번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","하와이 대저택 100일 미라클","하와이 대저택 지음","메가스터디","2024","9791129711519","","1","","325.211","1","1","2025-01-02",
"2","신의 죽음 : 김진명 장편소설","김진명 지음","새움(새움출판사)","2024","9791170800477","","0","","813.6","1","3","2025-01-02",
"3","마음이 부자인 아이는 어떻게 성장하는가 : 행복할 줄 아는 아이로 키우는 정서 육아법","박소영 지음","북크레용","2024","9791193937228","","0","","598.1","1","2","2025-01-02",
"4","그리다가, 뭉클 : 이기주 에세이","이기주 지음","터닝페이지","2024","9791193650110","","0","","818","1","3","2025-01-02",
"5","오늘, 너에게 : 최숙희 그림책","최숙희 지음","웅진주니어","2024","9788901287263","","7","","813.8","1","0","2025-01-02",
"6","술꾼들의 모국어 : 권여선 산문","권여선 지음","한겨레엔","2024","9791172131265","","0","","814.7","1","1","2025-01-02",
"7","나는 여전히 걸어가는 중입니다 : 김소영 에세이","김소영 지음","드림셀러","2024","9791192788272","","0","","818","1","0","2025-01-02",
"8","흔한남매","흔한남매 원작 백난도 글; 유난희 그림","미래엔","2024","9791168418844","9791164131679","7","17","813.8","1","2","2025-01-02",
"9","대온실 수리 보고서 : 김금희 장편소설","김금희 지음","창비","2024","9788936439651","","0","","813.7","1","0","2025-01-02",
"10","아무도 상처받지 않는 가족의 대화법","하야시 겐타로 지음 민혜진 옮김","포텐업","2024","9791198476494","","0","","189.24","1","1","2025-01-02",
"11","어제저녁","백희나 글·그림","스토리보울","2024","9791198807205","","7","","813.8","1","3","2024-12-03",
"12","두 점 이야기","요안나 올레흐 글 에드가르 봉크 그림; 이지원 옮김","사계절출판사","2024","9791169812122","","7","","342.1","1","0","2024-12-03",
"13","휘슬이 두 번 울릴 때까지 : 이명애 그림책","이명애 지음","사계절출판사","2024","9791169812146","","7","","342.1","1","0","2024-12-03",
"14","우당탕탕 야옹이","구도 노리코 글·그림 윤수정 옮김","책읽는곰","2024","9791158364687","","7","11","833.8","1","5","2024-12-03",
"15","똥 나오기 100초 전!","김고은 글·그림","제제의숲","2024","9791158733056","","7","","813.8","1","3","2024-12-03",
"16","날개는 없지만","백유연 글·그림","길벗어린이","2024","9788955827729","","7","","813.8","1","1","2024-12-03",
"17","언제나 다정 죽집","우신영 글 서영 그림","비룡소","2024","9788949122076","","7","","808.9","1","1","2024-12-03",
"18","설민석의 한국사 대모험","설민석 스토리박스 [공]글; 정현희 그림","Dankkum i(단꿈아이)","2024","9791193031681","9791191496192","7","30","911","1","4","2024-12-03",
"19","너에게 넘어가","강인송 지음 오묘 그림","창비","2024","9788936443375","","7","","808.9","1","0","2024-12-03",
"20","에그박사 : 자연 생물 관찰 만화","에그박사 원작 박송이 글; 홍종현 그림","미래엔","2024","9791168418783","9791164135721","7","13","472","1","3","2024-12-03",
"21","푸른 사자 와니니 : 이현 장편동화","이현 지음 오윤화 그림","창비","2024","9788936443368","","7","7","808.9","1","3","2024-12-03",
"22","푸른 사자 와니니 : 이현 장편동화","이현 지음 오윤화 그림","창비","2024","9788936443313","","7","6","808.9","1","1","2024-12-03",
"23","눈과 보이지 않는","데이브 에거스 글 숀 해리스 그림; 송섬별 옮김","위즈덤하우스","2024","9791171712359","","7","","843","1","3","2024-12-03",
"24","(정브르의)별별곤충일기 : 생생체험 자연관찰","정브르 지음","서울문화사","2024","9791169239400","","7","","495.2","1","4","2024-12-03",
"25","내가 똑똑하다고?","김윤아 글 강은옥 그림","천개의바람","2024","9791165735586","","7","","813.8","1","1","2024-12-03",
"26","시티뷰 : 우신영 장편소설","우신영 지음","다산북스","2024","9791130647975","","0","","813.7","1","2","2024-12-03",
"27","모든 단어에는 이야기가 있다","이진민 지음","동양북스","2024","9791172100612","","0","","001.3","1","2","2024-12-03",
"28","예술 도둑","마이클 핀클 지음 염지선 옮김","생각의힘","2024","9791193166659","","0","","600.4","1","2","2024-12-03",
"29","나는 세계와 맞지 않지만 : 진은영 산문","진은영 지음","마음산책","2024","9788960908949","","0","","814.7","1","1","2024-12-03",
"30","우연은 비켜 가지 않는다 : 줄리언 반스 장편소설","줄리언 반스 지음 정영목 옮김","다산북스","2024","9791130655925","","0","","843","1","0","2024-12-03",
"31","술의 배신","제이슨 베일 지음 이원기 옮김","에디터","2024","9788967442804","","0","","334.71","1","0","2024-12-03",
"32","내 몸 바꾸는 식사법 : 식사 시간대만 조절해도 열 배 건강해진다!","시바타 시게노부 지음 홍성민 옮김","레몬한스푼","2024","9791198693372","","0","","517.52","1","3","2024-12-03",
"33","빛과 멜로디 : 조해진 장편소설","조해진 지음","문학동네","2024","9791141607241","","0","","813.7","1","1","2024-12-03",
"34","오롯이 내 인생이잖아요 : 밀라논나 이야기","장명숙 이경신 [공]지음","김영사","2024","9788934918950","","0","","818","1","1","2024-12-03",
"35","프랭클린 익스프레스","에릭 와이너 지음 김하현 옮김","어크로스(어크로스출판그룹)","2024","9791167741677","","0","","160","1","1","2024-12-03",
"36","기묘한 밤","기묘한 밤 지음","교보문고","2024","9791170611707","","0","","909","1","1","2024-12-03",
"37","고전이 답했다 : 마땅히 살아야 할 삶에 대하여","고명환 지음","라곰","2024","9791193939130","","0","","199.1","1","2","2024-12-03",
"38","지금 사랑한다고 말하세요 : 당신에게 들려주고 싶은 80가지 짧은 이야기","김창옥 지음","수오서재","2024","9791193238363","","0","","199.1","1","3","2024-12-03",
"39","화이트홀","카를로 로벨리 지음 김정훈 옮김","쌤앤파커스","2024","9791165349936","","0","","443.1","1","0","2024-12-03",
"40","화가가 사랑한 밤","정우철 지음","오후의서재","2024","9791198146151","","0","","650.4","1","4","2024-12-03",
"41","이중 하나는 거짓말 : 김애란 장편소설","김애란 지음","문학동네","2024","9791141601300","","0","","813.7","1","2","2024-12-03",
"42","영원한 천국 : 정유정 장편소설","정유정 지음","은행나무","2024","9791167374561","","0","","813.7","1","2","2024-12-03",
"43","즐거운 어른 : 이옥선 산문","이옥선 지음","이야기장수","2024","9791194184034","","0","","814.7","1","2","2024-12-03",
"44","고요한 읽기 : 이승우 산문집","이승우 지음","문학동네","2024","9791141601164","","0","","814.7","1","0","2024-12-03",
"45","꾸준히, 오래, 지치지 않고","하지현 지음","마티스블루","2024","9791197993442","","0","","325.211","1","3","2024-12-03",
"46","헬로 뷰티풀","앤 나폴리타노 지음 허진 옮김","복복서가","2024","9791191114560","","0","","843","1","4","2024-12-03",
"47","너의 초록에 닿으면 : 배미주 장편소설","배미주 지음","창비","2024","9788936457280","","4","","813.7","1","1","2024-12-03",
"48","찬란한 멸종","이정모 지음","다산북스","2024","9791130655017","","0","","450","1","3","2024-12-03",
"49","푸른 들판을 걷다 : 클레어 키건 소설","클레어 키건 지음 허진 옮김","다산북스","2024","9791130654621","","0","","892.42","1","4","2024-12-03",
"50","움직임의 법칙 : 무너진 체형을 바로잡는 내 몸 사용 설명서","운동하는 데이브 지음","가나문화콘텐츠","2024","9791168091337","","0","","517.32","1","2","2024-12-03",
"51","하늘과 땅 식료품점","제임스 맥브라이드 지음 박지민 옮김","미래지향","2024","9791185851303","","0","","843","1","2","2024-12-03",
"52","빛이 이끄는 곳으로 : 백희성 장편소설","백희성 지음","책읽어주는남자","2024","9791193937198","","0","","813.7","1","2","2024-12-03",
"53","나는 스타벅스에서 그리스신화를 마신다 : 세이렌은 어떻게 당신의 취향을 저격해 왔는가","이경덕 지음","어바웃어북","2024","9791192229416","","0","","219.21","1","1","2024-12-03",
"54","내가 네번째로 사랑하는 계절 : 한정원의 8월","한정원 지음","난다","2024","9791194171034","","0","","811.7","1","1","2024-12-03",
"55","귀매 : 유은지 장편소설","유은지 지음","문학동네","2024","9791141606442","","0","","813.7","1","2","2024-12-03",
"56","얼굴 습관의 힘","산드라 칸 폴 R. 에이를리히 [공]지음; 엄성수 옮김","생능출판사","2024","9791192932637","","0","","512.57","1","4","2024-12-03",
"57","불안 세대","조너선 하이트 지음 이충호 옮김","웅진씽크빅","2024","9788901285894","","0","","331.233","1","1","2024-12-03",
"58","할머니들의 비키니 여행","펑수화 글 도아마 그림; 류희정 옮김","웅진씽크빅","2024","9788901282855","","0","","823.7","1","4","2024-12-03",
"59","2인조 : 정해연 장편소설","정해연 지음","문학동네","2024","9788954658164","","0","","813.7","1","2","2024-12-03",
"60","라이프 재킷","이현 지음","창비","2024","9788936457273","","4","","813.7","1","2","2024-12-03",
"61","지도로 보아야 보인다","에밀리 오브리 프랭크 테타르, 토마 앙사르 [공]지음; 이수진 옮김","사이","2024","9788993178302","","0","","340.98","1","2","2024-12-03",
"62","호감의 시작","희렌최 지음","책읽어주는남자","2024","9791193937143","","0","","189.2","1","3","2024-12-03",
"63","디자인 구구단","에이핫 지음","길벗","2024","9791140714063","","0","","658.2","1","0","2024-12-03",
"64","아름답고 위험한 이름, 비너스","히가시노 게이고 지음 양윤옥 옮김","대원씨아이","2024","9791172458492","","0","","833.6","1","3","2024-12-03",
"65","사소한 것들로 하는 사랑이었다","리처드 칼슨 크리스틴 칼슨 [공]지음; 서진 편저·기획, 안진환 번역 감수","Snowfox(스노우폭스북스)","2024","9791191769760","","0","","848","1","4","2024-12-03",
"66","센트 아일랜드 : 김유진 장편소설","김유진 지음","오팬하우스","2024","9791198809995","","4","","813.7","1","3","2024-12-03",
"67","(손오공의 한자 대탐험)마법천자문","유대영 글 정수영 그림","아울북","2023","9791171176458","9791171172818","7","63","711.47","1","2","2024-09-24",
"68","꽁꽁꽁 댕댕 : 윤정주 그림책","윤정주 글·그림","책읽는곰","2024","9791158364724","","7","","813.8","1","7","2024-09-24",
"69","초등 첫 문해력 신문 : 읽기로 시작해 쓰기로 완성하는","이다희 글 서희진 그림","아울북","2024","9791171177028","","7","","070","1","2","2024-09-24",
"70","마인크래프트로 배우는 생물 대백과 : Unpfficial book","마인크래프트 장인 조합 지음 김나정 옮김","제제의숲","2024","9791158732967","","7","","472.5","1","7","2024-09-24",
"71","츠츠츠츠 : 이지은 그림책","이지은 지음","사계절(사계절출판사)","2024","9791169812085","","7","","813.8","1","8","2024-09-24",
"72","(문해력과 경제 상식을 동시에 키워주는)하루 한 장 초등 경제 신문","윤지선 김선 [공]지음","매경출판","2024","9791164846931","","7","","320","1","7","2024-09-24",
"73","서로에게 들려주는 따뜻한 말","김종원 글 나래 그림","상상아이(상상아카데미)","2024","9791193379318","","7","","199.4","1","2","2024-09-24",
"74","너의 베프가 되고 싶어","김지원 글 김도아 그림","한솔수북","2024","9791193494387","","7","","813.8","1","3","2024-09-24",
"75","빨간내복야코","빨간내복야코 원작 서후 글·그림","샌드박스네트워크","2024","9791192504384","9791192504247","7","3","813.8","1","4","2024-09-24",
"76","오늘은 어떤 낱말을 건져 볼까?","키아라 소렌티노 글 마르티나 로톤도 그림; 서남희 옮김","Fika Junior(피카주니어)","2024","9791192869193","","7","","883","1","5","2024-09-24",
"77","얼음산 빙수 가게 : 정현진 그림책","정현진 글·그림","올리","2024","9791165349745","","7","","813.8","1","5","2024-09-24",
"78","연잎부침 : 백유연 그림책","백유연 글·그림","웅진주니어","2024","9788901283357","","7","","808.9","1","3","2024-09-24",
"79","빵도둑, 꼬마 주먹밥 길을 떠나다","시바타 게이코 글·그림 황진희 옮김","길벗어린이","2024","9788955827613","","7","","833.8","1","4","2024-09-24",
"80","곰 생각 벌 생각 : 박하잎 그림책","박하잎 지음","창비","2024","9788936429263","","7","","813.8","1","3","2024-09-24",
"81","내 멋대로 날짜 뽑기","최은옥 글 김무연 그림","김영사","2024","9788934925705","","7","","813.8","1","5","2024-09-24",
"82","설민석의 한국사 대모험","설민석 스토리박스[공] 글; 정현희 그림","Dankkum i(단꿈아이)","2024","9791193031636","9791191496192","7","29","911","1","4","2024-09-24",
"83","(정브르의)물속 동물 일기","정브르 지음","서울문화사","2024","9791169239059","","7","","491.93","1","7","2024-09-24",
"84","할머니와 여름 텃밭","강혜영 지음","팜파스","2024","9791170266440","","7","","813.8","1","3","2024-09-24",
"85","(우리 아기 오감발달)세계의 기차 사운드북","샘 태플린 지음 페데리카 아이오사 그림; 송지혜 옮김","어스본코리아","2024","8809264182345","","","","375.1","1","3","2024-09-24",
"86","똑똑하게 내 마음을 말하는 법 : 울지 않고, 참지 않고, 욱하지 않고","이임숙 글 미혜 그림","데이스타","2024","9791168271906","","7","","181.7","1","5","2024-09-24",
"87","Glow 글로우","노엘리아 곤살레스 글 사라 보카치니 메도스 그림; 고정아 옮김","Fika Junior(피카주니어)","2024","9791192869179","","7","","443.1","1","5","2024-09-24",
"88","가가 씨의 과학 장난감 가게","우에타니 부부 지음 양지연 옮김","아울북","2024","9791171174782","","7","","404","1","10","2024-09-24",
"89","이상한 무인 사진관","서아람 글 안병현 그림","라곰스쿨","2024","9791193939031","","7","","813.8","1","4","2024-09-24",
"90","다시, 역사의 쓸모 : 합리적이고 품위 있는 선택을 위한 20가지 지혜","최태성 지음","프런트페이지","2024","9791193401217","","0","","911","1","2","2024-09-24",
"91","들풀의 구원 : 부서진 땅에서도 왕성하게 자라난 희망에 관하여","빅토리아 베넷 지음 김명남 옮김","웅진지식하우스","2024","9788901286372","","0","","848","1","2","2024-09-24",
"92","당신이 누군가를 죽였다","히가시노 게이고 지음 최고은 옮김","북다","2024","9791170611561","","0","","833.6","1","4","2024-09-24",
"93","나는 도대체 왜 피곤할까 : 이 죽일 놈의 피로와 결별하는 법","에이미 샤 지음 김잔디 옮김","책 읽어주는 남자","2024","9791193937136","","0","","517.3","1","5","2024-09-24",
"94","내장비만 : 국민 주치의 이왕림 박사의 34년 비만 해독 연구 결정판","이왕림 지음","포레스트북스","2024","9791193506684","","0","","513.398","1","6","2024-09-24",
"95","독학력 : AI 시대 우리에게 필요한 단 하나의 힘","고요엘 지음","에이엠스토리(amStory)","2024","9791185469270","","0","","325.211","1","1","2024-09-24",
"96","너에게 들려주는 단단한 말","김종원 지음","퍼스트펭귄","2024","9791198682550","","4","","199.5","1","4","2024-09-24",
"97","언젠가 우리가 같은 별을 바라본다면 : 차인표 장편소설","차인표 지음","해결책","2021","9791191061048","","4","","813.7","1","0","2024-09-24",
"98","탕비실 : 이미예 소설","이미예 지음","한끼","2024","9791198809940","","0","","813.7","1","3","2024-09-24",
"99","오렌지와 빵칼 : 청예 장편소설","청예 지음","허블","2024","9791193078259","","0","","813.7","1","6","2024-09-24",
"100","적당히 잊어버려도 좋은 나이입니다","가마타 미노루 지음 지소연 옮김","길벗","2024","9791140709595","","0","","838","1","6","2024-09-24",
"101","해독 혁명 : 질병 없는 몸을 위한 5단계 독소 해방","닥터 라이블리(최지영) 지음","웅진씽크빅","2024","9788901285146","","0","","517.3","1","3","2024-09-24",
"102","금빛 종소리 : 김하나의 자유롭고 쾌락적인 고전 읽기","김하나 지음","민음사","2024","9788937456770","","0","","029.1","1","3","2024-09-24",
"103","(개념 이해로 시작하기 좋은)최고의 프롬프트 엔지니어링 강의","김진중 지음","Re:commend(리코멘드)","2024","9791194084006","","9","","004.73","1","3","2024-09-24",
"104","나는 가장 슬픈 순간에 사랑을 생각한다","새벽부터 지음","워터베어프레스","2024","9791191484250","","0","","818","1","4","2024-09-24",
"105","죽이고 싶은 아이 : 이꽃님 장편소설","이꽃님 지음","우리학교","2024","9791167552723","","4","2","813.7","1","1","2024-09-24",
"106","(읽기만 해도 역사의 흐름이 잡히는)요즘 어른을 위한 최소한의 한국사","임소미 지음","빅피시","2024","9791193128992","","0","","911","1","3","2024-09-24",
"107","끝없는 바닥","이케이도 준 지음 심정명 옮김","소미미디어","2024","9791138483032","","0","","833.6","1","3","2024-09-24",
"108","그림육아의 힘 : 건강하고 단단한 '마음지붕'을 가진 아이로 키우는","김선현 지음","쌤앤파커스","2024","9791165349790","","0","","598.1","1","2","2024-09-24",
"109","퀸의 대각선 : 베르나르 베르베르 장편소설","베르나르 베르베르 지음 전미연 옮김","열린책들","2024","9788932924397","9788932924380","0","1","863","1","5","2024-09-24",
"110","퀸의 대각선 : 베르나르 베르베르 장편소설","베르나르 베르베르 지음 전미연 옮김","열린책들","2024","9788932924403","9788932924380","0","2","863","1","2","2024-09-24",
"111","쓰게 될 것 : 최진영 소설집","최진영 지음","안온(안온북스)","2024","9791192638379","","0","","813.7","1","1","2024-09-24",
"112","어느 하루 눈부시지 않은 날이 없었습니다 : 대중문화평론가 정덕현의 가슴에 오랫동안 남은 명대사들","정덕현 지음","Page2(페이지2북스)","2024","9791169850858","","0","","818","1","6","2024-09-24",
"113","챗봇 2025 : 트렌드 & 활용백과","김덕진 서승완 [공]지음","스마트북스","2024","9791193674123","","9","","004.73","1","4","2024-09-24",
"114","동경 : 김화진 장편소설","김화진 지음","문학동네","2024","9791141600785","","0","","813.7","1","1","2024-09-24",
"115","활자 잔혹극","루스 렌들 지음 이동윤 옮김","북스피어","2024","9791192313559","","0","","843","1","3","2024-09-24",
"116","(매일 만들어 먹고 싶은)디톡스 스무디＆건강음료 : 채소과일식 전문가의 10년 노하우, 만들기 쉽고 효과 확실한 하루 한 잔!","김문정 지음","레시피팩토리","2024","9791192366388","","1","","594.5547","1","3","2024-09-24",
"117","사라진 시간과 만나는 법 : 강인욱의 처음 만나는 고고학이라는 세계","강인욱 지음","김영사","2024","9788934933946","","0","","902.5","1","0","2024-09-24",
"118","허송세월 : 김훈 산문","김훈 지음","나남","2024","9788930041683","","0","","814.7","1","8","2024-09-24",
"119","세계를 움직인 열 가지 프레임 : 현대 문명의 본질과 허상을 단숨에 꿰뚫는 세계사","수바드라 다스 지음 장한라 옮김","북하우스 퍼블리셔스","2024","9791164052547","","0","","909","1","0","2024-09-24",
"120","과학을 보다","김범준 [외]지음","알파미디어","2024","9791191122633","","0","2","404","1","3","2024-09-24",
"121","친애하는 슐츠 씨 : 오래된 편견을 넘어선 사람들","박상현 지음","어크로스(어크로스출판그룹)","2024","9791167741523","","0","","332.6","1","0","2024-09-24",
"122","(2500년 동안 사랑받은)초역 부처의 말","코이케 류노스케 지음 박재현 옮김","포레스트북스","2024","9791193506516","","0","","224.3","1","2","2024-09-24",
"123","입속 지느러미 : 조예은 장편소설","조예은 지음","한겨레엔","2024","9791172130633","","0","","813.7","1","2","2024-09-24",
"124","내 인생을 빛내줄 스마트폰 사진 : 실패 없는 구도와 감성 색감 보정으로 사진 잘 찍는 법","크리에이터 담이 글·사진","빌리버튼","2024","9791192999395","","0","","662","1","2","2024-09-24",
"125","아주 작은 대화의 기술 : 힘들이지 않고 사람의 마음을 얻는 80가지 인간관계의 기술","레일 라운즈 지음 정지현 옮김","현대지성","2024","9791139716795","","0","","331.18","1","6","2024-09-24",
"126","나는 다정한 관찰자가 되기로 했다","이은경 지음","서교책방","2024","9791198752406","","0","","598.1","1","5","2024-09-24",
"127","말하지 않으면 인생은 바뀌지 않는다 : 세계 최고의 커뮤니케이션 코치, 샘 혼의 더 이상 물러서지 않는 단호한 대화법","샘 혼 지음 서은경 옮김","서삼독","2024","9791193904046","","0","","802.56","1","5","2024-09-24",
"128","셰이커 : 이희영 장편소설","이희영 지음","인플루엔셜","2024","9791168341906","","4","","813.7","1","5","2024-09-24",
"129","김형석, 백 년의 지혜 : 105세 철학자가 전하는 세기의 인생론","김형석 지음","21세기북스(북이십일 21세기북스)","2024","9791171175116","","0","","199.1","1","7","2024-09-24",
"130","오십, 나는 재미있게 살기로 했다","이서원 지음","Between the Trees(나무사이)","2024","9791198721815","","0","","199.1","1","9","2024-09-24",
"131","(내 재테크에 바로 적용하는)최소한의 경제공부","문지웅 지음","매경출판","2024","9791164846825","","0","","320","1","6","2024-09-24",
"132","쓰는 여자, 작희 : 고은규 장편소설","고은규 지음","교유당","2024","9791193710364","","0","","813.7","1","0","2024-09-24",
"133","프랑스 자수로 만드는 식물도감 : 다양한 스티치로 표현하는 33가지 식물","샤를렌 푸리아스 지음 김수영 옮김","지금이책","2024","9791188554805","","1","","636.5","1","2","2024-09-24",
"134","바다가 들리는 편의점","마치다 소노코 지음 황국영 옮김","바이포엠 스튜디오","2024","9791193358849","","0","3","833.6","1","4","2024-09-24",
"135","안티 사피엔스 : 이정명 장편소설","이정명 지음","은행나무","2024","9791167374288","","0","","813.7","1","2","2024-09-24",
"136","율의 시선 : 김민서 장편소설","김민서 지음","창비","2024","9788936457259","","4","","813.7","1","3","2024-09-24",
"137","감정의 이해","엠마 헵번 지음 김나연 옮김","콘텐츠그룹 포레스트","2024","9791193506455","","0","","181.7","1","6","2024-09-24",
"138","진짜 나를 찾아라 : 법정 스님 미공개 강연록","법정 지음","샘터(샘터사)","2024","9788946422728","","0","","224.2","1","5","2024-09-24",
"139","인성에 비해 잘 풀린 사람 : 월급사실주의 2024","남궁인 [외]지음","문학동네","2024","9791141600143","","0","","813.7","1","4","2024-09-24",
"140","바다가 들리는 편의점","마치다 소노코 지음 황국영 옮김","바이포엠 스튜디오","2023","9791192579887","","0","2","833.6","1","3","2024-09-24",
"141","왓 어 원더풀 월드 : 정진영 장편소설","정진영 지음","북레시피","2024","9791193551165","","0","","813.7","1","1","2024-09-24",
"142","산학협력에 답있다 : 10년간 발로 뛰어쓴 '산업협력'이야기","김동홍 지음","No Book(노북)","2020","9791190462082","","0","","323","1","3","2024-09-24",
"143","나를 살리는 습관, 죽이는 습관 : 불안과 욕심으로 소모되지 않는 건강한 인생 수업","조승우 지음","알에이치코리아(RHK)","2024","9788925574783","","0","","199.1","1","10","2024-09-24",
"144","부동산경매 실전테마 15선 : 특수물건! 걸림돌을 넘어, 발판으로!","박종근 편저","업앤업","2024","9791198376220","","1","","367.564","1","6","2024-09-24",
"145","저속노화 식사법 : 노년내과 의사가 알려주는 기적의 식단 혁명","정희원 지음","테이스트북스","2024","9791141606862","","0","","517.52","1","7","2024-09-24",
"146","사라진 서점 : 이비 우즈 장편소설","이비 우즈 지음 이영아 옮김","Influential(인플루엔셜)","2024","9791168342187","","0","","843","1","4","2024-09-24",
"147","(Who? special)킬리안 음바페","김현수 글 이유철 그림","다산북스","2024","9791130650135","","1","","990.8","1","5","2024-06-28",
"148","흔한남매","흔한남매 원작 백난도 글; 유난희 그림","미래엔아이세움","2023","9791168418011","9791164131679","7","16","813.8","1","12","2024-06-28",
"149","천개산 패밀리","박현숙 글 길개 그림","특서주니어","2024","9791167031082","","7","3","813.8","1","5","2024-06-28",
"150","책 먹는 여우의 봄 이야기","프란치스카 비어만 글·그림 송순섭 옮김","주니어김영사","2024","9788934937098","","7","","853","1","12","2024-06-28",
"151","장수탕 선녀님 : 백희나 그림책","백희나 지음","Storybowl(스토리보울)","2024","9791198610621","","7","","813.8","1","6","2024-06-28",
"152","장미 저택 : 김지안 그림책","김지안 지음","창비","2024","9788936429225","","7","","813.8","1","9","2024-06-28",
"153","이상한 과자 가게 전천당","히로시마 레이코 글 쟈쟈 그림; 김정화 옮김","길벗스쿨","2024","9791164067183","9791164060375","7","20","833.8","1","7","2024-06-28",
"154","위풍당당 여우 꼬리","손원평 글 만물상 그림","창비","2024","9788936448608","9788936448080","7","5","813.8","1","4","2024-06-28",
"155","위풍당당 여우 꼬리","손원평 글 만물상 그림","창비","2023","9788936448493","9788936448080","7","4","813.8","1","2","2024-06-28",
"156","알사탕 제조법 : 백희나 그림책","백희나 글·그림","스토리보울","2024","9791198610607","","7","","813.8","1","6","2024-06-28",
"157","수상한 영화관","박현숙 글 유영주 그림","북멘토(도서출판)","2024","9788963195773","","7","","813.8","1","9","2024-06-28",
"158","빨간내복야코","빨간내복야코 원작 서후 글·그림","샌드박스스토리 키즈","2023","9791192504322","9791192504247","7","2","813.8","1","6","2024-06-28",
"159","빨간내복야코","빨간내복야코 원작 서후 글·그림","샌드박스네트워크","2023","9791192504254","9791192504247","7","1","813.8","1","11","2024-06-28",
"160","별 조각 상점","토마쓰리 지음","웅진주니어","2024","9788901281728","","7","","813.8","1","10","2024-06-28",
"161","벚꽃 수영장","신현경 글 노예지 그림","인플루엔셜","2024","9791168341753","","7","","813.8","1","8","2024-06-28",
"162","반지 로맨스","오완 글 박진아 그림","노란돼지","2022","9791159953705","","7","","812.6","1","2","2024-06-28",
"163","당근 할머니 : 안녕달 그림책","안녕달 지음","창비","2024","9788936429232","","7","","813.8","1","8","2024-06-28",
"164","늪 100층짜리 집","이와이 도시오 글·그림 김숙 옮김","북뱅크","2024","9788966351985","","7","","833.8","1","13","2024-06-28",
"165","기적의 종달새 호피","알렉스 도노비치 글 스텔라 다마신 포파 그림; 김지연 옮김","보랏빛소어린이","2024","9791193010785","9791193010778","7","1","889","1","5","2024-06-28",
"166","기다려요","김영진 글·그림","길벗어린이","2024","9788955827507","","7","","813.8","1","7","2024-06-28",
"167","거꾸로 토끼끼토","보람 글·그림","길벗어린이","2024","9788955827590","","7","","813.8","1","11","2024-06-28",
"168","169층 나무 집","앤디 그리피스 지음 테리덴톤 그림; 신수진 옮김","시공주니어","2024","9791171251230","","7","","843","1","6","2024-06-28",
"169","(읽으면서 바로 써먹는)어린이 감정 표현","한날 글·그림","파란정원","2024","9791158682842","","7","","181.7","1","9","2024-06-28",
"170","(손오공의 한자 대탐험)마법천자문","스튜디오 훈훈 글 정수영 그림","아울북","2024","9791171174713","9791171172818","7","62","711.47","1","3","2024-06-28",
"171","(정재승의)인간탐구보고서 : 어린이를 위한 뇌과학 프로젝트","정재은 글 김현민 그림","아울북","2024","9788950968519","9788950983062","7","14","511.1813","1","5","2024-06-28",
"172","에그박사 : 자연 생물 관찰 만화","에그박사 원작 박송이 글; 홍종현 그림","미래엔아이세움","2024","9791168417984","9791164135721","7","12","472","1","8","2024-06-28",
"173","(어린이를 위한)돈의 속성 : 레벨 1단계","서진 엮음 강인성 그림","스노우폭스북스","2024","9791191769678","","7","","327.04","1","9","2024-06-28",
"174","감정 호텔 : 내 마음이 머무는 곳","리디아 브란코비치 글·그림 장미란 옮김","책읽는곰","2024","9791158364519","","7","","843","1","11","2024-06-28",
"175","(채사장의)지대넓얕 : 지적 대화를 위한 넓고 얕은 지식","채사장 마케마케 [공]지음; 정용환 그림","돌핀북","2024","9791193487013","9791197578403","7","09","001.3","1","3","2024-06-28",
"176","컬처, 문화로 쓴 세계사 : 하버드대 마틴 푸크너의 인류 문화 오디세이","마틴 푸크너 지음 허진 옮김","어크로스(어크로스출판그룹)","2024","9791167741370","","0","","909","1","1","2024-06-28",
"177","(에이든)홍콩 여행지도 : 수만 시간 노력해 지도로 만든 홍콩 여행 가이드 총정리","타블라라사 편집부 이정기 [공]지음","타블라라사","2024","9791190073318","","1","","981.234024","1","0","2024-06-28",
"178","세계사를 바꾼 맥주 이야기","무라카미 미쓰루 지음 김수경 옮김","사람과나무사이","2024","9791188635931","","0","","573.42","1","3","2024-06-28",
"179","벌거벗은 세계사","tvN〈벌거벗은 세계사〉제작팀 지음","교보문고(단행본)","2023","9791170611080","","0","3","909","1","3","2024-06-28",
"180","(급할 때 바로 써먹는)1초 여행 꿀팁","신익수 지음","매경출판","2024","9791164846559","","1","","980.24","1","3","2024-06-28",
"181","한 사람의 노래가 온 거리에 노래를 : 창비시선 500 특별시선집","신경림 지음","창비","2024","9788936403010","","0","","811.7","1","3","2024-06-28",
"182","프랭키 : 요헨 구치·막심 레오 장편소설","요헨 구치 막심 레오 [공]지음; 전은경 옮김","인플루엔셜","2024","9791168341647","","0","","853","1","2","2024-06-28",
"183","찌그러져도 동그라미입니다 : 김창완 에세이","김창완 지음","웅진씽크빅","2024","9788901280684","","0","","814.7","1","8","2024-06-28",
"184","지금도 책에서만 얻을 수 있는 것 : 사람들이 읽기를 싫어한다는 착각","김지원 지음","유유","2024","9791167700841","","0","","029.1","1","0","2024-06-28",
"185","지구 생물체는 항복하라 : 정보라 연작소설집","정보라 지음","인플루엔셜","2024","9791168341630","","0","","813.7","1","2","2024-06-28",
