번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","레이크사이드:히가시노 게이고 장편소설","히가시노 게이고 지음;민경욱 옮김","하빌리스","2023","9791171240593","","0","","833.6","1","2","2023-10-07",
"2","힘든 일을 먼저 하라:자기 인생 자기가 망치는 미루기 중독자를 위한 최후의 처방","스콧 앨런 지음;이희경 옮김","갤리온","2023","9788901273976","","0","","325.04","1","2","2023-09-03",
"3","달팽이도 달린다:황지영 창작동화집","황지영 [지음];최민지 그림","사계절","2023","9791169811088","","7","39","808.9","1","2","2023-07-29",
"4","쓰는 대로 이루어지다!","멜리사 다소리 글;첼렌 에시하 그림;정다은 옮김","개암나무","2023","9788968307553","","7","67","808.9","1","0","2023-07-29",
"5","하늘이 보내주시는 선물","박경선 지음;이재진 그림","지식산업사","2023","9788942391165","","7","52","808.9","1","0","2023-07-29",
"6","봉주르, 장 발장:이미례 창작 동화","이미례 글;박상추 그림","현북스","2022","9791157413485","","7","88","808.9","1","0","2023-07-29",
"7","꿈이 사라진 날","고정욱 글;임광희 그림","한솔수북","2022","9791192686134","","7","","813.8","1","1","2023-07-29",
"8","수수께끼·퀴즈 700가지:교과서에서 쏙쏙 뽑은","지경사 편집부 지음;권석란 그림","지경사","2023","9788931934304","","7","","388.6","1","2","2023-07-29",
"9","내 이름은 축구왕","하신하 글;박영주 그림","키큰도토리(어진교육)","2023","9791192762098","","7","","813.8","1","0","2023-07-29",
"10","육두품 아이 성무의 꿈","김영주 글;김다정 그림","푸른숲","2022","9791156753254","","7","","813.8","1","1","2023-07-29",
"11","읽는 사람 김득신","전자윤 글;박슬기 그림","우주나무","2022","9791189489373","","7","","991.1","1","1","2023-07-29",
"12","기염이네 반 상벌 수첩:상과 벌은 꼭 필요한 걸까?","김원석 글;박선미 그림","동아엠앤비","2022","9791163636120","","7","","199","1","2","2023-07-29",
"13","외계인 게스트하우스","오드 글·그림","북멘토","2023","9788963195049","","7","","813.8","1","1","2023-07-29",
"14","소금아, 진짜 고마워!","이영란 글;끌레몽 그림","풀과바람(영교출판)","2023","9788983891495","","7","","458.63","1","1","2023-07-29",
"15","오늘부터 달탐사:선생님도 몰랐던 미래 읽기 프로젝트","줄리 라르동 글;실비 세르프리 그림;윤여연 옮김","다산어린이","2023","9791130698618","","7","","443.3","1","1","2023-07-29",
"16","라이라이 라이온의 새빨간 거짓말 상담소","권재원 지음","웅진주니어","2023","9788901269986","","7","","813.8","1","0","2023-07-29",
"17","반려동물도 우리 가족이야","김주희 글;홍지연 그림","리틀씨앤톡","2023","9788960988859","","7","","527.386","1","1","2023-07-29",
"18","우리 집이 사라지고 있어:하나뿐인 지구를 지키는 환경 탐험","엘레나 판토하,안드레아 베르가라 [공]글;파블로 루에버트 그림;김정하 옮김","다봄","2023","9791192148540","","7","","539.9","1","0","2023-07-29",
"19","홍길동, 조선을 박차고 새 나라를 만들다","김기정 글;이해정 그림","천개의바람","2023","9791165734084","","7","","813.5","1","0","2023-07-29",
"20","벼룩시장에서 생긴 일:김옥애 장편동화","김옥애 지음;고은지 그림","청개구리","2022","9791162520642","","7","","813.8","1","0","2023-07-29",
"21","손톱의 톱","동백 지음;코끼리씨 그림","프롬아이","2023","9791188801145","","7","","813.8","1","1","2023-07-29",
"22","잘 헤어졌어:김양미 동화집","김양미 지음;김효은 그림","문학과지성사","2023","9788932041308","","7","","813.8","1","0","2023-07-29",
"23","음식 쓰레기와 고양이 구조대:에코 소셜 액션","시그문드 브라우어 글;박민희 그림;김배경 옮김","책속물고기","2022","9791163271277","","7","","539.9","1","1","2023-07-29",
"24","하얀 제비의 노래:아름다운 생태 환경 동화","유명은 글;정다희 그림","아롬주니어","2023","9791191902167","","7","","813.8","1","0","2023-07-29",
"25","긴급 구조작전, 허들링","안수자 글","모해출판사","2022","9791168301467","","7","","813.8","1","1","2023-07-29",
"26","언어 천재 윌슨 쌤의 영어 비밀 탐험대","톰 리드 윌슨 지음;이언 모리스 그림;정한결 옮김","윌북주니어","2023","9791155816011","","7","","740.7","1","0","2023-07-29",
"27","(국어 쑥쑥 표현 쑥쑥)초등 사자성어","송재환 글;인호빵 그림","위즈덤하우스","2023","9791168123137","","6","","711.4","1","1","2023-07-29",
"28","어느 날 이런 미래가 온다면:SF 동화로 만나는 6가지 미래 과학 기술","오승현 글;이로우 그림","휴먼어린이","2023","9788965915089","","7","","004.73","1","3","2023-07-29",
"29","과학 추리반 아이들:어린이를 위한 과학 사고력 동화","윤자영 글;이갑규 그림","한국경제신문","2023","9788947548984","","7","","404","1","0","2023-07-29",
"30","나를 만드는 열두 가지 태도:마음이 치우치지 않게 중심을 잡는 힘","강승임 글;김혜령 그림","책속물고기","2023","9791163271345","","7","","199.1","1","1","2023-07-29",
"31","빛나라초등학교 과학추리반:사라진 선생님과 이름 없는 초대장","강미숙 글;주영휘 그림","이지북","2023","9788957073261","","7","","404","1","1","2023-07-29",
"32","내일을 위한 정원 산책:지속가능한 세상을 만드는 세계 공원과 조경사 이야기","디디에 코르니유 지음;최지혜,권선영 [공]옮김","놀궁리","2023","9791191900088","","7","","525.9","1","1","2023-07-29",
"33","(멋지고 자신 있게)말 잘하는 법:발표, 설득, 대화를 어려워하는 어린이를 위한 말하기 비법 노트","엘리너 레저 글;미아 닐손 그림;김아영 옮김","북멘토(도서출판)","2023","9788963195087","","7","","802.5","1","1","2023-07-29",
"34","환경을 살리는 환경사전","권민석,김수연 [공]글;달다 그림","킨더랜드","2023","9791192759760","","7","","539.9","1","0","2023-07-29",
"35","오사카 보고 교토!:일본 여행 그림책","김성은 글;리안 그림","위즈덤하우스","2023","9791168124875","","7","","981.302","1","1","2023-07-29",
"36","아파트 서당에 나타난 맹자 선생님","김래주 글;민만 그림","북네스트","2023","9788993409444","","7","","813.8","1","0","2023-07-29",
"37","나, 언니 안 할래!","이토 미쿠 글;이케베 아오이 그림;윤수정 옮김","주니어김영사","2023","9788934959595","","7","","833.8","1","1","2023-07-29",
"38","파도 타고 조선 너머","오진원 글;최희옥 그림","샘터사","2023","9788946474253","","7","","813.8","1","0","2023-07-29",
"39","무단 도움 연구소:가짜 편지와 사라진 돈뭉치","주미경 글;홍선주 그림","문학동네","2023","9788954690522","","7","","813.8","1","0","2023-07-29",
"40","뭐든지 마트","상자 글;비비테 그림","꼬마이실","2023","9788931381481","","7","","813.8","1","0","2023-07-29",
"41","바꾸어 쓰면 좋은 말","전원정,양진선 [공]글;토마스 그림","M&K","2023","9791191527483","","7","","714","1","0","2023-07-29",
"42","우당탕탕 정글교실","임다솔 글;김세영 그림","고래뱃속","2023","9791190747998","","7","","813.8","1","0","2023-07-29",
"43","세 가지 소원 노트","임근희 글;이경석 그림","단비어린이","2023","9788963013084","","7","","813.8","1","1","2023-07-29",
"44","(그림책으로 읽는)우리나라 역사:단군신화에서 촛불 광장까지","조월례 글","현북스","2023","9791157413614","","7","","911","1","0","2023-07-29",
"45","기묘한 할머니의 비밀스러운 취미 생활","이향안 글;김이랑 그림","그레이트BOOKS(그레이트북스)","2023","9788927107743","","7","","813.8","1","1","2023-07-29",
"46","알면 똑똑해지리","박동한,이윤지 [공]지음","멀리깊이","2022","9791191439267","","7","","980","1","1","2023-07-29",
"47","(돌고 돌아 흐르는 강물처럼,)하회마을","김유경 지음","키위북스(어린이)","2023","9791191748604","","7","","813.8","1","0","2023-07-29",
"48","뭐든 뚝딱 금손 반지","송승주 글;간장 그림","천개의바람","2023","9791165734114","","7","","813.8","1","2","2023-07-29",
"49","일요일만 여덟 번째","성소 지음;고은지 그림","계수나무","2023","9791192056685","","7","","813.8","1","2","2023-07-29",
"50","소진이는 귀신이 무섭대!","류미정 지음;이효실 그림","니케주니어","2023","9788998062651","","7","","813.8","1","1","2023-07-29",
"51","(어린이를 위한)세상의 모든 지식","박동석 글;신동민 그림","하마","2023","9791190521772","","7","","001.3","1","1","2023-07-29",
"52","뉴스 속보! 가짜 뉴스 속에서 진짜 뉴스를 찾다!:예비 저널리스트를 위한 뉴스 리터러시","닉 셰리든 글;박혜원 옮김","나무말미","2023","9791191827224","","7","","070.42","1","1","2023-07-29",
"53","홈쇼핑 가족","김소정 글;김민정 그림","하마","2023","9791190521789","","7","","813.8","1","1","2023-07-29",
"54","스피치 브레인:'말 머리'가 트여야 '공부 머리'도 트인다","이운정 지음","쌤앤파커스","2023","9791165347147","","1","","802.5","1","0","2023-07-29",
"55","나는 왜 사는 게 힘들까?:사회에 적응하기 힘든 사람들의 관계 심리학","오카다 다카시 지음;김해용 옮김","동양북스(동양문고)","2023","9791157689132","","0","","189","1","0","2023-07-29",
"56","금리는 답을 알고 있다:당신의 자산 가치를 결정하는 금리의 모든 것","김유성 지음","경이로움","2023","9791192445366","","0","","327.04","1","1","2023-07-29",
"57","물건이 아니다:동물과 사람이 다르다는 당신에게","박주연 지음","글항아리","2023","9791169091060","","0","","194.9","1","0","2023-07-29",
"58","블랙 쇼맨과 환상의 여자","히가시노 게이고 지음;최고은 옮김","알에이치코리아(RHK)","2023","9788925576633","","0","","833.6","1","2","2023-07-29",
"59","그 해, 몽골:별, 사막, 호수 찾아 고비사막과 홉스골로 떠난 두 번의 몽골 여행","신미영 글·사진","푸른향기","2023","9788967821876","","0","","981.2602","1","0","2023-07-29",
"60","혐오와 왜곡, 감정싸움 없이 한국사를 이야기하는 법","심용환 지음","H(휴머니스트출판그룹)","2023","9791160809992","","0","","911.07","1","0","2023-07-29",
"61","베테랑의 공부:대한민국 정부 1호 동시통역사의 자기 연마의 시간","임종령 지음","콘택트","2023","9791130699417","","0","","325.04","1","0","2023-07-29",
"62","산골 노승의 화려한 점심:있으면 행복하고 없으면 자유로운 삶","향봉 지음","불광출판사","2023","9791192997209","","0","","220.4","1","1","2023-07-29",
"63","가족주의보","리사 주얼 지음;김원희 옮김","북스피어","2023","9791192313320","","0","","843","1","0","2023-07-29",
"64","내일의 식탁:야즈키 미치코 장편소설","야즈키 미치코 지음;김영주 옮김","문학동네","2023","9788954699495","","0","","833.6","1","1","2023-07-29",
"65","북적대지만 은밀하게:아, 이건 좀 예상 밖인데","박소연 지음","위즈덤하우스","2023","9791168127043","","0","","813.6","1","0","2023-07-29",
"66","그 소설은 정말 거기 있었을까:교과서 문학으로 떠나는 스토리 기행","정명섭,이가희,김효찬 [공]지음","초록비책공방","2023","9791191266788","","0","","813.6","1","0","2023-07-29",
"67","평생 저축밖에 몰랐던 66세 임 여사, 주식으로 돈 벌다:따라만 하면 복리로 불어나는 무적의 주식 통장","강환국 지음","페이지2(page2)","2023","9791169850322","","0","","327.856","1","0","2023-07-29",
"68","말할 수 없지만 번역하고 있어요:오타쿠 겸 7년 차 일본어 번역가의 일과 일상 이야기","소얼 지음","세나북스","2023","9791198252302","","1","","818","1","0","2023-07-29",
"69","어느 날 내가 중독에 빠진다면:힘든 십 대를 위한 의존증 극복 수업","마쓰모토 도시히코 지음;김지윤 옮김","우리학교","2023","9791167550941","","4","","513.93","1","0","2023-07-29",
"70","모든 사람에게 사랑받으려고 애쓰지 마세요:더 이상 착한 사람으로만 살고 싶지 않아서","나겨울 지음","빌리버튼","2023","9791192999043","","0","","189","1","0","2023-07-29",
"71","이상하게 피곤한 사람과 안전하게 거리 두는 법","데버라 비널 지음;김유미 옮김","더퀘스트","2023","9791140704477","","0","","189.1","1","0","2023-07-29",
"72","희망 정거장에 온 아이들","박경희 지음","단비","2022","9791163500636","","0","","813.6","1","0","2023-07-29",
"73","무례한 사람들의 말에 말려들지 않는 법:막힌 말문을 시원하게 뚫어주는 결정적인 한 방","미하엘 엘러스 지음;이지혜 옮김","이퍼블릭","2023","9791169518239","","0","","802.54","1","2","2023-07-29",
"74","또빵맘마 토핑이유식:이유식부터 간식까지 남김없이 싹싹 140개 아기 먹거리","또빵맘마(남미선) 지음","다산라이프","2023","9791130699189","","1","","594.62","1","0","2023-07-29",
"75","차마 말할 수 없는 것들에 관하여","줄리아 월튼 지음;이민희 옮김","양철북","2023","9788963724171","","0","","843","1","0","2023-07-29",
"76","지니, 너 없는 동안:이은정 장편소설","이은정 지음","이정서재","2023","9791198202413","","0","","813.6","1","0","2023-07-29",
"77","탐정 홍련:철산사건일지","이수아 지음","책과나무","2022","9791167522092","","0","","813.6","1","2","2023-07-29",
"78","이토록 재밌는 면역 이야기:면역의 원리에서 치료까지 흐름으로 읽는 면역학","김은중 지음","반니","2023","9791167961129","","0","","511.7","1","1","2023-07-29",
"79","우리는 모든 것의 주인이기를 원한다:인간만이 갖는 욕망의 기원","브루스 후드 지음;최호영 옮김","알에이치코리아(RHK)","2023","9788925576589","","0","","001.3","1","0","2023-07-29",
"80","상식 밖의 이야기:과학부터 역사까지 기상천외한 22가지 지식 더하기","막시 라부쉬 지음;성세희 옮김","유노책주","2023","9791192300665","","0","","001.3","1","0","2023-07-29",
"81","공부 자립:스스로 사고하는 아이로 키우는 알파 세대 교육법","박주봉 지음","RHK(알에이치코리아)","2023","9788925576763","","1","","598.1","1","0","2023-07-29",
"82","세계는 계속된다","크러스너호르커이 라슬로 지음;박현주 옮김","Alma(알마)","2023","9791159923746","","0","","839.61","1","0","2023-07-29",
"83","게임이 세상을 바꾸는 방법:그동안 우리가 몰랐던 게임 역량에 대한 심층적인 탐구","제인 맥고니걸 지음;김고명 옮김","알에이치코리아(RHK)","2023","9788925576671","","0","","691.15","1","1","2023-07-29",
"84","식물 치유:내 몸과 마음을 살리는 녹색의 힘","박신애 지음","인사이드북스","2023","9791197721410","","0","","512.49","1","0","2023-07-29",
"85","노동의 상실:좋은 일자리라는 거짓말","어밀리아 호건 지음;박다솜 옮김","이콘(이콘출판)","2023","9791189318390","","0","","336","1","1","2023-07-29",
"86","미지의 세계를 좋아합니다:거침없이 떠난 자연 여행","이은지 지음","자음과모음","2023","9788954448734","","0","","816.6","1","0","2023-07-29",
"87","공감의 비극:차라리 공감하지 마라","강준만 지음","인물과사상사","2023","9788959066827","","0","","304","1","0","2023-07-29",
"88","경기순환 알고 갑시다:거시경제 흐름을 이해하는 가장 쉬운 방법","김영익 지음","위너스북","2023","9791189352646","","0","","321.92","1","0","2023-07-29",
"89","단정하게 때로는 다정하게","히데시마 후미카 지음;오민혜 옮김","RHK(알에이치코리아)","2023","9788925576800","","0","","802.54","1","0","2023-07-29",
"90","솔드 아웃:'서서히 그리고 갑자기' 세계 경제를 파괴하는 공급망 위기와 부의 미래","제임스 리카즈 지음;조율리 옮김","알에이치코리아(RHK)","2023","9788925576770","","0","","320.9","1","0","2023-07-29",
"91","우리들의 특별한 날들:당신의 사연을 그려드립니다","박태욱 각색.그림","(주)태일소담출판사","2023","9791160273076","","0","","818","1","1","2023-07-29",
"92","일하며 공부하며, 공부하며 일하며:대한불교조계종 제15대 종정","성파 말씀;김한수 씀","샘터사","2023","9788946422445","","0","","220.4","1","0","2023-07-29",
"93","세상 모든 밤에","세실 엘마 로제 글;파니 뒤카세 그림;김지희 옮김","오후의소묘","2023","9791191744224","","0","","863","1","0","2023-07-29",
"94","99보다 1:부동산 투자의 허들을 넘자","김형민 지음","열아홉","2023","9791198284594","","1","","327.87","1","0","2023-07-29",
"95","새벽 2시의 코인 세탁소","박현주 지음","문학동네","2023","9788954699457","","0","","813.6","1","0","2023-07-29",
"96","삼국유사와 신비로운 이야기:삼국유사의 인물, 신령, 괴물들","최희수,이문영,이상호 [공]지음","바오(바오출판사)","2022","9788991428393","","0","","911.03","1","1","2023-07-29",
"97","나의 스승, 나의 인생:조순 선생과 함께한 55년","정운찬 지음","나남출판(나남출판사)","2022","9791192275055","","0","","320.99","1","0","2023-07-29",
"98","영화로 보는 세상","김양현 지음","한국NCD미디어","2022","9791191609790","","0","","688.04","1","0","2023-07-29",
"99","크리스마스이브의 방문객:1601호 입주자들이 또 코사크 댄스를 추고 있다고","김기창 지음","위즈덤하우스","2023","9791168127050","","0","","813.6","1","0","2023-07-29",
"100","콩그래츄 그래듀에이션:정다이 소설","정다이 지음","안전가옥","2023","9791191193961","","0","","813.6","1","0","2023-07-29",
"101","9번째 18살을 맞이하는 너와","아사쿠라 아키나리 지음;권하영 옮김","북플라자","2023","9791190157988","","0","","833.6","1","1","2023-07-29",
"102","오늘로 쓴 카피 오늘도 쓴 카피:모든 걸 경험할 수 없어 문장을 수집하는 카피라이터의 밑줄 사용법","이유미 지음","북스톤","2023","9791193063002","","0","","325.751","1","0","2023-07-29",
"103","우리 모두 댓글 폭력의 공범이다:악플러의 탄생과 디지털 공론장 붕괴의 드라마","정지혜 지음","개마고원","2023","9788957694954","","0","","334.2","1","0","2023-07-29",
"104","청년 주부 구운몽:강선우 장편소설","강선우 지음","고즈넉이엔티","2023","9791163164883","","0","","813.6","1","1","2023-07-29",
"105","캐나다에 살아보니 한국이 잘 보이네:경계에서 세상 읽기","성우제 지음","피플파워","2023","9791186351581","","0","","331.3741","1","1","2023-07-29",
"106","유자광, 조선의 영원한 이방인","정두희,계승범 [공]지음","푸른역사","2023","9791156122463","","9","","991.1","1","0","2023-07-29",
"107","채권투자 처음공부:단돈 1,000원으로 시작할 수 있는","포프리라이프(석동민) 지음","이레미디어","2023","9791191328868","","0","","327.857","1","3","2023-07-05",
"108","시를 잊은 나에게","윤동주 [외] 지음,배정애 캘리그라피","북로그컴퍼니","2023","9791168030626","","0","","808.1","1","2","2023-07-05",
"109","폭력과 모독을 넘어서 Beyond violence and insult:김명인 비평집","김명인 지음","소명출판","2021","9791159055652","","0","","810.906","1","1","2023-06-22",
"110","휴 베넷의 토양:환경학자, 땅에 생명을 불어넣다","달시 패티슨 글;피터 윌리스 그림;김경연 옮김","다봄","2023","9791192148571","","7","6","408","1","0","2023-06-10",
"111","에딩턴의 일식:아인슈타인의 일반상대성이론을 증명하다","달시 패티슨 글;피터 윌리스 그림;김경연 옮김","다봄","2023","9791192148564","","7","5","408","1","0","2023-06-10",
"112","안녕, 엄마 안녕, 로마","김원아 글;리페 그림","웅진씽크빅","2022","9788901266800","","7","116","808.9","1","2","2023-06-10",
"113","세상에서 가장 위대한 서점","아멜리아 멜러 지음;천미나 옮김","책과콩나무","2022","9791192529004","","7","76","808.9","1","1","2023-06-10",
"114","초등 공부는 잘 읽는 것만으로 충분합니다:정확히, 제대로, 꼼꼼히 읽는 디테일 읽기의 힘","오지영 지음","카시오페아","2022","9791168270763","","0","","598.1","1","0","2023-06-10",
"115","참지 않는 여자들","자일리 아마두 아말 지음;장한라 옮김","율리시즈","2023","9791197894978","","0","","863","1","0","2023-06-10",
"116","자세가 잘못됐습니다:쑤시고 결리고 늘 지친다면","이종민 지음","Pace Maker(페이스메이커)","2023","9791170433798","","0","","517.32","1","0","2023-06-10",
"117","우주에서 기다릴게:한국 첫 우주인이 펼치는 다정한 호기심의 기록","이소연 지음","위즈덤하우스","2023","9791168126107","","0","","818","1","0","2023-06-10",
"118","우리 인생 정상 영업합니다:끝내기 실책 같은 상황이어도","쌍딸 지음","RHK(알에이치코리아)","2023","9788925576824","","0","","818","1","0","2023-06-10",
"119","오늘부터 내 그릇을 키우기로 했다:무엇이든 될 수 있는 큰 그릇 인생 로드맵","이진아 지음","카멜북스","2023","9791198219817","","0","","199.1","1","0","2023-06-10",
"120","영어 시험 잘 보는 법:내신 성적 끌어올리는 초중고 영어 공부 로드맵 |","장아미 지음","블루무스","2023","9791191426861","","0","","373.4","1","1","2023-06-10",
"121","알아야 보인다:지금, 미래를 선점하라","하두진 지음","마인더브","2022","9791197582356","","0","","331.541","1","0","2023-06-10",
"122","심여사는 킬러:강지영 장편소설","강지영 지음","네오북스","2023","9791157403530","","0","","813.6","1","1","2023-06-10",
"123","붉은 무늬 상자:김선영 장편소설","김선영 [지음]","특별한서재","2022","9791167030511","","4","","813.6","1","0","2023-06-10",
"124","부자들의 청년 시절:세계 최고 부자들의 스토리","명로진 지음","스타리치북스","2023","9791185982779","","0","","199.1","1","0","2023-06-10",
"125","부의 풍수:100억을 가져다 주는 인생","천동희 지음","지식오름","2022","9791191292633","","0","","188.4","1","0","2023-06-10",
"126","바람이 되어 살아낼게:세월호 생존학생, 청년이 되어 쓰는 다짐","유가영 지음","다른","2023","9791156335320","","4","","818","1","0","2023-06-10",
"127","모든 꽃이 봄에 피지는 않는다:이다지 이야기 : '너의 빛나는 앞날을 응원하며'","이다지 지음","서삼독","2023","9791165346751","","0","","325.04","1","0","2023-06-10",
"128","난생처음 시골살이:마당 있는 집에서 살고 싶었어","은는이가 지음","이퍼블릭","2023","9791169518161","","0","","818","1","0","2023-06-10",
"129","사랑, 이별, 죽음에 관한 짧은 소설","정이현,임솔아,정지돈 [공] 지음","시간의흐름","2023","9791190999151","","0","","813.6","1","0","2023-06-10",
"130","행복한 먼지","심순 지음;정인하 그림","봄볕","2022","9791190704748","","7","","813.8","1","2","2023-06-10",
"131","초딩 인생 처음 동물잡학:귀엽고 웃기고 기발한 동물들의 사회생활","리젠룽 지음;쑤란란 그림;안지선 옮김","의미와 재미","2022","9791197897238","","7","","472.5","1","1","2023-06-10",
"132","차별에 맞서 꿈을 이룬 빛나는 여성들","이진미 글;유시연 그림","휴먼어린이","2023","9788965914822","","7","","911","1","0","2023-06-10",
"133","좋아하는 힘으로 세상을 바꾼 위인들:아인슈타인부터 스티브 잡스까지 좋아하는 것에 몰입하는 힘","오가와 아키코 지음;노부미 그림;고향옥 옮김","길벗스쿨","2022","9791164064830","","7","","990","1","1","2023-06-10",
"134","자라나는 숲속의 보물들","최형미 글;한아름 그림","아주 좋은 날","2022","9791192058177","","7","","539","1","0","2023-06-10",
"135","이회, 아버지 이순신과 전쟁터에 나가다","설흔 글;전명진 그림","천개의바람","2023","9791165733780","","7","","813.8","1","0","2023-06-10",
"136","우리는 기후 변화에 진심:세상을 바꾸는 10대들의 챌린지","최동민 글;김수연 그림","봄나무","2022","9791156131984","","7","","453.9","1","0","2023-06-10",
"137","우리 집에 온 불량 손님","한수언 지음","가치창조","2022","9788963012919","","7","","813.8","1","0","2023-06-10",
"138","우다다 꽁냥파크","권혁진 글;심보영 그림","비룡소","2023","9788949168081","","7","","813.8","1","1","2023-06-10",
"139","왜 양보해야 돼요?","김정윤 글;젤리이모 그림","아주좋은날","2023","9791192058184","","7","","375.1","1","1","2023-06-10",
"140","여우별의 뜨던 날","유하정 글;황여진 그림","가치창조","2023","9788963012926","","7","","813.8","1","0","2023-06-10",
"141","(50센티 더 가까워지는)선물보다 좋은 말","노구치 사토시 지음;최화연 옮김","밀리언서재","2022","9791191777239","","0","","802.56","1","1","2023-06-10",
"142","사라진 성과 물의 정원","공수경 글;정은선 그림","오늘책","2023","9791169940184","","7","","813.8","1","1","2023-06-10",
"143","바람에 날아갔어","이명희 지음","한울림","2022","9791163931287","","7","","813.8","1","0","2023-06-10",
"144","마법의 코끼리 똥 일기장","오드 글;시미씨 그림","소원나무","2023","9791198145741","","7","","813.8","1","1","2023-06-10",
"145","돌아온 고양이","박경리 글;원혜영 그림","다산책방","2023","9791130698632","","7","","813.8","1","1","2023-06-10",
"146","더 이상의 ‘안 돼’는 거절하겠어!:장애 인권 운동가 주디스 휴먼의 이야기","메리앤 코카-레플러 글;비비안 밀덴버거 그림;김여진 옮김","이후","2022","9788997715855","","7","","998.3","1","0","2023-06-10",
"147","나는 연기다","헨리 헤르츠 글;메르세 로페스 그림;황지현 옮김","더모스트북","2023","9791187304432","","7","","843","1","0","2023-06-10",
"148","결혼은 절대 안 돼!","김명희 글","고래책빵","2023","9791192726274","","7","","813.8","1","0","2023-06-10",
"149","(초등학생을 위한)역사란 무엇인가:읽고 상상하고 체험하는 역사","김한종,김승미,박선경 [공] 지음","책과함께","2022","9791191432985","","7","","911","1","1","2023-06-10",
"150","헛소리의 품격:평범한 순간에서 비범한 생각을 찾는 신개념 영감 수집법","이승용 지음","Whale Books(웨일북)","2023","9791192097411","","0","","325.04","1","0","2023-06-10",
"151","하우스메이드","프리다 맥파든 지음;김은영 옮김","북플라자","2023","9791190157551","","0","","843","1","1","2023-06-10",
"152","하얀 마물의 탑","미쓰다 신조 지음;민경욱 옮김","비채","2023","9788934943853","","0","","833.6","1","1","2023-06-10",
"153","약속은 꼭꼭 지킬래","이은지 글;정경아 그림","씨앤톡","2023","9788960988750","","7","","375.2","1","1","2023-06-10",
"154","아기 원숭이 보야와 고려청자","이춘영 글;김이조 그림","천개의바람","2022","9791165732783","","7","","911","1","0","2023-06-10",
"155","세상에서 가장 아름다운 경기:제1차 세계대전 중 크리스마스에 벌어진 축구 경기 이야기","마이클 포맨 지음;강이경 옮김","도토리숲","2022","9791185934877","","7","","843","1","0","2023-06-10",
"156","세상에서 가장 멋진 음악회","울프 닐손 글;에바 에릭손 그림;전시은 옮김","베틀·북","2023","9791197961519","","7","","859.7","1","1","2023-06-10",
"157","나를 채우는 여행의 기술:평범한 여행을 특별한 여행으로 바꾸는 30가지 질문","인생학교 지음;케이채 옮김","OrangeD(오렌지디)","2023","9791192674414","","0","","848","1","0","2023-06-10",
"158","감성과 지성으로 일한다는 것:뉴노멀시대 비즈니스 전략","야마구치 슈,미즈노 마나부 [공] 지음;오인정,이연희 [공] 옮김","마인더브","2022","9791197582325","","0","","325.1","1","0","2023-06-10",
"159","(국내파 99％가 모르는)하루 10초 영어 뇌 만들기:왼쪽에서 오른쪽으로, 쓱 보고 싹 이해하는 초단기 영어 공부","윤훈관 지음","북이십일 21세기북스","2023","9788950968731","","1","","740.7","1","1","2023-06-10",
"160","세계 최고의 말하기 비법","오카모토 준코 지음;정문주 옮김","Starrich Books(스타리치북스)","2022","9791185982724","","1","","802.54","1","2","2023-05-25",
"161","오십에 읽는 순자:새로운 삶을 시작하기 위한 철학 수업","최종엽 지음","유노콘텐츠그룹","2023","9791192300528","","0","","152.217","1","3","2023-05-09",
"162","잡 크래프팅=Job crafting:내 일과 삶을 가꾸는 기술","임명기 지음","김영사","2023","9788934943334","","0","","325.04","1","1","2023-05-09",
"163","바닷가 마을의 제빵사","폴라 화이트 지음;정화진 옮김","국민서관","2023","9788911129713","","7","267","808.9","1","0","2023-04-25",
"164","꽃샘추위","임순옥 글;이상권 그림","산하","2022","9788976505781","","7","71","808.9","1","1","2023-04-25",
"165","그러니까 내 말은:가지꽃 그림책","가지꽃 지음","여유당","2023","9791197971723","","7","52","808.9","1","0","2023-04-25",
"166","하루 1.5끼 간헐적 단식 다이어트 식사법:23kg 감량 후 7년째 유지하는 레미레미의 비결 레시피","레미레미 김준기 지음","레시피팩토리","2023","9791192366173","","1","","517.523","1","0","2023-04-25",
"167","퇴사는 괜찮아, 방법이 문제지:아무도 알려주지 않지만 누구나 알아야 할 퇴사 매뉴얼","손희애 지음","위너스북","2023","9791189352615","","1","","325.04","1","0","2023-04-25",
"168","치매에 관한 새로운 생각:인생의 마지막 순간까지 행복하고 존엄한 삶을 누리기 위한 제언","티아 파월 지음;제효영 옮김","브론스테인","2023","9791140806393","","0","","513.898","1","0","2023-04-25",
"169","지금, 역사란 무엇인가:새로운 시대가 과거에 던지는 질문들","헬렌 카,수재너 립스컴 [외]엮음,최파일 옮김","까치","2023","9788972917946","","9","","901","1","0","2023-04-25",
"170","좋은 날 하자:나태주 시집","나태주 지음","샘터(샘터사)","2023","9788946422315","","0","","811.6","1","0","2023-04-25",
"171","조선 왕들은 왜?:조선 왕들의 뜻밖의 행동 뒤에 숨겨진 의문과 진실","박영규 지음","옥당북스","2023","9791189936389","","0","","911.05","1","1","2023-04-25",
"172","제사를 부탁해:박서련 소설x정영롱 만화","박서련 지음;정영롱 만화","문학동네","2023","9788954691000","","0","","657.1","1","0","2023-04-25",
"173","이건희 컬렉션 Top 30","이윤정 지음","센시오","2022","9791166570599","","0","","650.4","1","0","2023-04-25",
