번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","여덟 단어:인생을 대하는 우리의 자세","박웅현 지음","북하우스 퍼블리셔스","2013","9788956056531","","0","","001.3","1","0","2024-12-05",
"2","나한테 왜 그래요?:관계를 시원하게 풀어주는 심리 기술","고코로야 진노스케 지음;김한나 옮김","유노북스","2017","9791186665589","","0","","189.2","1","0","2024-12-05",
"3","혼자 있고 싶은데 외로운 건 싫어:남들보다 내성적인 사람들을 위한 심리수업","피터 홀린스 지음;댄싱스네일 그림;공민희 옮김","포레스트북스","2018","9791196273149","","0","","189.2","1","0","2024-12-05",
"4","인생을 바꾸는 생각들","바버라 오클리 지음;이은경 옮김","포레스트북스","2021","9791191347050","","0","","189.1","1","0","2024-12-05",
"5","인문학 콘서트:책으로 만나는 KTV","김경동 외 지음","이숲","2010","9788994228006","","0","","001.3","1","0","2024-12-05",
"6","다시, 책은 도끼다:박웅현 인문학 강독회","박웅현 지음","북하우스 퍼블리셔스","2016","9788956056609","","0","","001.3","1","0","2024-12-05",
"7","하버드 새벽 4시 반","웨이슈잉 지음;이정은 옮김","라이스메이커","2014","9791185392080","","1","","199.5","1","0","2024-12-05",
"8","행복의 조건:하버드대학교 · 인생성장보고서","조지 베일런트 지음;이덕남 옮김","프런티어","2010","9788947527385","","0","","191.6","1","0","2024-12-05",
"9","마음세탁소:하루 20분, 내 마음때 씻어내기","황웅근 지음","정신세계사","2013","9788935703678","","0","","189.1","1","0","2024-12-05",
"10","나를 일으켜 세운 한마디==One minute famous sayings","이종호 지음","for book","2013","9788993418576","","0","","199.8","1","0","2024-12-05",
"11","(어린이를 위한) 시크릿 카네기 캠프:꿈을 이루는 인간관계의 일곱 가지 비밀.","최염순;김현태 [공]글;김미정 일러스트;강성남 만화","살림출판사","2009","9788952210692","","7","","199.1","1","0","2024-12-04",
"12","(어린이를 위한)시크릿:꿈을 이루는 일곱가지 비밀","윤태익;김현태 [공]지음;한채홍 일러스트;강성남 만화","살림출판사","2007","9788952207746","","7","","199.1","1","0","2024-12-04",
"13","(하기 싫은)공부 왜 하나요?:필립 체스터필드에게 배우는 공부 마인드","필립 체스터필드 지음;편집부 엮음;이일선 그림","책읽는달","2013","9791185053004","","7","","199.4","1","0","2024-12-04",
"14","(오바마 아저씨의)10살수업","박성철 지음;이종옥 그림","글담어린이","2009","9788996073994","","7","","199.5","1","0","2024-12-04",
"15","존 아저씨의 꿈의 목록","존 고다드 지음;임경현 옮김;이종옥 그림","글담어린이","2013","9788996073901","","7","","199.4","1","0","2024-12-04",
"16","자연을 먹어요:겨울","오진희 글;백명식 그림","내인생의책","2013","9788997980697","","7","","481.63","1","1","2024-12-04",
"17","자연을 먹어요:여름","오진희 글;백명식 그림","내인생의책","2013","9788997980406","","7","","481.63","1","0","2024-12-04",
"18","자연을 먹어요:봄","오진희 글;백명식 그림","내인생의책","2013","9788997980376","","7","","481.63","1","0","2024-12-04",
"19","자연을 먹어요:가을","오진희 글;백명식 그림","내인생의책","2013","9788997980604","","7","","481.63","1","0","2024-12-04",
"20","(어린이를 위한) 미세 먼지 보고서","서지원 글;끌레몽 그림","풀과바람","2019","9788983897053","","7","","491","1","0","2024-12-04",
"21","(세상에서 가장 착한 초록) 반려식물","한영식 글;정인하 그림","지학사","2019","9791162040669","","7","","481","1","0","2024-12-04",
"22","(미생물은 힘이 세!) 세균과 바이러스","김희정 글;이창우 그림","지학사","2020","9791162040805","","7","","475","1","0","2024-12-04",
"23","미생물의 힘은 세다","천종식;한정아 [공]글;연못 그림","토토북","2013","9788964960011","","7","","475","1","0","2024-12-04",
"24","풀이 좋아:바랭이 아줌마와 민들레의 들풀 관찰 일기","안경자 지음","보리","2010","9788984286245","","","","480","1","0","2024-12-04",
"25","식물들의 비밀:우리도 할말이 있어요!","올가 쿠비키나 글;예카테리나 신코프스카야 그림;홍이정 옮김","이퍼블릭","2013","9791155091579","","7","","481.508","1","0","2024-12-04",
"26","세계 음식 한입에 털어 넣기","김인혜 지음;조윤주 그림","사계절","2020","9791160946581","","7","","381.7","1","0","2024-12-04",
"27","전교 1등 어린이 시간 관리법","설보연 글;설은영 그림","뜨인돌어린이","2009","9788992130080","","7","","373.4","1","0","2024-12-04",
"28","(외교관 아빠가 들려주는)외교 이야기:세계를 무대로 꿈을 꾸는 어린이에게","정기종 글;임익종 그림","토토북","2012","9788964960929","","","","349.04","1","0","2024-12-04",
"29","세빈아, 오늘은 어떤 법을 만났니？","신주영 글;순미 그림","토토북","2014","9788964960585","","7","","360","1","0","2024-12-04",
"30","학교는 언제 처음 생겼나요?:선생님이 들려주는 학교의 역사","김한종 글;정순임 그림","책과함께","2016","9791186293430","","7","","370.9","1","0","2024-12-04",
"31","(방학을 100% 알차고 보람 있게 보내는) 방학계획표","이현진;오주영 [공]지음;윤유리 그림","위즈덤하우스","2010","9788962473025","","1","","372.33","1","0","2024-12-04",
"32","(신 나는 열두 달)명절 이야기","우리누리 지음;김병하 그림","중앙북스","2010","9788927800934","","1","","380","1","0","2024-12-04",
"33","옛날엔 이런 직업이 있었대요","우리누리 글;원유미 그림","중앙북스","2012","9788927800965","","1","","380.9","1","0","2024-12-04",
"34","귀신 백과사전:고전 속에 숨어 있는 우리 귀신 이야기","이현 글;김경희 그림","푸른숲","2010","9788971846513","","7","","388.2","1","0","2024-12-04",
"35","세계 면 요리 경연 대회","강민경 글;조승연 그림","위즈덤하우스","2017","9788962478082","","7","","381.75","1","1","2024-12-04",
"36","맛있는 짜장면의 역사","박남정 글;이루다 그림","산하","2012","9788976503879","","7","","381.75","1","0","2024-12-04",
"37","입맛 당기는 별별 세계 음식:음식으로 세계 문화를 한 눈에","윤은주 글;이지후 그림","해와나무","2015","9788962681352","","7","","381.75","1","0","2024-12-04",
"38","고양이 해결사 깜냥.","홍민정 지음;김재희 그림","창비","2024","9788936448752","9788936447700","0","7","813.8","1","9","2024-11-20",
"39","리얼 홍콩:홍콩을 가장 멋지게 여행하는 방법.","임요희,정의진 지음","한빛라이프","2024","9791193080337","","1","","981.32802","1","2","2024-11-20",
"40","노후를 준비하는 삶:나이는 들어도 늘 필요한 사람으로 남아야 한다","허경태 지음","렛츠북","2024","9791160547252","","0","","818","1","1","2024-11-20",
"41","실크로드의 땅, 중앙아시아 인문학 여행:우즈베키스탄, 카자흐스탄, 키르기스스탄","홍종경 지음","좋은땅","2024","9791138833868","","0","","981.602","1","1","2024-11-20",
"42","울독 아리랑:동해안 12도시 이야기","정진호;김윤배;김남일 [외]지음","울독","2024","9791197338670","","0","","911","1","0","2024-11-20",
"43","21세기 공학과 기독교 인문학이 만날 때","정진호 지음","울독","2022","9791197338625","","0","","235.84","1","0","2024-11-20",
"44","빈:서숙희 시집","서숙희 지음","작가","2024","9791190566902","","0","","811.7","1","1","2024-11-20",
"45","독도 해녀","김수희 지음","동북아역사재단","2024","9791171610563","","0","","911.8295","1","0","2024-11-20",
"46","여수의 사랑:한강 소설집","한강 지음","문학과지성사","2018","9788932034812","","0","","813.7","1","6","2024-11-20",
"47","흰:한강 소설","한강 지음","문학동네","2023","9788954651134","","0","","813.7","1","8","2024-11-20",
"48","서랍에 저녁을 넣어 두었다:한강 시집","한강 지음","문학과지성사","2018","9788932024639","","0","","811.7","1","4","2024-11-20",
"49","한강.","한강 지음","문학동네","2024","9788954693462","","0","","813.7","1","3","2024-11-20",
"50","즐거운 어른:이옥선 산문","이옥선 지음","이야기장수","2024","9791194184034","","0","","818","1","7","2024-11-20",
"51","최강록의 요리 노트","최강록 지음","클","2023","9791192512419","","0","","594.504","1","3","2024-11-20",
"52","(신기한 맛) 도깨비 식당.","김용세,김병섭 [공]글;센개 그림","꿈터","2024","9791167391209","","7","8","813.8","1","7","2024-11-20",
"53","(채사장의) 지대넓얕.","채사장,마케마케 글;정용환 그림","돌핀북","2024","9791193487051","9791197578403","7","11","001.3","1","4","2024-11-20",
"54","왕구리네 떡집","김리리 글;김이랑 그림","비룡소","2024","9788949162607","","7","","813.8","1","7","2024-11-20",
"55","의사 어벤저스.","고희정 글;조승연 그림","가나출판사","2024","9791168090835","9791168090842","7","20","510","1","7","2024-11-20",
"56","흔한남매.","흔한남매 원작;백난도 글;유난희 그림","미래엔아이세움","2024","9791168418844","9791164131679","7","17","813.8","1","9","2024-11-20",
"57","낭만 강아지 봉봉.","홍민정 글;김무연 그림","다산어린이","2024","9791130657806","9791130679983","7","7","813.7","1","9","2024-11-20",
"58","흔한남매의 흔한 호기심.","흔한남매 원작;안치현 글;유난희 그림","미래엔아이세움","2024","9791168419018","9791164136025","7","12","408","1","6","2024-11-20",
"59","(설민석의) 한국사 대모험.","설민석,스토리박스 [공]글;정현희 그림","Dankkum i(단꿈아이)","2024","9791193031681","9791191496192","7","30","911","1","6","2024-11-20",
"60","브로콜리지만 사랑받고 싶어","별다름;달다름 글;서영 그림","키다리","2021","9791157855506","","","","813.8","1","4","2024-11-20",
"61","몽글몽글 편의점","김영진","책읽는곰","2024","9791158364823","","7","","813.8","1","6","2024-11-20",
"62","(손오공의 한자 대탐험) 마법천자문. 64","알에스미디어 글;정수영 그림","아울북","2024","9791171178186","9791171172818","7","64","711.47","2","8","2024-11-20",
"63","설민석의 삼국지 대모험.","단꿈아이 글;스튜디오 담 만화;스튜디오 담 만화","단꿈아이","2024","9791193031520","9791197226182","7","19","823.5","1","6","2024-11-20",
"64","페스트","지은이: 알베르 카뮈;옮긴이: 김화영","민음사","2011","9788937462672","","0","","808.9","1","0","2024-11-08",
"65","위대한 유산.","찰스 디킨스 지음;이인규 옮김","민음사","2009","9788937462122","9788937460005","0","1","808.9","1","0","2024-11-08",
"66","금오신화","김시습 [저];이지하 옮김","민음사","2009","9788937462047","","0","","808.9","1","0","2024-11-08",
"67","테스.","토머스 하디 지음;정종화 옮김","민음사","2009","9788937462061","9788937460005","0","2","808.9","1","0","2024-11-08",
"68","테스.","토머스 하디 지음;정종화 옮김","민음사","2009","9788937462054","9788937460005","0","1","808.9","1","0","2024-11-08",
"69","에덴의 동쪽.","존 스타인벡 지음;정회성 옮김","민음사","2008","9788937461828","9788937460005","0","2","808.9","1","0","2024-11-08",
"70","에덴의 동쪽.","존 스타인벡 지음;정회성 옮김","민음사","2008","9788937461811","9788937460005","0","1","808.9","1","0","2024-11-08",
"71","분노의 포도.","존 스타인벡 지음;김승욱 옮김","민음사","2008","9788937461750","9788937460005","0","2","808.9","1","0","2024-11-08",
"72","분노의 포도.","존 스타인벡 지음;김승욱 옮김","민음사","2008","9788937461743","9788937460005","0","1","808.9","1","0","2024-11-08",
"73","로미오와 줄리엣","윌리엄 셰익스피어 지음;최종철 옮김","민음사","2008","9788937461736","","0","","808.9","1","0","2024-11-08",
"74","삼국유사","일연 지음;김원중 옮김","민음사","2008","9788937461668","","0","","808.9","1","0","2024-11-08",
"75","카라마조프가의 형제들.","도스토예프스키 지음;김연경 옮김","민음사","2008","9788937461569","9788937460005","0","3","808.9","1","1","2024-11-08",
"76","카라마조프가의 형제들.","도스토예프스키 지음;김연경 옮김","민음사","2008","9788937461552","9788937460005","0","2","808.9","1","1","2024-11-08",
"77","카라마조프가의 형제들.","도스토예프스키 지음;김연경 옮김","민음사","2008","9788937461545","9788937460005","0","1","808.9","1","1","2024-11-08",
"78","무진기행:김승옥 소설집","김승옥","민음사","2007","9788937461491","","0","","808.9","1","0","2024-11-08",
"79","이성과 감성","제인 오스틴 지음;윤지관 옮김","민음사","2008","9788937461323","","0","","808.9","1","0","2024-11-08",
"80","파리의 노트르담.","빅토르 위고 지음;정기수 옮김","민음사","2008","9788937461149","9788937460005","0","2","808.9","1","0","2024-11-08",
"81","파리의 노트르담.","빅토르 위고;정기수 역","민음사","2008","9788937461132","9788937460005","0","1","808.9","1","0","2024-11-08",
"82","제인 에어.","샬럿 브론테 지음;유종호 옮김","민음사","2008","9788937461101","9788937460005","0","2","808.9","1","0","2024-11-08",
"83","제인 에어.","샬럿 브론테 지음;유종호 옮김","민음사","2008","9788937461095","9788937460005","0","1","808.9","1","0","2024-11-08",
"84","위대한 유산.","찰스 디킨스 지음;이인규 옮김","민음사","2009","9788937462139","9788937460005","0","2","808.9","1","0","2024-11-08",
"85","식객.","허영만 취재·글·그림;이호준 취재·글","김영사","2010","9788934938569","9788934913436","0","27","594.51","1","0","2024-10-17",
"86","식객.","허영만 글그림","김영사","2010","9788934937111","9788934913436","0","26","594.51","1","0","2024-10-17",
"87","식객.","허영만 글그림","김영사","2009","9788934935797","9788934913436","0","25","594.51","1","0","2024-10-17",
"88","식객.","허영만 글.그림","김영사","2009","9788934935360","9788934913436","0","24","594.51","1","0","2024-10-17",
"89","식객==食客.","허영만 글.그림","김영사","2009","9788934933205","9788934913436","0","23","594.51","1","0","2024-10-17",
"90","식객.","허영만 글.그림","김영사","2008","9788934932062","9788934913436","0","22","594.51","1","0","2024-10-17",
"91","식객.","허영만 글.그림;이호준 취재·글","김영사","2008","9788934930471","9788934913436","0","21","594.51","1","0","2024-10-17",
"92","식객.","허영만 글.그림","김영사","2008","9788934928744","9788934913436","0","20","594.51","1","2","2024-10-17",
"93","식객.","허영만 글.그림","김영사","2008","9788934927860","9788934913436","0","19","594.51","1","2","2024-10-17",
"94","식객.","허영만 글.그림","김영사","2008","9788934927044","9788934913436","0","18","594.51","1","2","2024-10-17",
"95","식객.","허영만 글.그림","김영사","2008","9788934926115","9788934913436","0","17","594.51","1","2","2024-10-17",
"96","식객.","허영만 글.그림","김영사","2008","9788934926108","9788934913436","0","16","594.51","1","2","2024-10-17",
"97","식객.","허영만 글.그림","김영사","2008","9788934926603","","0","15","594.51","1","1","2024-10-17",
"98","식객.","허영만 글.그림","김영사","2008","9788934926597","","0","14","594.51","1","1","2024-10-17",
"99","식객.","허영만 글.그림","김영사","2008","9788934926580","","0","13","594.51","1","1","2024-10-17",
"100","식객.","허영만 글.그림","김영사","2008","9788934926573","","0","12","594.51","1","1","2024-10-17",
"101","식객.","허영만 글.그림","김영사","2008","9788934926566","","0","11","594.51","1","1","2024-10-17",
"102","식객.","허영만 글.그림","김영사","2008","9788934926559","","0","10","594.51","1","1","2024-10-17",
"103","식객.","허영만 글.그림","김영사","2008","9788934926542","","0","9","594.51","1","1","2024-10-17",
"104","식객.","허영만 글.그림","김영사","2008","9788934926535","","0","8","594.51","1","1","2024-10-17",
"105","식객.","허영만 글.그림","김영사","2008","9788934926528","","0","7","594.51","1","1","2024-10-17",
"106","식객.","허영만 글.그림","김영사","2008","9788934926511","","0","6","594.51","1","1","2024-10-17",
"107","식객.","허영만 글.그림","김영사","2008","9788934926504","","0","5","594.51","1","1","2024-10-17",
"108","식객.","허영만 글·그림","김영사","2003","9788934926498","","","4","594.51","1","1","2024-10-17",
"109","식객.","허영만 글.그림","김영사","2008","9788934926481","","0","3","594.51","1","1","2024-10-17",
"110","식객.","허영만 글.그림","김영사","2008","9788934926474","","0","2","594.51","1","1","2024-10-17",
"111","식객.","허영만 글.그림","김영사","2008","9788934926467","","0","1","594.51","1","2","2024-10-17",
"112","바다를 후루룩","희봄 글;김유경 그림","북멘토","2023","9788963190594","","","","813.8","1","3","2024-10-16",
"113","바다를 후루룩","희봄 글;김유경 그림","북멘토","2023","9788963190594","","","","813.8","1","3","2024-10-16",
"114","파도의 하루","아베 유이 글·그림;박성아 옮김","비전비엔피","2024","9791192527505","","","","833.6","1","3","2024-10-16",
"115","파도의 하루","아베 유이 글·그림;박성아 옮김","비전비엔피","2024","9791192527505","","","","833.6","1","4","2024-10-16",
"116","바다","강효선 지음;엮은이: 김향수","향","2023","9791191886245","","7","","813.7","1","4","2024-10-16",
"117","바다","강효선 지음;엮은이: 김향수","향","2023","9791191886245","","7","","813.7","1","2","2024-10-16",
"118","바닷가 작은 집","케빈 헹크스 글;로라 드론제크 그림;이종원 옮김","행복한그림책","2023","9791187936565","","7","","843","1","4","2024-10-16",
"119","바닷가 작은 집","케빈 헹크스 글;로라 드론제크 그림;이종원 옮김","행복한그림책","2023","9791187936565","","7","","843","1","3","2024-10-16",
"120","별 따는 해녀:포항 여남 바다 해녀들의 전설 같은 이야기","박형철 글;김세현 그림","학교앞거북이","2020","9791197083808","","7","","813.7","1","1","2024-10-16",
"121","별 따는 해녀:포항 여남 바다 해녀들의 전설 같은 이야기","박형철 글;김세현 그림","학교앞거북이","2020","9791197083808","","7","","813.7","1","6","2024-10-16",
"122","파도는 나에게","하수정 글，그림","웅진씽크빅","2019","9788901234519","","7","","813.8","1","2","2024-10-16",
"123","파도는 나에게","하수정 글，그림","웅진씽크빅","2019","9788901234519","","7","","813.8","1","0","2024-10-16",
"124","09:47","이기훈글 그림","글로연","2021","9788992704878","","7","","813.8","1","2","2024-10-16",
"125","09:47","이기훈글 그림","글로연","2021","9788992704878","","7","","813.8","1","1","2024-10-16",
"126","(설민석의)세계사 대모험.","설민석,김정욱 [공]글;박성일 그림","단꿈아이","2024","9791193031254","9791196893101","7","22","909","1","8","2024-10-08",
"127","(Who? Special)이강인","이혜원 글;리버앤드스타 스튜디오 그림","다산북스","2024","9791130660530","","1","","991.1","1","11","2024-10-02",
"128","(Who? Special)김민재","스토리랩 글;이유철 그림","다산북스","2024","9791130653600","","1","","991.1","1","10","2024-10-02",
"129","히말라야에서 살아남기.","코믹컴;오현 [공]글;정준규 그림","루덴스미디어","2012","9788994110509","9788994110486","7","2","408","1","0","2024-10-02",
"130","히말라야에서 살아남기.","코믹컴 글;정준규 그림","루덴스미디어","2011","9788994110493","9788994110486","7","1","408","1","0","2024-10-02",
"131","토네이도에서 살아남기","리메 글;한현동 그림","미래엔","2020","9788937884610","","","","408","1","5","2024-10-02",
"132","복실이 꽃신","박이득 글;정미솔 그림","학교앞거북이","2024","9791197083891","","7","","813.7","1","7","2024-10-02",
"133","시간에 꽂아둔 책갈피:이상희 시조집","이상희 지음","책만드는집","2024","9788979448733","","0","","811.36","1","1","2024-10-02",
"134","리얼 다낭:호이안·후에","배나영 지음","한빛라이프","2023","9791190846516","","1","","981.32802","1","7","2024-10-02",
"135","포항의 지오트레일 사용 설명서","민석규 지음","나루(도서출판)","2024","9791194139003","","0","","981.1181","1","3","2024-10-02",
"136","모란봉에 모란꽃 피면 평양 가겠네:Han's aria 한흑구 아리아","이대환 지음","아시아","2024","9791156627081","","0","","810.099","1","0","2024-10-02",
"137","영원한 천국","정유정 지음","은행나무","2024","9791167374561","","0","","813.7","1","10","2024-10-02",
"138","당신이 누군가를 죽였다","히가시노 게이고 지음;최고은 옮김","북다","2024","9791170611561","","0","","833.6","1","7","2024-10-02",
"139","불안 세대:디지털 세계는 우리 아이들을 어떻게 병들게 하는가","조너선 하이트 지음;이충호 옮김","웅진지식하우스","2024","9788901285894","","0","","334.3","1","4","2024-10-02",
"140","고전이 답했다:마땅히 살아야 할 삶에 대하여","고명환 지음","라곰","2024","9791193939130","","0","","199.1","1","6","2024-10-02",
"141","만일 내가 그때 내 말을 들어줬더라면:예일대 정신과 나종호 교수의 자기 공감 수업","나종호 지음","다산북스","2024","9791130655376","","0","","189.1","1","5","2024-10-02",
"142","너에게 들려주는 단단한 말","김종원 지음","퍼스트펭귄","2024","9791198682550","","4","","199.5","1","8","2024-10-02",
"143","서촌의 기억:안채윤 장편소설","안채윤 지음","안김","2022","9791197760921","","0","","813.7","1","10","2024-10-02",
"144","탕비실","이미예 지음","한끼","2024","9791198809940","","0","","813.7","1","6","2024-10-02",
"145","이중 하나는 거짓말","김애란 지음","문학동네","2024","9791141601300","","1","","813.7","1","7","2024-10-02",
"146","봄빛:정지아 소설집","정지아 지음","창비","2024","9788936439507","","0","","813.6","1","7","2024-10-02",
"147","나의 돈키호테","김호연 지음","나무옆의자","2024","9791161571768","","0","","813.7","1","11","2024-10-02",
"148","라이프 재킷","이현 지음","창비","2024","9788936457273","","4","","813.7","1","7","2024-10-02",
"149","(세상을 보는 눈을 넓히는) 똑똑한 초등신문.","신효원 지음","책장속books(책장속북스)","2024","9791198721419","","7","2","070.41","1","6","2024-10-02",
"150","(아홉 살에 시작하는)똑똑한 초등신문.","신효원 지음","책장속books(책장속북스)","2023","9791191836219","","7","1","070.41","1","6","2024-10-02",
"151","민트 초코 딸기:사이다 그림책","사이다 지음","사계절","2024","9791169812153","","7","","813.8","1","5","2024-10-02",
"152","츠츠츠츠:이지은 그림책","이지은 지음","사계절(사계절출판사)","2024","9791169812085","","7","","813.8","1","11","2024-10-02",
"153","꽁꽁꽁 댕댕:윤정주 그림책","윤정주 지음","책읽는곰","2024","9791158364724","","7","","813.8","1","12","2024-10-02",
"154","꼬르륵 꼬르륵 캠핑","구도 노리코 글·그림;윤수정 옮김","책읽는곰","2024","9791158364687","","7","","833.8","1","10","2024-10-02",
"155","(손오공의 한자 대탐험) 마법천자문.","유대영 글;정수영 그림","아울북","2024","9791171176458","9791171172818","7","63","711.47","1","10","2024-10-02",
"156","문과1등 이과1등.","1등 미디어 기획;최재훈 글;이정태 그림","아울북","2020","9788950983475","9788950983536","7","5","810","1","4","2024-10-02",
"157","문과1등 이과1등:개성만점 1등들의 재능발견 학습만화.","최재훈 글;이정태 그림","아울북","2020","9788950983468","9788950983536","","4","810","1","4","2024-10-02",
"158","(Go Go) 카카오 프렌즈.","김미영 글;김정한 그림","북이십일","2023","9791171170227","9788950974091","7","29","909","1","10","2024-10-02",
"159","(Go Go) 카카오 프렌즈.","김미영 글;김정한 그림","북이십일","2023","9788950958237","9788950974091","7","28","909","1","8","2024-10-02",
"160","설민석의 삼국지 대모험.","단꿈아이 글;스튜디오 담 만화;나관중 원작","Dankkum i(단꿈아이)","2024","9791193031513","9791197226182","7","18","823.5","1","9","2024-10-02",
"161","푸른 사자 와니니 7:이현 장편동화.","이현 글;오윤화 그림","창비","2024","9788936443368","","7","7","808.8","1","9","2024-10-02",
"162","변호사 어벤저스.","고희정 글;최미란 그림","가나출판사","2024","9791168091238","9791168091214","7","2","360","1","12","2024-10-02",
"163","(정재승의) 인간 탐구 보고서.","정재승 기획;정재은 글;김현민 그림","아울북","2024","9788950969301","9788950983062","7","15","400","1","8","2024-10-02",
"164","에그박사.","에그박사 원작;박송이 글;홍종현 그림","미래엔아이세움","2024","9791168418783","9791164135721","7","13","495","1","10","2024-10-02",
"165","황당하지만 수학입니다.","이광연,최향숙 글;김성연 그림","와이즈만BOOKs(와이즈만북스)","2024","9791192936444","9791190744799","7","6","410","1","7","2024-10-02",
"166","의사 어벤저스.","고희정 글;조승연 그림","가나출판사","2024","9791168090828","9791168090842","7","19","510","1","10","2024-10-02",
"167","의사 어벤저스.","고희정 글;조승연 그림","가나문화콘텐츠","2024","9791168090811","9791168090842","7","18","510","1","9","2024-10-02",
"168","햇빛초 대나무 숲의 모든 글이 삭제되었습니다.","황지영 지음;백두리 그림","우리학교","2024","9791167552006","","7","2","813.8","1","8","2024-10-02",
"169","햇빛초 대나무 숲에 새 글이 올라왔습니다.","황지영 글;백두리 그림","우리학교","2020","9791190337427","","7","1","813.8","1","6","2024-10-02",
"170","죽이고 싶은 아이.","이꽃님 지음","우리학교","2024","9791167552723","","4","2","813.7","1","11","2024-10-02",
"171","꼬마 흡혈귀.","앙겔라 좀머-보덴부르크 글;파키나미 그림;이은주 옮김","거북이북스","2022","9788966074389","9788966071715","7","15","853","1","8","2024-10-02",
"172","꼬마 흡혈귀.","앙겔라 좀머-보덴부르크 글;파키나미 그림;이은주 옮김","거북이북스","2022","9788966074129","9788966071715","","14","853","1","9","2024-10-02",
"173","수상한 보건실.","소메야 가코 글;히쓰기 그림;김소연 옮김","책읽는곰","2024","9791158364571","9788993242461","7","4","833.8","1","6","2024-10-02",
"174","수상한 보건실.","소메야 가코 지음; 히쓰기 그림, 김소연 옮김","책읽는곰","2023","9791158364427","9788993242461","","3","833.8","1","6","2024-10-02",
"175","퀸의 대각선.","베르나르 베르베르 지음;전미연 옮김","열린책들","2024","9788932924403","9788932924380","0","2","863","1","9","2024-07-05",
"176","퀸의 대각선.","베르나르 베르베르 지음;전미연 옮김","열린책들","2024","9788932924397","9788932924380","0","1","863","1","12","2024-07-05",
"177","녹나무의 여신","히가시노 게이고 지음; 양윤옥 옮김","㈜소미미디어","2024","9791138483049","","0","","833.6","1","14","2024-07-05",
"178","허송세월","김훈 지음","나남출판","2024","9788930041683","","0","","818","1","12","2024-07-05",
"179","느리게 나이 드는 습관:노년내과 의사가 알려주는 감속노화 실천법","정희원 지음","한빛라이프","2024","9791193080146","","0","","511.1689","1","13","2024-07-05",
"180","돈의 심리학:당신은 왜 부자가 되지 못했는가","모건 하우절 지음;이지연 옮김","인플루엔셜","2022","9791191056372","","0","","327.04","1","7","2024-07-05",
"181","전국김밥일주:죽기 전에 꼭 먹어봐야 할 김밥 맛집 136","정다현(김밥큐레이터) 지음","가디언","2023","9791167780782","","1","","594.511","1","10","2024-07-05",
"182","보편의 단어:당신의 삶을 떠받치고 당신을 살아가게 하는:이기주 산문집","이기주 지음","말글터","2024","9791195522170","","0","","814.7","1","12","2024-07-05",
"183","제철 행복","김신지 지음","인플루엔셜(주)","2024","9791168341890","","0","","445.5","1","8","2024-07-05",
"184","도시의 양육자:아이와 함께 사는 삶의 기준을 바꾸다","이승훈 지음","트랙원(track1)","2024","9791198731913","","0","","598.1","1","13","2024-07-05",
"185","원도:최진영 장편소설","지은이: 최진영","한겨레엔","2024","9791172130374","","0","","813.7","1","11","2024-07-05",
"186","홀썸의 집밥 예찬:매일의 건강 집밥이 불러온 놀라운 일상의 기적","홀썸모먼트 지음","다산라이프","2024","9791130653044","","1","","594.5","1","9","2024-07-05",
"187","(유전보다 더 강력한 힘) 키성장력","이수경 저","맛있는책방","2024","9791191671124","","1","","511.1682","1","9","2024-07-05",
"188","나는 읽고 쓰고 버린다:손웅정의 말","손웅정 지음","난다","2024","9791191859836","","0","","695.404","1","12","2024-07-05",
"189","나는 다정한 관찰자가 되기로 했다","이은경 지음","서교책방","2024","9791198752406","","0","","814.6","1","17","2024-07-05",
"190","죽이고 싶은 아이:이꽃님 장편소설","지은이: 이꽃님","우리학교","2021","9791190337755","","4","","813.7","1","19","2024-07-05",
"191","두 사람의 인터내셔널","김기태 지음","문학동네","2024","9788954697941","","0","","813.7","1","15","2024-07-05",
"192","녹나무의 파수꾼","저자: 히가시노 게이고;옮긴이: 양윤옥","소미미디어","2020","9791165075064","","0","","833.6","1","15","2024-07-05",
"193","이시원의 영어 대모험.","글: 박시연;그림: 이태영","북이십일","2023","9788950985110","9788950984915","7","20","740","1","7","2024-07-04",
"194","이시원의 영어 대모험.","박시연 글;이태영 그림","북이십일","2023","9788950985103","9788950984915","7","19","740","1","5","2024-07-04",
"195","이시원의 영어 대모험.","박시연 글;이태영 그림","북이십일","2023","9788950985097","9788950984915","7","18","740","1","5","2024-07-04",
"196","이시원의 영어 대모험 16.","박시연 글; 이태영 그림","북이십일","2022","9788950985073","9788950984915","7","","740","1","4","2024-07-04",
"197","(설민석의) 세계사 대모험.","글: 설민석,김정욱;그림: 박성일","단꿈아이","2024","9791193031247","9791196893101","7","21","909","1","13","2024-07-04",
"198","(설민석의) 한국사 대모험.","글: 설민석,스토리박스;그림: 정현희","단꿈아이","2024","9791193031636","9791191496192","7","29","911","1","16","2024-07-04",
"199","설민석의 삼국지 대모험.","단꿈아이 글;스튜디오 담 만화","단꿈아이","2024","9791193031506","9791197226182","7","17","823.5","1","9","2024-07-04",
"200","(코믹 메이플스토리)수학도둑:응용편.","송도수 지음;서정 엔터테인먼트 그림","서울문화사","2024","9791169239073","","6","100","410","1","15","2024-07-04",
"201","(Go go) 카카오프렌즈:세계 역사 문화 체험 학습만화.","김미영 글;김정한 그림","북이십일","2023","9788950934552","9788950974091","7","27","909","1","12","2024-07-04",
