번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","Why? 과학수사 51/","조영선","예림당","","9788930206723","","7","51","408","1","42","2021-07-07",
"2","Why? 전통과학    /","허순봉 글","예림당","","9788930206686","","","48","408","1","19","2021-07-07",
"3","Why? 과학사건    /","박상욱 글","예림당","","9788930206709","","","50","408","1","34","2021-07-07",
"4","네 이웃의 식탁:","구병모","민음사","","9788937473197","","0","","813.7","1","4","2020-11-13",
"5","말들이 사는 나라 /","윤여림","스콜라(위즈덤하우스)","","9788962471656","","7","","813.8","1","11","2020-11-13",
"6","네 이웃의 식탁:","구병모","민음사","","9788937473197","","0","","813.7","1","24","2020-11-13",
"7","김미경의 리부트:","김미경","웅진지식하우스","","9788901243665","","0","","325.211","1","4","2020-08-27",
"8","실패로 풀어보는 재테크 호구 탈출:","유평창","텔루스","","9791196837747","","1","","327.8","1","1","2020-08-27",
"9","아들 육아:","이케에 도시히로","니들북","","9791136237415","","1","","598.132","1","3","2020-08-27",
"10","(책으로 시작하는)부동산 공부:","레비앙","더스(더디퍼런스)","","9791161252629","","0","","327.87","1","3","2020-08-27",
"11","오늘부터의 세계:","안희경","메디치(메디치미디어)","","9791157062010","","0","","331.5414","1","2","2020-08-27",
"12","고수의 몸 이야기:","한근태","미래의창","","9788959896707","","1","","593.5","1","3","2020-08-27",
"13","혼자 영어 공부법:","주연아","미다스북스","","9788966378289","","","","740.7","1","4","2020-08-27",
"14","마음아 행복하여라:","마가","모과나무","","9791187280279","","0","","223","1","2","2020-08-27",
"15","(공인중개사, 다주택자, 임대업자가 꼭 알아야 할)부동산 절세전략/","정동현","Land Media(랜드미디어)","","9791196867409","","1","","329.43","1","4","2020-08-27",
"16","월급쟁이 노후준비 무작정 따라하기:","허태호","길벗","","9791165212094","","1","","327.8","1","0","2020-08-27",
"17","이제부터는 오를 곳만 오른다:","김학렬","페이지2(page2)","","9791196831073","","0","","327.87","1","4","2020-08-27",
"18","임신 출산 육아 대백과:","삼성출판사","삼성출판사","","9788915107908","","1","","598.10212","1","1","2020-08-27",
"19","코로나 재테크 제로금리 사용설명서/","매일경제 금융부","매일경제신문사","","9791164841578","","0","","327.04","1","2","2020-08-27",
"20","조제프 푸셰:","츠바이크, 슈테판","이화북스","","9791196558161","","0","","340.99","1","1","2020-08-27",
"21","공부란 무엇인가/","김영민","어크로스","","9791190030632","","0","","001.3","1","6","2020-08-27",
"22","아귀도=","조동신","아프로스미디어","","9791189770068","","0","","813.7","1","0","2020-08-27",
"23","파리는 언제나 축제:","매콜리프, 메리","현암사","","9788932320274","","0","","653.26","1","2","2020-08-27",
"24","헌법의 약속:","캐머런, 에드윈","후마니타스","","9788964372753","","0","","362","1","1","2020-08-27",
"25","뜻밖의 계절:","임하운","시공사","","9788952738684","","0","","813.7","1","1","2020-08-27",
"26","실격당한 자들을 위한 변론/","김원영","사계절","","9791160943733","","0","","338.304","1","1","2020-08-27",
"27","뜻밖의 계절:","임하운","시공사","","9788952738684","","0","","813.7","1","1","2020-08-27",
"28","핀란드 사람들은 왜 중고 가게에 갈까?:","박현선","헤이북스","","9791188366170","","0","","321.3","1","3","2020-08-27",
"29","프란츠 카프카:","카프카, 프란츠","현대문학","","9788972755111","","0","","853","1","0","2020-08-27",
"30","핀란드 사람들은 왜 중고 가게에 갈까?:","박현선","헤이북스","","9791188366170","","0","","321.3","1","2","2020-08-27",
"31","이제 아픈 구두는 신지 않는다:","마스다 미리","이봄","","9791190582339","","0","","834","1","2","2020-08-27",
"32","길 잃은 무지개 물고기/","피스터, 마르쿠스","시공사","","9788952742490","","7","","808.9","1","35","2020-08-19",
"33","정의를 찾는 소녀/","유범상","마북","","9791196934804","","0","","340.4","1","1","2020-07-28",
"34","정의를 찾는 소녀/","유범상","마북","","9791196934804","","0","","340.4","1","1","2020-07-28",
"35","임계장 이야기:","조정진","후마니타스","","9788964373491","","0","","321.54","1","2","2020-07-28",
"36","우리가 도시를 바꿀 수 있을까?:","최성용","동아시아","","9788962623284","","0","","331.47","1","1","2020-07-28",
"37","우리가 도시를 바꿀 수 있을까?:","최성용","동아시아","","9788962623284","","0","","331.47","1","1","2020-07-28",
"38","요즘 애들, 요즘 어른들:","김용섭","21세기북스(북이십일 21세기북스)","","9788950980870","","0","","331.23","1","0","2020-07-28",
"39","요즘 애들, 요즘 어른들:","김용섭","21세기북스(북이십일 21세기북스)","","9788950980870","","0","","331.23","1","0","2020-07-28",
"40","알지 못하는 아이의 죽음/","은유","돌베개","","9788971999639","","0","","321.5411","1","1","2020-07-28",
"41","알지 못하는 아이의 죽음/","은유","돌베개","","9788971999639","","0","","321.5411","1","1","2020-07-28",
"42","산 자들:","장강명","민음사","","9788937441912","","0","","813.7","1","1","2020-07-28",
"43","부림지구 벙커X:","강영숙","창비","","9788936434380","","0","","813.7","1","0","2020-07-28",
"44","부림지구 벙커X:","강영숙","창비","","9788936434380","","0","","813.7","1","1","2020-07-28",
"45","의사들이 들려주는 미세먼지와 건강 이야기/","대한직업환경의학회","이화여자대학교출판문화원","","9791158903213","","0","","539.92","1","0","2020-07-28",
"46","팬데믹 패닉:","지젝, 슬라보예","북하우스","","9791164050680","","0","","331.5414","1","3","2020-07-28",
"47","죽은 자의 집 청소:","김완","김영사","","9788934992493","","0","","334.9","1","4","2020-07-28",
"48","네 개의 서명/","도일, 아서 코난","더모던","","9791164452569","","0","","843.4","1","1","2020-07-28",
"49","글 잘 쓰는 법, 그딴 건 없지만:","다나카 히로노부","인플루엔셜","","9791189995607","","0","","802","1","2","2020-07-28",
"50","한시 속 인생을 묻다:","김태봉","미문사","","9791187812043","","0","","811.9","1","0","2020-07-28",
"51","직딩의 정석/","김동근","미문사","","9791187812050","","1","","325.211","1","0","2020-07-28",
"52","사춘기 엄마 처방전,","김미영","미문사","","9791187812227","","1","","598.12","1","0","2020-07-28",
"53","디즈니만이 하는 것:","아이거, 로버트","쌤앤파커스","","9791165340971","","0","","325.1","1","3","2020-07-28",
"54","해외 창업 길라잡이:","아토즈 베트남 컨설팅","새론북스","","9788993536607","","0","","326.1809","1","1","2020-07-28",
"55","왜 베트남 시장인가:","유영국","클라우드나인","","9791189430481","","","","326.1809","1","1","2020-07-28",
"56","(베트남 투자·창업자가)꼭 알아야 할 베트남 법/","김유호","참(도서출판)","","9791188572069","","1","","326.1809","1","1","2020-07-28",
"57","(다시 뜨는 아시아의 별)기회의 땅, 베트남:","이광욱","북오션","","9788967994495","","0","","326.1809","1","1","2020-07-28",
"58","(2020-2040)베트남의 정해진 미래:","조영태","북스톤","","9791187289692","","0","","326.1809","1","0","2020-07-28",
"59","제랄다와 거인/","웅거러, 토미","비룡소","","9788949110240","","7","","863","1","18","2020-07-25",
"60","향후 10년 대한민국 부동산 시장 분석보고서/","비피기술거래 비피제이기술거래","비티타임즈","","9791163451709","","1","","327.87","1","0","2020-07-08",
"61","포스트 코로나=","임승규","한빛비즈","","9791157844197","","0","","321.97","1","2","2020-07-08",
"62","코로나 시대, 부동산의 앞날:","이상영","지식공작소","","9791128884528","","0","","327.87","1","3","2020-07-08",
"63","좋은 말씀:","법정","시공사","","9788952786005","","0","","224.2","1","2","2020-07-08",
"64","재개발·재건축 가로주택정비사업 실무와 투자:","전연규","랜드프로","","9791190793193","","1","","327.87","1","2","2020-07-08",
"65","이렇게 흘러가는 세상:","송현수","MID(엠아이디)","","9791190116213","","0","","554.1","1","1","2020-07-08",
"66","(어지럼 전문가들이 쉽게 알려주는)어지럼증 바로알기/","대한평형의학회","세종의학","","9791189316082","","0","","513.821","1","0","2020-07-08",
"67","아파트 청약 우선 당첨:","이진규","경영정보문화사(경영정보사)","","9791186744482","","1","","329.43","1","0","2020-07-08",
"68","시선으로부터:","정세랑","문학동네","","9788954672214","","0","","813.7","1","6","2020-07-08",
"69","새로운 세기의 예술가들 1900-1918:","매콜리프, 메리","현암사","","9788932320267","","0","","653.26","1","2","2020-07-08",
"70","부동산 절세 시대:","김리석","한국경제신문i","","9788947545877","","0","","329.43","1","0","2020-07-08",
"71","(신방수 세무사의)부동산 거래 전에 자금출처부터 준비하라!/","신방수","매일경제신문사","","9791164841325","","0","","329.43","1","3","2020-07-08",
"72","디플레 전쟁=","홍춘욱","스마트북스","","9791190238182","","","","327.37","1","3","2020-07-08",
"73","대한민국 청약지도:","정지영","다산북스","","9791130630304","","0","","327.87","1","4","2020-07-08",
"74","5년 안에 나도 건물주/","김순길","가디언","","9791189159023","","1","","327.87","1","0","2020-07-08",
"75","1950:","리치, 존","서울셀렉션","","9791189809256","","0","","911.0723","1","1","2020-07-08",
"76","퇴근 후, 한 접시 요리/","김수진","리얼북스","","9791186173657","","1","","594.5","1","1","2020-06-16",
"77","차가운 숨결:","박상민","아프로스미디어","","9791189770051","","0","","813.7","1","1","2020-06-16",
"78","제법 안온한 날들:","남궁인","문학동네","","9788954670807","","","","818","1","1","2020-06-16",
"79","이니셔티브=","박평","북랩","","9791165391096","","0","","349.11","1","1","2020-06-16",
"80","우리가 빛의 속도로 갈 수 없다면:","김초엽","허블","","9791190090018","","0","","813.7","1","5","2020-06-16",
"81","오래 준비해온 대답:","김영하","복복서가","","9791197021602","","0","","814.7","1","5","2020-06-16",
"82","어른의 서유기:","성태용","정신세계사","","9788935704279","","0","","224.81","1","0","2020-06-16",
"83","아무튼, 딱따구리/","박규리","위고","","9791186602423","","0","","818","1","1","2020-06-16",
"84","아동 학대에 관한 뒤늦은 기록:","류이근","시대의창","","9788959406890","","0","","334.31","1","0","2020-06-16",
"85","선량한 차별주의자/","김지혜","창비","","9788936477196","","0","","342.3","1","3","2020-06-16",
"86","빠세클럽 부동산 파이널 투자 전략:","김학렬","비사이드","","9788960517820","","0","","327.87","1","2","2020-06-16",
"87","(부업왕 엄마의)방구석 돈공부/","안선우","카시오페아","","9791190776042","","0","","327.04","1","2","2020-06-16",
"88","(모르면 속고 알면 이기는)부동산 임대차 계약 상식사전/","김동희","채움과사람들","","9791188541218","","1","","365.4453","1","0","2020-06-16",
"89","변영로 수필선집:","변영로","지식을만드는지식","","9791128838378","","0","","814.62","1","0","2020-06-16",
"90","벨 에포크, 아름다운 시대 1871-1900:","매콜리프, 메리","현암사","","9788932320250","","0","","653.26","1","2","2020-06-16",
"91","발버둥치다:","박하령","자음과모음","","9788954438445","","4","","813.7","1","0","2020-06-16",
"92","먼 아침의 책들:","스가 아쓰코","한뼘책방","","9791196270261","","0","","834","1","2","2020-06-16",
"93","룬샷:","바칼, 사피","흐름출판","","9788965963790","","0","","325.24","1","5","2020-06-16",
"94","로컬전성시대:","어반플레이","Urbanplay(어반플레이)","","9791196100988","","0","","331.47","1","1","2020-06-16",
"95","돈 냄새 나는 땅:","강공석","더배움(인성재단)","","9791196897222","","","","327.87","1","2","2020-06-16",
"96","대한민국 부동산 지난 10년 앞으로 10년/","채상욱","라이프런","","9791196625931","","0","","321.326","1","3","2020-06-16",
"97","대한민국 부동산 10년 후 미래가치에 주목하라:","박합수","매일경제신문사","","9791164841196","","0","","327.87","1","1","2020-06-16",
"98","내 휴대폰 속의 슈퍼 스파이:","치, 타니아 로이드","푸른숲주니어","","9791156751632","","4","","567.673","1","0","2020-06-16",
"99","내 아이 자산관리 바이블:","고미숙","블루무스","","9791196848149","","0","","327.04","1","2","2020-06-16",
"100","나는 한 달에 1kg만 빼기로 했다:","이지은","북스고","","9791189612580","","1","","517.52","1","1","2020-06-16",
"101","나는 인생에서 중요한 것만 남기기로 했다,","에리카 라인","웅진씽크빅","","9788901240107","","0","","325.211","1","4","2020-06-16",
"102","나는 샤넬백 대신 그림을 산다:","윤보형","중앙일보플러스","","9788927810957","","0","","601.3","1","1","2020-06-16",
"103","나는 괜찮은데 그들은 내가 아프다고 한다:","니시다 마사키","행성B(행성비)","","9791164710935","","0","","513.89","1","0","2020-06-16",
"104","(5일만에 합격하는)MOS 2016 엑셀/","김경희","한빛아카데미","","9791156643357","","1","","005.53","1","0","2020-06-16",
"105","10년 후, 이곳은 제2의 판교가 된다:","이승훈","한즈미디어","","9791160074680","","1","","327.87","1","1","2020-06-16",
"106","연극, 소설을 만나다:","이인호","작은숲","","9791160350081","","","","684.7","1","1","2020-05-28",
"107","눈행성 ","김고은","책읽는곰","","9791185564258","","7","","813.8","1","12","2020-05-28",
"108","마법의 설탕 두 조각/","엔데, 미하엘","한길사","","9788935652792","","7","","853","2","30","2020-05-06",
"109","'사기와 도박, 알면 속지 않는다             '/","강호신","푸른문학사","","9788986995015","","","1","813.6","1","6","2020-04-24",
"110","'사기와 도박, 알면 속지 않는다             '/","강호신","푸른문학사","","9788986995015","","","2","813.6","1","4","2020-04-24",
"111","'사기와 도박, 알면 속지 않는다             '/","강호신","푸른문학사","","9788986995015","","","1","813.6","0","0","2020-04-24",
"112","'사기와 도박, 알면 속지 않는다             '/","강호신","푸른문학사","","9788986995015","","","2","813.6","0","0","2020-04-24",
"113","감기 걸린 날/","김동수","보림출판사","","9788943304799","","7","","813.8","1","11","2020-04-19",
"114","최치원전 :","임어진","마음이음","","9791189010010","","7","","813.5","1","1","2020-04-05",
"115","진짜 투명인간 /","쿠르종, 레미","씨드북","","9791185751337","","7","","863","1","3","2020-04-05",
"116","(별난 양반) 이선달 표류기.","김기정","웅진씽크빅","","9788901122939","9788901038636","7","1","813.8","1","1","2020-04-05",
"117","꼴찌라도 괜찮아! /","유계영","미래엔컬처그룹","","9788937849367","","7","","813.8","1","3","2020-04-05",
"118","공부가 되는 파브르 곤충기 /","파브르, 장 앙리","아름다운사람들","","9788965131670","","1","","495.2","1","2","2020-04-05",
"119","엄마는 해적이에요! :","쉬히그, 카린","씨드북(주)","","9791160512977","","7","","863","1","3","2020-04-05",
"120","(안전 대장) 리시토 /","에마토크리티코, 엘","봄볕","","9791186979273","","7","","873","1","1","2020-04-05",
"121","바보 삼이 /","김용삼","아주좋은날","","9791187743378","","7","","813.8","1","1","2020-04-05",
"122","나의 첫 사회생활 :","윌어린이지식교육연구소","길벗스쿨","","9788962229752","","7","","375.2","1","1","2020-04-05",
"123","회사에서 글을 씁니다 :","정태일","천그루숲","","9791188348619","","1","","802","1","1","2020-04-05",
"124","왜 우리에겐 기본소득이 필요한가 :","토리, 맬컴","생각이음","","9791196552527","","0","","338.18","1","1","2020-04-05",
"125","사회적 공감 /","시걸, 엘리자베스 A","생각이음","","9791196552510","","0","","331.1","1","1","2020-04-05",
"126","불평등 트라우마 :","윌킨슨, 리처드","생각이음","","9791196552503","","0","","332.62","1","1","2020-04-05",
"127","(까칠한) 금융이야기 =","한동희","지식공감","","9791156224761","","0","","327","1","2","2020-04-05",
"128","피부가 능력이다 :","정진호","청림 Life","","9788997195763","","1","","593.2","1","3","2020-04-05",
"129","(기분이 불안정한 당신을 위하여) 조울병으로의 여행 /","박원명","시그마북스","","9788984456044","","1","","513.89","1","0","2020-04-05",
"130","정신병을 만드는 사람들 :","프랜시스, 앨런","사이언스북스","","9788983716606","","9","","513.89","1","1","2020-04-05",
"131","이 말 한마디 듣기 위해 이 세상에 왔노라 :","안경애","운주사","","9788957463581","","0","","228.7","1","1","2020-04-05",
"132","병원 장사 :","김기태","한겨레출판","","9788984316522","","0","","517.1","1","0","2020-04-05",
"133","대마불사 :","소킨, 앤드루 로스","한울","","9788946043664","","0","","327.09","1","1","2020-04-05",
"134","눈이 젊어지는 기적의 눈 건강법 :","주천기","헬스조선","","9791158461799","","1","","515.7","1","3","2020-04-05",
"135","(전문가들이 답한다!!) 뇌졸중 똑똑하게 극복하는 200가지 방법 :","허지회","엠엘커뮤니케이션","","9788996195085","","0","","513.81","1","0","2020-04-05",
"136","나이보다 젊어지는 행복한 뇌 :","서유헌","헬스조선","","9791185020532","","1","","511.18","1","2","2020-04-05",
"137","갑상선암 100문 100답 :","갑상선암클리닉","국립암센터","","9788992864435","","0","","513.99","1","0","2020-04-05",
"138","끝없는 살인 :","니시자와 야스히코","아프로스미디어","","9791189770037","","0","","833.6","1","1","2020-04-05",
"139","안 느끼한 산문집 :","강이슬","Whale Books(웨일북)","","9791188248995","","0","","814.7","1","1","2020-04-05",
"140","왕초보를 위한 부동산 절세 교과서 /","전병억","미래지식","","9791190107440","","1","","329.43","1","3","2020-04-05",
"141","롱텀 부동산 투자 58가지 :","장인석","북오션","","9788967995089","","0","","327.87","1","2","2020-04-05",
"142","대한민국 부동산 어떻게 흘러갈 것인가 /","최진곤","원앤원북스","","9791170430452","","0","","327.87","1","4","2020-04-05",
"143","(그렇게 할 거면) 재개발·재건축 절대 하지 마라 :","김제민","자유문고","","9788970301440","","0","","327.87","1","5","2020-04-05",
"144","강남에 집 사고 싶어요 :","오스틀로이드","진서원","","9791186647356","","1","","327.87","1","6","2020-04-05",
"145","블리스, 내 인생의 신화를 찾아서 =","캠벨, 조지프","아니마","","9788996539353","","0","","219","1","1","2020-04-05",
"146","자기만의 모험 :","이우","몽상가들","","9791196218126","","0","","818","1","1","2020-04-05",
"147","슈퍼배터리와 전기자동차 이야기 /","플레처, 세트","성안당","","9788931587272","","0","","556","1","2","2020-04-05",
"148","공학계열 진로 로드맵 :","정유희","미디어숲","","9791158740634","","4","","372.68","1","2","2020-04-05",
"149","키싱 마이 라이프 =","이옥수","비룡소","","9788949120836","","4","","813.6","1","0","2020-04-05",
"150","방관자 :","프렐러, 제임스","미래M&B","","9788983946966","","0","","843","1","1","2020-04-05",
"151","내일은 내일에게 :","김선영","특별한서재","","9791196149949","","4","","813.7","1","2","2020-04-05",
"152","나는 개입니까 /","창신강","사계절출판사","","9788958284789","","4","","823.7","1","2","2020-04-05",
"153","끝없는 이야기 /","엔데, 미카엘","비룡소","","9788949170602","","7","","853","1","1","2020-04-05",
"154","부의 인문학 :","브라운스톤","Openmind(오픈마인드)","","9788995563502","","0","","327.04","1","6","2020-04-05",
"155","돈의 감각 =","이명로","비즈니스북스","","9791162540985","","0","","327.8","1","3","2020-04-05",
"156","치유미술관 /","김소울","일리","","9788997008469","","0","","650.4","1","1","2020-04-05",
"157","잘 자, 코코 /","정미진","atnoon books","","9791195216123","","0","","813.8","1","0","2020-04-05",
"158","팩트풀니스 :","로슬링, 한스","김영사","","9788934985068","","0","","331.1","1","6","2020-04-05",
"159","이제 당신의 손을 보여줘요 /","타로, 알렉상드르","Pung Wol Dang(풍월당)","","9791189346065","","0","","676.20","1","2","2020-04-05",
"160","유튜브 트렌드 2020 :","김경달","이은북","","9791196475260","","1","","331.54","1","2","2020-04-05",
"161","유튜브 시대 동영상 마케팅 바이블 =","모왓, 존","유엑스 리뷰","","9791188314300","","9","","325.55","1","3","2020-04-05",
"162","부의 확장 :","천영록","다산북스","","9791130627984","","0","","325.21","1","2","2020-04-05",
"163","대한민국 부동산 사용설명서 :","김학렬","에프엔미디어","","9791188754236","","0","","327.87","1","2","2020-04-05",
"164","내일의 부 =","김장섭","트러스트북스","","9791187993681","","0","1","327.8","1","3","2020-04-05",
"165","푸른 날개를 펼친 밤 :","김재국","미문사","","9791187812210","","0","","813.7","1","0","2020-04-05",
"166","직원존중 주식회사 :","김철영","미문사","","9791187812074","","0","","325.23","1","1","2020-04-05",
"167","대한민국 표준국어 어법 사전/","김종욱","미문사","","9791187812012","","0","","711.25","1","0","2020-04-05",
"168","엄마꿈틀 :","맘&앙팡","designhouse(디자인하우스)","","9788970416779","","1","","325.21","1","1","2020-04-05",
"169","초등 자존감 수업 :","윤지영","카시오페아","","9791188674855","","0","","598.12","1","2","2020-04-05",
"170","초등 매일 공부의 힘 :","이은경","가나문화콘텐츠","","9788957360293","","0","","375.34","1","4","2020-04-05",
"171","초등 글쓰기 비밀수업 :","권귀헌","서사원","","9791196533052","","1","","802","1","2","2020-04-05",
"172","초등공부, 독서로 시작해 글쓰기로 끝내라/","김성효","해냄","","9788965749561","","0","","029.8","1","2","2020-04-05",
"173","초등 6년이 아이의 인생을 결정한다 :","이은경","가나문화콘텐츠","","9788957369821","","0","","375.2","1","1","2020-04-05",
"174","유방암, 굿바이 :","박경희","봄이다프로젝트","","9791196362225","","0","","513.99","1","1","2020-04-05",
"175","모두와 잘 지내지 맙시다 :","오마르","팩토리나인","","9788965708629","","0","","818","1","4","2020-04-05",
"176","(프랑스에서 만난) 코바늘 소품 :","케세지앙, 이자벨","터닝포인트","","9788994158501","","9","","592.27","1","0","2020-04-05",
"177","지니아의 손뜨개 소품 :","이은진","황금시간","","9788992533607","","1","","592.27","1","0","2020-04-05",
"178","줄리줄스의 코바늘 손뜨개 가랜드 :","줄리줄스","버튼북스","","9791187320296","","1","","592.27","1","1","2020-04-05",
"179","고양이를 위한 손뜨개 :","효모리 도모코","Somssi(솜씨컴퍼니)","","9791186745274","","1","","592.27","1","0","2020-04-05",
"180","여행의 이유 :","김영하","문학동네","","9788954655972","","0","","814.7","1","5","2020-04-05",
"181","Notion :","전시진","Jpub(제이펍)","","9791188621620","","1","","005.58","1","4","2020-04-05",
"182","실리콘밸리의 팀장들 :","스콧, 킴","청림출판","","9788935212828","","0","","325.24","1","2","2020-04-05",
"183","새로운 주거방식의 조각들 :","박철수","Archilife(아키라이프)","","9788996450870","","9","","617","1","0","2020-04-05",
"184","클래식이 알고 싶다.","안인모","위즈덤하우스 미디어그룹","","9791190305006","","0","","670.15","1","2","2020-04-05",
"185","설렘을 팝니다 :","신현암","흐름출판","","9788965963448","","0","","325.5","1","1","2020-04-05",
"186","본격 한중일 세계사.","굽시니스트","위즈덤하우스","","9791190182911","9791162203248","0","6","910","1","1","2020-04-05",
"187","본격 한중일 세계사.","굽시니스트","위즈덤하우스","","9791190065092","9791162203248","0","5","910","1","1","2020-04-05",
"188","나만의 공간을 만드는 창업 가이드 :","김란","북바이퍼블리","","9791164134311","","0","","325.21","1","3","2020-04-05",
"189","나는 스마트폰으로 매일 인생사진 찍는다 :","방쿤","T.W.I.G(티더블유아이지)","","9791195733781","","1","","662","1","2","2020-04-05",
"190","트렌드 코리아 2020 :","김난도","미래의창","","9788959896127","","3","2020","321.89","1","5","2020-04-05",
"191","지독한 하루 /","남궁인","문학동네","","9788954646284","","0","","818","1","3","2020-04-05",
"192","(알기 쉽게 배우는) 도시텃밭가꾸기 :","최이진","서울특별시","","9791156214410","","0","","525.4","1","1","2020-04-05",
"193","누가 쓰레기 화단에 꽃을 피웠을까? /","서울특별시","서울특별시","","9791156215646","","1","","334.14","1","1","2020-04-05",
"194","예술로 소개되는 일상 '공간과 심리' =","김일석","고성도서유통","","9791187583127","","9","","600.18","1","0","2020-04-05",
"195","대한민국 우수 전시디자인 =","대한전시디자인학회","대가","","9788994692890","9788962851380","9","3","606.3","1","0","2020-04-05",
"196","상속/","은희경","문학과지성사","","9788932013442","","0","","813.6","1","1","2020-03-08",
"197","세계의 끝 여자친구:","김연수","문학동네","","9788954608824","","0","","813.6","1","3","2020-02-26",
"198","나무/","베르베르, 베르나르","열린책들","","9788932905075","","0","","863","1","21","2020-02-13",
"199","아끼면서 남부럽지 않게 사는 짠테크의 품격/","짠돌이 부자 되기 네이버 카페","Pace Maker(페이스메이커)","","9791196164423","","1","","327.04","1","14","2020-01-18",
"200","21세기 먼나라 이웃나라 12.미국 v3대통령편/","이원복","김영사","","9788934915072","9788934913931","","12","942","1","6","2019-12-21",
"201","길 위의 소년     /","페터 헤르틀링 글","한길사","","9788935653737","","","","853","1","3","2019-10-31",
"202","할아버지와 순돌이는 닮았어요/","김준영","길벗어린이","","9788955824971","","7","","813.8","1","1","2019-08-29",
"203","학교에 간 몬스터!/","명형인","넷마블문화재단","","9791196549343","","7","","813.8","1","4","2019-08-29",
"204","프리다 칼로/","토머스, 이사벨","웅진주니어","","9788901230153","","7","6","990.8","1","1","2019-08-29",
"205","토끼탈출/","이호백","재미마주","","9791185996820","","7","","813.8","1","1","2019-08-29",
"206","클라라와 몬스터!/","명형인","넷마블문화재단","","9791196549350","","7","","813.8","1","3","2019-08-29",
"207","클라라를 찾아온 몬스터!/","명형인","넷마블문화재단","","9791196549329","","7","","813.8","1","3","2019-08-29",
"208","친구 백과사전/","호프만, 메리","밝은미래","","9788965463283","","7","","194","1","5","2019-08-29",
"209","책/","지현경","책고래","","9791187439929","","7","","813.8","1","1","2019-08-29",
"210","창덕궁 꾀꼬리:","피천득","현북스","","9791157411580","","7","","814.6","1","2","2019-08-29",
"211","찰스 다윈/","그린, 댄","웅진주니어","","9788901229683","","7","5","990.8","1","2","2019-08-29",
"212","(진짜 진짜 재밌는)진화 그림책/","로드리게스, 카르멘","라이카미(부즈펌어린이)","","9791187504696","","7","","491.38","1","3","2019-08-29",
"213","장난인데 뭐 어때?/","최형미","키즈엠","","9788967499389","","7","","813.8","1","0","2019-08-29",
"214","이웃과 함께한 멋진 하루/","듀랑고, 줄리아","고래이야기","","9788991941717","","7","","843.6","1","1","2019-08-29",
"215","이야기 숲에는 누가 살까:","송언","웅진주니어","","9788901229621","","7","","813.8","1","0","2019-08-29",
"216","방정환:","이재승","시공주니어","","9788952788467","","7","","991.1","1","0","2019-08-29",
"217","이순신의 생각실험실:","송은영","해나무","","9788956058146","","7","","911.05","1","2","2019-08-29",
"218","이따 만나:","김유진","사계절","","9791160943863","","7","","811.8","1","0","2019-08-29",
"219","이구아나 할아버지:","박효미","사계절","","9791160944464","","7","","813.8","1","1","2019-08-29",
"220","(움직이는 도감 move)우주/","고단샤","루덴스미디어","","9791188406623","","7","","443.1","1","6","2019-08-29",
"221","(우주탐험단)네발로행진호.","이승민","풀빛","","9791161720999","9791161720630","7","3","813.8","1","0","2019-08-29",
"222","(우주탐험단)네발로행진호.","이승민","풀빛","","9791161720661","9791161720630","7","2","813.8","1","0","2019-08-29",
"223","우주로 간 김땅콩/","윤지회","사계절","","9791160944518","","7","","813.8","1","2","2019-08-29",
"224","우리 여기 있어요 동물원/","허정윤","킨더랜드(킨더주니어)","","9788956188195","","7","","813.8","1","1","2019-08-29",
"225","우리 밖의 난민, 우리 곁의 난민:","레더데일, 메리 베스","보물창고","","9788961706933","","7","","331","1","0","2019-08-29",
"226","우리 동네엔 위험한 아저씨가 살고 있어요/","김현경","리잼","","9791187643586","","7","","813.8","1","0","2019-08-29",
"227","오늘 하루 판다/","오쓰카 겐타","키즈엠","","9788967499631","","7","","833.8","1","0","2019-08-29",
"228","오늘은 칭찬 받고 싶은 날!/","만, 제니퍼 K","라임","","9791189208189","","7","","843.6","1","2","2019-08-29",
"229","오늘부터 국수 금지/","크레이머, 제이콥","그린북","","9788955883619","","7","","843.6","1","4","2019-08-29",
"230","영어 말놀이 동시:","김미희","뜨인돌어린이","","9788958077039","","7","","811.8","1","0","2019-08-29",
"231","엘라의 엉뚱 발칙 유쾌한 학교.","파르벨라, 티모","사계절","","9791160940015","","7","1","839.64","1","3","2019-08-29",
"232","엄마 로봇이 고장 났나 봐요!/","지드루","살림어린이","","9788952240439","","7","","863","1","2","2019-08-29",
"233","엄마가 공룡이라고?/","흥흥","씨드북(주)","","9791160512496","","7","1","813.8","1","5","2019-08-29",
"234","어밀리아 에어하트/","토머스, 이사벨","웅진주니어","","9788901229676","","7","4","990.8","1","0","2019-08-29",
"235","(어디서 왔을까?)초콜릿/","조경규","좋아해","","9791196338237","","7","3","375.1","1","3","2019-08-29",
"236","(어디서 왔을까?)빵/","조경규","좋아해","","9791196338220","","7","2","375.1","1","3","2019-08-29",
"237","알쏭달쏭 알고리즘이 궁금해.","마쓰다 다카시","알에이치코리아","","9788925566238","9788925566580","7","1","005.1","1","2","2019-08-29",
"238","안녕, 나의 등대/","블랙올, 소피","비룡소","","9788949113760","","7","","843.6","1","1","2019-08-29",
"239","아빠의 술친구/","김흥식","씨드북(주)","","9791160512557","","7","","813.8","1","0","2019-08-29",
