번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","시한부:백은별 장편소설","백은별 지음","바른북스","2024","9791193647646","","0","","813.7","1","3","2024-12-19",
"2","(명문대 입학을 위해 반드시 읽어야 할)생기부 고전 필독서 30","김미성 지음","데이스타","2024","9791168272453","","4","","377.37","1","3","2024-12-19",
"3","루시드 드림:강은지 장편소설","강은지 지음","창비","2024","9788936457303","","4","","813.7","1","1","2024-12-19",
"4","아주 사적인 미술관:이건희 홍라희 마스터피스","권근영 지음","중앙books(중앙북스)","2024","9788927880677","","0","","606.9","1","0","2024-12-19",
"5","중등 필독 신문:고등학생이 되기 전에 읽어야 할 비문학 독해 이야기","이현옥,이현주 [공]지음","체인지업","2024","9791191378610","","4","2","373.3","1","1","2024-12-19",
"6","(당신이 수학을 사랑하게 만들 책)다시 쓰는 수학의 역사:당신이 수학을 사랑하게 만들 책","케이트 기타가와,티모시 레벨 [공]지음;이충호 옮김","서해문집","2024","9791192988917","","0","","410.9","1","0","2024-12-19",
"7","더 퍼지, AI 시대 누가 미래를 이끄는가:인문학적 감각으로 인공지능 혁명을 일으키다","한지우 지음","미디어숲","2024","9791158742362","","4","","004.73","1","0","2024-12-19",
"8","당뇨 잡는 사계절 저당 식단＆도시락","임재영 지음","레시피팩토리","2024","9791192366449","","1","","594.6","1","2","2024-12-19",
"9","포근포근 코바늘 손뜨개 인형:귀여운 동물과 디저트, 계절별 행사 옷차림","i.iro 지음;남궁가윤 옮김","한스미디어","2024","9791193712597","","1","","592.27","1","0","2024-12-19",
"10","여행하는 일본사:도쿄에서 가고시마까지, 여행하며 공부하는 일본의 역사","구완회 지음","따비","2024","9791192169415","","0","","913","1","3","2024-12-19",
"11","빛이 이끄는 곳으로:백희성 장편소설","백희성 지음","책읽어주는남자","2024","9791193937198","","0","","813.7","1","1","2024-12-19",
"12","상위 1% 아이로 키우는 특별한 교육:미래를 살아갈 우리 아이에게 꼭 필요한 필수 역량 6가지","임지은 지음","미디어숲","2024","9791158742348","","0","","373.4","1","0","2024-12-19",
"13","김미경의 딥마인드:열심히 살아봤지만 허무함에 지친 당신을 위한","김미경 지음","어웨이크북스","2024","9791198013088","","0","","325.211","1","2","2024-12-19",
"14","린치핀:세상은 이들을 따른다","세스 고딘 지음;윤영삼 옮김","필름(Feelm)","2024","9791193262290","","0","","325.211","1","3","2024-12-19",
"15","아이언 플레임","레베카 야로스 지음;이수현 옮김","북폴리오","2024","9791173111525","9791173111518","0","1","843.6","1","3","2024-12-19",
"16","(진짜 하루만에 이해하는)반도체 산업:원데이클래스","박진성 지음","T.W.I.G(티더블유아이지)","2023","9791191590128","","0","","569.4","1","1","2024-12-19",
"17","(진짜 하루만에 이해하는)제약·바이오 산업","강하나 지음","T.W.I.G(티더블유아이지)(주)","2024","9791191590289","","0","","327.856","1","1","2024-12-19",
"18","문해력이 자라는 수업:다양한 수업 도구를 활용한 39가지 방법","안녕어린이책연구소 지음","(주)학교도서관저널","2024","9788969151742","","0","","375.471","1","1","2024-12-19",
"19","(책 속 캐릭터가 팡팡)북모티콘 만들기:독서교육과 디지털 리터러시의 만남","최용훈 지음","학교도서관저널","2024","9788969151629","","4","","029.8","1","0","2024-12-19",
"20","최강록의 요리 노트:최강록 Ultra taste diary","최강록 지음","클","2023","9791192512419","","0","","594.504","1","4","2024-12-19",
"21","천 번을 흔들리며 아이는 어른이 됩니다:사춘기 성장 근육을 키우는 뇌·마음 만들기","김붕년 지음","21세기북스(북이십일 21세기북스)","2024","9791171178636","","0","","598.125","1","2","2024-12-19",
"22","위대한 12주:성공한 사람들은 1년을 어떻게 사용하는가","브라이언 P. 모런,마이클 레닝턴 [공]지음;정성재 옮김","클랩북스","2024","9791193941195","","0","","325.2112","1","3","2024-12-19",
"23","싸우지 않고 이기는 기술:3000년을 이어온 설득의 완벽한 도구들","제이 하인리히 지음;조용빈 옮김","토네이도","2024","9791158513009","","0","","802.56","1","0","2024-12-19",
"24","어른의 행복은 조용하다","태수 글","페이지2(page2)","2024","9791169851053","","0","","818","1","4","2024-12-19",
"25","트럼프 2.0 시대:글로벌 대격변이 시작된다","박종훈 지음","글로퍼스","2024","9791198987600","","0","","321.97","1","4","2024-12-19",
"26","인생의 의미:삶의 마지막 여정에서 찾은 가슴 벅찬 7가지 깨달음","토마스 힐란드 에릭센,이영래 옮김","길벗","2024","9791140710690","","0","","199.1","1","3","2024-12-19",
"27","어떤 어른:김소영 에세이","김소영 지음","사계절","2024","9791169813419","","0","","818","1","2","2024-12-19",
"28","나의 인생만사 답사기:유홍준 잡문집","유홍준 지음","창비","2024","9788936480608","","0","","818","1","3","2024-12-19",
"29","모우어:천선란 소설","천선란 지음","문학동네","2024","9791141601447","","0","","813.7","1","1","2024-12-19",
"30","가난한 찰리의 연감:버크셔 해서웨이의 전설, 찰리 멍거의 모든 것","찰리 멍거 지음;김태훈 옮김","김영사","2024","9788934911388","","0","","327.809","1","3","2024-12-19",
"31","어두울 때에야 보이는 것들이 있습니다:슈테판 츠바이크의 마지막 수업","슈테판 츠바이크 지음;배명자 옮김","다산초당","2024","9791130657462","","0","","858","1","3","2024-12-19",
"32","내 손으로 처음 만드는 책=Handmade bookbinding","욘네 지음;홍주영 옮김","끌레마","2018","9788994081885","","1","","634.9","1","2","2024-12-19",
"33","그대의 차가운 손:한강 장편소설","한강 지음","문학과지성사","2002","9788932013046","","0","","813.7","1","4","2024-12-19",
"34","내 이름은 태양꽃:한강 동화","한강 지음;김세현 그림","문학동네","2002","9788982814792","","0","","813.8","1","2","2024-12-19",
"35","눈물상자","한강 글;봄로야 그림","문학동네","2008","9788954605816","","0","","813.8","1","5","2024-12-19",
"36","검은 사슴:한강 장편소설","한강 지음","문학동네","2017","9788954648905","","0","","813.7","1","2","2024-12-19",
"37","노랑무늬영원:한강 소설집","한강 지음","문학과지성사","2018","9788932034836","","0","","813.7","1","1","2024-12-19",
"38","내 여자의 열매:한강 소설집","한강 지음","문학과지성사","2018","9788932034829","","0","","813.7","1","2","2024-12-19",
"39","서랍에 저녁을 넣어 두었다:한강 시집","한강 지음","문학과지성사","2013","9788932024639","","0","","811.7","1","3","2024-12-19",
"40","작별하지 않는다:한강 장편소설","한강 지음","문학동네","2021","9788954682152","","0","","813.7","1","3","2024-12-19",
"41","한강","한강 지음","문학동네","2023","9788954693462","","0","","810.81","1","3","2024-12-19",
"42","흰:한강 소설","한강 지음","문학동네","2018","9788954651134","","0","","813.7","1","5","2024-12-19",
"43","보리 생태 사전:생태전환교육의 시작:우리나라에 사는 동물, 식물, 균류 1602종","보리 사전 편집부 엮음","보리","2024","9791163143819","","6","","472.5","1","0","2024-12-19",
"44","자개장 할머니:안효림 그림책","안효림 지음","소원나무","2024","9791193207956","","7","","813.8","1","0","2024-12-19",
"45","페파의 서울 여행=Peppa Goes to Seoul","유승현 글;박재성 그림","펭귄랜덤하우스코리아","2024","9791188087358","","7","","981.1","1","1","2024-12-19",
"46","산타 할아버지의 첫 크리스마스","맥 바넷 글;시드니 스미스 그림;김지은 옮김","책읽는곰","2024","9791158364953","","7","","843","1","0","2024-12-19",
"47","산타 할아버지 질문 있어요!","김영진 지음","길벗어린이","2024","9788955827798","","7","","813.8","1","1","2024-12-19",
"48","자그맣고 커다란 고릴라:반대와 반대의 세계","앤서니 브라운 지음;이훤 옮김","웅진주니어","2024","9788901284026","","7","","843","1","0","2024-12-19",
"49","이상한 나라의 흰토끼 부인","질 바슐레 글·그림;나선희 옮김","책빛","2024","9788962194746","","7","","863","1","0","2024-12-19",
"50","매일, 살림","김지혜 지음","보림","2024","9788943317546","","7","","813.8","1","0","2024-12-19",
"51","나는 크고 아름다워요","배슈티 해리슨 글·그림;김서정 옮김","책읽는곰","2024","9791158364700","","7","","843","1","0","2024-12-19",
"52","난독의 계절","고정순 지음","길벗어린이","2024","9788955827767","","7","","813.8","1","0","2024-12-19",
"53","천둥 꼬마 선녀 번개 꼬마 선녀","한강 글;진선미 그림","문학동네","2007","9788954602792","","7","","813.8","1","1","2024-12-19",
"54","(물리박사 김상욱의)수상한 연구실","김하연 글;정순구 그림","아울북(북이십일 아울북)","2024","9791171171040","9791171171002","7","4","420","1","1","2024-12-19",
"55","(물리박사 김상욱의)수상한 연구실","김하연 글;정순규 그림","아울북(북이십일 아울북)","2023","9791171171033","9791171171002","7","3","420","1","1","2024-12-19",
"56","초등학생이 알아야 할 참 쉬운 역사","앤디 프렌티스,톰 뭄브레이 [공]지음;폴 보스턴 그림;제이미 볼 디자인;고정아 옮김","어스본코리아","2024","9791171200047","","7","","901","1","3","2024-12-19",
"57","정재승의 인류 탐험 보고서","차유진,정재승 [공]글;김현민 그림","아울북(북이십일 아울북)","2024","9788950996581","9788950996499","7","9","511.1813","1","1","2024-12-19",
"58","채사장의 지대넓얕:지적 대화를 위한 넓고 얕은 지식","채사장,마케마케 [공]글;정용환 그림","Dolphin Books(돌핀북)","2024","9791193487051","9791197578403","7","11","001.3","1","2","2024-12-19",
"59","기적의 초등 신문 2025:공부가 쉬워지는 비문학 읽기의 힘","강버들 [외] 지음","길벗","2024","9791140711390","","7","","070","1","3","2024-12-19",
"60","(알고 보면 더 잘 보이는)가족 관계","나인완 지음","기린미디어","2024","9791192340463","","7","","332.2","1","0","2024-12-19",
"61","기네스 세계기록 2025","기네스 세계기록","비룡소","2024","9788949132365","","7","","001","1","0","2024-12-19",
"62","(DK)100가지 사진으로 보는 공룡과 멸종 생물","아뉴수야 친세이미-투란 지음;다니엘 롱,안젤라 리자 [공]그림;김미선 옮김","책과함께어린이","2024","9791192913933","","7","","491.529","1","0","2024-12-19",
"63","4학년 4춘기","양승현 글;나오미양 그림","소원나무","2024","9791193207444","","0","","813.8","1","3","2024-12-19",
"64","못되게 구는 친구에게 어떻게 말하지?:나를 지키는 말 너를 아끼는 말","김정 글;이주혜 그림","파스텔하우스","2024","9791194098003","","7","","813.8","1","0","2024-12-19",
"65","별점 반장 나우주","이나영 글;유시연 그림","우리학교","2024","9791167552952","","7","","813.8","1","2","2024-12-19",
"66","과학과 역사가 보이는 5,000가지 지식","내셔널지오그래픽 키즈 지음;서남희,이한음 [공]옮김","비룡소","2024","9788949132563","","7","","031","1","1","2024-12-19",
"67","(학교에서 바로 쓸 수 있는)세계와 지리 2025","내셔널지오그래픽 키즈 지음;신인수 옮김","비룡소","2024","9788949132709","","7","","980","1","0","2024-12-19",
"68","왜왜왜 동아리:진형민 장편동화","진형민 지음;이윤희 그림","창비","2024","9788936443399","","7","","813.8","1","0","2024-12-19",
"69","나는 그림을 보며 어른이 되었다:오답노트 같았던 삶에 그림이 알려준 것들","이유리 지음","수오서재","2024","9791193238455","","0","","650.4","1","4","2024-12-19",
"70","치즈덕이라서 좋아!:있는 그대로, 가장 나답게:행복으로 꽉 채운 치즈덕의 성장 에세이","나봄 글·그림","필름","2024","9791193262146","","0","","818","1","3","2024-12-19",
"71","당신의 곁에 우주를 가져다드립니다","이민규 지음","문학수첩","2024","9791193790793","","0","","443.1","1","0","2024-12-19",
"72","2천만원으로 시골집 한 채 샀습니다","오미숙 지음","포북(for book)","2024","9791159001499","","1","","595.4","1","2","2024-12-19",
"73","이웃집 구틈틈 씨의 매일:틈틈이 그리고 쓰고 키우며 발견한 오늘의 행복","구틈틈 글·그림","청림Life","2024","9791193842218","","0","","818","1","1","2024-12-19",
"74","교양이를 부탁해:읽을수록 똑똑해지는 우리 시대의 교양:경제·전쟁 패권 편","스브스프리미엄,한동훈 지음","인플루엔셜(주)","2024","9791168342392","","0","","349","1","3","2024-12-19",
"75","울프홀","힐러리 맨틀 지음;강아름 옮김","문학동네","2024","9791141607128","","0","2","843.5","1","0","2024-12-19",
"76","울프홀","힐러리 맨틀 지음;강아름 옮김","문학동네","2024","9791141607111","","0","1","843.5","1","0","2024-12-19",
"77","리버:오쿠다 히데오 장편소설","오쿠다 히데오 지음;송태욱 옮김","은행나무","2024","9791167374820","","0","1","833.6","1","1","2024-12-19",
"78","박태웅의 AI 강의 2025:인공지능의 출현부터 일상으로의 침투까지 우리와 미래를 함께할 새로운 지능의 모든 것","박태웅 지음","한빛비즈","2024","9791157847679","","0","","331.5412","1","2","2024-12-19",
"79","미로장의 참극","요코미조 세이시 지음;정명원 옮김","시공사","2024","9791171257522","","0","","833.6","1","0","2024-12-19",
"80","빅 트레이더의 주도주 매매법:지금 가장 뜨거운 종목에 투자하라!","서희파더(이재상) 지음","이레미디어","2024","9791193394540","","0","","327.8","1","3","2024-12-19",
"81","알쏭달쏭 정리 정돈","타나카 타츠야 지음;고향옥 옮김","비룡소","2024","9788949114460","","7","","833.8","1","1","2024-11-15",
"82","한 아이","김나리 글·그림","창조와지식(북모아)","2024","9791160037852","","7","","813.8","1","0","2024-11-15",
"83","보물 수집","빅투아르 드 샹기 글;파니 드레예 그림;박재연 옮김","노는날","2024","9791198833211","","7","","863","1","1","2024-11-15",
"84","바다, 어디까지 내려가 봤니?:해수면부터 심해까지 바다 동물과 누비는 여행","자눔베르토 아치넬리 글;줄리아 차파로니 그림;김여진 옮김","런치박스","2024","9791197534379","","7","","454","1","2","2024-11-15",
"85","용을 찾아서","줄리 렁 글;차호윤 그림;장미란 옮김","오픈키드","2024","9791156761488","","7","","843","1","1","2024-11-15",
"86","오늘 너에게:최숙희 그림책","최숙희 지음","웅진주니어","2024","9788901287263","","7","","813.8","1","0","2024-11-15",
"87","달꽃밥상:지영우 그림책","지영우 지음","사계절(사계절출판사)","2024","9791169813327","","7","","813.8","1","0","2024-11-15",
"88","몽글몽글 편의점:김영진 그림책","김영진 지음","책읽는곰","2024","9791158364823","","7","","813.8","1","2","2024-11-15",
"89","행운이 구르는 속도:김성운 장편동화","김성운 지음;김성라 그림","사계절","2024","9791169813341","","7","","813.8","1","0","2024-11-15",
"90","에그박사:자연 생물 관찰 만화","에그박사 원작;박송이 글;홍종현 그림","미래엔","2023","9791168416840","9791164135721","7","11","495","1","4","2024-11-15",
"91","에그박사:자연 생물 관찰 만화","에그박사 원작;박송이 글;홍종현 그림","미래엔","2024","9791168417984","9791164135721","7","12","495","1","5","2024-11-15",
"92","에그박사:자연 생물 관찰 만화","에그박사 원작;박송이 글;홍종현 그림","미래엔","2024","9791168418783","9791164135721","7","13","495","1","5","2024-11-15",
"93","(흔한남매)세계사 탐험대","흔한남매 원작;진서 글;팀키즈 그림","김영사","2024","9788934941330","","7","1","909","1","5","2024-11-15",
"94","내 인생 최악의 일주일","이바 이모리스,맷 코스그로브 [공]지음;김영진 옮김","비룡소","2024","9788949144511","9788949144504","7","1","843","1","3","2024-11-15",
"95","내일은 실험왕:시즌 2","스토리 a. 글;홍종현 그림","미래엔","2023","9791168416833","9791164138944","7","28","407","1","3","2024-11-15",
"96","내일은 실험왕:시즌 2","스토리 a. 글;홍종현 그림","미래엔","2024","9791168418592","9791164138944","7","29","407","1","3","2024-11-15",
"97","내일은 발명왕:본격 대결 과학발명 만화","곰돌이 co. 글;홍종현 그림","Mirae N 아이세움","2023","9791168415621","9788937883279","7","39","507.5","1","2","2024-11-15",
"98","내일은 발명왕:본격 대결 과학발명 만화","곰돌이 co. 글;홍종현 그림","Mirae N 아이세움","2023","9791168417601","9788937883279","7","40","507.5","1","2","2024-11-15",
"99","내일은 발명왕:본격 대결 과학발명 만화","곰돌이 co. 글;홍종현 그림","Mirae N 아이세움","2023","9791168418172","9788937883279","7","41","507.5","1","2","2024-11-15",
"100","내일은 발명왕:본격 대결 과학발명 만화","곰돌이 co. 글;홍종현 그림","Mirae N 아이세움","2024","9791168418974","9788937883279","7","42","507.5","1","2","2024-11-15",
"101","(읽으면서 바로 써먹는)어린이 스도쿠:학교 괴담","한날 글·그림","파란정원","2024","9791158682880","","7","","691","1","4","2024-11-15",
"102","정재승의 인류 탐험 보고서","차유진,정재승 [공]글;김현민 그림","아울북(북이십일 아울북)","2024","9788950996574","9788950996499","7","8","511.1813","1","1","2024-11-15",
"103","(정재승의)인간 탐구 보고서","정재은 글;김현민 그림","아울북(북이십일 아울북)","2024","9788950968519","9788950983062","7","14","511.1813","1","0","2024-11-15",
"104","(정재승의)인간 탐구 보고서","정재은 글;김현민 그림","아울북(북이십일 아울북)","2024","9788950969301","9788950983062","7","15","511.1813","1","1","2024-11-15",
"105","(설민석의)한국사 대모험","설민석,스토리박스 [공]글;정현희 그림","Dankkum i(단꿈아이)","2024","9791193031681","9791191496192","7","30","911","1","3","2024-11-15",
"106","속삭임의 바다:팀 보울러 장편소설","팀 보울러 지음;서민아 옮김","다산책방","2024","9791130643106","","4","","843.6","1","1","2024-11-15",
"107","세계 물리학 필독서 30:뉴턴부터 오펜하이머까지, 세계를 뒤흔든 물리학자들의 명저 30권을 한 권에","이종필 지음","센시오","2024","9791166571619","","0","","420","1","1","2024-11-15",
"108","(현직 고등학교 수학 선생님들이 직접 읽고 고른)생기부 수학 필독서 40","이재환,이현규 [공]지음","센시오","2024","9791166571480","","1","","410","1","2","2024-11-15",
"109","(현직 고등학교 국어 선생님들이 직접 읽고 고른)생기부 인문사회 필독서 50","주경아,정재화 [공]지음","센시오","2024","9791166571510","","1","","377.37","1","3","2024-11-15",
"110","(현직 고등학교 과학 선생님들이 직접 읽고 고른)생기부 과학 필독서 40","방희조 [외] 지음","센시오","2024","9791166571503","","1","","404","1","3","2024-11-15",
"111","논리는 나의 힘","최훈 지음","우리학교","2024","9791167552839","","0","","170","1","1","2024-11-15",
"112","구름관찰자를 위한 그림책","개빈 프레터피니 글;윌리엄 그릴 그림;김성훈 옮김","김영사","2024","9788934933922","","0","","453.76","1","0","2024-11-15",
"113","열다섯에 곰이라니:추정경 장편소설","추정경 지음","다산북스","2022","9791130695723","","4","","813.7","1","1","2024-11-15",
"114","더 기묘한 미술관:하나의 그림이 열어주는 미스터리의 문","진병관 지음","빅피시","2024","9791194033172","","0","","650.4","1","2","2024-11-15",
"115","베지터블 보태니컬 아트=Vegetabl botanical art:색연필로 누구나 쉽게 그리는 열매와 채소","제니리 지음","시대인","2024","9791138370912","","1","","654.482","1","1","2024-11-15",
"116","보태니컬 아트 쉽게 하기:색연필로 쉽게 완성하는 보태니컬 아트 컬러링북","이해련 지음","진선출판사","2016","9788972219392","","1","","654.482","1","0","2024-11-15",
"117","불안 세대:디지털 세계는 우리 아이들을 어떻게 병들게 하는가","조너선 하이트 지음;이충호 옮김","웅진씽크빅","2024","9788901285894","","0","","331.233","1","2","2024-11-15",
"118","시대예보:호명사회","송길영 저","교보문고(단행본)","2024","9791170611875","","0","","331.544","1","4","2024-11-15",
"119","트렌드코리아 2025=Trend Kroea:2025 대한민국 소비트렌드 전망","김난도 [외] 지음","미래의창","2024","9788959897223","","1","2025","320.911","1","5","2024-11-15",
"120","정신머리:박참새 시집","박참새 지음","민음사","2023","9788937409394","","0","","811.7","1","0","2024-11-15",
"121","나는 가장 슬픈 순간에 사랑을 생각한다","새벽부터 지음","워터베어프레스","2024","9791191484250","","0","","818","1","1","2024-11-15",
"122","못해 그리고 안 할 거야:리디아 데이비스 이야기집","리디아 데이비스 지음;이주혜 옮김","에트르","2024","9791197826153","","0","","843.6","1","0","2024-11-15",
"123","76번째 여름날의 무지개","비테 안데숀 지음;이유진 옮김","Jujube Books(쥬쥬베북스)","2024","9791193344057","","0","","859.7","1","0","2024-11-15",
"124","너네 아빠 어딨니?:듀나 작가 데뷔 30주년 기념 리뉴얼판","듀나 지음","북스피어","2024","9791192313498","","0","","813.7","1","0","2024-11-15",
"125","4일간의 가족:가와세 나나오 장편소설","가와세 나나오 지음;문지원 옮김","블루홀식스(블루홀6)","2024","9791193149287","","0","","833.6","1","0","2024-11-15",
"126","필로우맨","마틴 맥도나 지음;서민아 옮김","을유문화사","2024","9788932461434","","0","","842","1","1","2024-11-15",
"127","그레첸을 멀리하라:불가능한 사랑:수잔네 아벨 장편소설","수잔네 아벨 지음;김동언 옮김","뒤란","2024","9791197895791","","0","","853","1","0","2024-11-15",
"128","거묵골 구조대 사람들","김강윤 지음","그늘","2024","9791172174989","","0","","813.7","1","0","2024-11-15",
"129","67번째 천산갑:천쓰홍 장편소설","천쓰홍 지음;김태성 옮김","민음사","2024","9788937428067","","0","","823.7","1","0","2024-11-15",
"130","평범하여 찬란한 삶을 향한 찬사:완벽하지 않아 완전한 삶에 대하여","마리나 반 주일렌 지음;박효은 옮김","Fika(피카)","2024","9791193866030","","0","","199.1","1","0","2024-11-15",
"131","나를 위해 살지 않으면 남을 위해 살게 된다:지혜에 관한 작은 책, 엥케이리디온","에픽테토스 지음;노윤기 옮김","Page2(페이지2북스)","2024","9791169850889","","0","","160.257","1","3","2024-11-15",
"132","세계를 움직인 열 가지 프레임:현대 문명의 본질과 허상을 단숨에 꿰뚫는 세계사","수바드라 다스 지음;장한라 옮김","북하우스 퍼블리셔스","2024","9791164052547","","0","","909","1","0","2024-11-15",
"133","없는 사람들을 생각해:정지혜 연작소설","정지혜 지음","자이언트북스","2024","9791191824438","","0","","813.7","1","0","2024-11-15",
"134","우리에게 남은 시간 46일","이설 지음","하이스트","2024","9791193282038","","0","","813.7","1","2","2024-11-15",
"135","사랑받고 있는 거 눈치채!","코노 유타카 지음;최은지 옮김","콘텐츠그룹 포레스트","2024","9791193506752","","0","","833.6","1","2","2024-11-15",
"136","영원한 천국:정유정 장편소설","정유정 지음","은행나무","2024","9791167374561","","0","","813.7","1","4","2024-11-15",
"137","이중 하나는 거짓말:김애란 장편소설","김애란 지음","문학동네","2024","9791141601300","","0","","813.7","1","4","2024-11-15",
"138","지구 끝 날의 요리사:요나스 요나손 장편소설","요나스 요나손 지음;임호경 옮김","열린책들","2024","9788932924557","","0","","859.7","1","0","2024-11-15",
"139","(내가 당신과 하고 싶은 것은)사소한 것들로 하는 사랑이었다","리처드 칼슨,크리스틴 칼슨 [공]지음;서진 편저·기획,안진환 번역 감수","Snowfox(스노우폭스북스)","2024","9791191769760","","0","","848","1","0","2024-11-15",
"140","가벼운 고백:김영민 단문집","김영민 지음","김영사","2024","9788934920892","","0","","814.7","1","0","2024-11-15",
"141","행복할 거야 이래도 되나 싶을 정도로:일홍 에세이","일홍 지음","부크럼","2024","9791162145043","","0","","818","1","4","2024-11-15",
"142","즐거운 어른:이옥선 산문","이옥선 지음","이야기장수","2024","9791194184034","","0","","818","1","4","2024-11-15",
"143","당신이 누군가를 죽였다","히가시노 게이고 지음;최고은 옮김","교보문고","2024","9791170611561","","0","","833.6","1","4","2024-11-15",
"144","찬란한 멸종:거꾸로 읽는 유쾌한 지구의 역사","이정모 지음","다산북스","2024","9791130655017","","0","","476.7","1","2","2024-11-15",
"145","푸른 들판을 걷다:클레어 키건 소설","클레어 키건 지음;허진 옮김","다산북스","2024","9791130654621","","0","","843.6","1","2","2024-11-15",
"146","언젠가 우리가 같은 별을 바라본다면:차인표 성장소설","차인표 지음;제딧 그림","해결책","2021","9791191061048","","4","","813.7","1","7","2024-11-15",
"147","너에게 들려주는 단단한 말","김종원 지음","퍼스트펭귄","2024","9791198682550","","4","","199.5","1","4","2024-11-15",
"148","오십, 나는 재미있게 살기로 했다","이서원 지음","Between the Trees(나무사이)","2024","9791198721815","","0","","818","1","2","2024-11-15",
"149","오늘부터 한 줄 세르비아어:세르비아어 왕초보를 위한 쉽고 빠른 입문서","박새솔 지음","ECK Books(ECK북스)","2024","9791168773332","","1","","792.92","1","1","2024-11-15",
"150","우주상향 생기부 전략:수능 정시보다 유리한 수시로 대학 가는 법","올리쌤 지음","북그램","2024","9791198641212","","1","","377.37","1","2","2024-11-15",
"151","입시 읽어주는 엄마:서울대 엄마가 알려주는 가장 똑똑한 명문대 합격 공식","이춘희 지음","체인지업(체인지업북스)","2024","9791191378535","","1","","377.37","1","3","2024-11-15",
"152","엄마의 여름 방학:김유진 그림책","김유진 지음","책읽는곰","2024","9791158364762","","7","","813.8","1","4","2024-08-30",
"153","나와 거인","알렉산드라 카스테야노스 솔리스 글·그림;김서정 옮김","문학과지성사","2024","9788932042961","","7","","873","1","0","2024-08-30",
"154","세상에 하나뿐인 여름 식물도감","한정영 글;김민우 그림","북멘토(도서출판)","2024","9788963195964","","7","","480.25","1","2","2024-08-30",
"155","나도 공룡 할래","변지현 글;유보라 그림","노란상상","2024","9791193074336","","7","","813.8","1","0","2024-08-30",
"156","그 소문 진짜야?","안 크라에 글·그림;김자연 옮김","라임","2024","9791194028123","","7","","859.3","1","1","2024-08-30",
"157","점과 선과 새:조오 그림책","조오 지음","","2023","9788936429287","","7","","813.8","1","1","2024-08-30",
"158","아기 고래의 첫 여행","조 위버 글·그림;김경미 옮김","재능교육(JEI)","2020","9788974993801","","7","","843","1","1","2024-08-30",
"159","부끄럼쟁이 친구들","시모나 치라올로 글·그림;홍연미 옮김","재능교육(JEI)","2020","9788974993757","","7","","843","1","1","2024-08-30",
"160","꽃눈이의 봄:숲송이 그림책","숲송이 지음","인디펍","2024","9791167565419","","7","","813.8","1","0","2024-08-30",
"161","춤을 추었어","이수지 지음","안그라픽스","2024","9791168230606","","7","","813.8","1","0","2024-08-30",
"162","톡톡톡 비구름","김지현 글·그림","모든요일그림책","2024","9788925574936","","7","","813.8","1","0","2024-08-30",
"163","츠츠츠츠:이지은 그림책","이지은 지음","사계절","2024","9791169812085","","7","","813.8","1","2","2024-08-30",
"164","샹데렐라","파비 산티아고 글·그림;김배경 옮김","인북","2016","9791130320618","","7","","843","1","1","2024-08-30",
"165","몰래몰래 공주님","정진아 글;김이조 그림","온서재","2024","9791197574191","","7","","813.8","1","2","2024-08-30",
"166","엄마가 체포되었어요","다니엘 셸린 글;클라라 바르틸손 그림;신견식 옮김","지양어린이","2024","9788983097415","","7","","859.7","1","1","2024-08-30",
"167","구름 한 숟가락 ㄱㄴㄷ","황숙경 지음","비룡소","2024","9788949105642","","7","","813.8","1","1","2024-08-30",
"168","나, 주먹밥","이한준 글;김기린 그림","빨간콩","2024","9791191864465","","7","","813.8","1","2","2024-08-30",
"169","퐁퐁 팡팡! 빗방울 놀이공원","상자 글;이수현 그림","보랏빛소어린이","2024","9791193010907","","7","","813.8","1","2","2024-08-30",
"170","걱정 돌멩이","김현태 글;구광서 그림","고래책빵","2024","9791192726960","","7","","813.8","1","4","2024-08-30",
"171","넌 나의 행운이야","프란체스카 피로네 글·그림;오현지 옮김","FIKAJUNIOR(피카주니어)","2024","9791192869216","","7","","859.3","1","2","2024-08-30",
"172","룰루 랄라의 냠냠 달쿠키","이현주 글·그림","비룡소","2024","9788949105680","","7","","813.8","1","1","2024-08-30",
"173","해독 혁명=Detox Revolution:질병 없는 몸을 위한 5단계 독소 해방","닥터 라이블리(최지영) 지음","웅진지식하우스","2024","9788901285146","","1","","517.3","1","2","2024-08-30",
"174","마라닉 페이스=MARAINC PACE:변화를 마주하는 가장 즐거운 경험","해피러너 올레 이재진 지음","푸른숲","2024","9791172540067","","0","","199.1","1","1","2024-08-30",
"175","(2500년 동안 사랑받은)초역 부처의 말","코이케 류노스케 지음;박재현 옮김","포레스트북스","2024","9791193506516","","0","","224.3","1","3","2024-08-30",
"176","능동적 아웃풋:막연한 기대를 현실로 풀어내는 사고 모드","촉촉한마케터 조한솔 지음","초록비책공방","2024","9791193296530","","0","","190","1","2","2024-08-30",
"177","카시러의 기술철학 읽기:인간의 자유를 확장하는 기술","에른스트 카시러 지음;조창오 옮김·해설","그린비","2024","9788976828675","","9","","165.74","1","1","2024-08-30",
"178","미래 언어가 온다:AI가 인간의 말을 지배하는 특이점의 세상","조지은 지음","미래의창","2024","9791193638200","","0","","331.54","1","1","2024-08-30",
"179","태어나는 말들:우리의 고통이 언어가 될 때","조소연 지음","북하우스","2024","9791164052615","","0","","818","1","2","2024-08-30",
