번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","고래 그림 일기  : 신소영 장편동화","신소영 지음","보림(보림출판사)","2020","9788943313715","","7","","813.8","1","2","2025-02-07",
"2","추석 전날 달밤에","천미진 글","키즈엠","2019","9791164630288","","7","","813.8","1","1","2025-02-07",
"3","마지막 이기적 결정","원혜영 지음","영림카디널","2024","9788984012677","","0","","591.9","1","1","2025-02-07",
"4","모두 다 씨앗","종종 글·그림","모알보알","2024","9791198571359","","","","813.8","1","2","2025-02-04",
"5","바다가 보이는 이발소","오기와라 히로시 지음","알에이치코리아","2017","9788925561523","","0","","833.6","1","1","2025-02-04",
"6","똑똑한데 가끔 뭘 몰라  : 정원 만화","정원 지음","M창비(미디어창비)","2023","9791193022344","","0","","818","1","2","2025-02-04",
"7","옷산 수색대","김두경 글","비룡소","2024","9788949124865","","7","","813.8","1","2","2025-02-04",
"8","차별 없는 말 사전 : 어떻게 말해야 할까?","아웃박스 글","가나문화콘텐츠","2022","9791168090392","","7","","714","1","1","2024-12-27",
"9","여덟 살입니다 : 장세정 동시집","장세정 지음","현북스","2022","9791157413430","","7","","811.8","1","1","2024-12-27",
"10","배추쌈","이은경 지음","보림출판사","2022","9788943314583","","7","","375.1","1","1","2024-12-27",
"11","선생님, 평화통일이 뭐예요?","김병연","철수와영희","2022","9791188215713","","7","","340.911","1","1","2024-12-27",
"12","궁금해요! 위생학 : 초등학생을 위한 유쾌한 교양 수업","미야자키 미사코 감수","블루무스어린이","2022","9791191426373","","7","","517","1","1","2024-12-27",
"13","(한번 배우면 평생 가는) 어린이 자존감","거센 카우프만","현대지성","2022","9791139706635","","7","","189.1","1","1","2024-12-27",
"14","리보와 앤 : 아무도 오지 않는 도서관의 두 로봇","어윤정 글","문학동네","2023","9788954690690","","7","","813.8","1","0","2024-12-27",
"15","(어린이를 위한) 철학의 쓸모 : 당당한 질문으로 단단한 나를 만드는 86가지 생각 도구","오가와 히토시 글","길벗스쿨","2023","9791164064861","","7","","104","1","2","2024-12-27",
"16","홍길동이 나타났다 : 요괴 추적자 편","박혜선 글","온서재","2022","9791197574139","","7","","813.8","1","1","2024-12-27",
"17","아빠, 냉이꽃 예쁘지요","김옥애 글","좋은꿈","2022","9791191984231","","7","","813.8","1","1","2024-12-27",
"18","수평선 먼 섬으로 나비가 팔랑팔랑 : 전병조 동시조","전병호 지음","도토리숲","2022","9791185934822","","7","","811.3","1","0","2024-12-27",
"19","속상해","이혜리 글·그림","보림출판사","2022","9788943314866","","7","","375.1","1","1","2024-12-27",
"20","꽃들도 뽀뽀를 할까?","세바스티앵 페레즈 글","M창비(미디어창비)","2022","9791191248609","","7","","481","1","1","2024-12-27",
"21","(미래를 살아갈 어린이들이 꼭 알아야 할) 민주주의와 선거","천윤정 글","팜파스","2023","9791170265665","","7","","344","1","2","2024-12-27",
"22","너의 이름은 해리","이사람 글","푸른사상(푸른사상사)","2022","9791130819297","","7","","813.8","1","1","2024-12-27",
"23","그 오월의 딸기","윤미경 글","다림","2023","9788961773119","","7","","813.8","1","1","2024-12-27",
"24","풀종다리의 노래","배익천 지음","키큰도토리","2023","9791192762036","","7","","813.8","1","1","2024-12-27",
"25","나는 까마귀","미우 글·그림","노란상상","2023","9791191667837","","7","","813.8","1","1","2024-12-27",
"26","아기 거북","표영민 글","걸음동무","2022","9791190898652","","7","","813.8","1","1","2024-12-27",
"27","수박 행성","상자 글","이론과실천","2022","9788931341430","","7","","813.8","1","1","2024-12-27",
"28","엄마 사랑","신영란 글","에이치제이스마트에듀","2022","9791191494143","","7","","813.8","1","3","2024-12-27",
"29","4월 그믐날 밤","방정환 글","길벗어린이","2022","9788955826456","","7","","813.8","1","1","2024-12-27",
"30","피아노 시작하는 법 : 새로운 나를 발견하는 기쁨","임정연 지음","유유","2023","9791167700605","","0","","676.204","1","0","2024-12-27",
"31","시선 과잉 사회 : 관계의 단절과 진실을 왜곡하는 초연결 시대의 역설","정인규 지음","시크릿하우스","2022","9791192312088","","0","","100","1","0","2024-12-27",
"32","다이브 = Dive : 단요 장편소설","단요 지음","창비","2022","9788936438777","","0","","813.7","1","1","2024-12-27",
"33","내향인을 위한 심리학 수업","최재훈 지음","미래의창","2022","9791192519234","","0","","186.5","1","0","2024-12-27",
"34","그러면 치킨도 안 먹어요?","이현우 [지음]","걷는사람","2022","9791192333175","","0","","517.54804","1","1","2024-12-27",
"35","그 남자의 목욕 : 유두진 장편소설","유두진 지음","Pazit(파지트)","2022","9791192381251","","0","","813.7","1","0","2024-12-27",
"36","온난한 날들","윤이안 지음","안전가옥","2022","9791191193572","","0","","813.7","1","2","2024-12-27",
"37","슬픈 열대, 공생을 향한 야생의 모험","오선민 지음","북드라망","2022","9791192128153","","0","","389","1","0","2024-12-27",
"38","푸른 숨 : 오미경 장편소설","오미경 지음","특별한서재","2023","9791167030702","","4","","813.7","1","1","2024-12-27",
"39","첫사랑 49.5℃","금희 [외]지음","창비교육","2022","9791165701383","","4","","813.7","1","1","2024-12-27",
"40","내가 이유인 것 같아서 : 이우성 시집","이우성 지음","문학과지성사","2022","9788932040646","","0","","811.7","1","1","2024-12-27",
"41","나의 작은 철학 : 일상의 틈을 우아하게 건너는 법","장춘익 지음","곰출판","2023","9791189327217","","0","","104","1","0","2024-12-27",
"42","인생에 거친 파도가 몰아칠 때 : 고통의 한복판에서 행복을 선택하는 법","러스 해리스 지음","이퍼블릭","2022","9791166378775","","0","","189.2","1","0","2024-12-27",
"43","우리술 익스프레스 : 와인, 위스키, 사케 못지않은 K-술의 매력","탁재형 지음","한국교육방송공사","2022","9788954799843","","1","","573.41","1","0","2024-12-27",
"44","이것이 최초의 블랙홀 사진입니다 : 천문학의 역사와 블랙홀 관측 여정","하이노 팔케","에코리브르","2023","9788962632460","","0","","443.8875","1","0","2024-12-27",
"45","채용 대전환, 학벌 없는 시대가 온다 : 7인의 전문가가 들려주는 채용과 교육에 관한 놀라운 이야기","손주은 [외]지음","우리학교","2022","9791167550842","","0","","325.33","1","0","2024-12-27",
"46","진짜 챗GPT 활용법 : 엑셀 활용법부터 블로그 자동화, 유튜브 콘텐츠 생성, 미드저니와 ChatGPT API 사용법까지","김준성","위키북스","2023","9791158394264","","1","","004.73","1","0","2024-12-27",
"47","지혜 피라미드 : 정보 과잉 시대의 그리스도인을 위한 지혜의 토대 쌓기","브렛 맥크라켄 지음","한국성서유니온선교회","2022","9788932550688","","0","","234.8","1","0","2024-12-27",
"48","통일을 앞당겨 주소서 : 그리스도 안에서 통일되게 하려 하심이라","강석진 [외]지음","씽크스마트","2023","9788965293378","","0","","235.4","1","0","2024-12-27",
"49","코로나가 아이들에게 남긴 상처들","김현수 지음","해냄(해냄출판사)","2022","9791167140470","","0","","370.4","1","0","2024-12-27",
"50","(내 아이를 위한)주의력 수업 : 공부 습관과 생활 태도를 좌우하는 결정적 비밀","이임숙","카시오페아(카시오페아 출판사)","2023","9791168271012","","0","","598.1","1","1","2024-12-27",
"51","오늘도 시작하지 못하는 당신을 위해 : 잘하고 싶어 시작을 망설이는 세상의 모든 완벽주의자들을 위한 진짜 완벽주의 활용법","윤닥 지음","한빛비즈","2022","9791157845941","","0","","189","1","1","2024-12-27",
"52","에덴 컬처 : 우리 세대가 갈망하는 새로운 내일","요하네스 하르틀 지음","나무생각","2022","9791162182079","","0","","330.4","1","0","2024-12-27",
"53","열다섯, 심리학이 필요한 순간","김기환 지음","토토북","2022","9788964964804","","4","","180","1","1","2024-12-27",
"54","역사가 묻고 화학이 답하다 : 시간과 경계를 넘나드는 종횡무진 화학 잡담","장홍제 지음","지상의 책","2022","9791197637940","","0","","430","1","1","2024-12-27",
"55","우리가 몰랐던 정치 이야기 : 진보와 보수의 탄생, 역사, 미래","하승우 지음","나무야","2022","9791188717279","","4","","340.4","1","0","2024-12-27",
"56","욕 대신 말","도원영 [외]지음","마리북스","2022","9791189943844","","4","","713","1","1","2024-12-27",
"57","(만들면서 배우는)인공지능 엔트리와 40개의 작품들 : 모델학습, 오디오감지, 비디오감지, 음성인식, 데이터분석, 사고력학습","김수연 [외]지음","앤써북","2022","9791197948909","","1","","004.73","1","0","2024-12-27",
"58","우리가 바꿀 수 있어요 : 세상을 바꾸는 예술의 힘","디 니콜스 지음","놀이터","2022","9791189436315","","4","","342.1","1","0","2024-12-27",
"59","살고 싶다면 웨이트 : 가장 과학적인 근력 예찬론","테스토스테론","현익출판","2022","9791192143385","","0","","593.5","1","0","2024-12-24",
"60","사유의 충돌과 융합 : 동아시아를 만든 세 가지 생각","최광식 지음","21세기북스(북이십일 21세기북스)","2023","9788950910938","","0","","150","1","0","2024-12-24",
"61","빗소리 듣기 모임","이종수 지음","걷는사람","2022","9791192333250","","0","","811.7","1","1","2024-12-24",
"62","시험능력주의 : 한국형 능력주의는 어떻게 불평등을 강화하는가","김동춘 지음","창비","2022","9788936479114","","0","","330.911","1","0","2024-12-24",
"63","알바니아 의자","정정화 지음","걷는사람","2022","9791192333267","","0","","811.7","1","1","2024-12-24",
"64","아픔에도 우선순위가 있나요? : 열세 가지 질문으로 만나는 의료윤리","김준혁 지음","휴머니스트출판그룹","2022","9791160806892","","4","","510.19","1","0","2024-12-24",
"65","신경다양성 교실 : 단 한 명도 놓치지 않는 통합교육의 시작","김명희 지음","새로온봄","2022","9791197458569","","0","","379","1","0","2024-12-24",
"66","신과 악마 사이","헬무트 틸리케 지음","복 있는 사람","2022","9791191987584","","0","","231","1","0","2024-12-24",
"67","언어로 본 한국인의 문화유전자","조현용 지음","夏雨","2023","9791167480996","","0","","710.13","1","1","2024-12-24",
"68","악마는 꼴찌부터 잡아먹는다 : 구글러가 들려주는 알기 쉬운 경제학 이야기","박진서 지음","혜다","2022","9791191183207","","0","","320.04","1","1","2024-12-24",
"69","언론 쫌 아는 10대 : 뉴스, 똑똑하게 보고 읽는 법","정민지 지음","풀빛","2023","9791161728728","","4","","070","1","1","2024-12-24",
"70","불타는 지구를 그림이 보여주는 것은 아니지만 : 동물과 지구를 위한 미술관","우석영 지음","마농지","2022","9791197870118","","0","","539","1","0","2024-12-24",
"71","스마트폰에서 나온 수학 천재들 : 계산기부터 보안 체계까지 수학이 만든 세상","김용관 지음","다른","2022","9791156335009","","4","","410","1","0","2024-12-24",
"72","성지가 좋다 여행이 좋다 : 힐링과 믿음의 땅으로 떠나는 세계여행","세라 백스터 글","올댓북스","2023","9791186732656","","0","","980.24","1","0","2024-12-24",
"73","성장할 수 있는 용기 : 조벽·최성애 박사의 라이프코칭","조벽","해냄(해냄출판사)","2022","9791167140531","","0","","186.5","1","1","2024-12-24",
"74","복지의 문법 : 부유한 나라의 가난한 정부, 가난한 국민","김용익","한겨레엔","2022","9791160409185","","0","","338","1","1","2024-12-24",
"75","매일 같은 밥을 먹는 사람들 : 식사를 선택할 수 없는 삶","권기석 [외]지음","북콤마","2022","9791187572374","","0","","334.21","1","0","2024-12-24",
"76","(사춘기를 위한) 문해력 수업","권희린 지음","생각학교","2022","9791191360486","","4","","717","1","1","2024-12-24",
"77","말을 부수는 말 : 왜곡되고 둔갑되는 권력의 원어를 해체하기","이라영 지음","한겨레엔","2022","9791160409000","","0","","334","1","0","2024-12-24",
"78","마렌 보딩 이야기 : 우유로 조선 아기 살린 흰 옷 입은 천사","임연철 지음","신앙과지성사","2022","9788969072993","","0","","235.6099","1","0","2024-12-24",
"79","땀의 과학 : 나와 세상을 새롭게 감각하는 지적 모험","사라 에버츠 지음","한국경제신문","2022","9788947548342","","0","","513.57","1","0","2024-12-24",
"80","사랑받은 아이는 흔들리지 않는다 : 우리 아이의 잠재력을 깨우는 존중의 육아법","린다 해트필드","빌리버튼","2022","9791191228816","","0","","598.1","1","1","2024-12-24",
"81","(10대라면 반드시 알아야 할)교양 개념어 사전 : 수능 세대를 위해 알기 쉽게 풀이한 지식교양 개념들","신성권 지음","팬덤북스","2022","9791161692319","","0","","001.1","1","0","2024-12-24",
"82","나무와 돌과 어떤 것","이갑수 지음","열화당","2022","9788930107464","","0","","818","1","0","2024-12-24",
"83","꿈을 찾는 10대를 위한 진로수업","정형권 지음","BM성안당","2023","9788931559804","","1","","372.68","1","0","2024-12-24",
"84","슬기로운 광고생활 : 인문소양과 창의인성을 키우는 광고활용교육","백승곤 지음","민속원","2023","9788928518135","","0","","325.7","1","0","2024-12-24",
"85","생태로 만나는 디엠지 이야기","국립생태원 엮음","국립생태원 출판부","2022","9791166981692","","0","","472.5","1","0","2024-12-24",
"86","(관옥 이현주의)토마복음 읽기","이현주 지음","삼인","2023","9788964362372","","0","","235.4","1","0","2024-12-24",
"87","공정함 쫌 아는 10대","하승우 지음","풀빛","2022","9791161728414","","4","","340.13","1","1","2024-12-24",
"88","공부하는 일 : 인문잡지 한편이 만난 저자와 편집자 6인이 연구하고 글 쓰는 방법","김선기 외 지음","민음사","2023","9788937491597","","0","","001.2","1","0","2024-12-24",
"89","공간, 시대를 기억하다 : 사회적 아픔 너머 희망의 다크 투어리즘","김명식 지음","뜨인돌(뜨인돌출판)","2022","9788958079316","","0","","540.04","1","0","2024-12-24",
"90","고전이 왜 그럴 과학 : 단군 이래 가장 유쾌한 과학과 문학의 만남","이운근 지음","다른","2023","9791156335306","","4","","400","1","1","2024-12-24",
"91","(하룻밤에 다 읽는) 경제 에스프레소 금융 : 29가지 흥미로운 이야기로 풀어낸 돈의 역사","김종승 지음","한빛비즈","2023","9791157846696","","0","","327","1","1","2024-12-24",
"92","(비즈니스 관점으로 꿰뚫은)거의 모든 인공지능 : 인공지능이 만들어내는 '새로운 부의 지도를 읽다!'","문용석 지음","Smart Business(스마트비즈니스)","2022","9791163430438","","0","","331.5412","1","0","2024-12-24",
"93","ESG 한번에 이해하기","코다이라 류시로 저","유원북스","2022","9791162880784","","0","","325.1","1","0","2024-12-24",
"94","40일간의 산업일주 = Around industries in 40 days : 미래시장의 통찰력을 키우는 산업견문록","남혁진 지음","어바웃어북","2022","9791192229089","","0","","323","1","0","2024-12-24",
"95","북극에 야자수가 자란다고?:기후 위기를 믿지 않는 너에게","마크 테어 호어스트 글;웬디 판더스 그림;이정희 옮김","여섯번째봄","2022","9788956186368","","4","","539.9","2","1","2024-12-24",
"96","여기 가려고 주말을 기다렸어 : 원데이 코스","주말토리 지음","빅피시","2024","9791194033349","","1","","981.102","1","2","2024-12-10",
"97","믿을 수 없는 영화관","황벼리 글·그림","한겨레출판","2024","9791172131395","","0","","813.7","1","1","2024-12-10",
"98","2030 자녀교육 로드맵 : AI 시대 우리 아이는 적응할 것인가, 도태될 것인가","김상균 지음","빅피시","2024","9791194033424","","0","","598.1","1","3","2024-12-10",
"99","바람이 분다, 가라 : 한강 장편소설","한강 지음","문학과지성사","2010","9788932020006","","0","","813.7","1","3","2024-12-10",
"100","3분만 바라보면 뇌가 젊어진다 : 뇌의 노화를 예방하는 ‘기적의 그림 훈련법’","히라마쓰 루이 지음 김윤희 옮김","쌤앤파커스","2024","9791194246381","","0","","511.1813","1","3","2024-12-10",
"101","퇴근후, 나만의 아이패드 드로잉","키츠(kits) 지음","알비","2024","9791194116073","","1","","652.59","1","2","2024-12-10",
"102","다운이는 콩다콩 : 서툴러도 로맨스","이다운 글·그림","용감한까치","2024","9791191994322","","0","","818","1","0","2024-12-10",
"103","나 혼자만 레벨업","장성락 만화 추공 원작; 현군 각색","디앤씨웹툰비즈","2024","9791193821732","","0","13","818","1","2","2024-12-10",
"104","(2025) 대한민국 미래 교육 트렌드 : 37명의 현장 교육전문가들이 제시하는 미래 교육의 전망과 해법","미래 교육 집필팀 지음","뜨인돌","2024","9788958070481","","4","","370.4","1","2","2024-12-10",
"105","미로장의 참극","요코미조 세이시 지음 정명원 옮김","시공사","2024","9791171257522","","0","","833.6","1","3","2024-12-10",
"106","남극 펭귄 생포 작전 : 허 관 장편소설","허관 지음","비룡소","2024","9788949123578","","4","","813.7","1","0","2024-12-10",
"107","여행을 대신해 드립니다","하라다 마하 지음 송현정 옮김","시사북스","2024","9791193873021","","0","","833.6","1","2","2024-12-10",
"108","금진","최재효 지음","지식과감성#","2024","9791139221817","","0","","813.7","1","5","2024-12-10",
"109","삶, 범죄자의","김세진 지음","좋은땅","2024","9791138831505","","0","","813.7","1","2","2024-12-10",
"110","말은 안 되지만 : 정해연 소설","정해연 지음","자음과모음","2024","9788954451505","","0","","813.7","1","1","2024-12-10",
"111","나의 또 다른 이름, 중간 인류","임태리 지음 스갱 그림","풀빛","2024","9791161729732","","4","","813.7","1","2","2024-12-10",
"112","위키드","그레고리 머과이어 지음 송은주 옮김","민음사","2024","9788937428210","","0","1","843.6","1","2","2024-12-10",
"113","위키드","그레고리 머과이어 지음 송은주 옮김","민음사","2024","9788937428227","","0","2","843.6","1","1","2024-12-10",
"114","완벽한 하루를 꿈꾸는 허술한 우리","정은표 김하얀 [공]지음","오늘산책","2024","9791193703038","","0","","818","1","1","2024-12-10",
"115","짧고 쉬운 글의 힘","손소영 지음","인물과사상사","2024","9788959067749","","0","","802","1","0","2024-12-10",
"116","나만의 매력을 끌어내는 패션 법칙 : 골격진단×퍼스널 컬러","후타카미 유미코 지음 김세련 옮김","더비긴(theBegin)","2024","9791198864000","","1","","592.023","1","2","2024-12-10",
"117","문해력 그림책 100 : 아이의 국어 실력을 키우는 가장 심플하고 쉬운 독서 교육법","민경효 지음","브리드북스","2024","9791198545343","","0","","029.8","1","2","2024-12-10",
"118","요즘 초등 사춘기 부모님만 모르고 있습니다 : 초2부터 중3까지, 빨라지고 길어진 요즘 사춘기 수업","김선호 지음","길벗","2024","9791140711208","","0","","598.125","1","3","2024-12-10",
"119","(0세~10세) 영어 원서 필독서 100 : 그림책부터 뉴베리상까지, 아이의 수준과 취향에 맞는 영어책 100권을 한 권에","고은영 지음","센시오","2024","9791166571701","","0","","747.2","1","1","2024-12-10",
"120","이 책은 돈에 관한 동기부여 이야기 : 돈에 대해 어떠한 노력도 하지 않는 너에게","곽지현 지음","생각지도","2024","9791187875437","","0","","327.04","1","4","2024-12-10",
"121","한강, 소년이 온다 깊게 읽기","박숙자 [외]지음","더스토리","2024","9791194280774","","0","","810.8","1","0","2024-12-10",
"122","돈이 어렵지 않은 어른이 된다는 것 : 재테크가 두려운 당신에게 시골쥐가 해주고 싶은 말들","시골쥐 지음","웅진지식하우스","2024","9788901290003","","0","","327.04","1","2","2024-12-10",
"123","(미리, 슬슬) 노후대책 : 노년에 후회 없도록 대비하는 인생책","마녀체력 지음","남해의봄날","2024","9791193027288","","0","","199.7","1","4","2024-12-10",
"124","건축가와 함께 걷는 청와대, 서촌, 북촌 산책 : 도시 산책자를 위한 역사 인문 공간 이야기","김영욱 지음","포르체","2024","9791193584859","","0","","610.4","1","0","2024-12-10",
"125","김미경의 딥마인드 : 열심히 살아봤지만 허무함에 지친 당신을 위한","김미경 지음","어웨이크북스","2024","9791198013088","","0","","325.211","1","4","2024-12-10",
"126","어떤 어른 : 김소영 에세이","김소영 지음","사계절","2024","9791169813419","","0","","818","1","3","2024-12-10",
"127","못되게 구는 친구에게 어떻게 말하지? : 나를 지키는 말 너를 아끼는 말","김정 글 이주혜 그림","파스텔하우스","2024","9791194098003","","7","","813.8","1","4","2024-12-10",
"128","겨울 빛","에런 베커 글·그림 이상교 옮김","웅진주니어","2024","9788901285191","","7","","843","1","1","2024-12-10",
"129","매일, 살림","김지혜 지음","보림","2024","9788943317546","","7","","813.8","1","2","2024-12-10",
"130","들어와 : 민병권 그림책","민병권 글·그림","길벗어린이","2024","9788955827736","","7","","813.8","1","2","2024-12-10",
"131","가르마 이발소 : 모예진 그림책","모예진 지음","웅진주니어","2024","9788901289281","","7","","813.8","1","2","2024-12-10",
"132","우당탕탕 김장 원정대","무돌 글·그림","노란돼지","2024","9791159954146","","7","","813.8","1","2","2024-12-10",
"133","과학과 역사가 보이는 5,000가지 지식","내셔널지오그래픽 키즈 지음 서남희, 이한음 [공]옮김","비룡소","2024","9788949132563","","7","","034","1","3","2024-12-10",
"134","커다란 집","박혜선 글 이수연 그림","한솔수북","2024","9791193494851","","7","","813.8","1","8","2024-12-10",
"135","산타 할아버지 질문 있어요!","김영진 지음","길벗어린이","2024","9788955827798","","7","","813.8","1","2","2024-12-10",
"136","급식실의 달평 씨 : 신민재 그림책","신민재 지음","책읽는곰","2024","9791158364960","","7","","813.8","1","4","2024-12-10",
"137","시계탑 삼 형제","최옥임 글 라나킴 그림","제제의숲","2024","9791158733117","","7","","813.8","1","4","2024-12-10",
"138","간이 아니라 감이라고요!","이진희 글·그림","키큰도토리(어진교육)","2024","9791192762364","","7","","813.8","1","2","2024-12-10",
"139","초밥이 여행을 갔어요","타나카 타츠야 지음 권남희 옮김","토토북","2024","9788964965214","","7","","833.8","1","3","2024-12-10",
"140","버섯 분류학자가 들려주는 버섯 이야기","박상영 지음 권혜나 그림","아르볼","2024","9791162041765","","","","525.49","1","2","2024-12-10",
"141","Go Go 카카오프렌즈","김미영 글 김정한 그림","아울북","2024","9791171178582","","7","34","980.24","1","5","2024-12-10",
"142","도서관에 달팽이라니!","안지은 글 김현주 그림","머핀북","2024","9791193798140","","7","","813.8","1","6","2024-12-10",
"143","산타 할아버지의 첫 크리스마스","맥 바넷 글 시드니 스미스 그림; 김지은 옮김","책읽는곰","2024","9791158364953","","7","","843","1","2","2024-12-10",
"144","그림자 밟는 아이","박소림 글·그림","우리나비","2022","9791191884296","","7","","813.8","1","1","2024-11-27",
"145","눈부신 안부 : 백수린 장편소설","백수린 지음","문학동네","2023","9788954699372","","0","","813.7","1","1","2024-11-27",
"146","똑똑한 환자는 병원 선택이 다르다  : 현직 의사가 알려주는 스마트한 병원·약국 이용 지침서","박창범 지음","아침사과","2024","9791159434617","","0","","517.1","1","1","2024-11-20",
"147","작고 아름다운 쇼펜하우어의 철학수업","지연리 글·그림","열림원어린이","2024","9788961554534","","7","","165.47","1","4","2024-11-16",
"148","나의 경제 일기 : 용돈 박사 재인이 이번엔 경제다!","황지영 박미진, 장지영 [공]글; 이창희 그림","판퍼블리싱","2024","9791198360090","","7","","320","1","1","2024-11-16",
"149","아빠, 나의 바다 : 이경아 그림책","이경아 지음","창비","2024","9788936429348","","7","","813.8","1","5","2024-11-16",
"150","악어오리 구지구지","천즈위엔 글·그림 강상훈 옮김","예림당","2024","9788930261968","","7","","823.7","1","6","2024-11-16",
"151","오늘도 바쁜 완두콩 할머니와 누에콩 할아버지","마쓰오카 교코 원작·글 후리야 나나 글·그림; 고향옥 옮김","키즈바이브","2024","9791166463150","","7","","833.8","1","4","2024-11-16",
"152","똑똑똑! 집 지으러 왔어요","군타 슈닙케 글 안나 바이바레 그림; 박여원 옮김","미래M&B","2024","9788983949691","","7","","892.7","1","5","2024-11-16",
"153","자그맣고 커다란 고릴라 : 반대와 반대의 세계","앤서니 브라운 지음 이훤 옮김","웅진주니어","2024","9788901284026","","7","","843","1","1","2024-11-16",
"154","예뻐지는 약과 보건 선생님","안수민 글 신은경 그림","봄개울","2024","9791190689830","","7","","813.8","1","7","2024-11-16",
"155","Go Go 카카오프렌즈 : 자연탐사","조주희 지음 김정한 그림","아울북","2024","9791171178278","9788950942410","7","9","408","1","5","2024-11-16",
"156","혼자 학교 가는 날","한유진 지음 김고은 그림","나무의말","2024","9791198860507","","7","","813.8","1","5","2024-11-16",
"157","해든 분식","동지아 글 윤정주 그림","문학동네","2024","9791141607791","","7","","813.8","1","3","2024-11-16",
"158","태구는 이웃들을 기다린다","이선주 글 국민지 그림","주니어RHK","2024","9788925574578","","7","","813.8","1","1","2024-11-16",
"159","설민석의 삼국지 대모험","단꿈아이 글 스튜디오 담 그림","단꿈아이","2024","9791193031520","9791197226182","7","19","823.5","1","4","2024-11-16",
"160","왜왜왜 동아리","진형민 지음 이윤희 그림","창비","2024","9788936443399","","7","","813.8","1","2","2024-11-16",
"161","자개장 할머니 : 안효림 그림책","안효림 지음","소원나무","2024","9791193207956","","7","","813.8","1","3","2024-11-16",
"162","지도로 보물 찾기 : 지도 똑똑하게 읽는 법","최재희 글 미소노 그림","휴먼어린이","2024","9788965915935","","7","","980","1","3","2024-11-16",
"163","2호선은 떡꼬치 열차 : 교통수단과 도심","최재희 글 시은경 그림","휴먼어린이","2024","9788965915942","","7","","980","1","2","2024-11-16",
"164","(흔한남매의)흔한 호기심 : 일상에서 만나는 과학 상식","흔한남매 원작 안치현 글; 유난희 그림","미래엔아이세움","2024","9791168419018","9791164136025","7","12","404","1","6","2024-11-16",
"165","나는 크고 아름다워요","배슈티 해리슨 글·그림 김서정 옮김","책읽는곰","2024","9791158364700","","7","","843","1","4","2024-11-16",
"166","요한복음과 만나다 : 신약성서 신학의 정점, 그리스도교 신학의 원천","외르크 프라이 지음 김경민 옮김","비아","2024","9791198927217","","0","","233.65","1","0","2024-11-16",
"167","때로는 워밍업 없이 가보고 싶어 : 어차피 준비된 인생은 없으니까","김수지 지음","서사원","2024","9791168223035","","0","","818","1","1","2024-11-16",
"168","운명이 건네는 호의, Favor : 불안을 통해 운의 흐름을 타는 방법","이서윤 홍주연 [공]지음","화이트오션","2024","9791198890108","","0","","199.1","1","3","2024-11-16",
"169","잘 쓴 이혼일지 : 지극히 사적인 이별 바이블","이휘 지음","21세기북스(북이십일 21세기북스)","2024","9791171178049","","0","","818","1","2","2024-11-16",
"170","초가공식품 : 음식이 아닌 음식에 중독되다","크리스 반 툴레켄 지음 김성훈 옮김","웅진지식하우스","2024","9788901288475","","0","","517.52","1","3","2024-11-16",
"171","이렇게나 재밌는 홍차 = TEA as culture for business and life : 어른의 취미에서 교양의 완전체로","후지에다 리코 지음 김민정 옮김","타인의사유","2024","9791172886295","","0","","573.94","1","1","2024-11-16",
"172","과학 크리에이터가 되는 상상 어때?","김정훈(과학드림) 이다혜 [공]지음","창비","2024","9788936453282","","4","","404","1","1","2024-11-16",
"173","조선으로 온 카스테라","한정영 지음","다른","2024","9791156336365","","4","","813.7","1","5","2024-11-16",
"174","(한의사 엄마의)완밥 이유식 보감","권민진 지음","혜지원","2024","9791167640680","","1","","594.62","1","4","2024-11-16",
"175","하늘과 땅 식료품점","제임스 맥브라이드 지음 박지민 옮김","미래지향","2024","9791185851303","","0","","843","1","3","2024-11-16",
"176","마흔과 오십 사이 : 인생길을 바꾸는 논어 30수","최종엽 지음","유노북스","2024","9791171830572","","0","","199.1","1","3","2024-11-16",
"177","기린과 함께 서쪽으로","린다 러틀리지 지음 김마림 옮김","열린책들","2024","9788932924595","","0","","843","1","0","2024-11-16",
"178","최소한의 교양 : 과학과 미술","노인영 지음","문예출판사","2024","9788931023794","","0","","404","1","1","2024-11-16",
"179","천국에서 온 택배","히이라기 사나카 지음 김지연 옮김","모모","2024","9791194293095","","0","","833.6","1","3","2024-11-16",
"180","2025 한국경제 대전망","류덕현 [외]공저","21세기북스","2024","9791171178575","","0","","320.911","1","3","2024-11-16",
"181","(매일 만들어 먹고 싶은)카페 브런치＆디저트","김희경 지음","레시피팩토리","2024","9791192366432","","1","","594.5546","1","3","2024-11-16",
"182","(김쌤이 알려주는 세상에서 제일 쉬운)Easy 통기타에 미치다","김기덕 편저","일신서적출판사","2024","9788936628758","","9","","677.43","1","4","2024-11-16",
"183","우리 그런 말 안 써요","권창섭 지음","창비교육","2024","9791165702786","","4","","811.7","1","0","2024-11-16",
"184","(십 대를 위한 기후 수업)나는 풍요로웠고 지구는 달라졌다","호프 자런 지음","김영사","2024","9788934946298","","4","","453.9","1","1","2024-11-16",
"185","치매를 이기는 뇌 : 치매에서 탈출한 사람들이 하고 있는 두뇌 운동법","아사다 다카시 지음 장윤정 옮김","길벗","2024","9791140710706","","0","","513.898","1","6","2024-11-16",
