번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","오늘도 조이풀하게!  : 박산호 장편소설","박산호 지음","책이라는신화","2024","9791198700100","","4","","813.7","1","0","2025-02-13",
"2","골목길의 다이아몬드","김윤진 지음","금성출판사","2025","9788907915832","","7","","813.8","1","0","2025-02-13",
"3","코야옹 상담소의 마송이","정현혜 글","키즈스콜레","2024","9791169942393","","7","","813.8","1","0","2025-02-13",
"4","꽃주머니","이경순 지음","마루비","2024","9791191917390","","7","","813.8","1","0","2025-02-13",
"5","책을 즐기는 101가지 방법","티모테 드 퐁벨 글","작은코도마뱀","2024","9791198186768","","7","","863","1","0","2025-02-13",
"6","겨울을 지나가다  : 조해진 소설","조해진 지음","작가정신","2024","9791160263299","","0","","813.7","1","0","2025-02-13",
"7","선생님의 수상한 결근","이선정 글","마주별","2024","9791191011562","","7","","813.8","1","0","2025-02-12",
"8","(전쟁 없는 세상을 꿈꾸는)난민","조혜숙 글","동아엠앤비","2024","9791163637417","","7","","331","1","0","2025-02-12",
"9","핫스팟을 켜라","김영인 글","책고래","2024","9791165021610","","7","","813.8","1","0","2025-02-12",
"10","우렁 소녀 발 차기","황선애 글","스푼북","2023","9791165814793","","7","","813.7","1","0","2025-02-12",
"11","퓨마의 돌","이조은 글","웅진주니어","2024","9788901277660","","7","","813.6","1","0","2025-02-12",
"12","유리의 집","신미애 글","해와나무","2023","9788962682915","","7","","813.6","1","0","2025-02-12",
"13","백호 소녀 은가비  : 이현아 장편동화","이현아 지음","별숲","2024","9791192370668","","7","","813.8","1","0","2025-02-12",
"14","미래에서 내 짝꿍이 왔다","김보경 글","꿈터","2024","9791167391049","","7","","813.8","1","0","2025-02-12",
"15","식물로 보는 한국사 이야기","신현배 글","동아엠앤비","2024","9791163637431","9791163637424","7","1","911","1","0","2025-02-12",
"16","어쩌면","이원경 글","한그루","2024","9791168671416","","7","","813.8","1","0","2025-02-12",
"17","윌로딘  : 괴물을 사랑한 아이","캐서린 애플게이트 글","가람어린이","2024","9791165182618","","7","","843","1","0","2025-02-12",
"18","(황당하고 기막히고 엉뚱하고 깜찍한) 오리의 뒷마당","울리히 후프 글","아울북(북이십일 아울북)","2023","9791171170937","","7","","853","1","0","2025-02-12",
"19","방학은 재밌다","김영미 글","더공감","2023","9788996682707","","7","","813.8","1","0","2025-02-12",
"20","책방거리 수사대 : 한양풍문기의 진실","고재현 지음","사계절(사계절출판사)","2024","9791169811682","","","","813.8","1","0","2025-02-12",
"21","나 혼자 우주 전쟁","조호재 글","밝은미래","2024","9788965466901","","7","","813.8","1","0","2025-02-12",
"22","눈물 도둑","김태호 글","리틀씨앤톡","2024","9788960981959","","7","","813.8","1","0","2025-02-12",
"23","헤밍웨이와 스노화이트","루카 토르톨리니 글","봄의정원","2025","9791166340680","","","","883","1","1","2025-02-05",
"24","우리가 함께한 시간은","신혜진 글.그림","글로연","2024","9791193279038","","7","","813.7","1","0","2025-02-05",
"25","일어나요, 벤 돌드럼스!","헤더 스미스 글","봄날의곰","2024","9791193912041","","7","","843","1","0","2025-02-05",
"26","무기력 디톡스  = Burnout detox  : 지친 마음에 시동을 거는 마인드 부스팅 수업","윤대현 지음","웅진씽크빅","2024","9788901289328","","0","","189.1","1","2","2025-02-05",
"27","양심  : 호모심비우스","최재천","더클래스","2025","9791199059078","","0","","818","1","2","2025-02-05",
"28","(흔한남매)과학 탐험대","흔한남매 원작","김영사","2024","9788934935193","9788934989554","7","11","408","1","2","2025-02-05",
"29","(흔한남매) 과학 탐험대","흔한남매 원작","주니어김영사","2024","9788934905851","","7","10","404","1","3","2025-02-05",
"30","(흔한남매)과학 탐험대","흔한남매 원작","김영사","2024","9788934946625","9788934989554","7","9","404","1","2","2025-02-05",
"31","(흔한남매) 과학 탐험대","흔한남매 원작","김영사","2024","9788934979814","9788934989554","7","8","404","1","3","2025-02-05",
"32","(흔한남매)과학 탐험대","흔한남매 원작","김영사","2024","9788934944546","9788934989554","7","7","404","1","3","2025-02-05",
"33","(흔한남매)과학 탐험대","흔한남매 원작","주니어김영사","2024","9788934946793","","7","6","404","1","2","2025-02-05",
"34","(흔한남매)과학 탐험대","흔한남매 원작","주니어김영사","2024","9788934940753","","7","5","404","1","2","2025-02-05",
"35","(흔한남매)과학 탐험대","흔한남매 원작","주니어김영사","2023","9788934930549","","7","4","404","1","1","2025-02-05",
"36","(흔한남매)과학 탐험대","흔한남매 원작","주니어김영사","2024","9788934983439","","7","3","404","1","2","2025-02-05",
"37","(흔한남매)과학 탐험대","흔한남매 원작","김영사","2024","9788934980254","9788934989554","7","2","404","1","2","2025-02-05",
"38","(흔한남매)과학 탐험대","흔한남매 원작","김영사","2024","9788934989257","9788934989554","7","1","404","1","1","2025-02-05",
"39","(흔한남매)과학 탐험대","흔한남매 원작","김영사","2024","9788934938224","9788934989554","7","0","404","1","1","2025-02-05",
"40","사라진 포도월  : 임은주 시집","임은주","한국문연","2020","9788961042765","","0","","811.7","1","0","2025-02-05",
"41","반경 2km  : 박정해 소설","박정해 지음","Lia&Jesse(리아앤제시)","2023","9791197702426","","0","","813.7","1","2","2025-02-05",
"42","냉동참치 : 김태은 소설집","김태은 지음","Lia&Jesse(리아앤제시)","2024","9791197702440","","4","","813.7","1","0","2025-02-05",
"43","천 년 집사 백 년 고양이  : 추정경 장편소설","추정경","인플루엔셜","2024","9791168342439","","4","","813.7","1","2","2025-02-05",
"44","너의 오른발은 어디로 가니 ","강석희 [외]지음","돌베개","2024","9791192836973","","4","","813.7","1","0","2025-02-05",
"45","독서의 뇌과학:당신의 뇌를 재설계하는 책 읽기의 힘","가와시마 류타 지음;황미숙 옮김","현대지성","2024","9791139718560","","0","","511.1813","1","2","2024-12-27",
"46","우린 새롭게 나이 들 수 있습니다:30년 정신과 전문의가 들려주는 5060 마음 성장","김녹두 지음","한겨레출판","2024","9791172131661","","0","","591.9","1","1","2024-12-27",
"47","어른의 행복은 조용하다","태수 글","페이지2(page2)","2024","9791169851053","","0","","818","1","2","2024-12-27",
"48","작고 작고 큰:상상력 놀이터·미니어처 세상","타나카 타츠야 지음;권남희 옮김","토토북","2023","9788964964958","","7","","833.8","1","1","2024-12-27",
"49","선거하는 어린이","채봉윤 지음;나오미양 그림","킨더랜드","2024","9791170820727","","7","","344","1","1","2024-12-27",
"50","칙칙팥팥","콩양신쨔오 글;구미 그림;남은숙 옮김","키위북스","2023","9791191748772","","7","","823.7","1","2","2024-12-27",
"51","할머니의 뜰에서","조던 스콧 글;시드니 스미스 그림;김지은 옮김","책읽는곰","2023","9791158364007","","7","","843","1","1","2024-12-27",
"52","큐브","보린 지음","창비교육","2024","9791165702922","","4","","813.7","1","1","2024-12-27",
"53","세상","강경수 지음","창비","2024","9788936429379","","7","","813.8","1","1","2024-12-27",
"54","팥빙수 눈사람 펑펑","나은 지음;보람 그림","창비","2024","9788936448790","","7","1","813.8","1","2","2024-12-27",
"55","나의 인생만사 답사기:유홍준 잡문집","유홍준 지음","창비","2024","9788936480608","","0","","818","1","3","2024-12-27",
"56","자신을 속이지 않는 공부:공자부터 정약용까지, 위대한 스승들의 공부법","박희병 엮고 옮김","창비","2024","9788936480592","","0","","150","1","1","2024-12-27",
"57","산타는 어떻게 굴뚝을 내려갈까?","맥 바넷 글;존 클라센 그림;서남희 옮김","알에이치코리아","2023","9788925576381","","7","","843","1","1","2024-12-27",
"58","마이 가디언","이재문 글;무디 그림","이지북","2024","9791193914519","","7","","813.8","1","2","2024-12-27",
"59","가장 평범한 아픔:모두의 건강권을 찾아서","김명희 지음","이글루","2024","9791198788436","","0","","517.1","1","0","2024-12-27",
"60","베아:이희영 장편소설","이희영 지음","위즈덤하우스","2024","9791171713097","","4","","813.7","1","0","2024-12-27",
"61","반려 요괴","김영주 지음;밤코 그림","위즈덤하우스","2024","9791171712687","9791171712663","7","2","813.8","1","2","2024-12-27",
"62","(빨간내복야코) 안 읽으면 완전 위험한 과학책","빨간내복야코 원작;박종은 글;이영아 그림","위즈덤하우스","2024","9791171712793","","7","1","404","1","2","2024-12-27",
"63","반려 요괴","김영주 글;밤코 그림","위즈덤하우스","2024","9791171712670","9791171712663","7","1","813.8","1","2","2024-12-27",
"64","엄마네 식당","양선영 글·그림","월천상회","2024","9791190352550","","7","","813.8","1","1","2024-12-27",
"65","나무와 강","에런 베커 지음","웅진주니어","2024","9788901289670","","7","","843","1","1","2024-12-27",
"66","첫눈을 기다리는 코딱지 코지:허정윤 그림책","허정윤 지음","웅진주니어","2024","9788901290690","","7","","813.8","1","3","2024-12-27",
"67","동백 호빵:백유연 그림책","백유연 지음","웅진주니어","2024","9788901290706","","7","","813.8","1","1","2024-12-27",
"68","가르마 이발소:모예진 그림책","모예진 지음","웅진주니어","2024","9788901289281","","7","","813.8","1","2","2024-12-27",
"69","오늘, 너에게:최숙희 그림책","최숙희 지음","웅진주니어","2024","9788901287263","","7","","813.8","1","2","2024-12-27",
"70","원하시는 아기를 장바구니에 넣으세요","김보영 [외]지음","우리학교","2024","9791167554215","","4","","813.7","1","1","2024-12-27",
"71","(물리박사 김상욱의) 수상한 연구실","김하연 글;정순규 그림","아울북","2024","9791171171057","","7","5","420.4","1","3","2024-12-27",
"72","벌거벗은 세계사:초등학생이 꼭 알아야 할 필수 세계사","이현희 글;최호정 그림","아울북(북이십일 아울북)","2023","9788950900861","9788950900823","7","4","909","1","2","2024-12-27",
"73","벌거벗은 세계사:초등학생이 꼭 알아야 할 필수 세계사","김우람 글;최호정 그림","아울북(북이십일 아울북)","2022","9788950900854","9788950900823","7","3","909","1","2","2024-12-27",
"74","하늘에서 눈토끼가 내려요!","후이팡 정 글·그림;정미애 옮김","신나는원숭이","2024","9791198912107","","7","","863","1","2","2024-12-27",
"75","왜 우리는 가짜 뉴스에 더 끌릴까:뉴미디어 세대를 위한 자유와 권리, 소통의 철학 이야기","외르크 베르나르디 지음;스테파니 디에롤프 그림;이미옥 옮김","시금치","2024","9791193086155","","4","","070","1","2","2024-12-27",
"76","코드네임 숏컷=Code name short-cut","강경수 글·그림","Sigongsa","2024","9791171257263","","7","","813.8","1","1","2024-12-27",
"77","네모아저씨의 페이퍼 블레이드:디럭스","네모아저씨 이원표 지음","슬로래빗","2024","9791193910047","","","12","634.9","1","2","2024-12-27",
"78","해피버쓰데이:백희나 그림책","백희나 글·그림","Storybowl(스토리보울)","2024","9791198807281","","7","","813.8","1","2","2024-12-27",
"79","어제저녁","백희나 지음","스토리보울","2024","9791198807205","","7","","813.8","1","3","2024-12-27",
"80","지금 사랑한다고 말하세요:당신에게 들려주고 싶은 80가지 짧은 이야기","김창옥 지음","수오서재","2024","9791193238363","","0","","199.1","1","1","2024-12-27",
"81","나는 왜 남들보다 쉽게 지칠까","최재훈 지음","서스테인","2024","9791193388075","","0","","189.1","1","0","2024-12-27",
"82","언제나 내 이름:류호선 동화","류호선 지음;박정섭 그림","사계절","2024","9791169813464","","7","","813.8","1","1","2024-12-27",
"83","어떤 어른:김소영 에세이","김소영 지음","사계절","2024","9791169813419","","0","","818","1","2","2024-12-27",
"84","멋진 민주 단어","서현,소복이,한성민 [공]지음","사계절","2024","9791169813396","","7","","340.22","1","1","2024-12-27",
"85","내 인생 최악의 일주일","이바 아모리스,맷 코스그로브 [공]지음;김영진 옮김","비룡소","2024","9788949144528","9788949144504","7","2","843","1","2","2024-12-27",
"86","암행어사 박아지","천효정 지음;호산 그림","비룡소","2024","9788949143019","","7","1","813.8","1","2","2024-12-27",
"87","언제나 다정 죽집","우신영 글;서영 그림","비룡소","2024","9788949122076","","7","","813.8","1","2","2024-12-27",
"88","내 인생 최악의 일주일","이바 아모리스,맷 코스그로브 [공]지음;김영진 옮김","비룡소","2024","9788949144511","9788949144504","7","1","843","1","2","2024-12-27",
"89","변비 탐정 실룩","이나영 글;박소연 그림","북스그라운드","2024","9791168342422","","7","4","813.8","1","2","2024-12-27",
"90","(김민형 교수의) 수학 추리 탐험대","김태호 글;홍승우 그림","인플루엔셜","2024","9791168342125","9791168342101","7","2","410","1","1","2024-12-27",
"91","아들 엄마의 말 연습:아들의 평생 습관과 공부력을 결정하는 엄마 말의 힘","윤지영 지음","북라이프","2024","9791191013764","","1","","598.1","1","1","2024-12-27",
"92","구체적인 어린이:어린이책을 읽으며 다정한 어른이 되는 법","김유진 지음","민음사","2024","9788937456626","","0","","809.9","1","2","2024-12-27",
"93","우리가 정말 먹고 싶은 게 뭐냐면","미야니시 타츠야 지음;황진희 옮김","미래아이(미래M&B,미래엠앤비)","2024","9788983949707","","7","","833.8","1","1","2024-12-27",
"94","모우어:천선란 소설","천선란 지음","문학동네","2024","9791141601447","","0","","813.7","1","1","2024-12-27",
"95","해든 분식","동지아 글;윤정주 그림","문학동네","2024","9791141607791","","7","","813.8","1","1","2024-12-27",
"96","나 혼자 사춘기","오늘 지음;노인경 그림","문학과지성사","2023","9788932041568","","7","","813.8","1","0","2024-12-27",
"97","공부력 상승 챗GPT 200% 활용법:십대를 위한 15가지 질문법","장대은 지음","매경출판","2024","9791164847082","","7","","004.73","1","2","2024-12-27",
"98","받침구조대","곽미영 글;지은 그림","만만한책방","2023","9791189499525","","7","","711.25","1","2","2024-12-27",
"99","시간 유전자","김혜정 지음;인디고 그림","라임","2024","9791194028185","","7","","813.8","1","1","2024-12-27",
"100","이상한 무인 사진관","서아람 글;안병현 그림","라곰스쿨","2024","9791193939031","","7","4","813.8","1","2","2024-12-27",
"101","이상한 무인 편의점","서아람 글;안병현 그림","라곰스쿨","2024","9791189686987","","7","3","813.8","1","2","2024-12-27",
"102","(채사장의) 지대넓얕","채사장,마케마케 [공]저;정용환 그림","Dolphin Books(돌핀북)","2024","9791193487051","9791197578403","7","11","001.3","1","1","2024-12-27",
"103","(채사장의) 지대넓얕:지적 대화를 위한 넓고 얕은 지식","채사장,마케마케 [공]글;정용환 그림","Dolphin Books(돌핀북)","2024","9791193487037","9791197578403","7","10","001.3","1","2","2024-12-27",
"104","인생의 의미:삶의 마지막 여정에서 찾은 가슴 벅찬 7가지 깨달음","토마스 힐란드 에릭센 지음;이영래 옮김","길벗","2024","9791140710690","","0","","199.1","1","1","2024-12-27",
"105","(설민석의) 한국사 대모험","설민석,스토리박스 글;정현희 그림","단꿈아이","2024","9791193031742","","7","31","911","1","3","2024-12-27",
"106","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","단꿈아이","2024","9791193031520","9791197226182","7","19","823.5","1","2","2024-12-27",
"107","만화 한국 신화","박정효 글;권수영,김기수 [공]그림","다산북스","2024","9791130644097","9791130696607","7","6","219.11","1","2","2024-12-27",
"108","모든 시험에 적용되는 33가지 진짜 공부법","연수남 지음","다산북스","2024","9791130660820","","0","","373.4","1","1","2024-12-27",
"109","불평등, 해결할 수 없는 문제일까?","하승우 글;유현진 그림","다림","2024","9788961773393","","7","","334","1","0","2024-12-27",
"110","밑바닥에서 전합니다!:빈민가에서 바라본 혼탁해지는 정치와 사회","브래디 미카코 지음;김영현 옮김","다다서재","2024","9791191716344","","0","","304","1","1","2024-12-27",
"111","주름 때문이야:서영 그림책","서영 지음","다그림책","2023","9791198468307","","7","","813.8","1","2","2024-12-27",
"112","휠체어 공주는 없어요?","공진하 글;홍선주 그림","낮은산","2024","9791155251768","","7","","813.8","1","1","2024-12-27",
"113","넥서스:석기시대부터 AI까지, 정보 네트워크로 보는 인류 역사","유발 하라리 지음;김명주 옮김","김영사","2024","9791194330424","","0","","909","1","2","2024-12-27",
"114","이상한 과자 가게 전천당","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2023","9791164065097","9791164060375","7","17","833.8","1","1","2024-12-27",
"115","미니카 종이접기:거침없이 질주하라!","우리 교실 이야기 지음","경향BP","2024","9788969526045","","7","2","634.9","1","1","2024-12-27",
"116","변호사 어벤저스","고희정 글;최미란 그림","가나문화콘텐츠","2024","9791168091245","9791168091214","7","3","360","1","2","2024-12-27",
"117","변호사 어벤저스:어린이 법학 동화","고희정 글;최미란 그림","가나문화콘텐츠","2024","9791168091238","9791168091214","7","2","360","1","1","2024-12-27",
"118","변호사 어벤저스:어린이 법학 동화","고희정 글;최미란 그림","가나문화콘텐츠","2024","9791168091221","9791168091214","7","1","360","1","2","2024-12-27",
"119","쓰레기의 세계사 : 문명의 거울에서 전 지구적 재앙까지","로만 쾨스터 지음 김지현 옮김","흐름출판","2024","9788965966494","","0","","539.98","1","1","2024-10-28",
"120","(재미있고 공부가 되는) 어린이 야구상식 : 어린이를 위한 100가지 야구 이야기","콘텐츠랩 지음","혜민북스","2024","9791157327133","","2","","695.7","1","3","2024-10-28",
"121","언젠가 우리가 같은 별을 바라본다면 : 차인표 장편소설","차인표 글 제딧 그림","해결책","2021","9791191061048","","4","","813.7","1","3","2024-10-28",
"122","별똥별과 작은 요정","다니엘라 드레셔 지음 한미경 옮김","하늘퍼블리싱","2024","9791198350688","","7","","853","1","2","2024-10-28",
"123","(지적대화를 위한) 이럴 때 이런 한자","김한수 지음","하늘아래","2024","9791159971020","9791159971013","0","1","714.4","1","3","2024-10-28",
"124","잡화감각 : 이상하고 가끔 아름다운 세계에 관하여","미시나 데루오키 지음 이건우 옮김","푸른숲","2024","9791172540197","","0","","600.1","1","2","2024-10-28",
"125","하루의 끝에 듣는 음악 : 지친 마음을 어루만지는 오늘의 음악","김준영 지음","페스트북","2024","9791169295741","","0","","818","1","2","2024-10-28",
"126","겨울 기린을 보러 갔어","이옥수 지음","특별한서재","2024","9791167031334","","4","","813.7","1","2","2024-10-28",
"127","저속노화 식사법 : 노년내과 의사가 알려주는 기적의 식단 혁명","정희원 지음","문학동네","2024","9791141606862","","0","","517.52","1","6","2024-10-28",
"128","그리다가, 뭉클 : 매일이 특별해지는 순간의 기록","이기주 지음","터닝페이지","2024","9791193650110","","0","","818","1","3","2024-10-28",
"129","스포츠 인문학 수업 : 호기심 많은 10대를 위한 50가지 스포츠 이야기","강현희 지음","클랩북스","2024","9791193941133","","4","","692","1","0","2024-10-28",
"130","(만화로 보는) 3분 철학","김재훈 글·그림 서정욱 글","카시오페아","2022","9791168270343","","0","3","160","1","1","2024-10-28",
"131","(만화로 보는) 3분 철학","김재훈 글·그림 서정욱 글","카시오페아","2021","9791168270015","","0","2","160","1","0","2024-10-28",
"132","아빠와 초록색 병","아르투르 게브카 글 아가타 두덱 그림; 엄혜숙 옮김","천개의바람","2024","9791165735661","","7","","892.95","1","2","2024-10-28",
"133","문제가 문제야 : 양과 늑대의 이야기","신순재 글 조미자 그림","천개의바람","2024","9791165735593","","7","","813.8","1","3","2024-10-28",
"134","몽글몽글 편의점 : 김영진 그림책","김영진 글·그림","책읽는곰","2024","9791158364823","","7","","813.8","1","4","2024-10-28",
"135","준비 끝! 떠나자","제랄드 게를레 글·그림 박선주 옮김","책과콩나무","2024","9791192529929","","7","","863","1","3","2024-10-28",
"136","고양이 해결사 깜냥 : 홍민정 동화","홍민정 글 김재희 그림","창비","2024","9788936448752","9788936447700","7","7","813.8","1","6","2024-10-28",
"137","채널명은 비밀입니다 : 전수경 장편소설","전수경 지음","창비","2024","9788936457297","","4","","813.7","1","2","2024-10-28",
"138","너의 초록에 닿으면","배미주 지음","창비","2024","9788936457280","","4","","813.7","1","2","2024-10-28",
"139","50번 고속 도로 환상 여행","강전희 지음","진선아이","2024","9791193003558","","7","","813.8","1","2","2024-10-28",
"140","내 자전거가 좋아!","사이먼 몰 글 샘 어셔 그림; 이상희 옮김","주니어RHK(주니어랜덤)","2024","9788925574875","","7","","843","1","3","2024-10-28",
"141","즐거운 어른 : 이옥선 산문","이옥선 지음","이야기장수","2024","9791194184034","","0","","818","1","5","2024-10-28",
"142","꼬마 곰 고미 : 박보미 그림책","박보미 지음","이야기꽃","2024","9791192102269","","7","","813.8","1","5","2024-10-28",
"143","지구인에게","이루리 글 모지애 그림","이루리북스","2024","9791193545256","","7","","813.8","1","3","2024-10-28",
"144","영원한 천국 : 정유정 장편 소설","정유정 지음","은행나무","2024","9791167374561","","0","","813.7","1","5","2024-10-28",
"145","하얀 숲속 어딘가","린데 파스 글·그림 이한상 옮김","월천상회","2024","9791190352567","","7","","859.3","1","1","2024-10-28",
"146","이렇게 생긴 열매는 처음이야!","남동완 지음","웅진주니어","2024","9788901285559","","7","","813.8","1","5","2024-10-28",
"147","꿀풍단의 비밀","이향지 글 하민석 그림","웅진주니어","2024","9788901282831","","0","","813.8","1","2","2024-10-28",
"148","눈떡 : 김유강 그림책","김유강 지음","오올","2024","9791197958137","","7","","813.8","1","3","2024-10-28",
"149","초록이 좋아서 : 정원을 가꾸며 나를 가꿉니다","홍진영 지음","앵글북스","2024","9791187512967","","0","","525.92","1","1","2024-10-28",
"150","(더 빨리, 더 멀리!) 미래 교통","최원석 글 권나영 그림","아르볼","2024","9791162041734","","7","","408","1","4","2024-10-28",
"151","자개장 할머니 : 안효림 그림책","안효림 지음","소원나무","2024","9791193207956","","7","","813.8","1","5","2024-10-28",
"152","나의 아기 곰에게 : 감사하는 마음을 가진다면","코비 야마다 글 찰스 산토소 그림; 이진경 옮김","상상의힘","2024","9788997381982","","7","","843","1","2","2024-10-28",
"153","나랑 만나, ㅏ","유은미 글·그림","상상아이(상상아카데미)","2024","9791193379363","","7","","710","1","2","2024-10-28",
"154","하늘에서 포르르","유은미 지음","상상아이","2024","9791193379219","","7","","710","1","3","2024-10-28",
"155","입에서 톡!","유은미 지음","상상아이","2024","9791193379202","","7","","710","1","3","2024-10-28",
"156","과학잡학사전 통조림 : 지식을 쌓으려면 통째로, 조목조목!","사마키 다케오 [외]지음 서수지 옮김","사람과나무사이","2024","9791194096023","","0","1","490","1","4","2024-10-28",
"157","행운이 구르는 속도 : 김성운 창작동화","김성운 글 김성라 그림","사계절","2024","9791169813341","","7","","813.8","1","1","2024-10-28",
"158","두 점 이야기","요안나 올레흐 글","사계절","2024","9791169812122","","7","","342","1","1","2024-10-28",
"159","휘슬이 두 번 울릴 때까지 : 이명애 그림책","이명애 글·그림","사계절","2024","9791169812146","","7","","342","1","2","2024-10-28",
"160","마음의 힘이 필요할 때 나는 달린다 : 정신과 의사가 말하는 달리기를 통해 얻는 것들","김세희 지음","빌리버튼","2024","9791192999616","","0","","189.1","1","3","2024-10-28",
"161","더 기묘한 미술관 : 하나의 그림이 열어주는 미스터리의 문","진병관 지음","빅피시","2024","9791194033172","","0","","650.4","1","2","2024-10-28",
"162","세상에서 가장 짧은 한국사 : 읽는 것만으로 역사의 흐름이 머릿속에 들어온다","김재원 지음","빅피시","2024","9791194033257","","0","","911","1","1","2024-10-28",
"163","최초의 아이","로이스 로리 지음 강나은 옮김","비룡소","2024","9788949123561","","4","","843","1","1","2024-10-28",
"164","빛이 이끄는 곳으로 : 백희성 장편소설","백희성 지음","북로망스","2024","9791193937198","","0","","813.7","1","1","2024-10-28",
"165","핫초코가 좋아요 : 장난꾸러기 메메와 칠면조 칠칠이 주연","마크 서머셋 글 프래듀트 차터지 그림; 이순영 옮김","북극곰","2023","9791165882655","","7","","843","1","2","2024-10-28",
"166","오로지 나만","사라 룬드베리 지음 김아영 옮김","봄볕","2024","9791193150450","","7","","853","1","0","2024-10-28",
"167","헬로 뷰티풀 : 앤 나폴리타노 장편소설","앤 나폴리타노 지음 허진 옮김","복복서가","2024","9791191114560","","0","","843","1","7","2024-10-28",
"168","여우 요괴","정진호 지음","킨더랜드","2023","9791192759753","","7","","813.8","1","2","2024-10-28",
"169","하늘과 땅 식료품점","제임스 맥브라이드 지음 박지민 옮김","미래지향","2024","9791185851303","","0","","843","1","1","2024-10-28",
"170","흔한남매","흔한남매 원작 백난도 글; 유난희 그림","미래엔아이세움","2024","9791168418844","9791164131679","7","17","813.8","1","7","2024-10-28",
"171","이중 하나는 거짓말 : 김애란 장편소설","김애란 지음","문학동네","2024","9791141601300","","0","","813.7","1","5","2024-10-28",
"172","군중심리 : 문예 인문클래식","귀스타브 르 봉 지음 이재형 옮김","문예출판사","2024","9788931023886","","","","331.16","1","1","2024-10-28",
"173","향연 : 플라톤의 대화편","플라톤 지음 오유석 옮김","마리북스","2024","9791193270295","","0","","160.23","1","1","2024-10-28",
"174","파이돈 : 플라톤의 대화편","플라톤 지음 오유석 옮김","마리북스","2024","9791193270288","","0","","160.23","1","1","2024-10-28",
"175","소크라테스의 변론·크리톤 : 플라톤의 대화편","플라톤 지음 오유석 옮김","마리북스","2023","9791189943714","","0","","160.23","1","1","2024-10-28",
"176","그 소문 진짜야?","안 크라에 글·그림 김자연 옮김","라임","2024","9791194028123","","7","","859.3","1","3","2024-10-28",
"177","다리","에바 린드스트룀 지음 이유진 옮김","단추","2024","9791189723354","","7","","859.7","1","2","2024-10-28",
"178","밤을 달리는 소년","팀 보울러 지음 양혜진 옮김","다산책방","2024","9791130671079","","4","","843","1","1","2024-10-28",
"179","속삭임의 바다","팀 보울러 지음 서민아 옮김","다산책방","2024","9791130643106","","4","","843","1","1","2024-10-28",
"180","푸른 들판을 걷다","클레어 키건 지음 허진 옮김","다산북스","2024","9791130654621","","0","","843","1","3","2024-10-28",
"181","열다섯에 곰이라니 : 추정경 장편소설","추정경 지음","다산책방","2024","9791130671048","","4","2","813.7","1","4","2024-10-28",
"182","이 아이를 삭제할까요? : 김지숙 소설","김지숙 지음","다른","2024","9791156336297","","4","","813.7","1","1","2024-10-28",
"183","마음먹은 고양이","강경호 글 다나 그림","나무말미","2024","9791191827484","","7","","813.8","1","3","2024-10-28",
"184","사피엔스 : 그래픽 히스토리","유발 하라리 원작 다비드 반데르묄렝 각색; 다니엘 카사나브 그림; 김명주 옮김","김영사","2024","9788934935735","9788934991311","0","3","909","1","3","2024-10-28",
"185","사피엔스 : 그래픽 히스토리","유발 하라리 원작 다비드 반데르묄렝 각색; 다니엘 카사나브 그림; 김명주 옮김","김영사","2021","9788934944188","9788934991311","0","2","909","1","3","2024-10-28",
"186","날개는 없지만","백유연 글·그림","길벗어린이","2024","9788955827729","","7","","813.8","1","4","2024-10-28",
"187","옆집에 공룡이 산다","데이비드 리치필드 글·그림 홍연미 옮김","국민서관","2024","9788911131365","","7","","843","1","3","2024-10-28",
"188","옹진골 옹고집","이상교 글 김유대 그림","국민서관","2024","9788911131341","","7","","388.111","1","4","2024-10-28",
"189","나뭇잎을 찾으면","에이미 시쿠로 글·그림 서남희 옮김","Fika Junior(피카주니어)","2023","9791192869056","","7","","843","1","2","2024-10-28",
"190","힘들어? 그래도 해야지 어떡해 : 현실 공감 120%! 팩폭과 위로를 넘나드는 아찔 에세이","아찔 글·그림","21세기북스","2024","9791171177523","","0","","818","1","5","2024-10-28",
"191","작은 파티 드레스","크리스티앙 보뱅 지음 이창실 옮김","1984Books","2024","9791190533485","","0","","864","1","1","2024-10-28",
"192","나와 거인","알렉산드라 카스테야노스 솔리스 글·그림;김서정 옮김","문학과지성사","2024","9788932042961","","7","","873","1","3","2024-08-22",
"193","달리기의 모든 것:달리기 자세부터 주법, 장비, 기술, 부상 대처법까지","남혁우 지음","매경출판","2022","9791164843763","","0","","694.3","1","4","2024-08-22",
"194","(문해력과 경제 상식을 동시에 키워주는) 하루 한 장 초등 경제 신문","윤지선,김선 [공]지음","매경주니어북스","2024","9791164846931","","7","","320","1","6","2024-08-22",
"195","열두 살 실험경제반 아이들:전 세계 1%를 꿈꾸는 아이들의 특별한 경제·금융 수업","김나영,천상희 [공]지음","리틀에이","2024","9791187512950","","7","","320","1","6","2024-08-22",
"196","이상한 무인 문구점","서아람 글;안병현 그림","라곰스쿨","2023","9791189686895","","7","2","813.8","1","6","2024-08-22",
"197","이상한 무인 아이스크림 가게","서아람 글;안병현 그림","라곰스쿨","2023","9791189686710","","7","1","813.8","1","7","2024-08-22",
