번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"3249","대담한 작전:서구 중세의 역사를 바꾼 특수작전 이야기","유발 하라리 지음;김승욱 옮김","프시케의 숲","2017","9791196155612","","0","","920.37","1","7","2018-07-10",
"3250","이상한 정상가족:자율적 개인과 열린 공동체를 그리며","김희경 지음;[유승하 그림]","동아시아","2017","9788962622096","","0","","332.2","1","7","2018-07-10",
"3251","명견만리:정치, 생애, 직업, 탐구 편","KBS <명견만리> 제작진 지음","인플루엔셜","2017","9791186560433","","0","","331.544","1","7","2018-07-10",
"3252","SNPE 바른자세 척추운동:100세 시대 현대인들의 필수 운동","최중기;윤지유 [공]지음","바른몸만들기","2017","9788995950869","","1","","517.89","1","10","2018-07-10",
"3253","한 그릇 뚝딱 유아식:'닥터오의 육아일기' 속 편식 없이 잘 먹는 영양만점 레시피","오상민;박현영 [공]지음","청림라이프","2018","9791188700042","","1","","594.62","1","7","2018-07-10",
"3254","엄마 반성문:전교 일등 남매 고교 자퇴 후 코칭 전문가 된 교장 선생님의 고백","이유남 지음","알피스페이스","2017","9791185716541","","0","","818","1","19","2018-07-10",
"3255","넬리 블라이의 세상을 바꾼 10일","넬리 블라이 지음;오수원 옮김","모던아카이브","2018","9791187056140","","0","1","338.3","1","4","2018-07-10",
"3256","하나도 괜찮지 않습니다:감정 오작동 사회에서 나를 지키는 실천 인문학","오찬호 지음","백도씨","2018","9788968331657","","0","","330.4","1","6","2018-07-10",
"3257","(지적이고 아름다운 삶을 위한)라틴어 수업","한동일 지음","흐름출판","2017","9788965962205","","0","","792.2","1","9","2018-07-10",
"3258","혼자 하는 공부의 정석","한재우 지음","위즈덤하우스","2018","9791162202845","","1","","373.4","1","9","2018-07-10",
"3259","나는 4시간만 일한다:디지털 노마드 시대 완전히 새로운 삶의 방식","팀 페리스 지음;최원형;윤동준 [공]옮김","빛과향기","2017","9791185584454","","0","","325.04","1","12","2018-07-10",
"3260","욱하는 성질 죽이기:행복하고 싶으면 분노를 조절하라!","로널드 T. 포터-에프론 지음;전승로 옮김","다연","2014","9788992441575","","0","","181.71","1","7","2018-07-10",
"3261","불행 피하기 기술:영리하게 인생을 움직이는 52가지 비밀","롤프 도벨리 지음;엘 보초 그림;유영미 옮김","인플루엔셜(Influential)","2018","9791186560617","","0","","199.1","1","5","2018-07-10",
"3262","중국어 천재가 된 홍 대리:딱 6개월 만에 중국어로 대화하는 법","문정아 지음","다산북스","2018","9791130615608","","0","","727.5","1","6","2018-07-10",
"3263","혼자 잘해주고 상처받지 마라","유은정 지음","북이십일","2018","9788950973018","","0","","189.2","1","10","2018-07-10",
"3264","도시는 무엇으로 사는가:도시를 보는 열다섯 가지 인문적 시선","유현준 지음","을유문화사","2015","9788932472959","","0","","331.47","1","9","2018-07-10",
"3265","한 명:김숨 장편소설","김숨 지음","현대문학","2016","9788972757962","","0","","813.6","1","0","2018-07-10",
"3266","그 겨울의 일주일:메이브 빈치 장편소설","메이브 빈치 지음;정연희 옮김","문학동네","2018","9788954649896","","0","","843","1","7","2018-07-10",
"3267","딸에 대하여:김혜진 장편소설","김혜진 지음","민음사","2017","9788937473173","","0","","813.6","1","9","2018-07-10",
"3268","그해, 여름 손님","안드레 애치먼 지음;정지현 옮김","잔","2018","9791195061464","","0","","843","1","11","2018-07-10",
"3269","신경 끄기의 기술:인생에서 가장 중요한 것만 남기는 힘","마크 맨슨 지음;한재호 옮김","웅진씽크빅","2017","9788901219943","","0","","325.211","1","14","2018-07-10",
"3270","규칙이 필요해!","필립 잘베르 글·그림;김현아 옮김","한울림어린이","2018","9791187517351","","7","","194","1","4","2018-07-10",
"3271","딴생각하지 말고 귀 기울여 들어요","서보현 글;손정현 그림","상상스쿨","2010","9788993702125","","7","","375.1","1","12","2018-07-10",
"3272","최고의 뼈를 만져 봐:놀라운 뼈를 가진 10마리 동물들","가브리엘 발칸 글;샘 브루스터 그림;이지유 옮김","키다리","2018","9791157851898","","7","","491","1","12","2018-07-10",
"3273","연애의 행방","히가시노 게이고 지음;양윤옥 옮김","소미미디어","2018","9791161903538","","0","","833.6","1","11","2018-07-10",
"3274","직접 그려서 더 재밌는 나만의 종이접기","아크튜러스 편집부 지음;배형은 옮김","찰리북","2017","9788994368689","","7","","634","1","14","2018-07-10",
"3275","상어","오웬 데이비 글·그림;김보은 옮김","타임주니어","2017","9788928638529","","7","2","490","1","10","2018-07-10",
"3276","나를 도와주는 작은 친구들","박정선 기획·글;안은진 그림","비룡소","2017","9788949153407","","7","10","408","1","4","2018-07-10",
"3277","뜻밖의 미로 여행:사라진 고양이를 찾아라","폴린 뒤푸르 글;로젠 보튀옹 그림;이나영 옮김","보림","2017","9788943310653","","7","","691","1","5","2018-07-10",
"3278","노랑마을 파랑마을","예르카 레브로비치 글;이바나 삐빨 그림;신주영 번역","키즈돔","2017","9788958782483","","7","","863","1","7","2018-07-10",
"3279","시장","이혜진 글;김원희 그림","아이세움","2017","9788937813610","","7","2","375.1","1","4","2018-07-10",
"3280","의식주","김희남 글;민유경 그림","아이세움","2018","9791162334218","","7","3","375.1","1","3","2018-07-10",
"3281","나와 가족","조승현 글;정승 그림","아이세움","2017","9788937865633","","7","1","375.1","1","5","2018-07-10",
"3282","냠냠 식사 놀이","기무라 유이치 지음;김미형 옮김;기무라 유이치 그림","웅진주니어","2017","9788901220444","","","1","375.1","1","7","2018-07-10",
"3283","Uniforms:역사 속 군복 이야기","안 플로랑스 르마송 지음;도미니크 에르하르트 지음;최정수 옮김","보림출판사","2017","9788943311209","","7","","394","1","8","2018-07-10",
"3284","닭들은 왜 담장을 쌓았을까?","장 프랑수아 뒤몽 글·그림;이주희 옮김","봄봄출판사","2012","9788991742420","","7","","863","1","5","2018-07-10",
"3285","부끄럼쟁이 바이올렛","캐리 베스트 글;지젤 포터 그림;하연희 옮김","문학동네","2009","9788982819032","","7","","843","1","5","2018-07-10",
"3286","성질 좀 부리지 마, 닐슨!","자카리아 오하라 글·그림;유수현 옮김","소원나무","2015","9791186531303","","7","","181.7","1","7","2018-07-10",
"3287","작은 눈이 어때서?","최은순 글;김언희 그림","뜨인돌출판","2016","9788958076087","","7","","813.8","1","11","2018-07-10",
"3288","예술가처럼 생각하고 만들기","클라우디아 볼트;엘리너 메러디스 [공]지음;조경숙 옮김","길벗어린이","2017","9788955824193","","7","","600","1","5","2018-07-10",
"3289","냄비와 국자 전쟁","미하엘 엔데 글;크리스토프 로들러 그림;곰발바닥 옮김","한길사","2011","9788935653379","","7","","853","1","13","2018-07-10",
"3290","(시작부터 남다른)나의 첫번째 코딩책","[아이즐북스 편집부 편];한정원 번역","아이즐북스","2017","8809254941969","","","","005","1","3","2018-07-10",
"3291","조선통신사:평화를 전하는 발걸음","강응천 글;한태희 그림","토토북","2015","9788964962749","","7","","911.05","1","3","2018-07-10",
"3292","(최열 아저씨의)지구 온난화 이야기","최열 글;조원희 그림","도요새","2012","9788989831761","","7","","539.92","1","10","2018-07-10",
"3293","수명 도감:온갖 생명체에서 우주까지 만물의 수명을 알려 주는 도감","이로하 편저;야마구치 카오리 그림;박현미 옮김","봄나무","2017","9791156131144","","7","","472","1","8","2018-07-10",
"3294","요리는 과학일까, 수학일까?:우리가 알고싶은 음식의 모든 것","세라 엘턴 글;제프 쿨라크 그림;배블링북스 옮김","산하","2015","9788976504685","","7","","594","1","6","2018-07-10",
"3295","나쁜회사에는 우리 우유를 팔지 않겠습니다","알레산드로 가티 글;줄리아 사그라몰라 그림;김현주 옮김","책속물고기","2016","9788994621715","","7","","883","1","5","2018-07-10",
"3296","(손오공의 한자 대탐험)마법천자문","올댓스토리 글;김성재 윤색;홍거북 그림","아울북","2018","9788950973223","9788950936204","7","41","711.47","1","35","2018-07-10",
"3297","(손오공의 한자 대탐험)마법천자문","올댓스토리 글;김성재 윤색;홍거북 그림","아울북","2017","9788950971946","9788950936204","7","40","711.47","1","34","2018-07-10",
"3298","괜찮아, 할 수 있어:배움과 성장을 위한 아동 심리","브렌다 S. 마일스 지음;스티브 맥 그림;장윤정 옮김","세용출판","2017","9788993196467","","7","","843","1","8","2018-07-10",
"3299","나 하나쯤 뭐 어때?:올바른 공공장소예절 지키기","이지현 글;서현 그림","키위북스","2011","9788996483137","","1","","385","1","8","2018-07-10",
"3300","할머니와 수상한 그림자:황선미 선생님이 들려주는 관계 이야기","황선미 글;노인경 그림","스콜라","2018","9788962478983","","7","","813.8","1","3","2018-07-10",
"3301","아홉 살 함께 사전","박성우 글;김효은 그림","창비","2018","9788936447212","","7","2","181.71","1","14","2018-07-10",
"3302","화 잘 내는 법:참지 말고 울지 말고 똑똑하게 화내자","시노 마키;후미코 나가나와 [공]글;유키 이시이 그림;김신혜 옮김","뜨인돌어린이","2017","9788958076643","","7","","181.71","1","13","2018-07-10",
"3303","건방이의 건방진 수련기","천효정 글;강경수 그림","비룡소","2018","9788949195797","9788949197807","7","5","813.8","1","19","2018-07-10",
"3304","(Why?)생존과학","조영선 글;이영호 만화","예림당","2017","9788930219631","","7","82","408","1","28","2018-07-10",
"3305","(어린이를 위한)그릿=Grit:재능을 뛰어넘는 열정적 끈기의 힘","전지은 글;이갑규 그림","비즈니스북스","2017","9791186805978","","7","","325.04","1","8","2018-07-10",
"3306","흥문이의 입 냄새:버드나무 가지로 양치질하던 옛날이야기","최미란 글;박재현 그림","키즈엠","2016","9788967496753","","7","","813.8","1","13","2018-04-18",
"3307","동생을 반품해 드립니다!","한영미 글;김다정 그림","살림어린이","2016","9788952235534","","7","","813.8","1","13","2018-04-18",
"3308","우리가 박물관을 바꿨어요!","배성호 글;홍수진 그림","초록개구리","2016","9791157820344","","7","","300","1","3","2018-04-18",
"3309","(세상에서 제일 무거운)황금접시","버나뎃 와츠 글·그림;김서정 옮김","봄볕","2016","9791186979143","","7","","853","1","7","2018-04-18",
"3310","바람을 가르다","김혜온 글;신슬기 그림","샘터사","2017","9788946419292","","7","","813.8","1","6","2018-04-18",
"3311","두려움을 담는 봉투","질 티보 글;지니비에브 데프레 그림;이화연 옮김","천개의바람","2016","9788997984916","","7","","863","1","10","2018-04-18",
"3312","아픔이 길이 되려면","김승섭 지음","동아시아","2017","9788962621952","","0","","334","1","7","2017-12-06",
"3313","정신병동 이야기","대릴 커닝엄 지음;권예리 옮김","이숲","2016","9788994228969","","0","","848","1","4","2017-12-06",
"3314","우물 밖 여고생","슬구 글,사진","푸른향기","2017","9788967820435","","0","","816.7","1","2","2017-12-06",
"3315","그 여름의 끝","로이스 로리 지음;고수미 옮김","보물창고","2017","9788990794932","","0","","843","1","7","2017-12-06",
"3316","(열혈 청춘을 위한 진로 이야기)젊은 장인, 몸으로 부딪쳐!","강상균;조상범 지음","토토북","2017","9788964962152","","4","","321.55","1","1","2017-12-06",
"3317","불확실한 시대의 과학 읽기","김동광;김명진;김병수;김병윤;김환석;박진희;이영희;한제각 지음","궁리","2017","9788958204367","","0","","504","1","3","2017-12-06",
"3318","팬티 바르게 개는 법: 어른을 꿈꾸는 15세의 자립 수업","미나미노 다다하루 지음;안윤선 옮김","공명","2017","9788997870073","","4","","590","1","4","2017-12-06",
"3319","달리기의 맛","누카가 미오 지음;서은혜 옮김","창비","2017","9788936456801","","4","","833.6","1","5","2017-12-06",
"3320","랩 걸=Lab Girl:나무, 과학 그리고 사랑","호프 자런 지음;김희정 옮김","Alma(알마 출판사)","2017","9791159920967","","0","","481.5","1","14","2017-12-06",
"3321","숨결이 바람 될 때: 서른여섯 젊은 의사의 마지막 순간","폴 칼라니티 지음;이종인 옮김","흐름출판","2017","9788965961956","","0","","848","1","16","2017-12-06",
"3322","그건 혐오예요","홍재희 지음","행성비","2017","9791187525264","","0","","334.2","1","5","2017-12-06",
"3323","동급생","프레드 울만 지음;황보석 옮김","열린책들","2017","9788932918143","","0","","843","1","13","2017-12-06",
"3324","추리소설 읽는 법: 코넌 도일, 레이먼드 챈들러, 움베르트 에코, 미야베 미유키로 미스터리 입문","양자오 지음;이경민 옮김","유유","2017","9791185152684","","0","","809.9","1","3","2017-12-06",
"3325","오늘의 일러스트. 1: 네이버 '한국의 일러스트 작가들', 그들이 그린 세상","김윤경 지음","북노마드","2017","9788996806868","9788996806851","0","","657.5","1","4","2017-12-06",
"3326","나에 관한 연구","안나 회글룬드 글,그림;이유진 옮김","우리학교","2017","9791187050254","","4","","859.7","1","4","2017-12-06",
"3327","인간은 필요없다:인공지능 시대의 부와 노동의 미래","제리 카플란 지음;신동숙 옮김","한스미디어","2017","9788959759507","","0","","331.5412","1","7","2017-12-06",
"3328","(말 배우는 우리 아이를 위한)의성어 동시","콩세알 글;김현 그림","","2016","9788965045366","","7","","375.1","1","10","2017-11-21",
"3329","나타났다, 까꿍!","[애플비북스 편집부 편];이현주 그림","애플비","2017","9788967815608","","","","375.1","1","10","2017-11-21",
"3330","감자가 만났어","수초이 글·그림","후즈갓마이테일","2017","9791195641376","","7","","813.8","1","8","2017-11-21",
"3331","뚝딱뚝딱 집 짓는 동물들","프랑수아즈 로랑 글;카퓌신 마질 그림;이정주 옮김","개암나무","2016","9788968301001","","7","","490","1","7","2017-11-21",
"3332","모든 것을 끌어당기는 힘:중력이야기","제이슨 친 글·그림;윤정숙 옮김","봄의정원","2017","9791187154228","","7","","421","1","10","2017-11-21",
"3333","(Why?)3D프린팅","조영선 글;이영호 그림","예림당","2017","9788930202817","","7","74","480","1","30","2017-11-21",
"3334","(시민의 편에서 약자의 손을 잡아 준)판결","홍경의 글;문신기 그림","나무야, ","2016","9791195514014","","4","","360","1","7","2017-11-21",
"3335","수상한 돈돈농장과 삼겹살 가격의 비밀","서해경;이소영 [공]글;김들 그림","키큰도토리(어진교육)","2016","9788998973223","","7","","320.4","1","11","2017-11-21",
"3336","스토의 인권 교실:인권은 왜 중요할까?","신연호 글;이민혜 그림","시공사","2016","9788952782472","","7","","342.1","1","6","2017-11-21",
"3337","건방이의 건방진 수련기","천효정 글;강경수 그림","비룡소","2014","9788949195797","9788949197807","7","1","813.8","1","27","2017-11-21",
"3338","미카엘라:달빛 드레스 도난 사건","박에스더 글;이경희 그림","고릴라박스","2017","9788965483700","","7","","813.8","1","3","2017-11-21",
"3339","지옥의 섬 군함도","김영숙 글;박세영 그림","풀빛","2017","9791161720043","","7","","813.8","1","12","2017-11-21",
"3340","503호 열차","허혜란 글;오승민 그림","샘터","2016","9788946419285","","7","","813.8","1","9","2017-11-21",
"3341","로봇 친구 앤디:박현경 장편동화","박현경 지음;김중석 그림","별숲","2016","9788997798018","","7","","813.8","1","10","2017-11-21",
"3342","달빛 마신 소녀","켈리 반힐 지음;홍한별 옮김","양철북","2017","9788963722320","","0","","843","1","7","2017-11-21",
"3343","서툰 감정","일자 샌드 지음;김유미 옮김","다산북스","2017","9791130613529","","0","","181.7","1","12","2017-11-21",
"3344","소소한 일상의 대단한 역사:하루 일과로 보는 100만 년 시간 여행","그레그 제너 지음;서정아 옮김","미래엔","2017","9788937819940","","0","","909","1","9","2017-11-21",
"3345","(프렌즈)다낭=Da Nang:호이안·후에","안진헌 지음","중앙일보플러스","2017","9788927808343","","1","","981.4102","1","16","2017-11-21",
"3346","또 마트에 간 게 실수야!:올바른 소비 습관을 길러 주는 그림책","엘리즈 그라벨 글·그림;정미애 옮김","토토북","2013","9788964961278","","7","","863","1","14","2017-11-21",
"3347","무지개 물고기와 특별한 친구","마르쿠스 피스터 지음;김영진 옮김","시공사","2017","9788952780775","","7","","859.7","1","14","2017-11-21",
"3348","혼자가 아닌 날","구오징 지음","미디어창비","2016","9791186621134","","7","","823.7","1","8","2017-11-21",
"3349","우리는 언제나 다시 만나","윤여림 글;안녕달 그림","","2017","9788962477337","","7","","813.8","1","16","2017-11-21",
"3350","어느 멋진 날","윤정미 글·그림","JEI재능교육(재능출판)","2017","9788974993139","","7","","813.8","1","19","2017-11-21",
"3351","고양이와 생쥐의 어느 멋진 날","조반나 초볼리 글;리사 단드레아 그림;주효숙 옮김","어린이나무생각","2017","9791186688946","","7","","883","1","15","2017-11-21",
"3352","영어는 3단어로:내일 당장 대화가 되는 초간단 영어법","나카야마 유키코 지음;최려진 옮김","인플루엔셜","2017","9791186560464","","1","","747.5","1","11","2017-11-21",
"3353","과학자의 생각법:과학자는 생각의 벽을 어떻게 넘어서는가","로버트 루트번스타인 지음;권오현 옮김","을유문화사","2017","9788932473574","","0","","404","1","2","2017-11-21",
"3354","범죄는 나를 피해가지 않는다:여성의 안전을 위한 범죄 심리","오윤성 지음","Now book(지금이책)","2017","9791195993765","","0","","364.45","1","3","2017-11-21",
"3355","우아한 관찰주의자:눈으로 차이를 만든다","에이미 E. 허먼 지음;문희경 옮김","청림출판","2017","9788935211715","","0","","325.04","1","4","2017-11-21",
"3356","퇴사준비생의 도쿄:여행에서 찾은 비즈니스 인사이트","이동진 외 지음","길벗","2017","9791160502114","","0","","325.1","1","8","2017-11-21",
"3357","말의 품격:말과 사람과 품격에 대한 생각들","이기주 지음","황소북스","2017","9788997092772","","0","","818","1","21","2017-11-21",
"3358","로봇 소년, 학교에 가다","톰 앵글버거;폴 델린저 [공]지음;김영란 옮김","미래인(미래M&B,미래엠앤비)","2017","9788983948113","","","","843","1","9","2017-11-21",
"3359","바다가 보이는 이발소","오기와라 히로시 지음;김난주 옮김","알에이치코리아","2017","9788925561523","","0","","833.6","1","14","2017-11-21",
"3360","삼생삼세 십리도화:당칠공자 장편소설","당칠공자 지음;문현선 옮김","문학동네","2017","9788954645935","","0","","823.7","1","7","2017-11-21",
"3361","바깥은 여름:김애란 소설","김애란 지음","문학동네","2017","9788954646079","","0","","813.6","1","25","2017-11-21",
"3362","잠:베르나르 베르베르 장편소설","베르나르 베르베르 지음;전미연 옮김","열린책들","2017","9788932918389","9788932918365","0","2","863","1","15","2017-11-21",
"3363","잠:베르나르 베르베르 장편소설","베르나르 베르베르 지음;전미연 옮김","열린책들","2017","9788932918372","9788932918365","0","1","863","1","18","2017-11-21",
"3364","오직 두 사람:김영하 소설","김영하 지음","문학동네","2017","9788954645614","","0","","813.6","1","22","2017-11-21",
"3365","기사단장 죽이기:무라카미 하루키 장편소설","무라카미 하루키 지음;홍은주 옮김","문학동네","2017","9788954646130","9788954646116","0","2","833.6","1","17","2017-11-21",
"3366","기사단장 죽이기:무라카미 하루키 장편소설","무라카미 하루키 지음;홍은주 옮김","문학동네","2017","9788954646123","9788954646116","0","1","833.6","1","26","2017-11-21",
"3367","습관 성형:몸이 변하고 인생이 바뀌는 습관 훈련 다이어트","이지수 지음","닐다","2017","9791195978212","","1","","593.5","1","6","2017-11-21",
"3368","고양이가 그리워한 생쥐","조반나 초볼리 글;리사 단드레아 그림;주효숙 옮김","나무생각","2016","9791186688250","","7","","883","1","15","2017-11-21",
"3369","엄마가 미운 밤","다카도노 호코 글;오카모토 준 그림;김소연 옮김","천개의바람","2017","9791187287537","","7","60","808.9","1","18","2017-11-21",
"3370","공룡이랑 살면 얼마나 좋을까!","개비 도네이 글;알렉스 배로 그림;김은령 옮김","","2017","9788993702415","","7","","843","1","17","2017-11-21",
"3371","냠냠 빙수","윤정주 글·그림","책읽는곰","2017","9791158360474","","7","","813.8","1","24","2017-11-21",
"3372","코는 냄새만 맡을까?","백명식 글·그림","내인생의책","2013","9788997980307","","7","","511.1","1","11","2017-11-21",
"3373","어린이 대학:물리","오세정;이희주 [공]글;최진영 그림","창비","2017","9788936447083","","7","4","082","1","4","2017-11-21",
"3374","어린이 대학:생물","최재천;이은희 [공]글;김소희 그림","창비","2017","9788936447106","","7","3","082","1","5","2017-11-21",
"3375","어린이 대학:역사","이만열;이광희 [공]글;이주희 그림","창비","2017","9788936447090","","7","2","082","1","6","2017-11-21",
"3376","어린이 대학:경제","이정전;권재원 [공]글;권재원 그림","창비","2017","9788936447076","","7","1","082","1","5","2017-11-21",
"3377","공감 씨는 힘이 세!","김성은 글;강은옥 그림","책읽는곰","2017","9791158360436","","7","","181","1","18","2017-11-21",
"3378","영국왕립예술학교","틸 트릭스 글;대니얼 프로스트 그림;김난령 옮김","길벗어린이","2017","9788955823936","","7","","650","1","6","2017-11-21",
"3379","(색종이로 만드는 SF 세상)종이접기 레이서=Origami Racer:몬스터 행성에서 펼치는 레이싱","후지모토 무네지 저;우경진 역","봄봄스쿨","2015","9791158950095","","1","","634.9","1","15","2017-11-21",
"3380","(순간포착!)한국사 명장면","이광희 글;이충민 그림","생각을담는어린이","2015","9791185025094","9791185025049","7","3","911","1","9","2017-11-21",
"3381","(순간포착!)한국사 명장면","이광희 글;이충민 그림","","2013","9791195025049","","7","2","911","1","11","2017-11-21",
"3382","(순간포착!)한국사 명장면","이광희 글;이충민 그림","생각을담는어린이","2012","9788996881490","9791185025049","7","1","911","1","11","2017-11-21",
"3383","LA에서 보물찾기","곰돌이 co. 글;강경효 그림","아이세움","2017","9788937843150","","7","2","909","1","11","2017-11-21",
"3384","(손오공의 한자 대탐험)마법천자문","올댓스토리 글;김성재 윤색;홍거북 그림","아울북","2017","9788950969783","9788950936204","7","39","711.47","1","43","2017-11-21",
"3385","(요리 초보자도 맛있게 만드는)일본 가정식 260","맛있는 일본 요리 연구 모임 엮음;김하경 옮김","시그마북스","2016","9788984458178","","1","","594.523","1","6","2017-11-21",
"3386","(Usborne)Step by step 공룡 그리기는 너무 쉬워!","피오나 와트 글;캔디스 왓모어 그림·디자인","어스본코리아","2017","9791186872697","","7","","656","1","11","2017-11-21",
"3387","따로 또 같이 삼국 탄생","이현 글;권문희 그림","","2017","9788965913320","","7","2","911","1","8","2017-11-21",
"3388","맨 처음 우리나라 고조선","이현 글;이광익 그림","","2017","9788965913320","","7","1","911","1","13","2017-11-21",
"3389","(멋쟁이 낸시의)별자리 여행","제인 오코너 글;로빈 프레이스 글래서 그림;김영선 옮김","국민서관","2013","9788911030910","","7","","443","1","14","2017-11-21",
"3390","겨울에도 괜찮아!","모니카 랑에 글;슈테펜 발렌토비츠 그림;조국현 옮김","시공주니어","2017","9788952785565","","7","","490","1","9","2017-11-21",
"3391","(실제 크기로 보는)넓은 바다","아니타 가너리 글;스튜어트 잭슨-카터 그림;최재숙 옮김","이퍼블릭","2015","9791155094235","","7","","491","1","9","2017-11-21",
"3392","사라지는 동물 친구들:숨은그림찾기로 만나는 50마리 멸종 위기 동물","이자벨라 버넬 지음;김명남 옮김","그림책공작소","2017","9791186825136","","7","","491.5","1","10","2017-11-21",
"3393","칫솔 열차 나가신다! 치카 치카","쿠보 마치코 글·그림;엄혜숙 옮김","현암주니어","2016","9788932374338","","7","","375.1","1","6","2017-11-21",
"3394","몸 튼튼 채소","[파란 편집부 편];박주희 그림","","2015","9788965010111","","7","","375.1","1","2","2017-11-21",
"3395","(말 배우는 우리 아이를 위한)의태어 동시","콩세알 글;김현 그림","블루래빗","2017","9788965045540","","","","375.1","1","7","2017-11-21",
"3396","(Why?)실험관찰","전재운 글;최익규 만화","예림당","2008","9788930206617","","7","41","408","1","6","2017-11-08",
"3397","(Why?)새","남춘자 글;최익규 만화","예림당","2008","9788930206662","","7","46","408","1","6","2017-11-08",
"3398","(Why?)외계인과 UFO","이광웅 글;송회석 만화","예림당","2005","9788930206426","","7","23","408","1","5","2017-11-08",
"3399","(Why?)별과 별자리","파피루스 글;이두원 만화","예림당","2007","9788930206556","","7","35","408","1","4","2017-11-08",
"3400","(Why?)물고기","김남길 글;송회석 만화","예림당","2008","9788930206655","","7","45","408","1","3","2017-11-08",
"3401","(Why?)미래과학","조영선 글;이영호 만화","예림당","2008","9788930206624","","7","42","408","1","4","2017-11-08",
"3402","컬러보이=Color boy:손서은 장편동화","손서은 글;소윤경 그림","비룡소","2014","9788949121604","","7","","813.8","1","7","2017-08-31",
"3403","허생전","장주식 글;조혜란 그림","한겨레아이들","2004","9788984311121","","7","","388.311","1","8","2017-08-31",
"3404","(동물 권리 선언)돼지도 누릴 권리가 있어","백은영 글;남궁정희 그림","와이즈만 Books","2015","9788989415855","","7","11","539.9","1","9","2017-08-31",
"3405","남을 왜 생각해야 돼?","안 르노 글;레안 프랑송 그림;밀루 옮김","개암나무","2014","9788968300271","","7","","863","1","10","2017-08-31",
"3406","냉정한 이타주의자:세상을 바꾸는 건 열정이 아닌 냉정이다","윌리엄 맥어스킬 지음 ;전미영 옮김","부키","2017","9788960515833","","0","","191.5","1","9","2017-07-20",
"3407","센서티브:남들보다 민감한 사람을 위한 섬세한 심리학","일자 샌드 지음 ;김유미 옮김","다산북스","2017","9791130611099","","0","","181.12","1","10","2017-07-20",
"3408","국가란 무엇인가","유시민 지음","돌베개","2017","9788971998014","","0","","340.1","1","20","2017-07-20",
"3409","언어의 온도","이기주 지음","말글터","2016","9791195522125","","0","","818","1","47","2017-07-20",
"3410","눈을 감고 느끼는 색깔여행","메네나 코틴 글;로사나 파리아 그림;유 아가다 옮김","고래이야기","2008","9788991941120","","7","","651","1","10","2017-07-20",
"3411","나비의 기다림","다이애나 허츠 애스턴 글;실비아 롱 그림;최용은 옮김","키즈엠","2012","9788997366453","","7","19","495","1","10","2017-07-20",
"3412","곤충 기차를 타요:곤충을 즐겁게 만나는 첫 책","노정임 글;안경자 그림","이후","2015","9788997715312","","7","","495","1","8","2017-07-20",
"3413","왜 저축해야 돼?:처음 만나는 저축, 경제습관 이야기","오시창 글;오유선 그림","꿈터","2017","9791195991426","","7","","320","1","11","2017-07-20",
"3414","한글놀이 명화사전:이야기가 솔솔 어휘력이 쑥쑥","이상교 글;손지희 그림","토토북","2013","9788964961216","","7","","375.1","1","7","2017-07-20",
"3415","똑똑똑! 엄마야!","나은희 글;강우근 그림","한권의책","2017","9791185237299","","7","","813.8","1","5","2017-07-20",
"3416","도시의 나무 친구들","고규홍 글;최경식 그림","다산기획","2017","9788979381092","","7","","481","1","6","2017-07-20",
"3417","(아이 스스로 행복을 찾는)똑똑똑! 핀란드 육아","심재원 지음","청림출판","2017","9788997195060","","1","","598.1","1","13","2017-07-20",
"3418","가상가족놀이","미야베 미유키 지음;김선영 옮김","더난콘텐츠그룹","2017","9791158790578","","0","","833.6","1","7","2017-07-20",
"3419","너무 시끄러운 고독:보후밀 흐라발 장편소설","보후밀 흐라발 지음;이창실 옮김","문학동네","2016","9788954641548","","0","","892.96","1","11","2017-07-20",
"3420","기린의 날개","히가시노 게이고 지음;김난주 옮김","재인","2017","9788990982674","","0","","833.6","1","18","2017-07-20",
"3421","운명과 분노:로런 그로프 장편소설","로런 그로프 지음; 정연희 옮김","문학동네","2017","9788954644860","","0","","843","1","7","2017-07-20",
"3422","82년생 김지영:조남주 장편소설","조남주 지음","민음사","2016","9788937473135","","0","","813.6","1","66","2017-07-20",
"3423","할머니는 죽지 않는다:공지영 소설","공지영 지음","해냄","2017","9788965746126","","0","","813.6","1","19","2017-07-20",
"3424","행복한 나라는 누가 만들까?:부자 나라보다 국민이 행복한 나라","강수돌 [외] 글;장욱진 그림","나무야","2015","9791195514007","","7","","334","1","11","2017-07-20",
"3425","클레오파트라의 미 교실:예쁘고 잘생기면 행복도 따라오는 걸까?","이향안 글;백두리 그림","시공주니어","2017","9788952784865","","7","","100","1","9","2017-07-20",
"3426","우리 문화야, 속담을 알려 줘!","이영민 지음;임종철 그림","Book's 마니아(북스마니아)","2015","9788997329106","","7","","388.6","1","11","2017-07-20",
"3427","좌충우돌 선거운동:아이들의 선거·어른들의 선거","최형미 글;지영이 그림","한림출판사","2012","9788970944005","","7","","344.5","1","7","2017-07-20",
"3428","징검다리 미로찾기:세계 여행","안나 브렛 지음;톰 울리  그림;민지현 옮김","삼호에듀","2017","9791187567066","","7","","691","1","10","2017-07-20",
