번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"53","바이마르에서 무슨 일이 : 안삼환 장편소설","안삼환 지음","솔출판사","2024","9791160202052","","0","","813.7","1","0","2025-02-04",
"54","바깥 일기","아니 에르노 지음","열린책들","2023","9788932923550","","0","","863","1","1","2025-02-04",
"55","미인 1941 : 조두진 장편소설","조두진 지음","이정서재","2024","9791198202499","","0","","813.7","1","0","2025-02-04",
"56","목소리들 : 이승우 소설집","이승우 지음","문학과지성사","2023","9788932042350","","0","","813.7","1","1","2025-02-04",
"57","메마른 삶","그라실리아누 하무스 지음","휴머니스트출판그룹","2024","9791170871347","","0","","879","1","0","2025-02-04",
"58","머문 자리 : 김산아 소설집","김산아 지음","솔출판사","2023","9791160201888","","0","","813.7","1","1","2025-02-04",
"59","말과 말 아닌 것 : 김나영 비평집","김나영 지음","문학과지성사","2023","9788932042206","","0","","810.907","1","0","2025-02-04",
"60","말 없는 자들의 목소리 : 황모과 장편소설","황모과 지음","인플루엔셜","2023","9791168341197","","0","","813.7","1","1","2025-02-04",
"61","만남 : 이어령 강인숙 부부의 70년 이야기","강인숙 지음","열림원","2024","9791170402626","","0","","814.7","1","1","2025-02-04",
"62","마주 : 최은미 장편소설","최은미 지음","창비","2023","9788936439286","","0","","813.7","1","3","2025-02-04",
"63","레드빈 케이크 : 양선규 연작소설","양선규 지음","강","2024","9788982183416","","0","","813.7","1","0","2025-02-04",
"64","두 사람의 인터내셔널 : 김기태 소설","김기태 지음","문학동네","2024","9788954697941","","0","","813.7","1","1","2025-02-04",
"65","돌봄살인","사에 슈이치 지음","이음","2023","9791190944892","","0","","833.6","1","1","2025-02-04",
"66","덕률풍 : 덕을 펼치는 바람","이승민 지음","미래M&B","2023","9788983949561","","4","","813.7","1","1","2025-02-04",
"67","더러운 페미니즘 : '더러움'을 자긍심 삼는 페미니즘 문학의 혁명성","심진경 지음","민음사","2023","9788937412431","","0","","810.907","1","0","2025-02-04",
"68","더께 : 김이녘 시집","김이녘 지음","한국문연","2023","9788961043472","","0","","811.7","1","0","2025-02-04",
"69","달콤한 픽션 : 최지애 소설집","최지애 지음","걷는사람","2023","9791192333991","","0","","813.7","1","1","2025-02-04",
"70","노숙 인생","실뱅 테송 지음","뮤진트리","2024","9791161111254","","0","","863","1","1","2025-02-04",
"71","너의 목소리를 보여 줘","앤 클레어 르조트 지음","휴머니스트출판그룹","2023","9791170870425","","4","1","843.6","1","0","2025-02-04",
"72","내일의 피크닉 : 강석희 장편소설","강석희 지음","책폴","2024","9791193162217","","4","","813.7","1","1","2025-02-04",
"73","내일 다시 쓰겠습니다 : 송경동 시집","송경동 지음","아시아","2023","9791156626541","","0","","811.7","1","0","2025-02-04",
"74","내게 와 어두워진 빛들에게","하재연 지음","문학과지성사","2023","9788932041933","","0","","814.7","1","1","2025-02-04",
"75","내 식탁 위의 개 : 클로디 윈징게르 장편소설","클로디 윈징게르 지음","민음사","2023","9788937454769","","0","","863","1","0","2025-02-04",
"76","나쁜 책 : 금서기행","김유태 지음","글항아리","2024","9791169092210","","0","","013.019","1","1","2025-02-04",
"77","나는 캐나다의 한국인 응급구조사 : 나를 살리러 떠난 곳에서 환자를 살리며 깨달은 것들","김준일 지음","한겨레엔","2024","9791172130091","","0","","818","1","1","2025-02-04",
"78","나는 백석이다 : 현대","이동순 지음","일송북","2024","9788957323144","","0","","811.609","1","0","2025-02-04",
"79","나, 나, 마들렌 : 박서련 소설집","박서련 지음","한겨레엔 ","2023","9791160405385","","0","","813.7","1","1","2025-02-04",
"80","끝내주는 인생 : 이슬아 산문집","이슬아 지음","디플롯","2023","9791198278227","","0","","818","1","1","2025-02-04",
"81","김 대리가 죽었대 : 서경희 장편소설","서경희 지음","넥서스","2023","9791166836107","","0","","813.7","1","2","2025-02-04",
"82","고통 없는 사랑은 없다 : 정호승의 시가 있는 산문집","정호승 지음","김영사","2024","9788934946564","","0","","811.7","1","1","2025-02-04",
"83","계절과 음표들 : 마음을 일으키는 힘","최대환 지음","책밥상","2023","9791191749199","","0","","670.4","1","1","2025-02-04",
"84","경계의 풍경이 묻다 : 삶과 죽음 사이에서 발견한 오늘을 위한 질문들","김범석 지음","인티앤","2024","9791193740019","","0","","818","1","1","2025-02-04",
"85","결 = Grain : 배매아 첫 소설집","배매아 지음","고유명사","2024","9791197727375","","0","","813.7","1","1","2025-02-04",
"86","겨울의 언어 : 김겨울 산문집","김겨울 지음","웅진씽크빅","2023","9788901276816","","0","","818","1","1","2025-02-04",
"87","겨울을 지나가다 : 조해진 소설","조해진 지음","작가정신","2023","9791160263299","","0","","813.7","1","2","2025-02-04",
"88","겨울밤 토끼 걱정 : 유희경 시집","유희경 지음","H(현대문학)","2023","9791167902191","","0","","811.7","1","1","2025-02-04",
"89","겨울 데자뷔 : 최유수 에세이","최유수 지음","민음사","2024","9788937456183","","0","","814.7","1","1","2025-02-04",
"90","겨울 간식집 : 겨울 간식 테마소설집","박연준 [외] 지음","?다","2023","9791193240151","","0","","813.7","1","1","2025-02-04",
"91","거기, 있나요? : 이필원 소설","이필원 지음","낮은산","2023","9791155251683","","4","","813.7","1","0","2025-02-04",
"92","가난할 권리 : 최준영의 낮은 곳의 인문학","최준영 지음","책고래","2023","9791165021535","","0","","818","1","1","2025-02-04",
"93","50, 이제 결혼합니다 : 본격 만혼 에세이","백지성 지음","오르골","2023","9791192642055","","0","","818","1","1","2025-02-04",
"94","41년 만에 배달된 편지","박기석 지음","품","2023","9791196238773","","0","","833.6","1","0","2025-02-04",
"95","39kg","선자은 지음","킨더랜드","2024","9791170820475","","4","","813.7","1","2","2025-02-04",
"96","『난장이가 쏘아올린 작은 공』의 카오스모스 수사학","우찬제 지음","서강대학교출판부","2023","9788972733928","","0","","813.62","1","0","2025-02-04",
"97","마지막 이기적 결정","원혜영 지음","영림카디널","2024","9788984012677","","0","","591.9","1","2","2024-12-26",
"98","용기 내! 바나나","사토 메구미 지음","올리","2024","9791194246220","","7","","833.8","1","6","2024-11-13",
"99","똥도 물이라고?","베르타 파라모 지음 문주선 옮김","이마주","2024","9791189044794","","7","","511.38","1","3","2024-11-13",
"100","(흔한 남매)흔한게임","흔한남매 원작","미래엔","2023","9791168418905","","7","1","813.8","1","10","2024-11-13",
"101","흔한남매","흔한남매 원작 백난도 글; 유난희 그림","미래엔아이세움","2024","9791168418844","9791164131679","7","17","813.8","1","6","2024-11-13",
"102","행운이 구르는 속도 : 김성운 장편동화","김성운 지음 김성라 그림","사계절","2024","9791169813341","","7","","813.8","1","5","2024-11-13",
"103","처음 만나는 옥토스튜디오 : 스마트폰으로 쉽게 시작하는 어린이 코딩","김수환 지음","창비교육","2024","9791165702779","","7","","005.13","1","2","2024-11-13",
"104","(장풍쌤의)과학 풍딱지","강주현 글 양선모 그림","메가스터디북스","2024","9791129713513","","7","2","404","1","6","2024-11-13",
"105","(장풍쌤의)과학 풍딱지","강주현 글 양선모 그림","메가스터디","2024","9791129712042","","7","1","404","1","6","2024-11-13",
"106","자신만만한 음치 거북이들","아구스틴 산체스 아길라르 지음 이은경 그림; 김정하 옮김","북스그라운드","2024","9791168342279","","7","","873","1","4","2024-11-13",
"107","자개장 할머니 : 안효림 그림책","안효림 지음","소원나무","2024","9791193207956","","7","","813.8","1","5","2024-11-13",
"108","(읽으면서 바로 써먹는)어린이 스도쿠 : 학교 괴담","한날 지음","파란정원","2024","9791158682880","","7","","691","1","8","2024-11-13",
"109","이상한 해결단 웃소 : 이해력, 상상력, 교과서 어휘를 한번에!","웃소 원작 유경원 글; 차현진 그림","서울문화사","2024","9791169234634","","7","2","714","1","8","2024-11-13",
"110","이상한 해결단 웃소 : 이해력, 상상력, 교과서 어휘를 한번에!","웃소 원작 유경원 글; 차현진 그림","서울문화사","2024","9791169239011","","7","1","714","1","8","2024-11-13",
"111","은하수 잡화점","잠뜰TV 원작 김수경 글; 루체 그림","서울문화사","2024","9791169233279","","7","상","813.8","1","4","2024-11-13",
"112","웃소 = Wootso","웃소 원작 한바리 글; 박강호 그림","미래엔","2024","9791168418189","9791164137985","7","9","813.8","1","8","2024-11-13",
"113","웃소 = Wootso","김이정 지음 한바리 글; 박강호 그림","미래엔아이세움","2024","9791168419223","9791164137985","7","10","813.8","1","6","2024-11-13",
"114","우리는 여름 : 윤슬빛 장편동화","윤슬빛 지음 남수현 그림","책읽는곰","2024","9791158364809","","7","","813.8","1","5","2024-11-13",
"115","옷산 수색대","김두경 글 아인 그림","비룡소","2024","9788949124865","","7","","813.8","1","5","2024-11-13",
"116","오늘, 너에게 : 최숙희 그림책","최숙희 지음","웅진주니어","2024","9788901287263","","7","","813.8","1","2","2024-11-13",
"117","열세 살의 트라이앵글","최인정 글 클로이 그림","샘터사","2024","9788946474673","","7","","813.8","1","3","2024-11-13",
"118","언제나 다정 죽집","우신영 글 서영 그림","비룡소","2024","9788949122076","","7","","813.8","1","5","2024-11-13",
"119","시간 유전자","김혜정 글 인디고 그림","라임","2024","9791194028185","","7","","813.8","1","6","2024-11-13",
"120","아일랜드","김지완 글 경혜원 그림","문학과지성사","2024","9788932043210","","7","","813.8","1","2","2024-11-13",
"121","슈뻘맨의 슈퍼 상식 월드컵","슈뻘맨 원작 김정욱 글; 이혜림 그림","주니어김영사","2024","9788934911289","","7","1","031","1","5","2024-11-13",
"122","(빨간내복야코)역사 속 잼민이 vs 잼민이","빨간내복야코 원작 야코, 하몽 [공]글; 식혜 그림","Yaya Tribe(야야트라이브)","2024","9791198889607","","7","1","909","1","6","2024-11-13",
"123","(빨간내복야코)안 읽으면 완전 위험한 과학책","빨간내복야코 원작 박종은 글; 이영아 그림","위즈덤하우스","2024","9791171712793","","7","1","404","1","5","2024-11-13",
"124","반려 요괴","김영주 글 밤코 그림","위즈덤하우스","2024","9791171712670","9791171712663","7","1","813.8","1","7","2024-11-13",
"125","몽글몽글 편의점","김영진 지음","책읽는곰","2024","9791158364823","","7","","813.8","1","6","2024-11-13",
"126","모니카와 케이티 : 나를 함부로 대하는 친구에게","트루디 루드위그 글 에비게일 마블 그림; 강빈맘 옮김","서교책방","2024","9791198752475","","7","","843","1","2","2024-11-13",
"127","멜로우 TV : 마음 레벨 업! 인성 코믹북","멜로우TV 원작 한바리 글; 차차 그림","학산문화사","2024","9791141144685","","7","1","813.8","1","6","2024-11-13",
"128","멍멍말 통역사 김야옹","강효미 지음 윤태규 그림","아울북","2024","9791171178155","","7","1","813.8","1","5","2024-11-13",
"129","맨홀에 빠진 앨리스","우신영 글 주정민 그림","이지북","2024","9791193914328","","7","","813.8","1","3","2024-11-13",
"130","도서관에 달팽이라니!","안지은 글 김현주 그림","머핀북","2024","9791193798140","","7","","813.8","1","3","2024-11-13",
"131","너와 함께 걷고 달리고","김혜온 글 전해숙 그림","한울림","2024","9791191973167","","7","","813.8","1","3","2024-11-13",
"132","내 인생 최악의 일주일","이바 이모리스 맷 코스그로브 [공]지음; 김영진 옮김","비룡소","2024","9788949144511","9788949144504","7","1","843","1","5","2024-11-13",
"133","(김켈리의)신비마트","김켈리 원작 이세경 글; 박상빈 그림","베가북스","2024","9791192488882","","7","1","813.8","1","5","2024-11-13",
"134","구름관찰자를 위한 그림책","개빈 프레터피니 지음 윌리엄 그릴 그림; 김성훈 옮김","김영사","2024","9788934933922","","0","","453.76","1","3","2024-11-13",
"135","감정을 안아 주는 말 : 마음을 조절하고 표현하는 말하기 연습","이현아 글 한연진 그림","한빛에듀","2024","9791169212724","","7","","181.7","1","6","2024-11-13",
"136","간판 없는 문구점의 기묘한 이야기","소향 지음 모차 그림","한솔수북","2024","9791193494790","","7","","813.8","1","7","2024-11-13",
"137","AI 로봇 세계에서 살아남기","곰돌이 co. 글","미래엔아이세움","2024","9791168419193","","7","1","408","1","5","2024-11-13",
"138","(The)Vegetarian : a novel","by Han Kang","Hogarth","2016","9781101906118","","5","","813.7","1","3","2024-11-13",
"139","이윽고 언어가 사라졌다 : 최이아 소설집","최이아 지음","허블","2024","9791193078310","","0","","813.7","1","3","2024-11-13",
"140","나의 인생만사 답사기 : 유홍준 잡문집","유홍준 지음","창비","2024","9788936480608","","0","","818","1","4","2024-11-13",
"141","생각의 연금술 : 생각이 인생의 예언이 되는 순간","제임스 알렌 지음 하와이 대저택 엮음; 송은선, 함희영 [공]옮김","포레스트북스","2024","9791193506844","","0","","325.211","1","4","2024-11-13",
"142","압수수색","김용진","뉴스타파","2024","9791198933201","","0","","367.404","1","2","2024-11-13",
"143","조금 망한 사랑","김지연 지음","문학동네","2024","9791141601508","","0","","813.7","1","5","2024-11-13",
"144","하루, 예배의 순간 : 삶이 예배가 되기를 꿈꾸며 주고받은 편지들","정혜덕 하늘샘 [공]지음","비아토르","2024","9791194216056","","0","","237","1","1","2024-11-13",
"145","(마흔을 위한)치유의 미술관 : 삶에 지친 마음을 어루만질 그림 속 심리학","윤현희 지음","다산초당","2024","9791130658469","","0","","606.926","1","5","2024-11-13",
"146","채식주의자 : 한강 장편소설","한강 지음","창비","2022","9788936434595","","0","","813.7","1","5","2024-11-13",
"147","트렌드 코리아 2025 : 2025 대한민국 소비트렌드 전망","김난도 [외]지음","미래의창","2024","9788959897223","","1","","320.911","2","11","2024-11-13",
"148","넥서스 : 석기시대부터 AI까지, 정보 네트워크로 보는 인류 역사","유발 하라리 지음 김명주 옮김","김영사","2024","9791194330424","","0","","909","1","3","2024-11-13",
"149","희랍어 시간 : 한강 장편소설","한강 지음","문학동네","2011","9788954616515","","0","","813.7","1","4","2024-11-13",
"150","댄 애리얼리 미스빌리프 : 이성적인 사람들이 비이성적인 것을 믿게 되는 이유","댄 에리얼리 지음 이경식 옮김","청림출판","2024","9788935214624","","0","","320.1","1","3","2024-11-13",
"151","긴자 시호도 문구점","우에다 겐지 지음 최주연 옮김","크래커","2024","9791194293156","","0","","833.6","1","4","2024-11-13",
"152","나는 햄릿일까 돈키호테일까 : 투르게네프가 고찰한 불멸의 두 사람","이반 세르게예비치 투르게네프 지음 임경민 옮김","지식여행","2024","9788961095457","","0","","892.84","1","2","2024-11-13",
"153","달이 뜨는 숲","아오야마 미치코 지음 승미 옮김","알에이치코리아(RHK)","2024","9788925574462","","0","","833.6","1","4","2024-11-13",
"154","불안이 우울이 되지 않게 : 불안과 우울에서 나를 지키는 마음처방전","이정은 지음","북센스","2024","9791191558432","","0","","186.5","1","4","2024-11-13",
"155","앨리스와의 티타임 : 정소연 소설집","정소연 지음","래빗홀","2024","9791168342316","","0","","813.7","1","3","2024-11-13",
"156","마흔과 오십 사이 : 인생길을 바꾸는 논어 30수","최종엽 지음","유노북스","2024","9791171830572","","0","","148.3","1","1","2024-11-13",
"157","기린과 함께 서쪽으로","린다 러틀리지 지음 김마림 옮김","열린책들","2024","9788932924595","","0","","843.6","1","2","2024-11-13",
"158","운동하는 사피엔스 : 움직이기 싫어하도록 진화한 몸을 어떻게 운동하게 할 것인가","대니얼 리버먼 지음","프시케의숲","2024","9791189336752","","0","","471","1","4","2024-11-13",
"159","보통의 분노 : 우리는 왜 사소한 일에도 쉽게 화를 낼까?","김병후 지음","비전비엔피","2024","9791192641461","","0","","181.71","1","3","2024-11-13",
"160","회생의 갈림길 : 마이클 코넬리 장편소설","마이클 코넬리 지음 한정아 옮김","알에이치코리아(RHK)","2024","9788925574561","","0","","843.6","1","5","2024-11-13",
"161","졸 틈 없는 수학책 : 쓱~ 읽다 보면 눈이 번쩍! 뜨이는 0 to 100 숫자 인문학","송명진 지음","블랙피쉬","2024","9788968334795","","0","","410","1","2","2024-11-13",
"162","천국에서 온 택배","히이라기 사나카 지음 김지연 옮김","모모","2024","9791194293095","","0","","833.6","1","5","2024-11-13",
