번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"29","한문철의 어린이 교통안전:어린이가 스스로 안전을 지키는 그날까지","유경원 글;파키나미 그림","다산북스","2023","9791130645483","9791130642109","7","2","372.42","1","3","2024-12-19",
"30","한문철의 어린이 교통안전:어린이가 스스로 안전을 지키는 그날까지","유경원 글;파키나미 그림","다산북스","2023","9791130696928","9791130642109","7","1","372.42","1","4","2024-12-19",
"31","번호를 불러줘","윤주성 글;현숙희 그림","다림","2024","9788961773300","","7","","813.8","1","2","2024-12-19",
"32","찾기 대장 김지우","장희정 글;김우연 그림","비룡소","2024","9788949162584","","7","","813.8","1","2","2024-12-19",
"33","노래 꼬리 잡으면 이야기가 시작돼!","곽미영 글;남주현 그림","만만한책방","2023","9791189499631","","7","","813.8","1","1","2024-12-19",
"34","(안 나오면 큰일 나!)우리 몸의 분비물","라몬 카브레라 글;신타 아리바스 그림;문주선 옮김","북극곰","2023","9791165883003","","7","","511.1","1","0","2024-12-19",
"35","마음 얼굴 병원:성격을 바꿔 드립니다","김경미 글;이창희 그림","소원나무","2023","9791193207109","","7","","813.8","1","0","2024-12-19",
"36","(흔한남매의)흔한 호기심:일상에서 만나는 과학 상식","흔한남매 원작;안치현 글;유난희 그림","미래엔아이세움","2024","9791168419018","9791164136025","7","12","404","1","4","2024-12-19",
"37","달빛 그림자 가게:소원이 이루어지는 중","김우수,정은경 [공]글;박현주 그림","길벗스쿨","2024","9791164068036","","7","4","813.8","1","0","2024-12-19",
"38","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2024","9791130657806","9791130679983","7","7","813.8","1","2","2024-12-19",
"39","(빨간내복야코)이거 완전 아사라비아 한자","빨간내복야코 원작;최재훈 글;김기수 그림","서울문화사","2024","9791169233293","","7","1","711.47","1","5","2024-12-19",
"40","(빨간내복야코)안 읽으면 완전 위험한 과학책","빨간내복야코 원작;박종은 글;이영아 그림","위즈덤하우스","2024","9791171712793","","7","1","404","1","3","2024-12-19",
"41","(빨간내복야코 어린이 상식)이거 모르면 지구인 아님","빨간내복야코 원작;전판교 글;도니패밀리 그림","아울북","2024","9791171178704","","7","1","031","1","4","2024-12-19",
"42","(읽다 보면 문해력이 저절로)그래서 이런 한자어가 생겼대요","우리누리 글;신동민 그림","길벗스쿨","2023","9791164066278","","7","","711.4","1","3","2024-12-19",
"43","산타의 첫 번째 순록 대셔","매트 타바레스 지음;용희진 옮김","제이픽","2024","9791198710451","","7","","843","1","0","2024-12-19",
"44","긴긴 겨울밤 초록나무는","종종 글·그림","모알보알","2024","9791198571366","","7","","813.8","1","0","2024-12-19",
"45","산타 할아버지의 첫 크리스마스","맥 바넷 글;시드니 스미스 그림;김지은 옮김","책읽는곰","2024","9791158364953","","7","","843","1","2","2024-12-19",
"46","안녕 팝콘","이준혁 원작;강한 그림","M창비(미디어창비)","2022","9791191248852","","7","","813.8","1","1","2024-12-19",
"47","깜장파티","김명 글;하상서 그림","월천상회","2024","9791190352659","","7","","813.8","1","2","2024-12-19",
"48","고롱고롱 하우스","조신애 글·그림","사계절(사계절출판사)","2023","9791160949919","","7","","813.8","1","0","2024-12-19",
"49","넌 토끼가 아니야","백승임 글;윤봉선 그림","노란돼지","2023","9791159953224","","7","","813.8","1","1","2024-12-19",
"50","청각도우미견 솔이, 함께여서 좋아!","스즈키 빈코 지음;유하나 옮김","곰세마리","2023","9791197849688","","7","","833.8","1","0","2024-12-19",
"51","4번 달걀의 비밀:하이진 그림책","하이진 지음","북극곰","2023","9791165883157","","7","","813.8","1","0","2024-12-19",
"52","가족은 서로 닮아","장준영 글·그림","천개의바람","2023","9791165734503","","7","","813.8","1","0","2024-12-19",
"53","아무리 놀려도 괜찮은 책","박티팔 글;보람 그림","곰세마리","2024","9791193366103","","7","","813.8","1","2","2024-12-19",
"54","점심때 뭐 먹었냐고 묻지 마라","박티팔 글;보람 그림","곰세마리","2023","9791193366004","","7","","813.8","1","2","2024-12-19",
"55","해가 왔다","전미화 지음","사계절(사계절출판사)","2024","9791169811767","","7","","813.8","1","0","2024-12-19",
"56","게으르미","설찌 글·그림","고래뱃속","2024","9791193138403","","7","","813.8","1","0","2024-12-19",
"57","강을 따라서","윌리엄 스노우 글;앨리스 멜빈 그림;이순영 옮김","북극곰","2024","9791165883362","","7","","843","1","0","2024-12-19",
"58","거미와 농부","안혜경 지음","곰세마리","2024","9791193366042","","7","","813.8","1","0","2024-12-19",
"59","유치원에 가는 어른:성정은 그림책","성정은 지음","노란돼지","2024","9791159954160","","7","","813.8","1","0","2024-12-19",
"60","못 말리는 먹보 고래","다니구치 도모노리 글·그림;봉봉 옮김","미운오리새끼","2024","9791165183158","","7","","833.8","1","1","2024-12-19",
"61","한 번 뱀파이어는 영원한 뱀파이어!","다비드 칼리 글;세바스티앙 무랭 그림;바람숲아이 옮김","봄개울","2023","9791190689694","","7","","863","1","1","2024-12-19",
"62","표범 아가씨의 굉장한 버스","나탈리야 샬로시빌리 지음;김선영 옮김","보림출판사","2023","9788943316068","","7","","892.89","1","0","2024-12-19",
"63","펭귄의 모험","김태린 지음","뜨인돌출판","2023","9788958079828","","7","","813.8","1","0","2024-12-19",
"64","(판타스틱)반찬 특공대","김이슬 글;이수현 그림","노는날","2024","9791198430632","","7","","813.8","1","2","2024-12-19",
"65","코끼리가 그랬다며?","임수진 쓰고 그림","파란자전거","2023","9791192308388","","7","","813.8","1","1","2024-12-19",
"66","친구를 사귀려면","하이로 부이트라고 글;마리아나 루이즈 존슨 그림;김지애 옮김","파란자전거","2023","9791192308371","","7","","189.2","1","0","2024-12-19",
"67","층간소음의 비밀:변정원 그림책","변정원 지음","보림(보림출판사)","2023","9788943315931","","7","","813.8","1","1","2024-12-19",
"68","지금이야","앙트아네트 포티스 글·그림;김서정 옮김","산하","2023","9788976505958","","7","","843","1","0","2024-12-19",
"69","아기 고래 한 마리가","매기 리 글·그림;이현아 옮김","반출판사","2024","9791191738261","","7","","375.1","1","0","2024-12-19",
"70","시소","호아킨 캄프 글·그림;이현아 옮김","노는날","2024","9791198430625","","7","","873","1","0","2024-12-19",
"71","우리 함께 ABC","코리나 루켄 지음;김세실 옮김","나는별","2023","9791188574520","","7","","843","1","0","2024-12-19",
"72","네 느낌은 어떤 모습이니?","앤디 J. 피자,소피 밀러 [공]지음;김세실 옮김","불광출판사","2023","9791192997933","","7","","181.7","1","2","2024-12-19",
"73","펭돌이의 신부 찾기","이루리 글;고마운 그림","이루리북스","2023","9791193545003","","7","","813.8","1","2","2024-12-19",
"74","중등 필독 신문:고등학생이 되기 전에 읽어야 할 비문학 독해 이야기","이현옥,이현주 [공]지음","체인지업","2024","9791191378610","","4","2","373.3","1","1","2024-12-19",
"75","중등 필독 신문:고등학생이 되기 전에 읽어야 할 비문학 독해 이야기","이현옥,이현주 [공]지음","체인지업(체인지업북스)","2024","9791191378498","","4","","373.3","1","1","2024-12-19",
"76","나의 또 다른 이름, 중간 인류:임태리 장편소설","임태리 지음;스갱 그림","풀빛","2024","9791161729732","","4","","813.7","1","1","2024-12-19",
"77","시한부:백은별 장편소설","백은별 지음","바른북스","2024","9791193647646","","0","","813.7","1","3","2024-12-19",
"78","최초의 아이","로이스 로리 글;강나은 옮김","비룡소","2024","9788949123561","","4","","843.6","1","1","2024-12-19",
"79","인생의 의미:삶의 마지막 여정에서 찾은 가슴 벅찬 7가지 깨달음","토마스 힐란드 에릭센,이영래 옮김","길벗","2024","9791140710690","","0","","199.1","1","3","2024-12-19",
"80","아들 엄마의 말 연습:아들의 평생 습관과 공부력을 결정하는 엄마 말의 힘","윤지영 지음","북라이프","2024","9791191013764","","1","","598.1","1","3","2024-12-19",
"81","천 번을 흔들리며 아이는 어른이 됩니다:사춘기 성장 근육을 키우는 뇌·마음 만들기","김붕년 지음","21세기북스(북이십일 21세기북스)","2024","9791171178636","","0","","598.125","1","2","2024-12-19",
"82","넥서스:석기시대부터 AI까지, 정보 네트워크로 보는 인류 역사","유발 하라리 지음;김명주 옮김","김영사","2024","9791194330424","","0","","909","1","3","2024-12-19",
"83","작은 땅의 야수들:김주혜 장편소설","김주혜 지음;박소현 옮김","다산책방","2023","9791130642574","","0","","843.6","1","3","2024-12-19",
"84","미로장의 참극","요코미조 세이시 지음;정명원 옮김","시공사","2024","9791171257522","","0","","833.6","1","1","2024-12-19",
"85","어두울 때에야 보이는 것들이 있습니다:슈테판 츠바이크의 마지막 수업","슈테판 츠바이크 지음;배명자 옮김","다산초당","2024","9791130657462","","0","","858","1","1","2024-12-19",
"86","내 여자의 열매:한강 소설집","한강 지음","문학과지성사","2018","9788932034829","","0","","813.7","1","1","2024-12-19",
"87","조금 망한 사랑:김지연 소설","김지연 지음","문학동네","2024","9791141601508","","0","","813.7","1","1","2024-12-19",
"88","나는 왜 남들보다 쉽게 지칠까:무던해 보이지만 누구보다 예민한 HSP를 위한 심리학","최재훈 지음","서스테인","2024","9791193388075","","0","","182.12","1","2","2024-12-19",
"89","어른의 행복은 조용하다","태수 글","페이지2(page2)","2024","9791169851053","","0","","818","1","4","2024-12-19",
"90","다운이는 콩다콩:서툴러도 로맨스","이다운 글·그림","용감한까치","2024","9791191994322","","0","","818","1","0","2024-12-19",
"91","어떤 어른:김소영 에세이","김소영 지음","사계절","2024","9791169813419","","0","","818","1","3","2024-12-19",
"92","모우어:천선란 소설","천선란 지음","문학동네","2024","9791141601447","","0","","813.7","1","2","2024-12-19",
"93","나의 인생만사 답사기:유홍준 잡문집","유홍준 지음","창비","2024","9788936480608","","0","","818","1","2","2024-12-19",
"94","고양이 해결사 깜냥","홍민정 지음;김재희 그림","창비","2024","9788936448752","9788936447700","7","7","813.8","1","8","2024-11-15",
"95","뿔비크의 사랑 노래","장 클로드 무를르바 글;이유진 그림;지연리 옮김","북극곰","2022","9791165882075","","7","","863","1","0","2024-11-15",
"96","기후 위기 시대, 슬기로운 경제 수업","강수돌 지음","동녘","2023","9788972971108","","7","","320","1","0","2024-11-15",
"97","백정의 아들, 포와에 가다","남경희 글;오승민 그림","봄볕","2023","9791193150160","","7","","813.8","1","0","2024-11-15",
"98","(우리 숲을 살린 나무 과학자)현신규","유영소 글;김효연 그림","마음이음","2023","9791192183503","","7","","998.48","1","0","2024-11-15",
"99","누리호의 도전:뉴 스페이스 시대 어린이를 위한 우주 과학 교양","정화영 글;하루치 그림","위즈덤하우스","2023","9791168128255","","7","","558","1","2","2024-11-15",
"100","수상한 저주 쪽지","성주희 글;박현주 그림","보랏빛소","2023","9791193010167","","7","","813.8","1","0","2024-11-15",
"101","느티나무에 부는 바람","박지숙 글;시은경 그림","가지창조","2023","9788963013077","","7","","813.8","1","0","2024-11-15",
"102","벌거벗은 임금님의 체온은 36.5도야","윤초록 글;이형진 그림","풀빛","2023","9791161726281","","7","","404","1","2","2024-11-15",
"103","아기 돼지 삼 형제는 고체로 집을 지어","윤초록 글;이형진 그림","풀빛","2023","9791161726007","","7","","404","1","1","2024-11-15",
"104","성냥팔이 소녀는 이산화 탄소를 일으켜","윤초록 글;이형진 그림","풀빛","2023","9791161725925","","7","","404","1","1","2024-11-15",
"105","의좋은 형제는 광합성으로 벼를 키워","윤초록 글;김윤정 그림","풀빛","2023","9791161725741","","7","","481","1","1","2024-11-15",
"106","해와 달이 된 오누이가 태양계를 만들어","이지민 글;김윤정 그림","풀빛","2022","9791161724560","","7","","443.2","1","2","2024-11-15",
"107","아이들이 줄줄이 이야기가 줄줄이","이소완 글;박지윤 그림","산하","2023","9788976505835","","7","","813.8","1","0","2024-11-15",
"108","마천루 빌딩 네거리에 슈퍼 히어로가 나타났다","김미숙 지음;한호진 그림","우리교육","2023","9791192665153","","7","","813.8","1","1","2024-11-15",
"109","은하수 잡화점","잠뜰TV 원작;김수경 글;루체 그림","서울문화사","2024","9791169233279","","7","1","813.8","1","3","2024-11-15",
"110","그 여름날의 풍경","이미영 글;한태희 그림","해와나무","2023","9788962683004","","7","","813.8","1","1","2024-11-15",
"111","슈퍼 똥쟁이들:알면 알수록 신기한 동물들의 똥 이야기","앨릭스 울프 글;이소벨 런디 그림;심연희 옮김","FIKAJUNIOR(피카주니어)","2024","9791192869247","","7","","472.14","1","0","2024-11-15",
"112","들어와:민병권 그림책","민병권 지음","길벗어린이","2024","9788955827736","","7","","813.8","1","0","2024-11-15",
"113","미술관 고양이 밀드레드","조노 간츠 글;윤영 옮김","하우","2023","9791167481047","","7","","843","1","0","2024-11-15",
"114","그 소문 들었어?","하야시 기린 글;쇼노 나오코 그림;김소연 옮김","천개의바람","2023","9791165733766","","7","","833.8","1","1","2024-11-15",
"115","꽁꽁꽁 댕댕:윤정주 그림책","윤정주 지음","책읽는곰","2024","9791158364724","","7","","813.8","1","3","2024-11-15",
"116","우당탕탕 야옹이","구도 노리코 글·그림;윤수정 옮김","책읽는곰","2024","9791158364687","","7","11","833.8","1","3","2024-11-15",
"117","몽글몽글 편의점:김영진 그림책","김영진 지음","책읽는곰","2024","9791158364823","","7","","813.8","1","3","2024-11-15",
"118","보물 수집","빅투아르 드 샹기 글;파니 드레예 그림;박재연 옮김","노는날","2024","9791198833211","","7","","863","1","0","2024-11-15",
"119","우리를 기다려 주세요:느린학습자 친구의 부탁","이상미 글;정희린 그림","옐로스톤","2024","9791187079552","","7","","813.8","1","0","2024-11-15",
"120","겁쟁이 에버그린:두근두근 첫 심부름:매튜 코델 그림책","매튜 코델 지음;이상희 옮김","미세기","2023","9788980715374","","7","","843","1","0","2024-11-15",
"121","방귀 구름은 어디로 갈까?","마크 테어 호어스트 글;요코 힐리거스 그림;허은미 옮김","청어람미디어","2023","9791158712150","","7","","539.9","1","1","2024-11-15",
"122","할머니의 감기약","김희주 지음","고래뱃속","2024","9791193138328","","7","","813.8","1","1","2024-11-15",
"123","진짜 일 학년 시험을 치다!","신순재 글;김이조 그림","천개의바람","2023","9791165734275","","7","","813.8","1","0","2024-11-15",
"124","리오는 보라색 치마를 입어요!","이르마 보르게스 지음;프란체스코 파냐니 그림;홍연미 옮김","우리교육","2023","9791192665276","","7","","873","1","0","2024-11-15",
"125","오늘 너에게:최숙희 그림책","최숙희 지음","웅진주니어","2024","9788901287263","","7","","813.8","1","2","2024-11-15",
"126","미래가 보이는 수학 상점:간단한 수학으로 이해하는 미래과학 세상","김용관 지음","다른","2023","9791156335405","","4","","410.4","1","0","2024-11-15",
"127","불량한 주스 가게","유하순 지음","푸른책들","2022","9788957986677","","0","","813.7","1","0","2024-11-15",
"128","그치지 않는 비:오문세 장편소설","오문세 지음","문학동네","2013","9788954620413","","0","","813.7","1","0","2024-11-15",
"129","초승달 엔딩 클럽:조예은 소설","조예은 지음","위즈덤하우스","2024","9791171712502","","4","","813.7","1","1","2024-11-15",
"130","중등 필독 신문:고등학생이 되기 전에 읽어야 할 비문학 독해 이야기","이현옥,이현주 [공]지음","체인지업(체인지업북스)","2024","9791191378498","","4","","373.3","1","1","2024-11-15",
"131","오백 년째 열다섯:김혜정 장편소설","김혜정 지음","위즈덤하우스","2024","9791171711956","","4","3","813.7","1","3","2024-11-15",
"132","열다섯에 곰이라니:추정경 장편소설","추정경 지음","다산북스","2024","9791130671048","","4","2","813.7","1","2","2024-11-15",
"133","열다섯에 곰이라니:추정경 장편소설","추정경 지음","다산북스","2022","9791130695723","","4","","813.7","1","2","2024-11-15",
"134","클라라의 만물상점:청소년 판타지소설 십대들의 힐링캠프, 희망(초등고학년)","표혜빈 지음","행복한나무","2023","9791188758678","","4","","813.7","1","2","2024-11-15",
"135","고전이 답했다=The classics become a weapon of life:마땅히 살아야 할 삶에 대하여","고명환 지음","라곰","2024","9791193939130","","0","","199.1","1","5","2024-11-15",
"136","아무도 상처받지 않는 가족의 대화법:칭찬보다 더 효과적인 말투의 심리학","히야시 겐타로 지음;민혜진 옮김","포텐업","2024","9791198476494","","0","","189.24","1","3","2024-11-15",
"137","시대예보:호명사회","송길영 저","교보문고(단행본)","2024","9791170611875","","0","","331.544","1","1","2024-11-15",
"138","저속노화 식사법:노년내과 의사가 알려주는 기적의 식단 혁명","정희원 지음","문학동네","2024","9791141606862","","0","","517.52","1","3","2024-11-15",
"139","부모의 어휘력:정확히 말할수록 아이의 세상이 커지는 필수 어휘 126","김종원 지음","카시오페아","2024","9791168271999","","0","","598.1","1","3","2024-11-15",
"140","빛이 이끄는 곳으로:백희성 장편소설","백희성 지음","책읽어주는남자","2024","9791193937198","","0","","813.7","1","2","2024-11-15",
"141","영원한 천국:정유정 장편소설","정유정 지음","은행나무","2024","9791167374561","","0","","813.7","1","4","2024-11-15",
"142","대온실 수리 보고서:김금희 장편소설","김금희 지음","창비","2024","9788936439651","","0","","813.7","1","6","2024-11-15",
"143","즐거운 어른:이옥선 산문","이옥선 지음","이야기장수","2024","9791194184034","","0","","818","1","5","2024-11-15",
"144","언젠가 우리가 같은 별을 바라본다면:차인표 성장소설","차인표 지음;제딧 그림","해결책","2021","9791191061048","","4","","813.7","1","5","2024-11-15",
"145","이중 하나는 거짓말:김애란 장편소설","김애란 지음","문학동네","2024","9791141601300","","0","","813.7","1","6","2024-11-15",
"146","사바삼사라 서:J. 김보영 장편소설","J. 김보영 지음","디플롯","2024","9791193591208","9791193591185","0","2","813.7","1","3","2024-11-15",
"147","(읽다 보면 문해력이 저절로)그래서 이런 속담이 생겼대요","우리누리 글;이창우 그림","길벗스쿨","2024","9791164067176","","7","","388.6","1","5","2024-11-15",
"148","(읽다 보면 문해력이 저절로)그래서 이런 고사성어가 생겼대요","우리누리 글;이경석 그림","길벗스쿨","2024","9791164067589","","7","","714.4","1","5","2024-11-15",
"149","(읽다 보면 문해력이 저절로)그래서 이런 맞춤법이 생겼대요","우리누리 글;이진아 그림","길벗스쿨","2024","9791164067909","","7","","711.25","1","3","2024-11-15",
"150","(빨간내복야코)맞춤법 절대 안 틀리는 책","빨간내복야코 원작;박종은 글;이영아 그림","위즈덤하우스","2024","9791171712328","","7","2","711.25","1","6","2024-11-15",
"151","(빨간내복야코)맞춤법 절대 안 틀리는 책","빨간내복야코 원작;박종은 글;이영아 그림","위즈덤하우스","2024","9791171711451","","7","1","711.25","1","6","2024-11-15",
"152","이야기 귀신 와르릉 와르릉","천효정 글;최미란 그림","문학동네","2023","9788954696999","9788954697002","7","2","813.8","1","2","2024-11-15",
"153","이야기 귀신 와르릉 와르릉","천효정 글;최미란 그림","문학동네","2023","9788954696982","9788954697002","7","1","813.8","1","3","2024-11-15",
"154","구덩이에 빠졌어!","김미애 글;다나 그림","바람의아이들","2023","9791162102053","","7","","813.8","1","2","2024-11-15",
"155","고양이 분식점","이영아 글·그림","꿈터","2023","9791167391025","","7","","813.8","1","1","2024-11-15",
"156","산토리니에서 보물찾기","팝콘스토리 글;강경효 그림","미래엔","2024","9791168418639","","7","28","980.24","1","1","2024-11-15",
"157","AI 로봇 세계에서 살아남기","곰돌이 co. 글;한현동 그림","미래엔아이세움","2024","9791168419193","","7","1","408","1","3","2024-11-15",
"158","(물리박사 김상욱의)수상한 연구실","김하연 글;정순구 그림","아울북(북이십일 아울북)","2024","9791171171040","9791171171002","7","4","420","1","3","2024-11-15",
"159","달콤 짭짤 코파츄:다영 과학동화","다영 지음;밤코 그림","창비","2024","9788936448738","","7","3","404","1","1","2024-11-15",
"160","(어린이를 위한)역사의 쓸모:인생 편","최태성 글;김옥재 그림","다산북스","2024","9791130655185","9791130645360","7","5","911","1","0","2024-11-15",
"161","(흔한남매)이상한 나라의 고전 읽기","흔한남매 원작;최재훈 글;정주연 그림","미래엔","2022","9791168413955","9791168412255","7","2","813.5","1","4","2024-11-15",
"162","(흔한남매)이상한 나라의 고전 읽기","흔한남매 원작;최재훈 글;정주연 그림","미래엔","2024","9791168418950","9791168412255","7","6","813.5","1","7","2024-11-15",
"163","(흔한남매)과학 탐험대","흔한남매 원작;김언정,송은경 [공]글;김덕영 그림","김영사","2024","9788934935193","9788934989554","7","11","400","1","5","2024-11-15",
"164","푸른 사자 와니니:이현 장편동화","이현 지음;오윤화 그림","창비","2024","9788936443368","","7","7","813.8","1","3","2024-11-15",
"165","채사장의 지대넓얕:지적 대화를 위한 넓고 얕은 지식","채사장,마케마케 [공]글;정용환 그림","돌핀북","2024","9791193487051","9791197578403","7","11","001.3","1","2","2024-11-15",
"166","정재승의 인간 탐구 보고서","정재은 글;김현민 그림","아울북(북이십일 아울북)","2024","9788950969301","9788950983062","7","15","511.1813","1","3","2024-11-15",
"167","정재승의 인류 탐험 보고서","차유진,정재승 [공]글;김현민 그림","아울북(북이십일 아울북)","2024","9788950996581","9788950996499","7","9","511.1813","1","1","2024-11-15",
"168","(읽으면서 바로 써먹는)어린이 스도쿠:학교 괴담","한날 글·그림","파란정원","2024","9791158682880","","7","","691","1","7","2024-11-15",
"169","(신비아파트)공부 귀신","최재훈 글;케나즈 그림","웅진주니어","2024","9788901283401","","7","2","031","1","5","2024-11-15",
"170","(신기한 맛)도깨비 식당","김용세,김병섭 [공]글;센개 그림","꿈터","2024","9791167391209","","7","8","813.8","1","4","2024-11-15",
"171","시간 고양이:박미연 장편동화","박미연 글;이소연 그림","이지북","2024","9791193914267","9788957078983","7","5","813.8","1","5","2024-11-15",
"172","(설민석의)세계사 대모험","설민석,김정욱 [공]글;박성일 그림","단꿈아이","2024","9791193031254","9791196893101","7","22","909","1","4","2024-11-15",
"173","빨간 내복의 코딱지 히어로:초능력 과학 동화","서지원 글;이진아 그림","와이즈만 Books","2024","9791192936383","9791190744966","7","4","404","1","3","2024-11-15",
"174","놓지 마 맞춤법","신태훈,나승훈 [공]글·그림","김영사","2024","9788934926924","9788934966098","7","4","711.25","1","4","2024-11-15",
"175","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2024","9791130653433","9791130679983","7","6","813.8","1","4","2024-11-15",
"176","급식왕 Go","급식왕 원작;최재연 글;서후 콘티,구은미 그림","샌드박스네트워크","2024","9791192504391","9791197497391","7","10","813.8","1","6","2024-11-15",
"177","사바삼사라 서:J. 김보영 장편소설","J. 김보영 지음","디플롯","2024","9791193591192","9791193591185","0","1","813.7","1","3","2024-11-15",
"178","큐리어스:모든 것은 형편없는 질문에서 시작되었다","리처드 도킨스 외 25인 지음;존 브록만 엮음;이한음 옮김","Page2(페이지2북스)","2024","9791169850810","","0","","404","1","0","2024-08-22",
"179","겸손의 힘:성장과 풍요로운 삶으로 이끄는 현명한 태도","대릴 반 통게렌 지음;신예용 옮김","상상스퀘어","2024","9791192389561","","0","","325.211","1","2","2024-08-22",
"180","우리들의 재판을 시작하겠습니다","율리 체,엘리사 호벤 [공]글;KATH(권민지) 그림;배명자 옮김","다산어린이","2024","9791130654546","","7","","853","1","3","2024-08-22",
"181","전염병에서 찾은 민주주의 이야기","고수진,지다나 [공]글;조예희 그림","씨앤톡","2022","9788960988316","","7","","340.22","1","0","2024-08-22",
"182","(아홉 살에 처음 만나는)신비한 고대 문명:마야·잉카·아스테카 편","조혜원 지음;김민정 그림","하늘을 나는 코끼리","2022","9791161951768","","7","","909.2","1","1","2024-08-22",
"183","스무고개 탐정","허교범 글;고상미 그림","비룡소","2019","9788949195957","9788949195803","7","11","813.8","1","2","2024-08-22",
"184","오늘 먹은 바나나의 탄소 발자국은?:지구를 위해 꼭 알아야 할 이동의 모든 것","죈케 칼젠 글;레나 슈페핑거 그림;박종대 옮김","책읽는곰","2024","9791158364625","","7","","539.92","1","0","2024-08-22",
