번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","구술사로 만나는 당진포구:송악편","집필: 우현선;기획: 당진시청 문화관광과","","2023","9791198082923","","0","4","911.78","1","0","2024-08-27",
"2","그섬에 사람이 살았네","심규상 집필","","2024","9791198082947","","0","","911.78","1","0","2024-08-27",
"3","뉴베리상 필독서 35:100년 전통 아동문학계의 노벨상, 뉴베리상 필독서 35권을 한 권에","조연호 지음","센시오","2024","9791166571565","","1","","029.52","1","0","2024-08-24",
"4","홀썸의 집밥 예찬:매일의 건강 집밥이 불러온 놀라운 일상의 기적","홀썸모먼트 지음","다산북스","2024","9791130653044","","1","","594.5","1","0","2024-08-24",
"5","허송세월:김훈 산문","김훈 지음","나남","2024","9788930041683","","0","","814.7","1","1","2024-08-24",
"6","레몬과 식초로 맛을 낸 간단 건강 요리","후지이 메구미 지음;백현숙 옮김","팬앤펜(PAN n PEN)","2024","9791191739121","","1","","594.5","1","0","2024-08-24",
"7","두 사람의 인터내셔널","김기태 지음","문학동네","2024","9788954697941","","0","","813.7","1","0","2024-08-24",
"8","녹나무의 여신","히가시노 게이고 지음;양윤옥 옮김","소미미디어","2024","9791138483049","","0","","833.6","1","0","2024-08-24",
"9","노플라잇 세계여행:서울에서 시애틀까지 비행기 없이 세계일주","조진서 지음","리토스","2024","9791198342126","","0","","980.24","1","0","2024-08-24",
"10","(나병관 프로의)탈골 스윙:아마추어 골퍼와 프로 지망생을 위한 인생 레슨서","나병관 지음","Cypress(싸이프레스)","2024","9791160322255","","1","","695.8","1","0","2024-08-24",
"11","그의 운명에 대한 아주 개인적인 생각","유시민 지음","아름다운사람들","2024","9788965138068","","0","","340.1","1","0","2024-08-24",
"12","결혼·여름","알베르 까뮈 지음;장소미 옮김","녹색광선","2023","9791198375308","","0","","864","1","0","2024-08-24",
"13","가무사리 숲의 느긋한 나날","미우라 시온 지음;임희선 옮김","청미래","2024","9788986836967","","0","","833.6","1","0","2024-08-24",
"14","더 머니북=The money book:잘 살아갈 우리를 위한 금융생활 안내서","토스 엮음","비바리퍼블리카","2024","9791198686114","","0","","320.4","1","0","2024-08-24",
"15","(손오공의 한자 대탐험)마법천자문","유대영 글;정수영 그림","아울북","2023","9791171171255","9788950995898","7","60","711.47","1","0","2024-08-24",
"16","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169236553","","6","92","410","1","2","2024-08-24",
"17","콜린스 어린이 영영 사전","Collins 사전 편집부 엮음;마리아 허버트 류 그림;강경이 옮김","윌북주니어","2024","9791155817209","","7","","743","1","0","2024-08-24",
"18","츠츠츠츠:이지은 그림책","이지은 지음","사계절","2024","9791169812085","","7","","813.8","1","0","2024-08-24",
"19","춤을 추었어=Danced away","이수지 지음","안그라픽스","2024","9791168230606","","7","","813.8","1","0","2024-08-24",
"20","채사장의 지대넓얕:지적 대화를 위한 넓고 얕은 지식","채사장,마케마케 [공] 지음;정용환 그림","돌핀북","2024","9791193487037","9791197578403","7","10","001.3","1","0","2024-08-24",
"21","우리는 언제나 새콤달콤:구울림 그림책","구울림 지음","책읽는곰","2024","9791158364694","","7","","813.8","1","0","2024-08-24",
"22","연잎부침:백유연 그림책","백유연 지음","웅진주니어","2024","9788901283357","","7","","813.8","1","0","2024-08-24",
"23","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2022","9791169238915","","6","99","410","1","2","2024-08-24",
"24","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169238694","","6","98","410","1","2","2024-08-24",
"25","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169238489","","6","97","410","1","2","2024-08-24",
"26","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169238182","","6","96","410","1","2","2024-08-24",
"27","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169238014","","6","95","410","1","2","2024-08-24",
"28","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2022","9791169237703","9788953290686","6","94","410","1","2","2024-08-24",
"29","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169237093","9788953290686","6","93","410","1","2","2024-08-24",
"30","(Disney·PIXAR)인사이드 아웃 2:무비 동화","에린 펠리갠트 각색;디즈니 동화 아트팀 그림;백정선 옮김","Oh!북스","2024","9791171180219","","7","","843","1","1","2024-08-24",
"31","도넛 펭타:수상한 펭귄과 도넛 트럭","시바타 케이코 지음;황진희 옮김","길벗어린이","2024","9788955827200","","7","","833.8","1","0","2024-08-24",
"32","놓지 마 과학!","신태훈,나승훈 [공] 지음","위즈덤하우스","2024","9791171712267","9791191119374","7","19","404","1","0","2024-08-24",
"33","놓지 마 과학!","신태훈,나승훈 [공] 지음","위즈덤하우스 미디어그룹","2023","9791168126336","9791191119374","6","18","400","1","0","2024-08-24",
"34","놓지 마 과학!","신태훈,나승훈 [공] 지음","위즈덤하우스 미디어그룹","2022","9791168122369","9788960869639","6","17","400","1","0","2024-08-24",
"35","꿈에서 맛본 똥파리","백희나 지음","Storybowl(스토리보울)","2024","9791198610683","","7","","813.8","1","0","2024-08-24",
"36","(김영하의)세계문학 원정대","김영하 기획 및 해설;김난영 스토리;박성일 그림","김영사","2024","9788934928454","9788934966111","7","3","808.9","1","0","2024-08-24",
"37","(김영하의)세계문학 원정대","김영하 기획 및 해설;박성일 그림;김난영 스토리","김영사","2023","9788934946618","9788934966111","7","2","808.9","1","0","2024-08-24",
"38","(김영하의)세계문학 원정대","김영하 기획 및 해설;박성일 그림;김난영 스토리","김영사","2023","9788934966104","9788934966111","7","1","808.9","1","0","2024-08-24",
"39","(손오공의 한자 대탐험)마법천자문","스튜디오 훈훈 글;정수영 그림","아울북","2024","9791171174713","9791171172818","7","62","711.47","1","1","2024-08-24",
"40","(손오공의 한자 대탐험)마법천자문","스튜디오 훈훈 글;정수영 그림","아울북","2023","9791171172825","9791171172818","7","61","711.47","1","0","2024-08-24",
"41","포스 윙","레베카 야로스 지음;이수현 옮김","북폴리오","2024","9791168418455","","0","","843.6","1","2","2024-08-24",
"42","오늘의 간식은 뭐로 하지:달달해서 좋은 만남","마스다 미리 지음;권남희 옮김","반니","2024","9791167961716","","0","","838","1","0","2024-08-24",
"43","탕비실:이미예 소설","이미예 지음","한끼","2024","9791198809940","","0","","813.7","1","0","2024-08-24",
"44","영원히 날씬할 방법을 찾고 있어","폴 매케나 지음;서진 편저·기획,안진환 옮김 감수","Snowfox(스노우폭스북스)","2024","9791191769708","","0","","325.211","1","0","2024-08-24",
"45","퀸의 대각선:베르나르 베르베르 장편소설","베르나르 베르베르 지음;전미연 옮김","열린책들","2024","9788932924403","9788932924380","0","2","863","1","0","2024-08-24",
"46","퀸의 대각선:베르나르 베르베르 장편소설","베르나르 베르베르 지음;전미연 옮김","열린책들","2024","9788932924397","9788932924380","0","1","863","1","0","2024-08-24",
"47","벌거벗은 한국사","tvN Story <벌거벗은 한국사> 제작진 지음","프런트페이지","2024","9791193401125","","0","6","911","1","2","2024-08-24",
"48","(2500년 동안 사랑받은)초역 부처의 말","코이케 류노스케 지음;박재현 옮김","포레스트북스","2024","9791193506516","","0","","224.3","1","0","2024-08-24",
"49","모던 빠리:예술의 흐름을 바꾼 열두 편의 전시","박재연 지음","현암사","2024","9788932323640","","0","","609.26","1","1","2024-08-24",
"50","진짜 기본 청소책:그대로 따라 하면 달라지는 우리집 구석구석 청소 레시피 90개","정두미 지음;[조라 일러스트],[정두미 사진]","레시피팩토리","2024","9791192366395","","1","","597.3","1","0","2024-08-24",
"51","명화의 탄생, 그때 그 사람","성수영 지음","한경BP","2024","9788947549417","","0","","653","1","0","2024-08-24",
"52","인생에 대해 조언하는 구루에게서 도망쳐라, 너무 늦기 전에:우리를 미혹하는 유행, 가짜, 사기 격파하기","토마시 비트코프스키 지음;남길영 옮김","바다출판사","2024","9791166892509","","0","","331.1","1","0","2024-08-24",
"53","메르시 크루아상=Merci Croissant:장바구니에 담긴 프랑스","이지은 지음","모요사","2024","9788997066926","","0","","982.602","1","1","2024-08-24",
"54","멀어질수록 행복해진다:관계 지옥에서 해방되는 개인주의 연습","쓰루미 와타루 지음;배조운 옮김","위즈덤하우스","2024","9791171712205","","0","","189.2","1","0","2024-08-24",
"55","이렇게 작지만 확실한 행복:무라카미 하루키 에세이","무라카미 하루키 지음;안자이 미즈마루 그림;무라카미 요코 사진;김진욱 옮김","문학사상","2024","9788970125930","","0","","834","1","0","2024-08-24",
"56","매디슨 카운티의 다리","로버트 제임스 월러 지음;공경희 옮김","시공사","2024","9791171254033","","0","","843.6","1","0","2024-08-24",
"57","유전자 지배 사회:정치·경제·문화를 움직이는 이기적 유전자, 그에 반항하는 인간","최정균 지음","동아시아","2024","9788962622706","","0","","491.51","1","0","2024-08-24",
"58","마녀와의 7일:히가시노 게이고 장편소설","히가시노 게이고 지음;양윤옥 옮김","현대문학","2024","9791167902573","","0","","833.6","1","0","2024-08-24",
"59","(손오공의 한자 대탐험)마법천자문","유대영 글;정수영 그림","아울북","2023","9788950932435","9788950995898","7","59","711.47","1","0","2024-08-24",
"60","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2022","9791169235723","9788953290686","6","91","410","1","2","2024-08-24",
"61","(코믹 메이플스토리)수학도둑:응용편","송도수 글;서정 엔터테인먼트 그림","서울문화사","2024","9791169239073","","6","100","410","1","2","2024-08-24",
"62","(유튜브 종이쌤과 함께하는)세상에서 가장 친절한 종이접기","종이쌤 지음","동양북스","2024","9791172100339","","1","2","634.9","1","0","2024-08-24",
"63","(유튜브 종이쌤과 함께하는)세상에서 가장 친절한 종이접기","종이쌤 지음","동양북스","2024","9791172100322","","1","1","634.9","1","0","2024-08-24",
"64","세 자매와 고양이네 과자 가게:세상에서 가장 달콤한 행복의 맛","구스노키 아키코 글;이다 지아키 그림;이구름 옮김","뭉치","2024","9791163638391","","7","","833.8","1","0","2024-08-24",
"65","(새콤달콤 캐치! 티니핑)마음이 빛나는 동화","SAMG 원작·그림;아이휴먼 편집부 엮음","휴먼큐브","2024","9791165383954","","7","4","813.8","1","0","2024-08-24",
"66","백설기 공주:박소영 그림책","박소영 지음","책읽는곰","2024","9791158364618","","7","","813.8","1","1","2024-08-24",
"67","(발발발발)세탁기 속 양말괴물","김온서 글;유영근 그림","개암나무","2024","9788968308222","","7","","813.8","1","0","2024-08-24",
"68","바다가 준 선물","다카오 유코 지음;김숙 옮김","북뱅크","2024","9788966352043","","7","","833.8","1","0","2024-08-24",
"69","(손오공의 한자 대탐험)마법천자문","유대영 글;정수영 그림","아울북","2023","9791171176458","","7","63","711.47","1","0","2024-08-24",
"70","겁이 많아도 너무 많은 귀신 몽보","김주현 글;오승민 그림","만만한책방","2024","9791189499662","","7","","813.8","1","0","2024-08-24",
"71","(Who? special)이강인","이혜원 글;리버앤드스타 스튜디오 그림","다산어린이","2024","9791130660530","","1","","998.69","1","0","2024-08-24",
"72","죽이고 싶은 아이:이꽃님 장편소설","이꽃님 지음","우리학교","2024","9791167552723","","4","2","813.7","1","0","2024-08-24",
"73","[큰글자] 오늘도 냠냠냠","조경규 지음;방현선 사진","송송책방","2024","9791190569699","","1","3","594.019","1","0","2024-08-24",
"74","[큰글자] 알리바바와 수수께끼의 비적단:최의택 장편소설","박애진 지음","?다","2024","9791193240427","","0","","813.7","1","0","2024-08-24",
"75","[큰글자] 손바느질로 만나는 그림책 주인공:세상에 하나뿐인 인형","박지숙 인형,박미숙 글","천개의바람","2023","9791165734206","","1","","592.27","1","0","2024-08-24",
"76","[큰글자] 새는 날아가면서 뒤돌아보지 않는다","류시화 [지음]","더숲","2023","9791192444741","","0","","814.62","1","1","2024-08-24",
"77","[큰글자] 빵과 수프, 고양이와 함께하기 좋은 날","무레 요코 지음;이소담 옮김","북포레스트","2024","9791192025186","","0","3","833.6","1","0","2024-08-24",
"78","[큰글자] (질병 없는 50~60대를 위한)날마다 젊어지는 처방전","송은호 지음","사이다경제","2024","9791192445724","","1","","517.3","1","0","2024-08-24",
"79","[큰글자] 김헌의 그리스 로마 신화","김헌 지음","을유문화사","2022","9788932475172","","0","1","219.2","1","0","2024-08-24",
"80","[큰글자] 구십도 괜찮아:아흔 살 봉 여사는 오늘도 출근합니다","김유경 지음","남해의봄날","2023","9791193027141","","0","","818","1","0","2024-08-24",
"81","흔한남매의 흔한 호기심:일상에서 만나는 과학 상식","흔한남매 원작;안치현 글;유난희 그림","미래엔","2023","9791168415409","9791164136025","7","9","404","1","1","2024-08-24",
"82","흔한남매의 흔한 호기심:일상에서 만나는 과학 상식","흔한남매 원작;안치현 글;유난희 그림","미래엔","2024","9791168414488","9791164136025","7","11","404","1","1","2024-08-24",
"83","흔한남매의 흔한 호기심:일상에서 만나는 과학 상식","흔한남매 원작;안치현 글;유난희 그림","미래엔","2023","9791168416598","9791164136025","7","10","404","1","1","2024-08-24",
"84","(흔한남매)수수께끼 어드벤처:수수께끼로 배우는 교과 지식","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔","2023","9791168417656","9791168413061","7","4","031","1","1","2024-08-24",
"85","(흔한남매)수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔아이세움","2022","9791168415591","","7","3","031","1","1","2024-08-24",
"86","(흔한남매)과학 탐험대","흔한남매 원작;김언정,이현진 [공] 글;이태영,임혜영 [공] 그림","주니어김영사","2024","9788934905851","","7","10","404","1","1","2024-08-24",
"87","파뿌리24","파뿌리 원작;백승하 글;이정태 그림","겜툰","2024","9791168441064","","7","17","813.8","1","0","2024-08-24",
"88","파뿌리24","파뿌리 원작;백승하 글;이정태 그림","겜툰","2024","9791168441002","","7","16","813.8","1","0","2024-08-24",
"89","파뿌리24","파뿌리 원작;백승하 글;이정태 그림","겜툰","2023","9791168440906","","7","15","813.8","1","0","2024-08-24",
"90","파뿌리24","파뿌리 원작;백승하 글;이정태 그림","겜툰","2023","9791168440838","","7","14","813.8","1","0","2024-08-24",
"91","파뿌리24","파뿌리 원작;백승하 글;이정태 그림","겜툰","2023","9791168440654","","7","13","813.8","1","0","2024-08-24",
"92","파뿌리24","파뿌리 원작;백승하 글;이정태 그림","겜툰","2023","9791168440579","9791190980425","7","12","813.8","1","0","2024-08-24",
"93","파뿌리24","파뿌리 원작;백승하 글;이정태 그림","겜툰","2022","9791168440548","9791190980425","7","11","813.8","1","0","2024-08-24",
"94","쿠키런 서바이벌 대작전:안전상식 학습만화","김강현 지음;김기수 그림","서울문화사","2023","9791169232289","","6","50","372.42","1","1","2024-08-24",
"95","(기록의 나라 대한민국의)유네스코 세계 기록 유산","이기범 글;김은주 그림","그린북","2023","9788955884548","","7","","911","1","0","2024-06-04",
"96","대충봐도 머리에 남는 어린이 친환경 상식:생각보다 쉽고, 실천하면 행복한 환경지킴 상식","김나나 글;보선 그림","블루무스어린이","2024","9791193407202","","7","","539.98","1","0","2024-06-04",
"97","(정재승의)인간 탐구 보고서","정재은 글;김현민 그림","아울북","2024","9788950968519","9788950983062","7","14","511.1813","1","1","2024-06-04",
"98","(보기만 해도 쉽게 풀리는)어린이 수학 도감","남택진,이현욱 [공]글;정은혜 그림","다락원","2024","9788927747970","","7","","410","1","3","2024-06-04",
"99","미술이 좋다면 이런 직업!","수지 호지 글;엘리스 게이넷 그림;정정혜 옮김","한솔수북","2023","9791192686837","","7","","321.55","1","1","2024-06-04",
"100","(다쳤을 땐 이렇게)척척 응급 처치:바로바로 응급 처치","윌어린이지식교육연구소 글;가와하라 미즈마루 그림;양지연 옮김","주니어RHK(주니어랜덤)","2024","9788925575230","","7","","512.292","1","0","2024-06-04",
"101","인생의 규칙:50개의 규칙","다카하마 마사노부 지음;하야시 유미 그림;임민정 옮김","oldstairs(올드스테어즈)","2024","9791170790174","","7","","199.4","1","1","2024-06-04",
"102","나는야 초등 뉴스왕:사회 편","임영진 [외] 지음","책들의정원","2024","9791164162079","","7","","070","1","0","2024-06-04",
"103","그림일기로 배우는 초등 생활 어휘","이선희 글;최정호 그림","제제의숲","2024","9791158732905","","7","","714","1","1","2024-06-04",
"104","(어린이를 위한)이순신의 바다:23전 23승의 생생한 전투 기록","황현필 원작;윤희진 글;최민준 그림","위즈덤하우스","2024","9791171710294","","7","2","911.0553","1","0","2024-06-04",
"105","나의 용돈 일기:용돈 초보 재인이 용돈 관리 박사가 되다","황지영,박미진,장지영 [공]글;이창희 그림","판퍼블리싱","2024","9791198360038","","7","","327.04","1","0","2024-06-04",
"106","(혼자서도 척척!)초등학생을 위한 파워포인트 무작정 따라하기","이상권,권동균 [동]지음","길벗","2024","9791140708307","","7","","005.55","1","0","2024-06-04",
"107","(어린이를 위한)이순신의 바다","황현필 원작;윤희진 글;최민준 그림","위즈덤하우스","2023","9791171710287","","7","1","911.0553","1","0","2024-06-04",
"108","내가 고생이 많네","허연 지음;소복이 그림","비룡소","2024","9788949181790","","7","","811.8","1","0","2024-06-04",
"109","햇빛초 대나무 숲의 모든 글이 삭제되었습니다","황지영 글;백두리 그림","우리학교","2024","9791167552006","","7","","813.8","1","1","2024-06-04",
"110","일단 치킨 먹고, 사춘기!","박효미 글;임나운 그림","주니어RHK","2024","9788925575919","","7","","813.8","1","0","2024-06-04",
"111","이상한 무인 편의점","서아람 글;안병현 그림","라곰스쿨","2024","9791189686987","","7","","813.8","1","2","2024-06-04",
"112","찾기 대장 김지우","장희정 글;김우연 그림","비룡소","2024","9788949162584","","7","","813.8","1","1","2024-06-04",
"113","뒷담화 주머니","신은영 글;김지하 그림","머핀북","2024","9791193798027","","7","","813.8","1","1","2024-06-04",
"114","나팔꽃이 말했어요","이미래 글;이석구 그림","리틀씨앤톡","2024","9788960988330","","7","","813.8","1","0","2024-06-04",
"115","하늘 문방구:엄마를 만나러 갑니다","김나다랑 글;시농 그림","크레용하우스","2024","9791171210527","","7","","813.8","1","0","2024-06-04",
"116","여름 숲 속에서 반딧불이가 반짝여!","한영식 글;문종인 그림","다섯수레","2024","9788974784751","","7","","495.2","1","0","2024-06-04",
"117","감정 호텔:내 마음이 머무는 곳","리디아 브란코비치 글·그림;장미란 옮김","책읽는곰","2024","9791158364519","","7","","843","1","2","2024-06-04",
"118","독도 바닷속으로 와 볼래?","명정구,안미란 [공]지음;이승원 그림","봄볕","2023","9791193150221","","7","","497.0911","1","1","2024-06-04",
"119","(뽀롱뽀롱 뽀로로)달을 갖고 싶어요","[키즈아이콘 편집부 편]","아이코닉스","2023","9788964137352","","7","","813.8","1","1","2024-06-04",
"120","좋아요","시적 글·그림","제제의숲","2024","9791158732882","","7","","813.8","1","3","2024-06-04",
"121","작은 기적","한소월 글·그림;신대리라 옮김","dodo","2024","9791172171834","","7","","843","1","1","2024-06-04",
"122","기다려요","김영진 지음","길벗어린이","2024","9788955827507","","7","","813.8","1","1","2024-06-04",
"123","이웃:김성미 그림책","김성미 지음","책읽는곰","2024","9791158364496","","7","","813.8","1","2","2024-06-04",
"124","장미 저택:김지안 그림책","김지안 지음","창비","2024","9788936429225","","7","","813.8","1","1","2024-06-04",
"125","늪 100층짜리 집","이와이 도시오 글·그림;김숙 옮김","북뱅크","2024","9788966351985","","7","","833.8","1","1","2024-06-04",
"126","파뿌리 직업 체험","파뿌리 원작;김혜련 글;이정태 그림","겜툰","2024","9791168441026","","7","2","321.55","1","0","2024-06-04",
"127","파뿌리 직업 체험","파뿌리 원작;김혜련 글;이정태 그림","겜툰","2023","9791168440937","","7","1","321.55","1","0","2024-06-04",
"128","(초등부터 시작하는)큰별쌤 최태성의 스토리 한국사 사전","최태성 글;신동민 그림","메가스터디북스","2024","9791129711977","","7","","911","1","0","2024-06-04",
"129","반짝반짝 우리 문화유산 그림책","안승희 지음","한권의책","2023","9791185237602","","7","","911","1","0","2024-06-04",
"130","랜드마크로 보는 세계사 이야기:전 세계 유명 건축물에 깃든 역사 문화 예술","구완회 글;권동현 그림","머핀북","2023","9791193798003","","7","","909","1","0","2024-06-04",
"131","그리스 로마 신화","박시연 글;최우빈 그림","아울북","2023","9788950941635","9788950971359","7","38","219.2","1","1","2024-06-04",
"132","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2024","9788950941628","9788950971359","7","37","219.2","1","1","2024-06-04",
"133","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2023","9788950941611","9788950971359","7","36","219.2","1","1","2024-06-04",
"134","에그박사:자연 생물 관찰 만화","에그박사 원작;박송이 글;홍종현 그림","미래엔아이세움","2024","9791168417984","","7","12","495","1","1","2024-06-04",
"135","에그박사:자연 생물 관찰 만화","에그박사 원작;박송이 글;홍종현 그림","미래엔","2023","9791168416840","9791164135721","7","11","495","1","0","2024-06-04",
"136","(에그박사의)채집 일기:스티커로 채집하는 자연 생물 관찰 만화","에그박사 원작;박송이 글;홍종현 그림","Mirae N 아이세움","2023","9791168416567","9791164137916","7","4","479","1","1","2024-06-04",
"137","(자연탐사)Go Go 카카오프렌즈","조주희 글;김정한 그림","아울북","2024","9791171174959","","7","7","472.5","1","0","2024-06-04",
"138","도서관에는 사람이 없는 편이 좋다:처음 듣는 이야기","우치다 다쓰루 지음;박동섭 옮김","유유","2024","9791167700872","","0","","020.4","1","1","2024-06-01",
"139","일류의 조건","사이토 다카시 지음;정현 옮김","필름(Feelm)","2024","9791193262122","","0","","325.211","1","2","2024-06-01",
"140","사람을 안다는 것:서로를 깊이 알면 우리의 세계는 어떻게 넓어지는가","데이비드 브룩스 지음;이경식 옮김","웅진지식하우스","2024","9788901280776","","0","","189.2","1","1","2024-06-01",
"141","왜 당신은 다른 사람을 위해 살고 있는가:아침과 저녁, 나를 위한 철학 30day","고윤(페이서스 코리아) 지음","딥앤와이드(Deep&WIde)","2024","9791191369540","","0","","199.1","1","2","2024-06-01",
"142","아무리 잘해줘도 당신 곁에 남지 않는다:가짜 관계에 끌려다니지 않고 내가 행복한 진짜 관계를 맺는 법","전미경 지음","위즈덤하우스","2024","9791171711833","","0","","189.2","1","0","2024-06-01",
"143","빨모쌤의 라이브 영어회화:맥락과 뉘앙스가 살아나는 진짜 영어 말하기 수업","빨간모자쌤 신용하 지음","웅진지식하우스","2024","9788901281797","","0","","747.5","1","0","2024-06-01",
"144","나도 그림 잘 그리면 소원이 없겠네:4주간 카콜과 함께 그려보는 자연·건물·인물·여행 드로잉","카콜(임세환) 지음","한빛라이프","2024","9791193080283","","1","","656.8","1","1","2024-06-01",
"145","미술관을 빌려드립니다:일상의 행복을 사랑한 화가들","손봉기 지음","더블북","2024","9791193153178","","0","","606.92","1","1","2024-06-01",
"146","맨날 사먹을 순 없잖아:집밥 독립 만세:엄마표 프라이빗 집밥 수업","홍여림 요리·글","수작걸다","2024","9788969930453","","1","","594.5","1","4","2024-06-01",
"147","완치 비만:당신은 어떻게 살 안 찌는 사람으로 변했나요?","조승우 지음","사이몬북스","2024","9791187330301","","1","","512.54","1","1","2024-06-01",
"148","(약 없이 건강해지는)식습관 상담소:30년 내공 가정의학과 전문의가 알려주는 한국인에게 최적화된 식사 관리의 모든 것","박현아 지음","위즈덤하우스","2024","9791171711697","","0","","517.52","1","1","2024-06-01",
"149","모 이야기=Mo story","최연주 글·그림","Atnoon Books","2023","9791188594245","","0","","813.7","1","0","2024-06-01",
"150","완장:윤흥길 장편소설","윤흥길 지음","현대문학","2024","9791167902498","","0","","813.61","1","2","2024-06-01",
"151","힘내는 맛:최민우 소설","최민우 지음","문학동네","2024","9788954643641","","0","","813.7","1","3","2024-06-01",
"152","인성에 비해 잘 풀린 사람:월급사실주의 2024","남궁인 [외] 지음","문학동네","2024","9791141600143","","0","","813.7","1","2","2024-06-01",
"153","가벼운 점심:장은진 소설집","장은진 지음","한겨레출판","2024","9791172130404","","0","","813.7","1","1","2024-06-01",
"154","(게으른 자를 위한)수상한 화학책","이광렬 지음","블랙피쉬","2024","9788968334498","","0","","430","1","1","2024-06-01",
"155","진짜 노동:적게 일해도 되는 사회, 적게 일해야 하는 사회","데니스 뇌르마르크 지음;손화수 옮김","자음과모음","2024","9788954450317","","0","","321.5","1","2","2024-06-01",
"156","연금에 대해 말하지 않는 것들:30대 기자와 60대 연금학자가 주고받은 한국인의 노후 이야기","전혜원,오건호 [공]지음","서해문집","2024","9791192988450","","0","","328.51","1","1","2024-06-01",
"157","국어 잘하는 아이가 이깁니다:'갓민애'교수의 초등 국어 달인 만들기","나민애 지음","김영사","2024","9788934965404","","1","","375.471","1","0","2024-06-01",
"158","공부만 잘하는 아이는 AI로 대체됩니다:챗GPT 시대, 내 아이를 대체 불가한 미래형 인재로 키우는 특급 커리큘럼","안재현 지음","카시오페아","2024","9791168271821","","0","","377.37","1","2","2024-06-01",
"159","오피스 문해력=Literacy for office workers:2030 직장인을 위한 스마트 클래스","백승권 지음","한국교육방송공사","2023","9788954779159","","1","","325.484","1","3","2024-06-01",
"160","시시콜콜한 조선의 편지들:편지왔습니다. 조선에서!","박영서 지음","들녘","2022","9791159257292","","0","","911.05","1","1","2024-06-01",
"161","어쨌든 미술은 재밌다=Anyway art is fun:그림이 어렵게만 느껴지는 입문자를 위한 5분 교양 미술","박혜성 지음","아날로그(글담)","2024","9791192706184","","0","","650.4","1","1","2024-06-01",
"162","알래스카 한의원:이소영 장편소설","이소영 지음","사계절","2024","9791169810975","","0","","813.7","1","1","2024-06-01",
"163","인생의 열 가지 생각","이해인 지음","마음산책","2023","9788960908376","","0","","814.7","1","1","2024-06-01",
"164","(Since 1967)신신예식장:결혼은 선택, 예약은 필수","한승일 글·사진","클","2024","9791192512723","","0","","818","1","0","2024-06-01",
"165","누군가를 이토록 사랑한 적","이병률 지음","문학과지성사","2024","9788932042725","","0","","811.7","1","0","2024-06-01",
"166","8월에 만나요:가브리엘 가르시아 마르케스 소설","가브리엘 가르시아 마르케스 지음;송병선 옮김","민음사","2024","9788937456480","","0","","873","1","1","2024-06-01",
"167","사례 연구","그레임 맥레이 버넷 지음;허진 옮김","열린책들","2024","9788932924250","","0","","843.6","1","0","2024-06-01",
"168","이번 한 번은 살려드립니다:엘 코시마노 장편소설","엘 코시마노 지음;김효정 옮김","인플루엔셜(주)","2024","9791168341883","","0","","843.6","1","3","2024-06-01",
"169","덧없는 양들의 축연","요네자와 호노부 지음;최고은 옮김","엘릭시르","2024","9788954697798","","0","","833.6","1","2","2024-06-01",
"170","삼체=Death's End:류츠신 장편소설","류츠신 지음;허유영 옮김","자음과모음","2020","9788954442718","9788954442688","0","3","823.7","1","0","2024-06-01",
"171","고잉 홈=Going home:문지혁 소설집","문지혁 지음","문학과지성사","2024","9788932042589","","0","","813.7","1","2","2024-06-01",
"172","내 딸이 왕따 가해자입니다","시로야기 슈고 글·그림;정지원 옮김","빈페이지","2024","9791193873007","","0","","379.4","1","1","2024-06-01",
"173","미세 좌절의 시대:장강명 산문","장강명 지음","문학동네","2024","9788954698641","","0","","814.7","1","0","2024-06-01",
"174","좋아하기 때문에:나태주의 인생수업","나태주 지음","김영사","2024","9788934956938","","0","","814.7","1","0","2024-06-01",
"175","결국 해내면 그만이다","정영욱 지음","놀","2024","9791130651804","","0","","818","1","1","2024-06-01",
"176","사는것도 두렵고 죽는것도 두려운 당신에게","진세희 지음","행복우물","2024","9791191384864","","0","","818","1","0","2024-06-01",
"177","사랑한다면 스위스처럼:커플, 육아, 공동체로 보는 다정한 풍경들","신성미 글","크루","2024","9791172172220","","0","","816.7","1","1","2024-06-01",
