번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","힘센 강이와 떳다리 ","김예린 글, 황지영 그림","","2024","9791196797447","","","","388.111","1","1","2025-02-14",
"2","아빠, 나의 바다:이경아 그림책","이경아 지음","창비","2024","9788936429348","","7","","813.8","1","1","2025-02-13",
"3","넥서스=석기시대부터 AI까지, 정보 네트워크로 보는 인류 역사 ","지은이: 유발 하라리;옮긴이: 김명주","김영사","2024","9791194330424","","0","","331.5412","1","0","2025-02-13",
"4","(채사장의) 지대넓얕","채사장,마케마케 [공]글;정용환 그림","돌핀북","2025","9791193487068","","7","12","001.3","1","0","2025-02-13",
"5","긴 머리 하마 무무","오미선 지음","달리","2024","9788959985036","","7","","813.8","1","2","2025-02-13",
"6","흔한남매","백난도 글;유난희 그림","미래엔아이세움","2024","9791173114038","","7","18","813.8","1","1","2025-02-13",
"7","우당탕탕 실수왕 밀리:'안 해, 못 해'라는 말, 쏙 들어가는 회복 탄력성 처방전","브렌다 리 글.그림;지니 킴 번역","길벗스쿨","2024","9791164068715","","7","","843","1","1","2025-02-13",
"8","지구가 특별해지는 시간 :돌멩이가 들려주는 지구와 생물의 진화 이야기 ","클라우디아 멘디니 글·그림;정창훈 옮김","봄의정원","2024","9791166340475","","7","","476","1","0","2025-02-13",
"9","쓸데없는 걱정으로 준비된 체력이 소진되었습니다 :쉽게 불안해하는 당신을 위한 걱정 끊기의 기술 ","이광민 지음","웅진씽크빅","2024","9788901284927","","0","","181.71","1","0","2025-02-13",
"10","엉뚱한 과학책 :사소한 것에서 찾아낸 지적 호기심을 200% 채워주는 교양 과학 ","김진우 지음","빅피시","2024","9791194033400","","0","","400","1","2","2025-02-13",
"11","AI 로봇 세계에서 살아남기 1 ","글: 곰돌이 co.;책임 집필: 강진희 ;그림: 한현동","미래엔","2024","9791168419193","","7","66","408","1","1","2025-02-13",
"12","카이로스 :예니 에르펜베크 장편소설 ","지은이: 예니 에르펜베크;옮긴이: 유영미","한길사","2024","9788935678853","","0","","853","1","1","2025-02-13",
"13","양들은 지금 파업 중  ","장 프랑수아 뒤몽 지음;이주희 옮김","봄봄출판사","2025","9791168630642","","7","","863","1","2","2025-02-13",
"14","바람이 분다, 가라:한강 장편소설","한강 지음","문학과지성사","2024","9788932020006","","0","","813.6","1","1","2025-02-13",
"15","요정 개, 올빼미 머리 그리고 나","M. T. 앤더슨 지음;준이 우 그림;송섬별 옮김","책읽는곰","2024","9791158365103","","7","","843","1","1","2025-02-13",
"16","천 년 집사 백 년 고양이 :추정경 장편소설 ","지은이: 추정경","인플루엔셜","2024","9791168342439","","4","","813.7","1","0","2025-02-13",
"17","별의 커비:오늘도 동글동글 일기!","다이내믹 타로 지음;김지영 옮김","대원키즈","2025","9791142303753","","7","2","833.8","1","1","2025-02-13",
"18","예언자의 노래:폴 린치 장편소설","폴 린치 지음;허진 옮김","은행나무","2024","9791167374929","","0","","843","1","0","2025-02-13",
"19","(이상한 과자 가게) 전천당:시즌 2","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2024","9791164068692","","7","21","833.8","1","1","2025-02-13",
"20","AI 리터러시 =Artifical intelligence literacy :인공지능 필수 지식부터 완벽 활용까지 :여전히 챗GPT만 붙들고 있는 당신에게 ","김용성 지음","프리렉","2024","9788965404026","","1","","004.73","1","1","2025-02-13",
"21","사랑 없이 우리가 법을 말할 수 있을까 ","지음: 천수이","부키","2025","9791193528433","","0","","818","1","2","2025-02-13",
"22","내가 나라서 정말 좋아:단단한 마음을 만드는 다정한 말","김지훤 지음,하꼬방 그림","길벗","2025","9791140714292","","7","","199","1","1","2025-02-13",
"23","고양이를 안 키워서 얼마나 다행이야","옌즈하오 지음;쉐후이잉 그림;문현선 옮김","미래엔아이세움","2024","9791173113604","","7","","823.7","1","1","2025-02-13",
"24","해피버쓰데이=Happy birthday:백희나 그림책","백희나 글·그림","Storybowl(스토리보울)","2024","9791198807281","","7","","813.8","1","2","2025-02-13",
"25","미로 속 아이 :기욤 뮈소 장편소설 ","지은이: 기욤 뮈소;옮긴이: 양영란","밝은세상","2024","9788984374942","","0","","863","1","0","2025-02-13",
"26","(설민석의) 한국사 대모험","설민석,남이담 글;정현희 그림","단꿈아이","2024","9791193031742","","7","31","911","1","1","2025-02-13",
"27","(손오공의 한자 대탐험) 마법천자문","알에스미디어 글;정수영 그림","아울북","2023","9791171179138","","7","65","711.47","1","1","2025-02-13",
"28","독서의 뇌과학:당신의 뇌를 재설계하는 책 읽기의 힘","가와시마 류타 지음;황미숙 옮김","현대지성","2024","9791139718560","","0","","511.1813","1","1","2025-02-13",
"29","어느 날 똑똑","박지희 글·그림","북극곰","2024","9791165884062","","7","","813.8","1","1","2025-02-13",
"30","별의 커비:오늘도 동글동글 일기!","다이내믹 타로 지음;김지영 옮김","대원키즈","2025","9791142303746","","7","1","833.8","1","1","2025-02-13",
"31","진짜 쉬운 파닉스는 이렇게 배웁니다","윤선미 지음","미다스북스","2025","9791173550379","","0","","741.7","1","2","2025-02-13",
"32","너에게 들려주는 단단한 말","김종원 지음","퍼스트펭귄","2024","9791198682550","","4","","199.5","1","0","2025-02-13",
"33","세일러와 페카 삼부작","요쿰 노르드스트룀 글·그림;이유진 옮김","비룡소","2024","9788949119168","","7","","859.7","1","1","2025-02-13",
"34","곤충 호텔","한라경 글;무운 그림","소원나무","2024","9791193207406","","7","","813.8","1","1","2025-02-13",
"35","세상 ","글·그림: 강경수","창비","2024","9788936429379","","7","","813.8","1","1","2025-02-13",
"36","작은 걱정이 마음속에 살아요:크고 작은 시련을 이겨내는 마음 근력 키우기","크리스티나 퍼니발 글;케이티 드와이어 그림;이은경 옮김","포레스트북스","2024","9791193506936","","7","","843","1","1","2025-02-13",
"37","마이 가디언","이재문 글;무디 그림","이지북","2024","9791193914519","","7","","813.8","1","0","2025-02-13",
"38","새들이 남쪽으로 가는 날","리사 리드센 지음;손화수 옮김","북파머스","2025","9791193937372","","","","859.7","1","1","2025-02-13",
"39","오늘의 아이돌 :김혜정 장편소설 ","김혜정 글;BF. 그림","김영사","2024","9788934910527","","4","","813.7","1","0","2025-02-13",
"40","인생의 의미:삶의 마지막 여정에서 찾은 가슴 벅찬 7가지 깨달음","토마스 힐란드 에릭센 지음;이영래 옮김","길벗","2024","9791140710690","","0","","389","1","2","2025-02-13",
"41","빛나는 별이 될 거예요! ","크리스틴 나우만 빌맹 글;시빌 들라크루아 그림 ;김이슬 옮김","국민서관","2024","9788911131266","","7","282","808.9","1","1","2025-02-13",
"42","(처음 읽는) 삼국지","원작: 나관중;글: 이문열 ;구성: 윤종문 ;그림: 한현동","미래엔","2024","9791173111402","","7","1","823.5","1","1","2025-02-13",
"43","여름을 한 입 베어 물었더니 :이꽃님 장편소설 ","이꽃님 지음","문학동네","2024","9788954694575","","0","","813.7","1","1","2025-02-13",
"44","비 그친 오후의 헌책방 :야기사와 사토시 소설","지은이: 야기사와 사토시;옮긴이: 이소담","다산북스","2024","9791130658018","","0","2","833.6","1","0","2025-02-13",
"45","은하수 잡화점","잠뜰TV 원작;김수경 글;루체 그림","서울문화사","2024","9791169233279","","7","상","813.8","1","1","2025-02-13",
"46","오늘부터 초등 지식왕 2","최선민","클랩북스","2024","9791193941256","","7","2","001.3","1","0","2025-02-13",
"47","디지털 세상을 살아갈 너에게:AI 시대, 청소년을 위한 디지털 지능 계발서","최서연,전상훈 지음","미디어숲","2025","9791158742454","","4","","005.76","1","0","2025-02-13",
"48","날개는 없지만","백유연 글·그림","길벗어린이","2024","9788955827729","","7","","813.8","1","2","2025-02-13",
"49","동백 호빵:백유연 그림책","백유연 지음","웅진주니어","2024","9788901290706","","7","","813.8","1","2","2025-02-13",
"50","(뇌과학과 심리학으로 치유하는) 마음의 기술:부정적 감정을 지우는 효과적인 뇌 사용법","안-엘렌 클레르,뱅상 트리부 [공]지음;구영옥 옮김","상상스퀘어","2024","9791192389233","","0","","181.3","1","0","2025-02-13",
"51","은하수 잡화점","잠뜰TV 원작;김수경 글;루체 그림","서울문화사","2024","9791169233606","","7","2","813.8","1","0","2025-02-13",
"52","행동하지 않으면 인생은 바뀌지 않는다","브라이언 트레이시 지음;정지현 옮김","현대지성","2025","9791139716146","","0","","325.211","1","1","2025-02-13",
"53","조선 선비 최부의 이어도 표류기","최미경 지음;김도현 그림","지식과감성#","2024","9791139221893","","7","","813.8","1","3","2024-12-10",
"54","리버:오쿠다 히데오 장편소설","오쿠다 히데오 지음;송태욱 옮김","은행나무","2024","9791167374837","","0","2","833.6","1","0","2024-11-23",
"55","앤서 =Answer ","문경민 지음","김영사","2024","9788934910534","","4","","813.7","1","0","2024-11-23",
"56","런던이의 마법병원","지은이: 김미란;그림: 런던아빠","Juboo(주부)","2024","9791198584502","","7","","813.8","1","1","2024-11-23",
"57","(손오공의 한자 대탐험) 마법천자문","유대영 글;정수영 그림","아울북","2023","9791171178186","","7","64","711.47","1","1","2024-11-23",
"58","해든 분식 ","동지아 글;윤정주 그림","문학동네","2024","9791141607791","","7","52","808.9","1","0","2024-11-23",
"59","(채사장의) 지대넓얕","채사장,마케마케 [공]글;정용환 그림","돌핀북","2024","9791193487051","","7","11","001.3","1","0","2024-11-23",
"60","시한부 :백은별 장편소설 ","지은이: 백은별","바른북스","2024","9791193647646","","0","","813.7","1","1","2024-11-23",
"61","어떤 어른:김소영 에세이","김소영 지음","사계절","2024","9791169813419","","0","","814.6","1","2","2024-11-23",
"62","매일, 살림","공은혜 지음","보림","2024","9788943317546","","7","","813.8","1","2","2024-11-23",
"63","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔아이세움","2024","9791168418844","9791164131679","7","17","813.8","1","1","2024-11-23",
"64","(비밀의 보석 가게) 마석관","히로시마 레이코 글;사타케 미호 그림 ;김정화 옮김","길벗스쿨","2024","9791164067954","9791164062775","7","5","833.8","1","2","2024-11-23",
"65","(신기한 맛) 도깨비 식당","김용세,김병섭 [공]글;센개 그림","꿈터","2024","9791167391209","","","8","813.8","1","1","2024-11-23",
"66","나는 왜 집중을 못할까? :십대의 행동 뒤에 숨은 뇌의 비밀 ","니콜라 모건 지음;김인경 옮김 ;주다주 일러스트","뜨인돌(뜨인돌출판)","2024","9788958070153","","0","","511","1","3","2024-11-23",
"67","외꺼풀 :데브 JJ 리 만화 ","지은이: 데브 JJ 리;옮긴이: 이주혜","창비","2024","9788936431372","","0","","843.6","1","4","2024-11-23",
"68","빨간 사과가 먹고 싶다면 ","글: 진주;사진그림: 가희","핑거","2024","9791198156587","","7","","813.8","1","1","2024-11-23",
"69","러브 피프틴 :전앤 장편소설 ","지은이: 전앤","교보문고","2024","9791170611479","","4","","813.7","1","0","2024-11-23",
"70","들개왕 :곽영미 장편동화 ","지은이: 곽영미;그린이: 해랑","책읽는곰","2024","9791158364946","","7","","813.8","1","2","2024-11-23",
"71","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산어린이","2024","9791130657806","9791130679983","7","7","813.8","1","1","2024-11-23",
"72","산타 할아버지 질문 있어요!","김영진 지음","길벗어린이","2024","9788955827798","","7","","813.8","1","3","2024-11-23",
"73","청소기 속의 봉봉","가토 아야코 지음;안소현 옮김","소담주니어","2024","9791191134490","","","","833.8","1","1","2024-11-23",
"74","그 녀석, 슬픈","안단테 지음;소복이 그림","다산어린이","2024","9791130657806","9791130679983","7","","813.8","1","1","2024-11-23",
"75","(똑똑똑!) 집 지으러 왔어요 ","군타 슈닙케 글;안나 바이바레 그림 ;박여원 옮김","미래M&B","2024","9788983949691","","7","","892.7","1","1","2024-11-23",
"76","어른의 행복은 조용하다","태수 글","페이지2(page2)","2024","9791169851053","","0","","818","1","5","2024-11-23",
"77","도서관에 달팽이라니! ","안지은 글;김현주 그림","머핀북","2024","9791193798140","","7","","813.8","1","1","2024-11-23",
"78","다정한 빵집 ","정연숙 글;릴리아 그림","논장","2024","9788984145337","","7","74","808.9","1","3","2024-11-23",
"79","우리를 기다려 주세요 :느린학습자 친구의 부탁 ","글: 이상미;그림: 정희린","옐로스톤","2024","9791187079552","","7","","813.8","1","1","2024-11-23",
"80","(옥효진 선생님의) 과학 개념 사전 :생물 지구 과학 ","글: 옥효진;그림: 유재영","다산어린이","2024","9791130656298","","7","","403","1","1","2024-11-23",
"81","(흔한남매) 이상한 나라의 고전 읽기","흔한남매 원작;최재훈 글;정주연 그림","미래엔","2024","9791168418950","9791168412255","7","6","813.5","1","2","2024-11-23",
"82","자개장 할머니 :안효림 그림책 ","지음: 안효림","소원나무","2024","9791193207956","","7","","813.8","1","3","2024-11-23",
"83","자취백과사전 :대한민국 세입자를 위한 집 구하기의 모든 것 ","자취남 지음","21세기북스(북이십일 21세기북스)","2024","9791171178179","","1","","321.329","1","2","2024-11-23",
"84","[큰글자도서] 작은 땅의 야수들","김주혜 지음;박소현 옮김","다산북스","2023","9791130696379","","0","2","843","1","1","2024-11-23",
"85","산타 할아버지의 첫 크리스마스 ","맥 바넷 글;시드니 스미스 그림 ;김지은 옮김","책읽는곰","2024","9791158364953","","7","","843","1","2","2024-11-23",
"86","무궁화꽃이 피었습니다 :현단 그림책 ","글·그림: 현단","이루리북스","2024","9791193545270","","7","","813.8","1","1","2024-11-23",
"87","들어와 :민병권 그림책 ","민병권 글·그림","길벗어린이","2024","9788955827736","","7","","813.8","1","1","2024-11-23",
"88","우연은 비켜 가지 않는다 :줄리언 반스 장편소설 ","지은이: 줄리언 반스;옮긴이: 정영목","다산북스","2024","9791130655925","","0","","843.6","1","0","2024-11-23",
"89","사바삼사라 서","J. 김보영 지음","디플롯","2024","9791193591192","9791193591185","0","1","813.7","1","0","2024-11-23",
"90","지금 사랑한다고 말하세요 :당신에게 들려주고 싶은 80가지 짧은 이야기 ","김창옥 지음","수오서재","2024","9791193238363","","0","","199.1","1","3","2024-11-23",
"91","사바삼사라 서","J. 김보영 지음","디플롯","2024","9791193591208","9791193591185","0","2","813.7","1","0","2024-11-23",
"92","어른의 감정력:삶의 변화를 이끄는 감정 수업","티보 뫼리스 지음;엄성수 번역","오픈도어북스","2024","9791164408856","","0","","181.7","1","2","2024-11-23",
"93","대온실 수리 보고서 :김금희 장편소설 ","지은이: 김금희","창비","2024","9788936439651","","0","","813.7","1","3","2024-11-23",
"94","[큰글자도서] 작은 땅의 야수들","김주혜 지음;박소현 옮김","다산북스","2023","9791130696362","","0","1","843","1","3","2024-11-23",
"95","용을 찾아서 ","줄리 렁 글;차호윤 그림 ;장미란 옮김","오픈키드","2024","9791156761488","","7","","843","1","1","2024-11-23",
"96","고양이 해결사 깜냥","홍민정 지음;김재희 그림","창비","2024","9788936448752","9788936447700","7","7","813.8","1","1","2024-11-23",
"97","혼자 학교 가는 날 ","한유진 글;김고은 그림","나무의말","2024","9791198860507","","7","","813.8","1","3","2024-11-23",
"98","(이과생 아내에게 들려주는)미술사 이야기","김대능 저","J&jj(디지털북스)","2024","9791192924168","","0","","609","1","3","2024-11-23",
"99","리버:오쿠다 히데오 장편소설","오쿠다 히데오 지음;송태욱 옮김","은행나무","2024","9791167374820","","0","1","833.6","1","0","2024-11-23",
"100","급류:정대건 장편소설","정대건 지음","민음사","2024","9788937473401","","0","","813.7","1","3","2024-11-23",
"101","자신만만한 음치 거북이들","아구스틴 산체스 아길라르 글;이은경 그림;김정하 옮김","북스그라운드","2024","9791168342279","","7","","873","1","1","2024-11-23",
"102","나는 크고 아름다워요","배슈티 해리슨 글·그림;김서정 옮김","책읽는곰","2024","9791158364700","","7","","843","1","3","2024-11-23",
"103","그 개는 정말 좋아서 꼬리를 흔들었을까?:개 마음 읽어주는 수의사 설채현의 반려견 탐구생활","설채현 지음","동아일보사","2024","9791192101316","","1","","527.4186","1","0","2024-11-23",
"104","한강","한강 지음","문학동네","2024","9788954693462","","0","","810.81","1","7","2024-11-23",
"105","바다거북이 장례식","고영미 시;김혜원 그림","도토리숲","2024","9791193599068","","","","813.8","1","3","2024-09-11",
"106","(추석 그림책) 달님 송편 ","안영은 글;서영 그림","키즈엠","2024","9791164634798","","7","","813.8","1","4","2024-09-11",
"107","꼬르륵 꼬르륵 캠핑","구도 노리코 지음;윤수정 옮김","책읽는곰","2024","9791158364687","","7","11","833.8","1","2","2024-09-11",
"108","행복의 기원","서은국 지음","21세기북스","2024","9788950995553","","0","","181.71","1","0","2024-09-11",
"109","일생에 한번은 헌법을 읽어라 :흔들릴 때마다 삶의 중심을 잡아주는 기준에 관하여 ","이효원 지음","현대지성","2024","9791139717013","","0","","362.004","1","0","2024-09-11",
"110","우리에게 남은 시간 46일","이설 지음","하이스트","2024","9791193282038","","0","","813.7","1","2","2024-09-11",
"111","엄마의 여름 방학:김유진 그림책","김유진 지음","책읽는곰","2024","9791158364762","","7","","813.8","1","2","2024-09-11",
"112","너의 초록에 닿으면:배미주 장편소설","배미주 지음","창비","2024","9788936457280","","4","128","808.9","1","3","2024-09-11",
"113","푸른 사자 와니니 5","이현 지음;오윤화 그림","창비","2022","9788936443269","","7","326","808.9","1","1","2024-09-11",
"114","너의 장점은? ","최백규 글;경혜원 그림","창비","2024","9788936448691","","7","","199.1","1","1","2024-09-11",
"115","세 살부터 알아야 해! 내 몸 네 몸","박소영,조성우 지음;이서영 그림","백도씨","2024","9788968334658","","7","","598.55","1","1","2024-09-11",
"116","정정당당 무당벌레 올림픽 ","하위도 판헤네흐턴 지음;최진영 옮김","책속물고기","2024","9791163271604","","7","","859.3","1","2","2024-09-11",
"117","빛이 이끄는 곳으로 ","백희성 지음","북로망스","2024","9791193937198","","0","","813.7","1","1","2024-09-11",
"118","(김민형 교수의) 수학 추리 탐험대","김태호 글;홍승우 그림 ;김민형 기획","북스그라운드","2024","9791168342118","9791168342101","7","1","410","1","4","2024-09-11",
"119","진짜 진짜 슬퍼 ","애나벨 세구라 란츠 글·그림;이진 옮김","오렌지연필","2024","9791189922566","","7","","843","1","2","2024-09-11",
"120","미국의사 다이어리 :서울대 의대생의 미국 볼티모어 레지던트 도전기 ","글·그림: 김하림","군자출판사","2024","9791170680918","","0","","510.4","1","3","2024-09-11",
"121","퍼즐","이은경 글.그림","길벗어린이","2024","9788955827743","","7","","813.8","1","1","2024-09-11",
"122","부모의 어휘력 :정확히 말할수록 아이의 세상이 커지는 필수 어휘 126 ","김종원 지음","카시오페아","2024","9791168271999","","0","","598.1","1","1","2024-09-11",
"123","기묘한 밤","기묘한 밤 지음","교보문고(단행본)","2024","9791170611707","","","","909","1","2","2024-09-11",
"124","(만화로 보는) 3분 철학","김재훈 글·그림;서정욱 글","카시오페아","2024","9791168270015","","0","2","160","1","2","2024-09-11",
"125","푸른 사자 와니니 6","이현 지음;오윤화 그림","창비","2023","9788936443313","","7","331","808.9","1","1","2024-09-11",
"126","영원한 천국 :정유정 장편소설 ","지은이: 정유정","은행나무","2024","9791167374561","","0","","813.7","1","2","2024-09-11",
"127","푸른 사자 와니니 4","이현 지음;오윤화 그림","창비","2022","9788936443252","","7","325","808.9","1","0","2024-09-11",
"128","우리에게 남은 시간 46일","이설 지음","하이스트","2024","9791193282038","","0","2","813.7","1","3","2024-09-11",
"129","푸른 들판을 걷다:클레어 키건 소설","클레어 키건 지음;허진 옮김","다산책방","2024","9791130654621","","0","","843.6","1","5","2024-09-11",
"130","녹나무의 여신 ","저자: 히가시노 게이고;옮긴이: 양윤옥","소미미디어","2024","9791138483049","","0","","833.6","1","1","2024-09-11",
"131","하늘과 땅 식료품점 ","제임스 맥브라이드 지음;박지민 옮김","미래지향","2024","9791185851303","","0","","843.6","1","1","2024-09-11",
"132","헬로 뷰티풀 :앤 나폴리타노 장편소설 ","지은이: 앤 나폴리타노;옮긴이: 허진","복복서가","2024","9791191114560","","0","","843.6","1","0","2024-09-11",
"133","저속노화 식사법:노년내과 의사가 알려주는 기적의 식단 혁명","정희원 지음","테이스트북스","2024","9791141606862","","0","","517.52","1","2","2024-09-11",
"134","사이먼 가라사대, 우리는 모두 별이다","에린 보우 지음;천미나 옮김","밝은미래","2024","9788965467007","","7","","843","1","0","2024-09-11",
"135","완벽한 친구를 만나는 방법","정유리 글;원정민 그림","비전비엔피","2024","9791192527482","","7","","813.8","1","2","2024-09-11",
"136","푸른 사자 와니니 2","이현 지음;오윤화 그림","창비","2022","9788936443054","","7","305","808.9","1","0","2024-09-11",
"137","처음 하는 장사 공부 =My first business class :작고 강한 가게들의 이유 있는 장사법 ","권정훈 지음","라곰","2024","9791193939017","","0","","324.13","1","1","2024-09-11",
"138","(옥효진 선생님의) 지리 문화 개념 사전 ","글: 옥효진;그림: 나인완","다산북스","2024","9791130652993","","7","","980","1","0","2024-09-11",
"139","너에게 건네는 바통","진선미,양수현,이혜미 [공]글;어수현 그림","샘터사","2024","9788946474635","","7","","813.8","1","2","2024-09-11",
"140","우리 반 체육 싫은 애 ","김수현 글;장선환 그림","풀빛","2024","9791161729350","","7","","813.8","1","1","2024-09-11",
"141","소풍날","김규하 글·그림","웅진주니어","2024","9788901284361","","7","","813.8","1","2","2024-09-11",
"142","[그림책]연잎 부침:백유연 그림책","백유연 글·그림","웅진주니어","2024","9788901283357","","7","","813.8","1","4","2024-09-11",
"143","빨간 점 ","김지영 글·그림","길벗어린이","2024","9788955827699","","7","","813.8","1","1","2024-09-11",
"144","소나기","피도크 글·그림","포레스트북스","2024","9791193506721","","7","","813.8","1","1","2024-09-11",
"145","푸른 사자 와니니 7","이현 지음;오윤화 그림","창비","2024","9788936443368","","7","336","808.9","1","1","2024-09-11",
"146","허송세월 :김훈 산문 ","지은이: 김훈","나남","2024","9788930041683","","0","","814.6","1","2","2024-09-11",
"147","언제나 다정죽집","우신영 글;서영 그림","비룡소","2024","9788949122076","","7","113","808.9","1","1","2024-09-11",
"148","(설민석의) 한국사 대모험","설민석,스토리박스 [공]글;정현희 그림","단꿈아이","2024","9791193031681","9791191496192","7","30","911","1","2","2024-09-11",
"149","(손오공의 한자 대탐험) 마법천자문","스튜디오 훈훈 글;정수영 그림","아울북","2024","9791171176458","9791171172818","","63","711.47","1","2","2024-09-11",
"150","오백 년째 열다섯 :김혜정 장편소설","김혜정 지음","위즈덤하우스","2023","9791171711956","","4","3","813.7","1","0","2024-09-11",
"151","휘슬이 두 번 울릴 때까지","이명애 지음","사계절","2024","9791169812146","","7","","342.1","1","1","2024-09-11",
"152","이파리 탐정:나무 위로 올라간 식물학자 마거릿 D. 로우먼 이야기","헤더 랭 글;재나 크리스티 그림;김희정 옮김","FIKAJUNIOR(피카주니어)","2024","9791192869230","","","","998.4","1","2","2024-09-11",
"153","일기 어떻게 써?","송승주 글;강혜영 그림","책읽는곰","2024","9791158364755","","7","","813.8","1","3","2024-09-11",
"154","[메이커] (지켜보고 있다!)너의 디지털 발자국 :어린이를 위한 디지털 안전 수업 ","장예진 글;안희경 그림","썬더버드","2024","9791190869928","","7","","373.33","1","0","2024-09-11",
"155","고종황제의 비밀 지령:헤이그 특사, 을사조약의 무효를 주장하다","이규희 글;정진희 그림","풀빛","2024","9791161729398","","7","","911.059","1","1","2024-09-11",
"156","(Who? 스페셜) 페이커=Faker","오기수 글;이지은 그림;이상혁","다산북스","2023","9791130632742","","1","","991.1","1","1","2024-09-11",
"157","눈과 보이지 않는","데이브 에거스 글;숀 해리스 그림;송섬별 옮김","위즈덤하우스","2024","9791171712359","","7","","843","1","2","2024-09-11",
"158","오늘은 회색빛","로라 도크릴 지음;로렌 차일드 그림;김지은 옮김","웅진주니어","2024","9788901280813","","7","264","808.9","1","2","2024-09-11",
"159","비 그친 오후의 헌책방 :야기사와 사토시 소설 ","지은이: 야기사와 사토시;옮긴이: 서혜영","다산책방","2024","9791130653891","","0","","833.6","1","1","2024-09-11",
"160","오늘부터 초등 어휘왕:어린이가 꼭 알아야 할 100한자 1000단어","최선민 지음","클랩북스","2024","9791193941102","","7","","714","1","1","2024-09-11",
"161","시간 고양이","박미연 글;이소연 그림","이지북","2024","9791193914267","","7","5","813.8","1","1","2024-09-11",
"162","푸른 사자 와니니 3","이현 지음;오윤화 그림","창비","2022","9788936443160","","7","316","808.9","1","0","2024-09-11",
"163","푸른 사자 와니니 :이현 장편동화","이현 지음;오윤화 그림","창비","2024","9788936442804","","7","280","808.9","1","0","2024-09-11",
"164","행복할 거야 이래도 되나 싶을 정도로","일홍 지음","부크럼","2024","9791162145043","","0","","818","1","3","2024-09-11",
"165","구름 한 숟가락 ㄱㄴㄷ ","황숙경 지음","비룡소","2024","9788949105642","","7","","813.8","1","3","2024-09-11",
"166","(만화로 보는) 3분 철학","김재훈;서정욱 [공]지음;김재훈 그림","카시오페아","2024","9791168270343","","0","3","160","1","2","2024-09-11",
"167","(만화로 보는) 3분 철학","김재훈 글·그림;서정욱 글","카시오페아","2022","9791190776752","","0","1","160","1","2","2024-09-11",
"168","(김민형 교수의) 수학 추리 탐험대","김태호 글;홍승우 그림","북스그라운드","2024","9791168342125","9791168342101","7","2","410","1","4","2024-09-11",
"169","달꽃 밥상:지영우 그림책","지영우 지음","사계절","2024","9791169813327","","","","813.8","1","3","2024-09-11",
"170","오늘의 할 일 ","지은이: 김동수","창비","2024","9788936429331","","7","","813.8","1","1","2024-09-11",
"171","마음먹은 고양이","강경호 글;다나 그림","나무말미","2024","9791191827484","","7","","813.8","1","2","2024-09-11",
"172","즐거운 어른 :이옥선 산문 ","지은이: 이옥선","이야기장수","2024","9791194184034","","0","","818","1","4","2024-09-11",
"173","나는 도대체 왜 피곤할까 :이 죽일 놈의 피로와 결별하는 법 ","에이미 샤 지음;김잔디 옮김","책 읽어주는 남자","2024","9791193937136","","0","","517.3","1","2","2024-09-11",
"174","마녀와의 7일:히가시노 게이고 장편소설","히가시노 게이고 지음;양윤옥 옮김","현대문학","2024","9791167902573","","0","","833.6","1","2","2024-09-11",
"175","당신이 누군가를 죽였다 ","지은이: 히가시노 게이고;옮긴이: 최고은","북다","2024","9791170611561","","0","","833.6","1","1","2024-09-11",
"176","이중 하나는 거짓말:김애란 장편소설","김애란 지음","문학동네","2024","9791141601300","","1","","813.7","1","1","2024-09-11",
"177","몽글몽글 편의점","김영진","책읽는곰","2024","9791158364823","","7","","813.8","1","3","2024-09-11",
"178","달리는 강하다:김청귤 장편소설 ","김청귤 지음","래빗홀","2024","9791168342200","","4","","813.8","1","1","2024-09-11",
"179","채소 이발소","야마다 마치 글;가와무라 후유미 그림;봉봉 옮김","미운오리새끼","2024","9791165183165","","7","","833.8","1","5","2024-07-24",
"180","(가가 씨의) 과학 장난감 가게","우에타니 부부 지음;양지연 번역","아울북","2024","9791171174782","","7","","400","1","2","2024-07-24",
"181","마지막 지도 제작자:세상의 끝을 찾아서","크리스티나 순톤밧 지음;천미나 옮김","책읽는곰","2024","9791158364670","","7","","843","1","1","2024-07-24",
"182","(설민석의) 한국사 대모험","설민석, 스토리박스[공] 글;정현희 그림","Dankkum i(단꿈아이)","2024","9791193031636","9791191496192","7","29","911","1","2","2024-07-24",
"183","도시 해킹","한수연 지음","책빛","2024","9788962194685","","7","","813.8","1","2","2024-07-24",
"184","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2024","9791130648040","9791130679983","7","5","813.8","1","3","2024-07-24",
"185","죽이고 싶은 아이 :이꽃님 장편소설 ","이꽃님 지음","우리학교","2024","9791167550170","","0","","813.7","1","2","2024-07-24",
"186","누구를 보낼까요","글: 이형래;그림: 이철형","국수","2024","9791190499460","","7","","813.8","1","1","2024-07-24",
"187","꽃 그리는 날 :쉽게 그리는 꽃 그림 수채화 ","정인서 지음","책밥","2024","9791193049488","","1","","652.52","1","0","2024-07-24",
"188","수박맨:하누 그림책","하누 지음","웅진주니어","2024","9788901282763","","7","","813.8","1","3","2024-07-24",
