번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"53","대구 원로 여성","최세정 글, 황인모 외 사진","대구광역시행복진흥사회서비스원","2024","9788991533097","","","","337.0984","1","0","2025-02-06",
"54","걸어갑니다, 세계 속으로","김가람 지음","한빛라이프","2023","9791190846127","","","","818","1","1","2025-02-06",
"55","(꼬리에 꼬리를 무는) 한국 근대사","조성일 지음","태학사","2024","9791168102989","","4","","911.059","1","3","2024-12-31",
"56","이 지랄맞음이 쌓여 축제가 되겠지","조승리 글","달 출판사","2024","9791158161767","","0","","818","1","4","2024-12-31",
"57","다시 조선으로","이연식 지음","역사비평사","2024","9788976965899","","9","","911.07","1","1","2024-12-31",
"58","어떤 어른","김소영 지음","사계절","2024","9791169813419","","0","","818","1","3","2024-12-31",
"59","몬스터","넬레 노이하우스 지음;전은경 옮김","더난콘텐츠그룹","2024","9791158792237","9791158792220","0","1","853","1","2","2024-12-31",
"60","원더풀 랜드","더글라스 케네디 지음;조동섭 옮김","밝은세상","2024","9788984374928","","0","","843.6","1","4","2024-12-31",
"61","몬스터","넬레 노이하우스 지음;전은경 옮김","더난콘텐츠그룹","2024","9791158792244","9791158792220","0","2","853","1","4","2024-12-31",
"62","온라인과 오프라인 사이에서 철학하다","도야 히로시 글;불키드 그림;이소담 옮김","위즈덤하우스","2024","9791171712144","","4","1","104","1","2","2024-12-31",
"63","세계미래보고서 2025-2035","박영숙;제롬 글렌 지음","교보문고(단행본)","2024","9791170612001","","0","","331.544","1","1","2024-12-31",
"64","(열심히 살아봤지만 허무함에 지친 당신을 위한) 김미경의 딥마인드","김미경 지음","어웨이크북스","2024","9791198013088","","0","","325.211","1","3","2024-12-31",
"65","몸과 마음 사이에서 철학하다","가시라기 히로키 글;윤예지 그림;김경원 옮김","위즈덤하우스","2024","9791171712151","","4","2","104","1","1","2024-12-31",
"66","나와 너 사이에서 철학하다","다나카 마치 글;최진영 그림;이소담 옮김","위즈덤하우스","2024","9791171712908","","4","3","104","1","2","2024-12-31",
"67","한 컷 쏙 한국사","윤상석 글;박정섭 그림","풀빛","2024","9791161726687","","7","","911","1","5","2024-12-31",
"68","열두 달 근현대사 체험","배성호 글·사진;한지선 그림","보리","2024","9791163143734","","7","","911.06","1","2","2024-12-31",
"69","열두 달 역사 체험","배성호 지음;한지선 그림","보리","2024","9791163143543","","7","","911","1","5","2024-12-31",
"70","(설민석의) 한국사 대모험","설민석,스토리박스 [공] 글;정현희 그림","Dankkum i(단꿈아이)","2024","9791193031681","9791191496192","7","30","911","1","5","2024-12-31",
"71","벌거벗은 한국사","이선영 글;이효실 그림","아울북(북이십일 아울북)","2024","9788950943066","9788950942984","7","8","911","1","6","2024-12-31",
"72","(무한의 계단) 세계여행 Go","김강현 글;김기수 그림","서울문화사","2024","9791169233361","","7","4","980.24","1","5","2024-12-31",
"73","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔","2024","9791168418844","9791164131679","7","17","813.8","1","6","2024-12-31",
"74","(놀라운) 호랑이 빵집","서지원 글;홍그림 그림","아르볼","2024","9791162041772","9791162041369","7","4","813.8","1","4","2024-12-31",
"75","토끼 제빵사와 신비한 빵집","김정 글;송선옥 그림","북멘토(도서출판)","2024","9788963196053","","7","64","813.8","1","5","2024-12-31",
"76","옐언니","옐언니 원작;안도감 글;라임스튜디오 그림","아울북","2024","9791171173488","","7","4","813.8","1","4","2024-12-31",
"77","(설민석의) 우리 고전 대모험","설민석,최설희 [공] 글;강신영 그림","Dankkum i(단꿈아이)","2024","9791193031438","9791193031407","7","3","813.508","1","5","2024-12-31",
"78","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2024","9791130662763","9791130642703","7","6","833.8","1","3","2024-12-31",
"79","(신기한 맛) 도깨비 식당","김용세,김병섭 [공] 글;센개 그림","꿈터","2024","9791167391209","","7","8","813.8","1","5","2024-12-31",
"80","방과 후 미스터리 클럽","치넨 미키토 지음;Gurin. 그림;한귀숙 옮김","Sigongsa","2024","9791171254132","9791171251278","7","3","833.8","1","4","2024-12-31",
"81","변호사 어벤저스","고희정 글;최미란 그림","가나문화콘텐츠","2024","9791168091245","9791168091214","7","3","360","1","2","2024-12-31",
"82","설민석의 삼국지 대모험","단꿈아이 글;나관중 원작;스튜디오 담 만화","단꿈아이","2024","9791193031520","9791197226182","7","19","823.5","1","4","2024-12-31",
"83","(낭만 강아지) 봉봉","홍민정 글;김무연 그림","다산북스","2024","9791130657806","9791130679983","7","7","813.8","1","4","2024-12-31",
"84","드래곤 마스터","트레이시 웨스트 글;니나 드 폴로니아 그림;윤영 번역","다산북스","2024","9791130656113","9791130696805","0","11","843","1","4","2024-12-31",
"85","(비밀요원 레너드) 우리말 사무소","이향안 글;라임스튜디오 그림","아울북","2024","9791171178353","","7","4","710","1","5","2024-12-31",
"86","(읽다 보면 문해력이 저절로) 그래서 이런 맞춤법이 생겼대요","우리누리 글;이진아 그림","길벗스쿨","2024","9791164067909","","7","","711.25","1","3","2024-12-31",
"87","(손오공의 한자 대탐험) 마법천자문","알에스미디어 글;정수영 그림","아울북","2024","9791171178186","9791171172818","7","64","711.47","1","4","2024-12-31",
"88","(도슨트 이창용의) 미술 대모험","오수민 글;김혜연 그림","Dankkum i(단꿈아이)","2024","9791193031698","9791193031643","7","2","609","1","4","2024-12-31",
"89","(한눈에 펼쳐보는) 우리 명화 그림책","이광표 글;이혁 그림","진선출판사","2024","9791193003572","","7","","653.11","1","2","2024-12-31",
"90","(비밀요원 레너드) 과학X파일","김정욱 글;유희석 그림","아울북(북이십일 아울북)","2023","9791171173006","9791171172993","7","1","404","1","5","2024-12-31",
"91","(비밀요원 레너드) 과학X파일","김정욱 글;유희석 그림","아울북(북이십일 아울북)","2024","9791171178193","9791171172993","7","4","404","1","5","2024-12-31",
"92","(무한의 계단) 수학여행","최재훈 글;김기수 그림","서울문화사","2024","9791169233378","","7","3","410","1","5","2024-12-31",
"93","(루아와 파이의) 지구 구출 용감한 수학","남호영 글;김잔디 그림","한솔수북","2024","9791193494899","","7","2","410","1","5","2024-12-31",
"94","(루아와 파이의) 지구 구출 용감한 수학","남호영 글;김잔디 그림","한솔수북","2024","9791193494905","","7","3","410","1","5","2024-12-31",
"95","(흔한남매) 수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔아이세움","2024","9791173113444","9791168413061","7","5","388","1","7","2024-12-31",
"96","황석영의 어린이 민담집","황석영 글;최명미 그림","휴먼큐브","2024","9791165384173","9791165383602","7","20","388","1","4","2024-12-31",
"97","한문철의 어린이 교통안전","서우 글;이현구 그림","다산어린이","2024","9791130657882","9791130642109","7","4","372.42","1","4","2024-12-31",
"98","황석영의 어린이 민담집","황석영 글;정경아 그림","휴먼큐브","2024","9791165384098","9791165383602","7","19","388","1","4","2024-12-31",
"99","한문철의 어린이 교통안전","유경원 글;한문철 기획;파키나미 그림","다산북스","2024","9791130650807","9791130642109","7","3","372.42","1","2","2024-12-31",
"100","한문철의 어린이 교통안전","유경원 글;파키나미 그림","다산북스","2023","9791130645483","9791130642109","7","2","372.42","1","4","2024-12-31",
"101","동물의 행복이 너무 멀어","김지숙 글;원혜진 그림","다정한시민","2024","9791198700254","","7","","194.9","1","3","2024-12-31",
"102","나의 용돈 일기","황지영;박미진;장지영 [공] 글;이창희 그림","판퍼블리싱","2024","9791198360038","","7","","327","1","4","2024-12-31",
"103","(읽다 보면 저절로 알게 되는) 신비한 감정 조절 사전","김지호 글·그림","파란정원","2024","9791158682897","","7","","181.7","1","2","2024-12-31",
"104","(설민석의) 그리스 로마 신화 대모험","설민석,남이담 [공] 글;라임스튜디오 만화","단꿈아이","2024","9791193031711","9791191496611","7","9","219.2","1","5","2024-12-31",
"105","나의 경제 일기","황지영,박미진,장지영 [공] 글;이창희 그림","판퍼블리싱","2024","9791198360090","","7","","320","1","2","2024-12-31",
"106","초등 호기심 백과","봉현주 글;김학수 그림","삼성출판사","2024","9788915998995","","7","","031","1","4","2024-12-31",
"107","못되게 구는 친구에게 어떻게 말하지?","김정 글;이주혜 그림","파스텔하우스","2024","9791194098003","","0","","802.56","1","3","2024-12-31",
"108","채사장의 지대넓얕","채사장,마케마케 글;정용환 그림","Dolphin Books(돌핀북)","2024","9791193487051","9791197578403","7","11","001.3","1","4","2024-12-31",
"109","콩떡콩떡 줄넘기","이현영 글·그림","토끼섬","2024","9791198578099","","7","","813.8","1","2","2024-12-31",
"110","페퍼와 나","베아트리체 알레마냐 글·그림;정회성 옮김","비룡소","2024","9788949114484","","7","332","808.9","1","4","2024-12-31",
"111","오늘, 너에게","최숙희 지음","웅진주니어","2024","9788901287263","","7","65","808.9","1","2","2024-12-31",
"112","화살표","히라타 도시유키 지음;황진희 옮김","호호아","2024","9791197519499","","7","","833.8","1","2","2024-12-31",
"113","멀쩡하네","임서경 글;윤미숙 그림","봄개울","2024","9791190689885","","7","","813.8","1","3","2024-12-31",
"114","분노측정기","도야마 소타 글;쓰카모토 야스시 그림;심수정 옮김","세상모든책","2024","9788955603965","","7","","833.8","1","4","2024-12-31",
"115","아빠, 나의 바다","이경아 지음","창비","2024","9788936429348","","7","","813.8","1","1","2024-12-31",
"116","엄청난 소똥구리","박현민 지음","웃는땅콩어린이재단","2024","9791198747303","","7","","813.8","1","2","2024-12-31",
"117","노란 버스","로렌 롱 지음;윤지원 옮김","지양사","2024","9788983097422","","7","","843","1","5","2024-12-31",
"118","(십 대를 위한 기후 수업) 나는 풍요로웠고, 지구는 달라졌다","호프 자런 지음;김은령 옮김;애슝 그림","김영사","2024","9788934946298","","4","","539.92","1","1","2024-12-31",
"119","나무를 읽는 법","트리스탄 굴리 지음;닐 가워 일러스트;이충 옮김","바다출판사","2024","9791166892837","","0","","485.16","1","1","2024-12-31",
"120","(정브르의) 정글 탐험 일기","정브르 지음","서울문화사","2024","9791169234702","","7","","472.5","1","4","2024-12-31",
"121","왜왜왜 동아리","진형민 지음;이윤희 그림","창비","2024","9788936443399","","7","","808.9","1","2","2024-12-31",
"122","과학이 지구를 구할 수 있나요?","목정민 글;도아마 그림","서해문집","2024","9791192988870","","4","","539.9","1","3","2024-12-31",
"123","(기억 해야 할) 환경 사건, 정말 그런 일이 있었다고요?","정명희 글;이다 그림","가나문화콘텐츠","2024","9791168091320","","7","","539.9","1","1","2024-12-31",
"124","(이것만은 꼭 알아야 할) 채소 도감","이향안 글;이수현 그림","현암주니어","2024","9788932376387","","7","","525.4","1","3","2024-12-31",
"125","그 녀석, 슬픔","안단테 글;소복이 그림","우주나무","2024","9791193152287","","7","","813.8","1","4","2024-12-31",
"126","(초등학생을 위한) 지구환경 지식 42","아사오카 유키히코 감수;송소정 옮김","길벗스쿨","2024","9791164068081","","7","","539.9","1","1","2024-12-31",
"127","(곤충보다 작아진) 정브르.","정브르 원작;강민희 글;강신영 그림","겜툰","2023","9791168440630","9791168440241","7","5","495.2","1","6","2024-12-31",
"128","그 나무가 궁금해","원종태 지음","밥북","2024","9791172230265","","0","","485.1604","1","2","2024-12-31",
"129","아가미 소년","우설리 글;sujan 그림","이지북","2024","9791193914335","","7","","808.91","1","1","2024-12-31",
"130","(곤충보다 작아진) 정브르.","정브르 원작;강민희 글;강신영 그림","겜툰","2024","9791168440968","9791168440241","7","6","495.2","1","6","2024-12-31",
"131","일회용 지구에 관한 9가지 질문","정종수 지음","플루토","2024","9791188569748","","0","","539.9","1","2","2024-12-31",
"132","찬란한 멸종","이정모 지음","다산북스","2024","9791130655017","","0","","491","1","4","2024-12-31",
"133","쪼꼬미 동물병원.","SBS TV 동물농장 애니멀봐 원작;김강현 글;이연,황정호 [공] 그림;최영민","서울문화사","2024","9791169232678","","7","3","527.836","1","5","2024-12-31",
"134","Go Go 카카오 프렌즈 자연탐사.","조주희 글;김정한 그림","아울북(북이십일 아울북)","2024","9791171178278","9788950942410","7","9","472","1","5","2024-12-31",
"135","바다의 미래가 사막이라면","김종성 지음","다른","2024","9791156336341","","4","","454","1","2","2024-12-31",
"136","식물의 이름은 어디서 왔을까","김영희 지음","행성B(행성비)","2024","9791164712724","","0","","481","1","2","2024-12-31",
"137","꿀벌이 사라졌다","현민 글;김연제 그림","이지북","2024","9788957077788","","7","","808.91","1","4","2024-12-31",
"138","바다, 어디까지 내려가 봤니?","자눔베르토 아치넬리 글;줄리아 차파로니 그림;김여진 옮김","런치박스","2024","9791197534379","","7","","477.3","1","4","2024-12-31",
"139","(곤충보다 작아진) 정브르.","정브르 원작;강민희 글;강신영 그림","겜툰","2024","9791168441125","","7","7","495.2","1","7","2024-12-31",
"140","뿔라스틱","김성화,권수진 글;이명하 그림","만만한책방","2024","9791189499693","","7","","539.9","1","3","2024-12-31",
"141","재앙의 지리학국가들의 실체","로리 파슨스 지음;추선영 옮김","오월의봄","2024","9791168731233","","0","","321.3","1","1","2024-12-31",
"142","코끼리는 암에 걸리지 않는다","데이비드 B. 아구스 지음;허성심 옮김","현암사","2024","9788932323879","","0","","491.5","1","2","2024-12-31",
"143","엄마가 체포되었어요","다니엘 셰린 글;클라랄 바르틸손 그림;신견식 옮김","지양사","2024","9788983097415","","7","","859.7","1","4","2024-12-31",
"144","독립운동가 단편 만화 모음집","김용길, 노미영, 김한조, 최윤열, 원혜진 지음","광복회","2021","9791190965262","","","","911.063099","1","0","2024-12-27",
"145","밀지","최해솔 지음","광복회","2021","9791190965279","","","","911.063099","1","0","2024-12-27",
"146","대한의 잔다르크","긴유 지음","광복회","2021","9791190965316","","","","911.063099","1","2","2024-12-27",
"147","어머니…의 어머니 , 그 어머니의 어머니","이해경 지음","광복회","2021","9791190965293","","","","911.063099","1","0","2024-12-27",
"148","구름의 노래","배진화 지음","광복회","2021","9791190965286","","","","911.063099","1","0","2024-12-27",
"149","한글이 목숨","장우혁 지음","광복회","2021","9791190965309","","","","911.063099","1","0","2024-12-27",
"150","쾌남아","최금락 지음","광복회","2021","9791190965347","","","","911.063099","1","1","2024-12-27",
"151","님 찾아 가는 길","이아영 지음","광복회","2021","9791190965354","","","","911.063099","1","0","2024-12-27",
"152","조선 비밀결사 대동단","김준법 지음","광복회","2021","9791190965323","","","","911.063099","1","1","2024-12-27",
"153","위종","김나경 지음","광복회","2021","9791190965521","","","","911.063099","1","0","2024-12-27",
"154","위대한 케미","김달님 지음","광복회","2021","9791190965361","","","","911.063099","1","0","2024-12-27",
"155","F","김유정 지음","광복회","2021","9791190965460","","","","911.063099","1","0","2024-12-27",
"156","도산","지강민 지음","광복회","2021","9791190965484","","","","911.063099","1","2","2024-12-27",
"157","광풍은 아침 내내 불지 않는다","박찬섭 지음","광복회","2021","9791190965491","","","","911.063099","1","0","2024-12-27",
"158","작은 물결 방정환","이빈 지음","광복회","2021","9791190965255","","","","911.063099","1","2","2024-12-27",
"159","해녀, 제주의 여신","임소희 지음","광복회","2021","9791190965477","","","","911.063099","1","0","2024-12-27",
"160","독립의 방법","최훈 지음","광복회","2021","9791190965378","","","","911.063099","1","1","2024-12-27",
"161","갈림길","南風 지음","광복회","2021","9791190965439","","","","911.063099","1","0","2024-12-27",
"162","근화향이 외쳤노라","Aicor 지음","광복회","2021","9791190965514","","","","911.063099","1","0","2024-12-27",
"163","바스락","이상훈,이현세 지음","광복회","2021","9791190965507","","","","911.063099","1","0","2024-12-27",
"164","송곳니","럭키나인 지음","광복회","2021","9791190965453","","","","911.063099","1","0","2024-12-27",
"165","태백광노의 소년들","홍연식 지음","광복회","2021","9791190965446","","","","911.063099","1","1","2024-12-27",
"166","청산리 독립전쟁","하마탱 지음","광복회","2021","9791190965422","","","","911.063099","1","1","2024-12-27",
"167","푸른 노인","살레하 모신 지음","광복회","2021","9791190965392","","","","911.063099","1","1","2024-12-27",
"168","합작","환쟁이 지음","광복회","2021","9791190965408","","","","911.063099","1","0","2024-12-27",
"169","일송","최승춘 지음","광복회","2021","9791190965415","","","","911.063099","1","0","2024-12-27",
"170","기무전","강호면 지음","광복회","2021","9791190965385","","","","911.063099","1","1","2024-12-27",
"171","천재 의사 시건방.","강효미 글;유영근 그림","머스트비","2024","9791160342147","","7","1","813.8","1","4","2024-12-26",
"172","(비밀의 보석 가게) 마석관.","히로시마 레이코 글;사타케 미호 그림;김정화 옮김","길벗스쿨","2023","9791164065608","","7","4","833.8","1","4","2024-12-26",
"173","(비밀의 보석 가게) 마석관.","히로시마 레이코 글;사타케 미호 그림;김정화 옮김","길벗스쿨","2024","9791164067954","9791164062775","7","5","833.8","1","5","2024-12-26",
"174","흔한남매 과학 탐험대.","흔한남매 원작;김언정,송은경 [공]글;임혜영 그림","주니어김영사","2024","9791194330592","","7","12","408","1","5","2024-12-26",
"175","천재 의사 시건방.","강효미 지음;유영근 그림","머스트비","2024","9791160342352","","7","2","813.8","1","3","2024-12-26",
"176","(빨간 내복의) 코딱지 히어로.","서지원 글;이진아 그림","와이즈만BOOKs(와이즈만북스)","2024","9791192936512","","7","5","408","1","5","2024-12-26",
"177","대온실 수리 보고서","김금희","창비","2024","9788936439651","","","","813.7","1","5","2024-12-26",
"178","좋아하는 마음 없이","김지연 외","현대문학","2024","9791167902863","","","","813.6082","1","4","2024-12-26",
"179","오늘의 시 ","박소란 외","현대문학","2024","9791167902870","","","","811.6082","1","1","2024-12-26",
"180","언젠가 사라질 날들을 위하여","오은경","흐름출판","2024","9788965966791","","","","814.7","1","2","2024-12-26",
"181","우린 새롭게 나이 들 수 있습니다","김녹두","한겨레출판","2024","9791172131661","","","","181.7","1","2","2024-12-26",
"182","나는 그림을 보며 어른이 되었다","이유리","수오서재","2024","9791193238455","","","","650.4","1","4","2024-12-26",
