번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","(현직 교사가 직접 고른) 생기부 고전 필독서 30","배혜림 지음","데이스타","2024","9791168271937","","4","1","800","1","0","2025-02-28",
"2","나는 AI와 공부한다 :우리가 알고 있는 교육의 종말","살만 칸 지음;박세연 옮김","알에이치코리아(RHK)","2025","9788925574103","","","","370","1","0","2025-02-28",
"3","(명문대 입학을 위해 반드시 읽어야 할) 생기부 고전 필독서 30","김미성 지음","데이스타","2024","9791168272262","","4","4","800","1","0","2025-02-28",
"4","존재하는 모든 것은 사라지지 않는다:우리의 삶을 넘어선 본질에 대한 이야기","제인 로버츠 지음;매건 김 옮김","터닝페이지","2025","9791193650141","","0","","110","1","0","2025-02-28",
"5","(명문대 입학을 위해 반드시 읽어야 할) 생기부 고전 필독서 30","권희린 지음","데이스타","2024","9791168272453","","4","2","800","1","0","2025-02-28",
"6","오늘이 내일이면 좋겠다 :남유하 에세이 ","남유하","사계절","2025","9791169813488","","0","","810","1","0","2025-02-28",
"7","(친구에게 들려주는) 씩씩한 말 ","김종원;그림: 나래","상상아이(상상아카데미)","2024","9791193379424","","7","3","810","1","0","2025-02-28",
"8","당신이 더 귀하다 :아픔의 최전선에서 어느 소방관이 마주한 것들 ","백경 지음","다산북스","2025","9791130660882","","0","","810","1","0","2025-02-28",
"9","국어 잘하는 아이가 이깁니다 :'갓민애' 교수의 초등 국어 달인 만들기 ","나민애 지음","김영사","2024","9788934965404","","1","","590","1","0","2025-02-28",
"10","(명문대 입학을 위해 반드시 읽어야 할) 생기부 고전 필독서 30","홍석균 지음","데이스타","2024","9791168272644","","4","6","800","1","0","2025-02-28",
"11","(명문대 입학을 위해 반드시 읽어야 할) 생기부 고전 필독서 30","박시몽 지음","데이스타","2024","9791168272521","","4","3","800","1","0","2025-02-28",
"12","나라를 위해서 일한다는 거짓말 :한국 공직사회는 왜 그토록 무능해졌는가","노한동 지음","사이드웨이","2025","9791191998375","","","","350","1","0","2025-02-28",
"13","매직필 :기적의 비만 치료제와 살찌지 않는 인간의 탄생 ","요한 하리 지음;이지연 옮김","어크로스","2025","9791167741905","","0","","300","1","0","2025-02-28",
"14","(0세~10세)영어 원서 필독서 100:그림책부터 뉴베리상까지, 아이의 수준과 취향에 맞는 영어책 100권을 한 권에","고은영 지음","센시오","2025","9791166571701","","0","","740","1","0","2025-02-28",
"15","내가 나라서 정말 좋아:단단한 마음을 만드는 다정한 말","김지훤 지음,하꼬방 그림","길벗","2025","9791140714292","","7","","810","1","0","2025-02-28",
"16","(명문대 입학을 위해 반드시 읽어야 할) 생기부 고전 필독서 30","송수연 지음","데이스타","2024","9791168272583","","4","5","800","1","0","2025-02-28",
"17","이야기를 파는 양과자점 달과 나","노무라 미즈키 지음;이은혜 옮김","알토북스","2025","9791198853974","","0","1","830","1","0","2025-02-28",
"18","왜 그들만 부자가 되는가 :부? 격차를 좁히는 진짜 돈의 모습 ","필립 바구스,안드레아스 마르크바르트 지음 ;배진아 옮김","북모먼트","2025","9791193937396","","0","","320","1","0","2025-02-28",
"19","멈출 수 없는 우리","유발 하라리 글;리카르드 루이스 그림;김명주 옮김","주니어김영사","2024","9791194330875","","7","3","900","1","1","2025-02-21",
"20","시간 유전자 ","김혜정 글;인디고 그림","라임","2024","9791194028185","","7","","810","1","1","2025-02-21",
"21","크리스마스 날, 하늘 마을에서 온 택배","김경미 글;김무연 그림","슈크림북","2024","9791198511591","","7","","810","1","1","2025-02-21",
"22","와일드 로봇의 탈출 ","피터 브라운 글·그림;엄혜숙 옮김","거북이북스","2024","9788966072064","","7","2","840","1","1","2025-02-21",
"23","벚꽃 수영장 : 야옹이 수영 교실 2","신현경 글;노예지 그림","인플루엔셜","2024","9791168341753","","7","2","810","1","1","2025-02-21",
"24","해든 분식 ","동지아 글;윤정주 그림","문학동네","2024","9791141607791","","7","52","810","1","1","2025-02-21",
"25","와일드 로봇의 보호","피터 브라운 글·그림;이정희 번역","거북이북스","2024","9788966075102","","7","3","840","1","1","2025-02-21",
"26","해피버쓰데이=Happy birthday:백희나 그림책","백희나 글·그림","Storybowl(스토리보울)","2025","9791198807281","","7","","810","1","1","2025-02-21",
"27","내 멋대로 날짜 뽑기 ","최은옥 글;김무연 그림","김영사","2024","9788934925705","","7","13","810","1","1","2025-02-21",
"28","고양이와 할아버지 10:개성만점 할아버지&시크한 고양이 콤비 4계절 다이어리","네코마키(ms-work) 지음;오경화 옮김","미우(대원씨아이)","2024","9791172889326","","0","10","830","1","1","2025-02-21",
"29","재밌게 걷자! 덕수궁·경희궁","이시우 글;서평화 그림","주니어RHK(주니어랜덤)","2024","9788925574318","","7","3","910","1","0","2025-02-21",
"30","산타 할아버지의 첫 크리스마스 ","맥 바넷 글;시드니 스미스 그림 ;김지은 옮김","책읽는곰","2024","9791158364953","","7","80","870","1","1","2025-02-21",
"31","스스로 공부하는 아이들 :전교 1등 의대생의 초등 공부법 ","임민찬 글;최경식 그림","한국경제신문 한경BP","2024","9788947549851","","7","","810","1","1","2025-02-21",
"32","오무라이스 잼잼:경이로운 일상음식 이야기","조경규 글·그림","송송책방","2025","9791190569866","","0","15","810","1","1","2025-02-14",
"33","사교육 없이 명문대 가는 집공부 전략 :입시 고수맘 노을커피의 압도적 초중등 학습 로드맵 ","신은정 지음","북라이프","2024","9791191013801","","0","","370","1","1","2025-02-14",
"34","AI 2025:트렌드 & 활용백과","김덕진 지음","스마트북스","2025","9791193674185","","0","","300","1","1","2025-02-14",
"35","살아 있는 자들을 위한 죽음 수업","이호","웅진지식하우스","2025","9788901290713","","","","100","1","2","2025-02-14",
"36","당신을 알기 전에는 시 없이도 잘 지냈습니다 ","류시화","수오서재","2024","9791193238493","","0","","810","1","1","2025-02-14",
"37","나는 미국 월배당 ETF로 40대에 은퇴한다 :7천만 원으로 월 2백만 원 받는 연 30% 이상 초고배당의 비밀 ","최영민 지음","지음미디어","2024","9791193780084","","","","320","1","2","2025-02-14",
"38","(급변하는 교육 환경에 불안한 부모를 위한) 2025 대한민국 교육 키워드","방종임,이만기 지음","21세기북스","2024","9791171179329","","0","","370","1","1","2025-02-14",
"39","어떤 어른 :김소영 에세이 ","김소영;표지 및 본문 그림: 임진아","사계절(사계절출판사)","2024","9791169813419","","0","","810","1","1","2025-02-14",
"40","천 번을 흔들리며 아이는 어른이 됩니다 :사춘기 성장 근육을 키우는 뇌·마음 만들기 ","김붕년 지음","21세기북스(북이십일 21세기북스)","2024","9791171178636","","0","","590","1","1","2025-02-14",
"41","말의 힘 :나를 바꾸고 운명을 바꾸는 긍정의 기술 ","윤석금 지음","리더스북","2024","9788901290324","","0","","320","1","1","2025-02-14",
"42","초역 논어 :2500년 고전에서 찾는 인생의 진리","야스토미 아유미 지음;고운기 옮김","레디투다이브","2025","9791198999108","","0","","150","1","2","2025-02-14",
"43","새들이 남쪽으로 가는 날","리사 리드센 지음;손화수 옮김","북파머스","2025","9791193937372","","","","850","1","2","2025-02-14",
"44","이코노미스트 2025 세계대전망","이코노미스트 지음;이고운,이유정,전예진 번역","한국경제신문","2025","9788947549882","","0","","320","1","1","2025-02-14",
"45","모든 시험에 적용되는 33가지 진짜 공부법 :공부 속도를 미친 듯이 올리는 특급 비법 ","연수남 지음","다산북스","2024","9791130660820","","0","","190","1","1","2025-02-14",
"46","나의 인생만사 답사기 :유홍준 잡문집 ","유홍준","창비","2024","9788936480608","","0","","810","1","3","2025-02-07",
"47","세금 내는 아이들의 생생 경제 교실","최재훈 글;최재훈 글;안병현 그림","샌드박스스토리 키즈","2024","9791192504490","","7","3","320","1","1","2025-02-07",
"48","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔아이세움","2024","9791173114038","","7","18","810","1","1","2025-02-07",
"49","린치핀:세상은 이들을 따른다","세스 고딘 지음;윤영삼 옮김","필름(Feelm)","2024","9791193262290","","0","","190","1","3","2025-02-07",
"50","별이 빛나는 고양이 마을","고양이와 스프 원작;히요 글;루체 그림","다산어린이","2024","9791130657950","","7","2","810","1","2","2025-02-07",
"51","아이의 뇌 =A child's brain :뇌과학에서 찾아낸 4가지 양육 원칙 ","김붕년 지음","포레스트북스","2024","9791193506981","","0","","590","1","1","2025-02-07",
"52","일의 감각","조수용 지음","B Media Company","2025","9791193383193","","0","","040","1","2","2025-02-07",
"53","미로 속 아이 :기욤 뮈소 장편소설 ","기욤 뮈소;옮긴이: 양영란","밝은세상","2024","9788984374942","","0","","860","1","2","2025-02-07",
"54","대온실 수리 보고서 :김금희 장편소설 ","김금희 지음","창비","2025","9788936439651","","0","","810","1","2","2025-02-07",
"55","(외계 고양이) 클로드 ","조니 마르시아노;에밀리 체노웨스 [공] 글 ;롭 모마르츠 그림 ;장혜란 옮김","북스그라운드","2024","9791168342484","","7","5","840","1","1","2025-02-07",
"56","(정재승의) 인류 탐험 보고서 ","차유진;정재승 [공]글 ;김현민 그림","아울북","2024","9788950996598","","7","10","400","1","2","2025-02-07",
"57","놓지 마 맞춤법","신태훈,나승훈 [공]지음","주니어김영사","2024","9791173320385","","7","5","700","1","2","2025-02-07",
"58","김미경의 딥마인드=Deep mind:열심히 살아봤지만 허무함에 지친 당신을 위한","김미경 지음","엠케이유니버스","2024","9791198013088","","0","","320","1","2","2025-02-07",
"59","소득혁명:당신의 자산이 스스로 일하게 하라","브라이언 페이지 지음;김정혜 옮김","서삼독","2025","9791193904251","","0","","320","1","1","2025-02-07",
"60","무의식은 어떻게 나를 설계하는가","데이비드 이글먼 지음;김승욱 옮김","알에이치코리아(RHK)","2025","9788925574394","","0","","400","1","1","2025-02-07",
"61","흔한남매 과학 탐험대","흔한남매 원작;김언정,이현진 [공] 글;이태영;김덕영 [공] 그림","주니어김영사","2024","9791173320101","","7","13","400","1","1","2025-02-07",
"62","지적 대화를 위한 넓고 얕은 지식","채사장 지음","웨일북","2025","9791192097978","","0","3","100","1","1","2025-02-07",
"63","(흔한남매) 세계사 탐험대","흔한남매 원작;진서 글;팀키즈 그림","주니어김영사","2024","9791173320224","","7","2","810","1","2","2025-02-07",
"64","(이상한 과자 가게) 전천당:시즌 2","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2024","9791164068692","","7","1","830","1","2","2025-02-07",
"65","흔한남매 과학 탐험대","흔한남매 원작;김언정,송은경 [공]글;임혜영 그림","주니어김영사","2024","9791194330592","","7","12","400","1","2","2025-02-07",
"66","(손오공의 한자 대탐험)마법천자문","알에스미디어 글;정수영 그림","아울북","2024","9791171179138","","7","65","720","1","2","2025-02-07",
"67","어른의 행복은 조용하다","태수 지음","페이지2(page2)","2025","9791169851053","","0","","810","1","2","2025-02-07",
"68","(박태웅의) AI 강의 2025 :인공지능의 출현부터 일상으로의 침투까지 우리와 미래를 함께할 새로운 지능의 모든 것 ","박태웅 지음","한빛비즈","2024","9791157847679","","0","","300","1","2","2025-02-07",
"69","행동하지 않으면 인생은 바뀌지 않는다","브라이언 트레이시 지음;정지현 옮김","현대지성","2025","9791139716146","","0","","190","1","2","2025-02-07",
"70","천재 의사 시건방 ","강효미 지음;유영근 그림","머스트비","2024","9791160342352","","7","2","810","1","3","2025-02-07",
"71","변비 탐정 실룩","이나영 글;박소연 그림","북스그라운드","2024","9791168342422","","7","4","810","1","2","2025-02-07",
"72","넥서스 =석기시대부터 AI까지, 정보 네트워크로 보는 인류 역사 ","유발 하라리;옮긴이: 김명주","김영사","2024","9791194330424","","0","","900","1","2","2025-02-07",
"73","(뇌과학과 심리학으로 치유하는) 마음의 기술 :뇌를 이해하면 내 마음이 보인다 ","안-엘렌 클레르,뱅상 트리부 지음 ;구영옥 옮김","상상스퀘어","2024","9791192389233","","0","","180","1","1","2025-02-07",
"74","용궁 공주와 붕어빵:송태고 그림책","송태고 글·그림","노는날","2024","9791198833228","","7","","810","1","5","2024-12-23",
"75","(에그 박사의)이건 누구 똥?!. 4","에그박사 원작;팝콘스토리 글;김덕영 그림","미래엔아이세움","2024","9791168415454","","7","4","490","1","4","2024-12-23",
"76","최재천의 동물대탐험","황혜영 글;박현미 그림","다산어린이","2024","9791130659091","","","7","470","1","4","2024-12-23",
"77","간 떨어지는 분식집","박현숙 글;더미 그림","아울북","2024","9791171172559","","7","4","810","1","4","2024-12-23",
"78","난독의 계절 ","고정순 글·그림","길벗어린이","2024","9788955827767","","7","","810","1","3","2024-12-23",
"79","옥춘당 :그리워 돌아보면 그 자리에 있는 노을 같은 사랑 ","고정순 글·그림","길벗어린이","2023","9788955826999","","7","","810","1","3","2024-12-23",
"80","나는 크고 아름다워요 ","배슈티 해리슨 글·그림;김서정 옮김","책읽는곰","2024","9791158364700","","7","","840","1","3","2024-12-23",
"81","이야기 주머니 이야기","이억배 지음","보림출판사","2022","9788943307530","","7","","810","1","2","2024-12-23",
"82","오늘, 너에게:최숙희 그림책","최숙희 글·그림","웅진주니어","2024","9788901287263","","7","","810","1","4","2024-12-23",
"83","두 번 사는 소녀 :다비드 라게르크란츠 장편소설 ","지은이: 다비드 라게르크란츠;옮긴이: 임호경","문학동네","2020","9788954674546","","0","6","850","1","1","2024-12-23",
"84","자개장 할머니 :빅북 ","안효림 지음","소원나무","2024","9791193207451","","7","","810","1","5","2024-12-23",
"85","엘리펀트 헤드=Elephant Head:시라이 도모유키 장편소설","시라이 도모유키 지음;구수영 옮김","내친구의서재","2024","9791191803358","","0","","830","1","4","2024-12-20",
"86","(인간의 운명을 바꾸는) 아비투스의 힘 :주어진 환경에서 벗어나 최상층으로 올라간 사람들은 무엇이 다른가 ","도리스 메르틴 지음;이지윤 옮김","길벗","2024","9791140711277","","0","","300","1","4","2024-12-20",
"87","머니 트렌드 2025 =Money trend :새로운 부의 기회를 선점할 55가지 성공 시나리오 ","정태익,김도윤,김광석,김용섭,김현준,정수종,채상욱,최재붕","책읽어주는남자","2024","9791193937211","","0","","320","1","3","2024-12-20",
"88","딱 1억만 모읍시다 :돈쭐남의 목돈 마련 챌린지 ","김경필 지음","경이로움","2024","9791192445892","","0","","320","1","4","2024-12-20",
"89","빛과 멜로디 :조해진 장편소설 ","조해진","문학동네","2024","9791141607241","","0","","810","1","5","2024-12-20",
"90","눈에 덜 띄는 :이훤 산문 ","이훤","마음산책","2024","9788960909007","","0","","810","1","2","2024-12-20",
"91","지금 당장 양자컴퓨터에 투자하라:AI를 넘어설 퀀텀 혁명","권중현,가을바람 [공]지음","애덤스미스","2024","9791198758316","","0","","320","1","4","2024-12-20",
"92","돈이 어렵지 않은 어른이 된다는 것","시골쥐 지음","웅진지식하우스","2024","9788901290003","","0","","320","1","3","2024-12-20",
"93","트럼프 2.0 시대:글로벌 대격변이 시작된다","박종훈 지음","글로퍼스","2024","9791198987600","","","","320","1","5","2024-12-20",
"94","죽을 때까지 나를 다스린다는 것 :인생이라는 파도에 휩쓸리지 않는, 명상록 읽기 ","기시미 이치로 지음;김지윤 옮김","위즈덤하우스","2024","9791171712762","","0","","100","1","4","2024-12-20",
"95","초등 영어 식스:초등 영어 완성을 위한 6가지 절대 공식","권태형 지음","북북북","2024","9791197748554","","1","","590","1","3","2024-12-20",
"96","(진짜 진짜 재밌는) 곤충 그림책 ","수잔 바라클로우 지음;조 코넬리 일러스트 ;고호관 번역","부즈펌","2023","9791187504641","","7","","490","1","1","2024-12-19",
"97","오무라이스 잼잼:경이로운 일상음식 이야기","조경규 글·그림","송송책방","2024","9791190569217","9791190569088","0","11","810","1","0","2024-12-13",
"98","벌거벗은 세계사:권력자편:벗겼다, 힘을 손에 넣은 사람들!","tvN <벌거벗은 세계사> 제작팀 지음","교보문고","2024","9791170611080","","0","6","900","1","1","2024-12-13",
"99","벌거벗은 세계사:잔혹사편:벗겼다, 세상이 감춰온 비극의 순간들","tvN <벌거벗은 세계사> 제작팀 지음","교보문고","2023","9791170610083","","0","5","900","1","1","2024-12-13",
"100","벌거벗은 세계사:사건편2:벗겼다, 세상을 뒤흔든 결정적 순간들","tvN <벌거벗은 세계사> 제작팀 지음","교보문고","2024","9791170611448","","0","7","900","1","1","2024-12-13",
"101","의사 어벤저스","고희정;그림: 조승연","가나문화콘텐츠","2024","9791168090743","9791168090842","7","11","510","1","4","2024-12-13",
"102","벌거벗은 한국사:100년 역사의 감동이 전해지는 스토리텔링 근현대사","tvN story <벌거벗은 한국사> 제작팀 지음","프런트페이지","2024","9791193401132","","0","7","900","1","3","2024-12-13",
"103","오무라이스 잼잼:경이로운 일상음식 이야기","조경규 글·그림","송송책방","2024","9791190569385","9791190569088","0","12","810","1","0","2024-12-13",
"104","벌거벗은 한국사:영웅편:본격 우리 역사 스토리텔링쇼","tvN story <벌거벗은 한국사> 제작팀 지음","프런트페이지","2023","9791193401057","","0","4","900","1","1","2024-12-13",
"105","의사 어벤저스","고희정 글;조승연 그림","가나문화콘텐츠","2024","9791168090767","9791168090842","7","13","510","1","2","2024-12-13",
"106","의사 어벤저스","고희정 글;조승연 그림","가나문화콘텐츠","2024","9791168090811","9791168090842","7","18","510","1","2","2024-12-13",
"107","의사 어벤저스","고희정 글;조승연 그림","가나출판사","2024","9791168090835","9791168090842","7","20","510","1","2","2024-12-13",
"108","벌거벗은 세계사:경제편:벗겼다, 국가를 뒤흔든 흥망성쇠","tvN <벌거벗은 세계사> 제작팀 지음","교보문고","2023","9791170610038","","0","4","900","1","1","2024-12-13",
"109","의사 어벤저스","고희정;그림: 조승연","가나문화콘텐츠","2024","9791168090774","9791168090842","7","14","510","1","3","2024-12-13",
"110","의사 어벤저스","고희정 글;조승연 그림","가나문화콘텐츠","2024","9791168090781","9791168090842","7","15","510","1","2","2024-12-13",
"111","의사 어벤저스","고희정 글;조승연 그림","가나문화콘텐츠","2024","9791168090750","9791168090842","7","12","510","1","2","2024-12-13",
"112","벌거벗은 한국사:500년 역사가 눈앞에 펼쳐지는 스토리텔링 조선사","tvN story <벌거벗은 한국사> 제작팀 지음","프런트페이지","2024","9791193401095","","0","6","900","1","4","2024-12-13",
"113","벌거벗은 한국사:격동의 500년이 단숨에 이해되는 스토리텔링 고려사","tvN story <벌거벗은 한국사> 제작팀 지음","프런트페이지","2024","9791193401125","","0","5","900","1","4","2024-12-13",
"114","오무라이스 잼잼:경이로운 일상음식 이야기","조경규 글·그림","송송책방","2024","9791190569644","","0","14","810","1","1","2024-12-13",
"115","오무라이스 잼잼:경이로운 일상음식 이야기","조경규 글·그림","송송책방","2024","9791190569477","","0","13","810","1","0","2024-12-13",
"116","의사 어벤저스","고희정 글,조승연 그림","가나문화콘텐츠","2024","9791168090828","9791168090842","7","19","510","1","3","2024-12-13",
"117","의사 어벤저스","고희정;그림: 조승연","가나문화콘텐츠","2024","9791168090804","9791168090842","7","17","510","1","3","2024-12-13",
"118","의사 어벤저스","고희정;그림: 조승연","가나문화콘텐츠","2024","9791168090798","9791168090842","7","16","510","1","2","2024-12-13",
"119","(흔한남매) 흔한게임","흔한남매 원작;권나혜 글;도니패밀리 그림","미래엔","2024","9791168418905","","7","1","810","1","9","2024-12-06",
"120","지구본 수업","박정주,황동하,김재인 [공]글;위수연 그림","그림씨","2024","9791189231590","9791189231583","0","1","300","1","5","2024-12-06",
"121","마법천자문 :손오공의 한자 대탐험","알에스미디어 글;정수영 그림","아울북","2024","9791171178186","9791171172818","","64","720","1","9","2024-12-06",
"122","(나혼자 끝내는) 독학 스페인어 첫걸음 ","임창희 지음","넥서스","2024","9791166839337","","1","","770","1","0","2024-12-06",
"123","멈출 수 없는 우리","유발 하라리 글;리카르드 사플라나 루이스 그림 ;김명주 옮김","김영사","2023","9788934958987","","7","1","900","1","4","2024-12-06",
"124","생기부 수학 필독서 40","이재환,이현규 지음","센시오","2024","9791166571480","","1","17","370","1","4","2024-12-06",
"125","중증외상센터:골든 아워","한산이가 원작;홍비치라 글·그림","영컴","2023","9791167792174","9791190153911","0","11","810","1","3","2024-12-06",
"126","(만화로 보는) 그리스 로마신화","토마스 불핀치 원작;이광진 엮음 ;서영 그림","가나출판사","2022","9788957363089","9788957363195","7","8","840","1","0","2024-12-06",
"127","내 멋대로 동생 뽑기","최은옥 글;김무연 그림","주니어김영사","2023","9788934994947","","7","4","810","1","5","2024-12-06",
"128","의대 생기부 필독서 50","신진상 지음","센시오","2024","9791166571428","","1","15","370","1","4","2024-12-06",
"129","내 멋대로 아빠 뽑기","최은옥 글;김무연 그림","김영사","2023","9788934993711","","7","2","810","1","6","2024-12-06",
"130","사피엔스 : 그래픽 히스토리","유발 하라리 원작;다비드 반데르묄렝 각색;다니엘 카사나브 그림;김명주 옮김","김영사","2024","9788934944188","9788934991311","0","2","900","1","3","2024-12-06",
"131","생기부 인문사회 필독서 50","주경아,정재화 지음","센시오","2024","9791166571510","","1","16","370","1","3","2024-12-06",
"132","(흔한남매의)흔한 호기심:일상에서 만나는 과학 상식","흔한남매 원작;안치현 글;유난희 그림","미래엔","2024","9791168410848","9791164136025","7","5","400","1","4","2024-12-06",
"133","지구본 수업","박정주,황동하,김재인 [공]글;위수연 그림","그림씨","2024","9791189231606","9791189231583","0","2","300","1","3","2024-12-06",
"134","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2024","9791130662763","9791130642703","7","6","830","1","4","2024-12-06",
"135","(읽으면서 바로 써먹는) 어린이 맞춤법 ","한날 글·그림","파란정원","2022","9791158681647","","7","21","900","1","5","2024-12-06",
"136","요즘 어른을 위한 최소한의 한국사 ","임소미 지음","빅피시","2024","9791193128992","","0","","910","1","4","2024-12-06",
"137","(읽으면서 바로 써먹는) 어린이 감정 표현 ","한날","파란정원","2024","9791158682842","","7","62","900","1","5","2024-12-06",
"138","오싹오싹 과학 미스터리. 2,:마법에 걸린 키메라 -","정은경 글;김완진 그림","상상아카데미","2024","9791193379400","9791193379288","7","2","400","1","6","2024-12-06",
"139","와일드 로봇","피터 브라운 글 그림;엄혜숙 번역","거북이북스","2023","9788966072057","","7","1","840","1","5","2024-12-06",
"140","내 멋대로 반려동물 뽑기","최은옥 글;김무연 그림","김영사","2023","9788934991991","","7","5","810","1","5","2024-12-06",
"141","내 멋대로 친구 뽑기 ","최은옥 글;김무연 그림","김영사","2023","9788934993483","","7","1","810","1","4","2024-12-06",
"142","(흔한남매의) 흔한 호기심","흔한남매 원작;안치현 글 ;유난희 그림","미래엔아이세움","2024","9791168419018","9791164136025","7","12","400","1","8","2024-12-06",
"143","(읽으면서 바로 써먹는) 어린이 한국사 퀴즈","한날 글·그림","파란정원","2022","9791158682309","","7","45","900","1","5","2024-12-06",
"144","사랑 후에 오는 것들 ","츠지 히토나리 지음;김훈아 옮김","소담출판사","2024","9791160274516","","0","","830","1","5","2024-12-06",
"145","멈출 수 없는 우리","유발 하라리 글;리카르드 사플라나 루이스 그림 ;김명주 옮김","주니어김영사","2023","9788934945864","","7","2","900","1","3","2024-12-06",
"146","(읽으면서 바로 써먹는) 어린이 한국사 퀴즈","한날 글·그림","파란정원","2022","9791158682248","","7","44","900","1","5","2024-12-06",
"147","(읽으면서 바로 써먹는) 어린이 속담","한날 글·그림","파란정원","2024","9791158681258","","7","17","900","1","4","2024-12-06",
"148","(놀라운) 호랑이 빵집","서지원 글;홍그림 그림","아르볼","2024","9791162041772","9791162041369","","4","810","1","5","2024-12-06",
"149","(읽으면서 바로 써먹는) 어린이 관용구 ","한날 지음","파란정원","2022","9791158681487","","7","19","900","1","6","2024-12-06",
"150","사피엔스:그래픽 히스토리","유발 하라리 원작·각색;다비드 반데르묄렝 각색;다니엘 카사나브 그림;김명주 옮김","김영사","2024","9788934935735","9788934991311","0","3","900","1","3","2024-12-06",
"151","프로젝트 브이 :박서련 장편소설 ","박서련","안전가옥","2023","9791191193855","","0","","810","1","2","2024-12-06",
"152","생기부 과학 필독서 40","방희조,이미경,문인정,신유재 지음","센시오","2024","9791166571503","","1","18","370","1","3","2024-12-06",
"153","요즘 어른을 위한 최소한의 세계사","임소미 지음","빅피시","2024","9791193128428","","0","","900","1","4","2024-12-06",
"154","사랑 후에 오는 것들 ","공지영 지음","소담출판사","2024","9791160274509","","0","","810","1","6","2024-12-06",
"155","(흔한 남매) 세계사 탐험대","원작: 흔한남매,한으뜸,장다운 ;글: 진서,예지민,송효림,김지연 ;그림: 팀키즈","김영사","2024","9788934941330","","7","1","810","1","6","2024-12-06",
"156","채사장의 지대넓얕","채사장,마케마케 [공]글;정용환 그림","돌핀북","2024","9791193487051","9791197578403","7","11","900","1","5","2024-12-06",
"157","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산어린이","2024","9791130657806","9791130679983","7","7","810","1","6","2024-12-06",
"158","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2024","9791130642758","9791130642703","7","5","830","1","3","2024-12-06",
"159","(읽으면서 바로 써먹는) 어린이 사자성어","한날 글·그림","파란정원","2022","9791158681944","","7","38","900","1","5","2024-12-06",
"160","(읽으면서 바로 써먹는) 어린이 고사성어","한날 글·그림","파란정원","2022","9791158681531","","7","18","900","1","5","2024-12-06",
"161","(처음 읽는) 코스모스","세다드 카이드-살라 페론 글;에두아르드 알타리바 그림;이충호 옮김","두레","2022","9791191007046","","7","","440","1","0","2024-12-06",
"162","오무라이스 잼잼 :경이로운 일상음식 이야기","조경규 글·그림","송송책방","2023","9791190569033","9791196866242","0","9","810","1","0","2024-11-29",
"163","오무라이스 잼잼 :경이로운 일상음식 이야기","조경규 글·그림","송송책방","2023","9791190569187","9791190569088","0","7","810","1","1","2024-11-29",
"164","오무라이스 잼잼 :경이로운 일상음식 이야기","조경규 글·그림","송송책방","2023","9791190569163","9791190569088","0","5","810","1","2","2024-11-29",
"165","의사 어벤저스","고희정 글;조승연 그림","가나문화콘텐츠","2024","9791168090200","9788957361894","7","6","510","1","5","2024-11-29",
"166","의사 어벤저스","고희정 글; 조승연 그림","가나출판사","2024","9788957361955","9788957361931","7","2","510","1","5","2024-11-29",
"167","슈뻘맨의 숨은 과학 찾기:엉뚱 도전 속에 숨은 과학 상식","슈뻘맨 원작;서후 글;류수형 그림","미래엔","2024","9791168417786","9791168415164","7","3","400","1","5","2024-11-29",
"168","오무라이스 잼잼 :경이로운 일상음식 이야기","조경규 글·그림","송송책방","2023","9791196866273","9791196866242","0","3","810","1","2","2024-11-29",
"169","169층 나무 집 ","앤디 그리피스 글;테리 덴톤 그림 ;신수진 옮김","시공사","2024","9791171251230","","7","13","840","1","3","2024-11-29",
"170","117층 나무 집 ","앤디 그리피스 글;테리 덴톤 그림 ;신수진 옮김","시공사","2023","9788952744586","","7","9","840","1","2","2024-11-29",
"171","의사 어벤저스","고희정 지음;조승연 그림","가나문화콘텐츠","2024","9791168090224","9788957361894","7","8","510","1","4","2024-11-29",
"172","오무라이스 잼잼 :경이로운 일상음식 이야기","조경규 글·그림","송송책방","2023","9791190569040","9791196866242","0","10","810","1","0","2024-11-29",
"173","의사 어벤저스","고희정;그림: 조승연","가나문화콘텐츠","2024","9791168090248","9788957361894","7","10","510","1","3","2024-11-29",
"174","의사 어벤저스","고희정 글;조승연 그림","가나문화콘텐츠","2024","9788957362020","9788957361894","7","4","510","1","5","2024-11-29",
"175","오무라이스 잼잼 :경이로운 일상음식 이야기","조경규 글·그림","송송책방","2023","9791190569095","9791190569088","0","8","810","1","0","2024-11-29",
"176","오무라이스 잼잼 :경이로운 일상음식 이야기","조경규 글·그림","송송책방","2023","9791190569002","9791196866242","0","6","810","1","1","2024-11-29",
"177","오무라이스 잼잼 :경이로운 일상음식 이야기","조경규 글·그림","송송책방","2023","9791190569156","9791190569088","0","4","810","1","2","2024-11-29",
"178","130층 나무 집 ","앤디 그리피스 글;테리 덴톤 그림 ;신수진 옮김","시공사","2023","9791165794811","","7","10","840","1","1","2024-11-29",
