번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"38","왜 그들만 부자가 되는가 :부? 격차를 좁히는 진짜 돈의 모습 ","필립 바구스,안드레아스 마르크바르트 지음 ;배진아 옮김","북모먼트","2025","9791193937396","","0","","327.21","1","2","2025-02-19",
"39","문재인 이후의 교육 :교육평론가 이범의 솔직하고 대담한 한국교육 쾌도난마 ","이범 지음","메디치","2020","9791157062171","","0","","371","1","1","2025-02-19",
"40","라이프 임파서블 ","매트 헤이그 지음 ;노진선 옮김","인플루엔셜(주)","2024","9791168342477","","0","","843.6","1","1","2025-02-19",
"41","결국 잘되는 사람들의 태도 :2300년 이어 온 철학에서 배우다 ","앤드루 매코널 지음 ;안종설 옮김","메이븐","2025","9791190538749","","0","","325.211","1","1","2025-02-19",
"42","멍게의 맛 :두 딸을 키우며 생각한 것들 ","임지영 지음","후마니타스","2025","9788964374726","","0","","818","1","1","2025-02-19",
"43","무의식은 어떻게 나를 설계하는가 :나를 살리기도 망치기도 하는 머릿속 독재자 ","데이비드 이글먼 지음 ;김승욱 옮김","알에이치코리아(RHK)","2024","9788925574394","","0","","511.1813","1","1","2025-02-19",
"44","인생의 해상도 :단조로운 일상 속 빛나는 순간을 발견하는 감각 ","유병욱 지음","알에이치코리아(RHK)","2024","9788925574288","","0","","818","1","1","2025-02-19",
"45","(평범한 일상에서 특별한 인사이트를 발견하는) 매일의 영감 수집 :롱런하는 마케터의 내 삶의 연료를 채워주는 습관 ","서은아 지음","위즈덤하우스","2025","9791171712915","","0","","325.211","1","1","2025-02-19",
"46","부동산 트렌드 2025 :서울 아파트 슈퍼사이클 진입 :하버드 박사 김경민 교수의 부동산 투자 리포트 ","김경민 [외]지음","와이즈맵","2024","9791189328832","","0","2025","327.87","1","1","2025-02-19",
"47","트럼프 2.0 시대 =Trump 2.0 era :글로벌 대격변이 시작된다 ","박종훈 지음","글로퍼스","2024","9791198987600","","0","","331.544","1","1","2025-02-19",
"48","(키다리짬뽕아저씨의) 짬뽕 로드 :인생 짬뽕을 찾고 싶으면 꼭 가봐야 할 중국집 120 ","키다리짬뽕아저씨 지음","비타북스","2025","9791158464325","","1","","594.019","1","1","2025-02-19",
"49","소득혁명 :당신의 자산이 스스로 일하게 하라 ","브라이언 페이지 지음 ;김정혜 옮김","서삼독","2024","9791193904251","","0","","327.8","1","1","2025-02-19",
"50","템스강의 작은 서점 :프리다 쉬베크 장편소설 ","프리다 쉬베크 지음 ;심연희 옮김","열림원","2023","9791170402138","","0","","859.7","1","1","2025-02-19",
"51","이코노미스트 2025 세계대전망 ","이코노미스트 지음 ;이고운,이유정,전예진 옮김","한국경제신문","2024","9788947549882","","0","2025","321.97","1","1","2025-02-19",
"52","AI 2025 :트랜드&활용백과 ","김덕진 지음","스마트북스","2024","9791193674185","","0","2025","331.5412","1","1","2025-02-19",
"53","설자은, 불꽃을 쫓다 :정세랑 장편소설 ","정세랑 지음","문학동네","2025","9791141601638","","0","2","813.7","1","1","2025-02-19",
"54","여행하는 일본사 :됴쿄에서 가고시마까지, 여행하며 공부하는 일본의 역사 ","구완회 지음","따비","2024","9791192169415","","0","","913","1","1","2025-02-19",
"55","정치검사 :누가 '고발사주'를 덮었나 ","조성은,전혁수 지음","해요media(해요미디어)","2024","9791198544728","","0","","340.4","1","1","2025-02-19",
"56","산책, 109 :이근자 소설 ","이근자 지음","문이당","2024","9788974565862","","0","","813.7","1","0","2025-02-19",
"57","좋은 죽음에 관하여 ","미셸 에켐 드 몽테뉴 지음 ;박효은 옮김","Arte(북이십일 아르테)","2024","9791171178643","","0","","160.37","1","0","2025-02-19",
"58","세상은 신화로 만들어졌다 :오늘날까지 인류의 사고를 지배하는 강력한 8가지 테마 ","리처드 벅스턴 지음 ;배다인 옮김","더퀘스트","2024","9791140711710","","0","","219.21","1","1","2025-02-19",
"59","보험금 전쟁에 대비하라 =Prepare for the insurance payout battle :'당신의 보험금을 지켜주는 착한 레시피' ","김의한,서민정 지음","플로션","2024","9791198777706","","1","","328","1","1","2025-02-19",
"60","일생에 한번은 헌법을 읽어라 :흔들릴 때마다 삶의 중심을 잡아주는 기준에 관하여 ","이효원 지음","현대지성","2024","9791139717013","","0","","362.004","1","1","2025-02-19",
"61","트럼프 패닉 =Trump panic :자국 우선주의 끝판왕의 귀환 ","유신익 지음","거인의정원","2025","9791193869192","","0","","321.97","1","1","2025-02-19",
"62","(비교하며 기억하는) 회계 용어 도감 =Glossary of accounting terms :회계 일타강사가 알려 주는 가장 이해하기 쉬운 입문서 ","이시카와 가즈오 지음 ;오시연 옮김","비즈니스랩","2023","9791193217030","","0","","325.903","1","2","2025-02-19",
"63","대치동 수학 고민 상담소 :수학을 유난히 어려워하는 아이들을 위한 공부 전략 ","김현정 지음","브리드북스","2025","9791198545350","","0","","410.7","1","1","2025-02-19",
"64","신의 아이들은 모두 춤춘다 :무라카미 하루키 연작소설 ","무라카미 하루키 지음 ;김유곤 옮김","문학사상","2024","9788970123561","","0","","833.6","1","1","2025-02-19",
"65","린치핀 :세상은 이들을 따른다 ","세스 고딘 지음 ;윤영삼 옮김","필름(Feelm)","2024","9791193262290","","0","","325.211","1","1","2025-02-19",
"66","B주류경제학 :취향으로 읽는 요즘 경제 ","이재용,토스 지음","오리지널스","2024","9791169084178","","0","","320.911","1","1","2025-02-19",
"67","피와 기름 :단요 장편소설 ","단요 지음","인플루엔셜","2024","9791168342408","","0","","813.7","1","1","2025-02-19",
"68","모우어 :천선란 소설 ","천선란 지음","문학동네","2024","9791141601447","","0","","813.7","1","1","2025-02-19",
"69","어른의 행복은 조용하다 ","태수 글","페이지2(page2)","2024","9791169851053","","0","","818","1","1","2025-02-19",
"70","백만장자 명상법 :원하는 삶을 끌어당기는 잠재의식의 힘 ","마크 앨런 지음 ;한미선 옮김","RHK(알에이치코리아)","2024","9788925574714","","0","","189.1","1","1","2025-02-19",
"71","(200여 건을 성사한 컨설턴트가 쓴) 개원입지 :수도권 개원지를 중심으로 ","구자현 저","대한병원컨설팅","2024","9791195731589","","1","","517.16","1","0","2025-02-19",
"72","뭐든 하다 보면 뭐가 되긴 해 :루마니아의 소설가가 된 히키코모리 ","사이토 뎃초 지음 ;이소담 옮김","북하우스 퍼블리셔스","2024","9791164052820","","0","","834","1","1","2025-02-19",
"73","명령에 따랐을 뿐!? :복종하는 뇌, 저항하는 뇌 ","에밀리 A. 캐스파 지음 ;이성민 옮김","동아시아","2025","9788962626421","","0","","511.1813","1","1","2025-02-19",
"74","검사의 탄생 :지금 이 순간 당신에게 필요한 검찰 공부 ","검찰연구모임 리셋 지음","윌북","2024","9791155817797","","0","","367.2","1","1","2025-02-19",
"75","(트럼프와 함께하는) 알트코인 대폭등 :2024-2025 인생 대역전의 기회 ","강환국 지음","거인의정원","2024","9791193869130","","0","","327.2","1","1","2025-02-19",
"76","초예측 트럼프 2.0 새로운 시대 :새로운 룰이 지배하는 뉴 트럼프 시대의 탄생 ","유발 하라리 [외]지음 ;오노 가즈모토 엮음 ;이정미 옮김","한즈미디어(한스미디어)","2024","9791193712825","","0","","331.544","1","1","2025-02-19",
"77","사교육 없이 명문대 가는 집공부 전략 :입시 고수맘 노을커피의 압도적 초중등 학습 로드맵 ","신은정 지음","북라이프","2024","9791191013801","","0","","378.9","1","1","2025-02-19",
"78","너를 미워할 시간에 나를 사랑하기로 했다 :관계에 휘둘리지 않고 나를 지키는 방법 ","윤서진 지음","스몰빅라이프","2024","9791191731712","","0","","189.2","1","1","2025-02-19",
"79","TSMC 세계 1위의 비밀 ","린훙원 지음 ;허유영 옮김","생각의힘","2024","9791193166789","","0","","325.1","1","1","2025-02-19",
"80","클린 =Clean :나쁜 감정은 씻어내고 좋은 감정을 채우는 마음 혁명 ","구사나기 류? 지음 ;류두진 옮김","비즈니스북스","2021","9791162542064","","0","","224.8","1","0","2025-02-19",
"81","완생, 좋은 삶을 위한 성공의 기술 ","이기홍 [외]지음","화담,하다","2024","9791198713414","","0","","325.211","1","0","2025-02-19",
