번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","별을 접어 봐:서계흥 동시집","서계흥 지음","퍼플","2024","9788924135497","","","","811.8","1","0","2024-12-03",
"2","시니어 실전 스마트폰 가이드:강의현장에서 답을 찾다 (안드로이드폰)","김홍식 지음","퍼플","2024","9788924135480","","","","004.16","1","0","2024-12-03",
"3","똘이와 쎌리와 함께하는 행복:사랑·인연·행복의 기억","박정 지음","퍼플","2024","9788924133998","","","","818","1","0","2024-12-03",
"4","나도 크리에이터 영상 제작하기 파워디렉터 365","임순옥 지음","퍼플","2024","9788924135732","","","","005.567","1","0","2024-12-03",
"5","내 얼굴 찾기:지금은 밝힐 수 없는 이야기","이미숙 지음","퍼플","2024","9788924136234","","","","818","1","0","2024-12-03",
"6","영성공부","이진 지음","퍼플","2024","9788924134209","","","","231","1","0","2024-12-03",
"7","내 아버지의 자화상","신기옥 지음","퍼플","2024","9788924135442","","","","818","1","0","2024-12-03",
"8","수험생을 둔 부모가 꼭 알아야 할 지압:집중력 UP! 성적 UP! 아빠의 특별한 선물","최연욱 지음","퍼플","2024","9788924136180","","","","512.57","1","0","2024-12-03",
"9","퇴직 후, 나를 만나는 시간:잃어버린 시간을 찾아","자유여신50 지음","퍼플","2024","9788924135060","","","","818","1","0","2024-12-03",
"10","휠바람따라 명사심리(名寺心理) 탐방:Again 역사가 살아 숨쉬는 유명 사찰 좌충우돌 탐방기","정월보름 지음","퍼플","2024","9788924135190","","","","226.911","1","0","2024-12-03",
"11","조선왕릉:역사와 사색의 정원","임용환 지음","퍼플","2024","9788924134223","","","","911.05","1","0","2024-12-03",
"12","할머니와 나팔꽃 씨앗:할머니는 어디로 가셨을까요?","황해연 글·그림","퍼플","2024","9788924134407","","","","813.8","1","2","2024-12-03",
"13","퇴직 후 나에게 맞는 일 찾기 13개 도전:청소에서 영어교습까지","실버걸 지음","퍼플","2024","9788924133677","","","","818","1","0","2024-12-03",
"14","일 잘하고 싶은 당신에게","슈에청 지음;하동규 옮김","퍼플","2024","9788924133363","","","","325.211","1","0","2024-12-03",
"15","어두울 때에야 보이는 것들이 있습니다:슈테판 츠바이크의 마지막 수업","슈테판 츠바이크 지음;클라우스 그레브너;폴커 미헬스 [공]엮음;배명자 옮김","다산초당","2024","9791130657462","","0","","854","1","5","2024-11-21",
"16","악인의 서사:수많은 창작물 속 악, 악행, 빌런에 관한 아홉 가지 쟁점","듀나 외 지음","돌고래","2023","9791198380906","","0","","809","1","1","2024-11-21",
"17","바우키스의 말","배수아 외 지음","은행나무","2024","9791167374752","","0","2024","813.7082","1","2","2024-11-21",
"18","몬스터:넬레 노이하우스 장편소설","넬레 노이하우스 지음;전은경 옮김","더난콘텐츠그룹","2024","9791158792244","9791158792220","0","2","853","1","5","2024-11-21",
"19","몬스터:넬레 노이하우스 장편소설","넬레 노이하우스 지음;전은경 옮김","더난콘텐츠그룹","2024","9791158792237","9791158792220","0","1","853","1","4","2024-11-21",
"20","낭만 수의사, 희망을 처방합니다","린리신 지음;차혜정 옮김","모모","2024","9791194293033","","0","","823.7","1","3","2024-11-21",
"21","나의 인생만사 답사기:유홍준 잡문집","유홍준 지음","창비","2024","9788936480608","","0","","818","1","5","2024-11-21",
"22","기묘한 이야기들","올가 토카르추크 지음;최성은 옮김","민음사","2024","9788937454783","","0","","892.95","1","2","2024-11-21",
"23","그들의 슬픔을 껴안을 수밖에","이브 엔슬러 지음;김은지 옮김","푸른숲","2024","9791156755005","","0","","848","1","0","2024-11-21",
"24","괴물들:숭배와 혐오, 우리 모두의 딜레마","클레어 데더러 지음;노지양 옮김","을유문화사","2024","9788932475233","","0","","600.13","1","3","2024-11-21",
"25","혼자가 두렵지 않다면 거짓말:나만의 속도와 리듬을 찾기 위한 서른 편의 영화","김남금 지음","그래도봄","2024","9791192410326","","0","","688.04","1","1","2024-11-21",
"26","그들도 있었다:한국 근현대 미술을 만든 여성들","윤난지 외 지음","나무연필","2024","9791187890645","","9","2","609.11","1","0","2024-11-21",
"27","그들도 있었다:한국 근현대 미술을 만든 여성들","윤난지 외 지음","나무연필","2024","9791187890621","","9","1","609.11","1","0","2024-11-21",
"28","통증과 교정 운동:파브스포츠의 전신 통증 완화 기적의 운동","파브스포츠 지음","포르체","2024","9791193584842","","1","","517.32","1","0","2024-11-21",
"29","옷을 사지 않기로 했습니다:기후위기와 패스트패션에 맞서는 제로웨이스트 의생활","이소연 지음","돌고래","2023","9791198380920","","0","","539.98","1","1","2024-11-21",
"30","동물의 자리:먹히지 않고 늙어가는 동물들을 만나다","김다은;정윤영 [공]글;신선영 사진","돌고래","2024","9791198850218","","0","","490.04","1","2","2024-11-21",
"31","김밥 주먹밥 유부초밥:한입에 쏙 맛과 영양을 가득 담은 간편 도시락","지선아 지음","리스컴","2024","9791156163237","","1","","594.5","1","1","2024-11-21",
"32","나를 위한 뜨개=Knits pour moi","김수민 글;이건국 그림","동양북스(동양문고)","2024","9791172100773","","1","","592.27","1","4","2024-11-21",
"33","(청소년을 위한) 사라진 스푼:주기율표에 얽힌 과학과 모험, 세계사 이야기","샘 킨 지음;이충호 옮김","북하우스 퍼블리셔스","2022","9791164051601","","4","","435","1","1","2024-11-21",
"34","악령이 출몰하는 세상:과학, 어둠 속의 촛불","칼 세이건 지음;이상헌 옮김","사이언스북스","2022","9791192107226","","0","","404","1","2","2024-11-21",
"35","화폐 권력과 민주주의:대한민국 경제의 불편한 진실","최배근 지음","월요일의꿈","2024","9791192044415","","0","","320.911","1","1","2024-11-21",
"36","천 번을 흔들리며 아이는 어른이 됩니다:사춘기 성장 근육을 키우는 뇌·마음 만들기","김붕년 지음","21세기북스","2024","9791171178636","","0","","598.125","1","5","2024-11-21",
"37","참사는 골목에 머물지 않는다:이태원 참사 가족들이 길 위에 새겨온 730일의 이야기","10·29 이태원 참사 작가기록단 지음","창비","2024","9788936480585","","0","","350.83","1","0","2024-11-21",
"38","운명이 건네는 호의, Favor:불안을 통해 운의 흐름을 타는 방법","이서윤;홍주연 지음","화이트오션","2024","9791198890108","","0","","199.1","1","3","2024-11-21",
"39","압수수색","김용진,한상진,봉지욱 지음","뉴스타파","2024","9791198933201","","0","","367.404","1","1","2024-11-21",
"40","(인간의 운명을 바꾸는)아비투스의 힘","도리스 메르틴 지음;이지윤 옮김","더퀘스트","2024","9791140711277","","0","","325.211","1","4","2024-11-21",
"41","싸우지 않고 이기는 기술:3000년을 이어온 설득의 완벽한 도구들","제이 하인리히 지음;조용빈 옮김","토네이도","2024","9791158513009","","0","","802.56","1","5","2024-11-21",
"42","보이지 않는 노동자들:경계 없는 노동, 흔들리는 삶","이승윤 지음","문학동네","2024","9791141607944","","0","","321.53","1","1","2024-11-21",
"43","(댄 애리얼리)미스빌리프:이성적인 사람들이 비이성적인 것을 믿게 되는 이유","댄 에리얼리 지음;이경식 옮김","청림출판","2024","9788935214624","","0","","320.1","1","3","2024-11-21",
"44","가난한 찰리의 연감:버크셔 해서웨이의 전설, 찰리 멍거의 모든 것","찰리 멍거 지음;피터 코프먼 엮음;김태훈 옮김","김영사","2024","9788934911388","","0","","327.04","1","5","2024-11-21",
"45","티베트 꿈과 잠 명상:마음의 본성으로 돌아가는 현대인의 수행법","텐진 왕걀 린포체 지음;홍기령 옮김","정신세계사","2021","9788935704484","","0","","229","1","0","2024-11-21",
"46","좋은 사람 되려다 쉬운 사람 되지 마라:2500년 동양고전이 전하는 인간관계의 정수","이남훈 지음","페이지2(page2)","2024","9791169851015","","0","","150","1","3","2024-11-21",
"47","관조하는 삶:무위에 대하여","한병철 지음;전대호 옮김","비채","2024","9788934918639","","0","","199.1","1","3","2024-11-21",
"48","현명한 존재는 무리에 섞이지 않는다:군중심리","귀스타브 르 봉 지음;김진주 옮김","페이지2(page2)","2024","9791169851039","","0","","331.16","1","3","2024-11-21",
"49","그거 사전:대체로 즐겁고 가끔은 지적이며 때로는 유머러스한 사물들의 이야기","홍성윤 지음","인플루엔셜(주)","2024","9791168342286","","0","","031","1","4","2024-11-21",
"50","치아관리로 자기사랑을 시작한다면:공윤수 원장의 치아관리 백과","공윤수 지음","달빛북스","2024","9791196959180","","0","","515.18","1","1","2024-11-21",
"51","가르마 이발소","모예진 지음","웅진주니어","2024","9788901289281","","7","","813.8","1","2","2024-11-21",
"52","혼자 학교 가는 날","한유진 글;김고은 그림","나무의말","2024","9791198860507","","7","","813.8","1","2","2024-11-21",
"53","1 2 3 공룡 유치원","경혜원 글·그림","모든요일그림책","2024","9788925574660","","7","","375.1","1","0","2024-11-21",
"54","그 녀석, 슬픔","안단테 글;소복이 그림","우주나무","2024","9791193152287","","7","","813.8","1","1","2024-11-21",
"55","건축물의 기억","최경식,오소리,홍지혜 지음","사계절","2024","9791169813365","","7","","342.1","1","1","2024-11-21",
"56","겨울 빛","에런 베커 글·그림;이상교 옮김","웅진주니어","2024","9788901285191","","7","","843.6","1","1","2024-11-21",
"57","고마워요를 알고 싶어서","기쿠다 마리코 지음;권남희 옮김","주니어RHK(주니어랜덤)","2024","9788925574530","","7","","833.8","1","0","2024-11-21",
"58","나의 겨울은:김선남 그림책","김선남 지음","창비","2024","9788936429355","","7","","813.8","1","1","2024-11-21",
"59","돌머리들","오소리 지음","이야기꽃","2024","9791192102313","","7","","813.8","1","2","2024-11-21",
"60","뜨뜨뜨뜨 뜩구:이혜란 그림책","이혜란 글·그림","곰곰","2024","9791198513113","","7","","813.8","1","2","2024-11-21",
"61","마마레인저","박지선 글;박소연 그림","키즈엠","2024","9791164635016","","7","","813.8","1","4","2024-11-21",
"62","많은 사람들이 바다로 가","김개미 글;이수연 그림","문학동네","2024","9791141607753","","7","","811.8","1","2","2024-11-21",
"63","매일, 살림","김지혜 지음","보림","2024","9788943317546","","7","","813.8","1","3","2024-11-21",
"64","멋진 민주 단어","서현,소복이,한성민 지음","사계절","2024","9791169813396","","7","","340.22","1","3","2024-11-21",
"65","산타 할아버지 질문 있어요!","김영진 글·그림","길벗어린이","2024","9788955827798","","7","4","375.1","1","5","2024-11-21",
"66","산타 할아버지의 첫 크리스마스","맥 바넷 글;시드니 스미스 그림;김지은 옮김","책읽는곰","2024","9791158364953","","7","","843.6","1","2","2024-11-21",
"67","숨바꼭질 123","김재영 글·그림","현북스","2024","9791157414123","","7","","813.8","1","1","2024-11-21",
"68","못되게 구는 친구에게 어떻게 말하지?:나를 지키는 말 너를 아끼는 말","김정 글;이주혜 그림","파스텔하우스","2024","9791194098003","","7","","813.8","1","3","2024-11-21",
"69","시계탑 삼 형제","최옥임 글;라나킴 그림","제제의숲","2024","9791158733117","","7","","813.8","1","3","2024-11-21",
"70","아무도 본 적 없는 자이언트 젤리피시를 찾아서","클로이 새비지 지음;이현아 옮김","주니어RHK(주니어랜덤)","2024","9788925574929","","7","","843.6","1","4","2024-11-21",
"71","완벽한 바나비 가족의 탄생","테리 펜,에릭 펜,데빈 펜 글·그림;이순영 옮김","북극곰","2024","9791165884024","","7","","843.6","1","1","2024-11-21",
"72","이상한 나라의 흰토끼 부인","질 바슐레 글·그림;나선희 옮김","책빛","2024","9788962194746","","7","","863","1","0","2024-11-21",
"73","페퍼와 나:나의 작은 딱지 이야기","베아트리체 알레마냐 글·그림;정회성 옮김","비룡소","2024","9788949114484","","7","","883","1","1","2024-11-21",
"74","휠체어 공주는 없어요?","공진하 글;홍선주 그림","낮은산","2024","9791155251768","","7","","813.8","1","1","2024-11-21",
"75","오싹오싹 과학 미스터리:마법에 걸린 키메라","정은경 글;김완진 그림","상상아카데미","2024","9791193379400","9791193379288","7","2","404","1","5","2024-11-21",
"76","(놀라운)호랑이 빵집","서지원 글;홍그림 그림","아르볼","2024","9791162041772","9791162041369","7","4","813.8","1","7","2024-11-21",
"77","(하늘을 떠다니는 집)부유관","다카하시 미카 글;간자키 가린 그림;김정화 번역","아울북(북이십일 아울북)","2024","9791171174591","9791171174577","7","2","833.8","1","2","2024-11-21",
"78","천개산 패밀리","박현숙 글;길개 그림","특서주니어","2024","9791167031372","","7","4","813.8","1","4","2024-11-21",
"79","천개산 패밀리","박현숙 글;길개 그림","특서주니어","2024","9791167031082","","7","3","813.8","1","2","2024-11-21",
"80","암행어사 박아지","천효정 지음;호산 그림","비룡소","2024","9788949143019","","7","1","813.8","1","4","2024-11-21",
"81","아일랜드","김지완 글;경혜원 그림","문학과지성사","2024","9788932043210","","7","","813.8","1","2","2024-11-21",
"82","시간 유전자","김혜정 글;인디고 그림","라임","2024","9791194028185","","7","","813.8","1","4","2024-11-21",
"83","별점 반장 나우주","이나영 글;유시연 그림","우리학교","2024","9791167552952","","7","","813.8","1","3","2024-11-21",
"84","별이 빛나는 고양이 마을","히요 글;루체 그림;고양이와 스프 원작","다산어린이","2024","9791130657950","","7","2","813.8","1","4","2024-11-21",
"85","반려 요괴","김영주 글;밤코 그림","위즈덤하우스","2024","9791171712687","9791171712663","7","2","813.8","1","7","2024-11-21",
"86","내 인생 최악의 일주일","이바 아모리스;맷 코스그로브 [공]지음;김영진 옮김","비룡소","2024","9788949144528","9788949144504","7","2","843.6","1","6","2024-11-21",
"87","(고민을 들어줘)닥터 별냥","이지음 글;문채빈 그림","꿈터","2024","9791167391070","9791167390936","7","3","813.8","1","3","2024-11-21",
"88","(고민을 들어줘)닥터 별냥","이지음 글;문채빈 그림","꿈터","2023","9791167390974","9791167390936","7","2","813.8","1","4","2024-11-21",
"89","콜린스 어린이 영영 사전:영국, 미국 초등학교 필독서","Collins 사전 편집부 엮음;마리아 허버트 류 그림;강경이 옮김","윌북주니어","2024","9791155817209","","7","","743","1","1","2024-11-21",
"90","콜린스 어린이 수학 사전:영어로 익힌 수학이 더 쉽다","폴 브로드벤트 지음;마리아 허버트 류 그림;김영서 옮김","윌북주니어","2024","9791155817681","","7","","410.3","1","3","2024-11-21",
"91","(새콤달콤)열 단어 과학 캔디","양화당 글;김지하 그림","웅진씽크빅","2024","9788901287201","9788901275994","7","3","404","1","2","2024-11-21",
"92","초가공식품:음식이 아닌 음식에 중독되다","크리스 반 툴레켄 지음;김성훈 옮김","웅진지식하우스","2024","9788901288475","","0","","574","1","2","2024-11-21",
"93","친구와 연인, 그리고 무시무시한 그것","매튜 페리 지음;송예슬 옮김","복복서가","2024","9791191114652","","0","","848","1","1","2024-11-21",
"94","최초의 아이","로이스 로리 지음;강나은 옮김","비룡소","2024","9788949123561","","4","","843.6","1","1","2024-11-21",
"95","죽음이 다가와도 괜찮아:마흔에 맞닥뜨린 암, 돌아보고 살펴본 가족과 일 그리고 몸에 관한 일기","김진방 지음","따비","2024","9791192169361","","0","","818","1","0","2024-11-21",
"96","어떤 비밀:최진영 산문","최진영 지음","난다","2024","9791194171140","","0","","814.7","1","3","2024-11-21",
"97","난독의 계절","고정순 지음","길벗어린이","2024","9788955827767","","7","","813.8","1","2","2024-11-14",
"98","비밀요원 레너드","박설연 글;김덕영 그림","아울북","2024","9791171178346","9788950983734","7","21","813.8","1","6","2024-11-14",
"99","전사들:종족의 탄생","에린 헌터 지음;서현정 옮김","가람어린이","2024","9791165183462","","7","54","843.6","1","4","2024-11-14",
"100","수학 머리는 어떻게 만들어지는가:수학에 대한 모든 고정관념을 뒤집는 학습의 과학","조 볼러 지음;고현석 옮김","웅진지식하우스","2024","9788901289564","","0","","410.7","1","3","2024-11-14",
"101","유전자 쫌 아는 10대:생명과 진화의 비밀을 찾아 이중나선 속으로","전방욱 글;이혜원 그림","풀빛","2023","9791161729039","","4","","476.1","1","3","2024-11-14",
"102","성경의 부부들:성경에 나오는 부부들의 사랑과 증오, 질투와 욕망","김준수 지음","밀라드(구 북센)","2024","9791197157868","","0","","234.9","1","2","2024-11-14",
"103","황금 멘탈을 만드는 60가지 열쇠:하루에도 열 번씩 무너지는 사람들을 위하여","이은대 지음","북랩","2024","9791172243494","","0","","818","1","1","2024-11-14",
"104","태어난 김에 화학 공부:한번 보면 결코 잊을 수 없는 필수 화학 개념","알리 세제르 지음;고호관 옮김","윌북","2024","9791155817247","","0","","430","1","3","2024-11-14",
"105","성소년:이희주 장편소설","이희주 지음","문학동네","2021","9788954682947","","0","","813.7","1","2","2024-11-14",
"106","집으로 날아가다","랠프 엘리슨 지음;왕은철 옮김","민음사","2024","9788937464461","","0","446","808.8","1","1","2024-11-14",
"107","라이프 트렌드 2025=Life trend:조용한 사람들 ","김용섭 지음","부키","2024","9791193528365","","1","2025","331.54","1","5","2024-11-14",
"108","우리 아이 꼭 지켜줄게:차별금지법과 인권교육, 표적이 된 당신 아이 동성애와 성전환, 실상을 파헤친다","김용준 지음","물맷돌","2023","9791198390110","","0","","337.5","1","1","2024-11-14",
"109","조금 망한 사랑","김지연 지음","문학동네","2024","9791141601508","","0","","813.7","1","6","2024-11-14",
"110","(게으른 자를 위한)수상한 화학책:지식 쌓고 시간 버는 기적의 화학 수업","이광렬 지음","백도씨","2024","9788968334498","","0","","430","1","4","2024-11-14",
"111","B주류경제학:취향으로 읽는 요즘 경제","이재용;토스 [공]지음","오리지널스","2024","9791169084178","","0","","327.04","1","6","2024-11-14",
"112","생각의 탄생:생각이 번쩍, 미래가 반짝!","장세현 글;차차 그림","아울북(북이십일 아울북)","2023","9788950910907","9788950940652","7","3","031","1","2","2024-11-07",
"113","생각의 탄생:생각이 번쩍, 미래가 반짝!","고석규 글;남동완 그림","아울북(북이십일 아울북)","2022","9788950942762","9788950940652","7","2","031","1","2","2024-11-07",
"114","생각의 탄생","예병일 글;박우희 그림","아울북(북이십일 아울북)","2022","9788950940669","9788950940652","7","1","031","1","2","2024-11-07",
"115","암호화폐와 블록체인은 왜 필요할까?","유윤한 지음;이진아 그림","봄마중","2023","9791192595320","","7","7","031","1","3","2024-11-07",
"116","그 누가 뭐래도 독도는 우리 땅","김현 글;김보경 그림","봄마중","2024","9791192595832","","7","8","031","1","1","2024-11-07",
"117","완벽한 산타클로스의 절대! 금지수칙 19","노에 까를랑 글;호넝 바델 그림;박영선 옮김","바둑이 하우스","2019","9791196212094","","7","3","808.91","1","2","2024-11-07",
"118","완벽한 우리아빠의 절대! 안 완벽한 비밀 11","노에 까를랑 글;호넝 바델 그림;윤민정 옮김","바둑이 하우스","2020","9791190557061","","7","5","808.91","1","1","2024-11-07",
"119","우리 아빠가 어때서!","류미정 글;지문 그림","책딱지","2023","9791197375378","","7","7","813.8","1","2","2024-11-07",
"120","이불에게도 이불이 필요해:문성해 동시집","문성해 지음;민승지 그림","창비","2024","9788936448783","","7","","811.8","1","0","2024-11-07",
"121","(작고 똑똑한 늑대의)좀 어리석은 여행기","헤이스 판 데르 하먼 글;하네커 시멘스마 그림;오현지 옮김","바둑이 하우스","2019","9791196212087","","7","2","808.91","1","2","2024-11-07",
"122","작고 아름다운 나태주의 동시수업","나태주;나민애 [공]엮음","열림원어린이","2023","9788961553568","","7","","811.8","1","3","2024-11-07",
"123","지니의 발걸음","최형미 글;최정인 그림","책딱지","2023","9791197375385","","7","8","813.8","1","2","2024-11-07",
"124","진짜 이빨 요정 링링","김윤아 글;지문;조윤정 [공]그림","책딱지","2024","9791193215074","","7","17","813.8","1","3","2024-11-07",
"125","큰 힘에는 큰 책임이 따른다:마블의 아버지, 스탠 리 이야기","애니 헌터 에릭슨 글;리 개틀린 그림;문주선 옮김","바둑이 하우스","2022","9791190557184","","7","12","808.91","1","4","2024-11-07",
"126","톡 터져라! 귓속말","김민정 글;이은지 그림","책딱지","2023","9791193215005","","7","10","813.8","1","4","2024-11-07",
"127","판타스틱 남매","원유순 글;김준영 그림","책딱지","2022","9791197375330","","7","3","813.8","1","2","2024-11-07",
"128","하늘의 파랑","마일리 뒤프렌 글;테레사 아로요 코르코바도 그림;박정연 옮김","바둑이하우스","2024","9791190557351","","7","15","808.91","1","1","2024-11-07",
"129","해든 분식","동지아 글;윤정주 그림","문학동네","2024","9791141607791","","7","","813.8","1","6","2024-11-07",
"130","벌거벗은 한국사","박선주 글;이효실 그림","아울북(북이십일 아울북)","2024","9788950943035","9788950942984","7","5","911","1","2","2024-11-07",
"131","벌거벗은 한국사","윤진숙 글;이효실 그림","아울북(북이십일 아울북)","2024","9788950943042","9788950942984","7","6","911","1","1","2024-11-07",
"132","벌거벗은 한국사","윤진숙 글;이효실 그림","아울북(북이십일 아울북)","2024","9788950943059","9788950942984","7","7","911","1","1","2024-11-07",
"133","벌거벗은 한국사","이선영 글;이효실 그림","아울북","2024","9788950943066","9788950942984","7","8","911","1","1","2024-11-07",
"134","똥도 물이라고?","베르타 파라모 지음;문주선 옮김","이마주","2024","9791189044794","","7","","511","1","0","2024-11-07",
"135","딥페이크부터 AI 저작권까지, 과학을 말해요","양서윤 글;신병근 그림","개암나무","2024","9788968308406","","7","3","308","1","1","2024-11-07",
"136","우리가 더 당당해지는 외침, 인권을 말해요","양서윤 글;우지현 그림","개암나무","2023","9788968307805","","7","1","308","1","1","2024-11-07",
"137","초등 선택 미션:내 인생을 스스로 결정하는 비법 20가지","사이토 다카시 글;박선정 옮김","나무말미","2024","9791191827460","","7","3","375.2","1","2","2024-11-07",
"138","참 놀라운 시간 이야기","클라이브 기포드 글;테오 게오르기에프 그림;권루시안 옮김","진선아이","2024","9791193003589","","7","","448","1","2","2024-11-07",
"139","참 쉬운 진화 이야기","애나 클레이본 글;웨슬리 로빈스 그림;권루시안 옮김","진선출판사","2021","9791190779227","","7","","476.01","1","0","2024-11-07",
"140","참 신기한 변화 이야기","애나 클레이본 지음;새라 에드먼즈 그림;권루시안 옮김","진선출판사","2021","9791190779463","","7","","400","1","1","2024-11-07",
"141","넥스트 레벨","곽지혜;최향숙 [공]글;젠틀멜로우 그림","한솔수북","2024","9791193494806","","7","6","031","1","2","2024-11-07",
"142","작고 아름다운 고흐의 미술수업","김미진 글·그림;반 고흐 그림","열림원어린이","2024","9788961555272","","7","","653.269","1","2","2024-11-07",
"143","작고 아름다운 르누아르의 미술수업","김미진 글·그림;오귀스트 르누아르 그림","열림원어린이","2023","9788961553728","","7","","653.26","1","1","2024-11-07",
"144","작고 아름다운 피카소의 미술수업","김미진 글·그림;파블로 피카소 그림","열림원어린이","2024","9788961555326","","7","","653.27","1","1","2024-11-07",
"145","판다의 절규:명화 속 숨어 있는 이야기: 미술관에서의 신나는 하루","타이스 판데르헤이던 글·그림;정신재 옮김","노란돼지","2024","9791159953880","","7","","650.4","1","0","2024-11-07",
"146","격파왕 태권 할매","안선모 글;정경아 그림","책딱지","2023","9791197375354","","7","5","813.8","1","3","2024-11-07",
"147","고고 탐정단:사라진 절대 반지","서지원 글;이창섭 그림","책딱지","2023","9791193215036","","7","13","813.8","1","3","2024-11-07",
"148","고양이 해결사 깜냥","홍민정 동화;김재희 그림","창비","2024","9788936448752","9788936447700","7","7","813.8","1","7","2024-11-07",
"149","까칠 수염 보건 선생님","안수민 글;신은경 그림","봄개울","2023","9791190689717","","7","1","813.8","1","4","2024-11-07",
"150","내 친구 이꽃분 할머니","김우정 글;최정인 그림","책딱지","2024","9791193215081","","7","18","813.8","1","0","2024-11-07",
"151","내가 바로 유행왕","제성은 글;노아 그림","책딱지","2022","9791197375347","","7","4","813.8","1","2","2024-11-07",
"152","노래하는 붉은 거위 치치","김우정 글;정하나 그림","책딱지","2024","9791193215043","","7","14","813.8","1","0","2024-11-07",
"153","달 도둑","와다 마코토 글·그림;전정옥 옮김","바둑이 하우스","2020","9791190557030","","7","7","808.91","1","3","2024-11-07",
"154","달달 문구점 별별 문구점","조성자 글;최정인 그림","책딱지","2022","9791197375316","","7","1","813.8","1","3","2024-11-07",
"155","동물들의 재판","김우정 글;홍찬주 그림","책딱지","2024","9791193215050","","7","15","813.8","1","2","2024-11-07",
"156","두 도시 아이 이야기","ㅎㅂㅆ 글·그림","바둑이 하우스","2020","9791190557078","","7","6","808.91","1","2","2024-11-07",
"157","뚜이, 뚜우","찰리 팔리 글;레인 말로우 그림;김영희 옮김","바둑이 하우스","2020","9791190557023","","7","4","808.91","1","2","2024-11-07",
"158","마술사 루디의 비눗방울 사탕:행복, 기억, 추억","정온하 글;유준재 그림","책딱지","2024","9791193215098","","7","19","813.8","1","4","2024-11-07",
"159","마시멜로의 달콤한 비밀","류미정 글;박영 그림","책딱지","2022","9791197375323","","7","2","813.8","1","3","2024-11-07",
"160","멍멍말 통역사 김야옹","강효미 글;윤태규 그림","아울북","2024","9791171178155","","7","1","813.8","1","6","2024-11-07",
"161","무적의 고양이 손","우치다 린타로 글;가와바타 리에 그림;한귀숙 옮김","키다리","2024","9791157857197","","7","1","833.8","1","5","2024-11-07",
"162","물 난리:한밤중의 탄생 판타지 여행","폴린 들라브루와-알라르 글;까미유 주르디 그림;윤민정 옮김","바둑이 하우스","2021","9791190557146","","7","10","808.91","1","3","2024-11-07",
"163","반복되지만 언제나 좋은 것들","브뤼노 지베르 지음;박정연 옮김","바둑이하우스","2024","9791190557399","","7","17","808.91","1","2","2024-11-07",
"164","버디, 버스터:용감무쌍 토끼의형제의 탄생","찰리 팔리 글;레인 말로우 그림;김영희 옮김","바둑이 하우스","2020","9791190557108","","7","8","808.91","1","2","2024-11-07",
"165","보드 타는 강아지 번개","전은희 글;박영 그림","책딱지","2023","9791197375392","","7","9","813.8","1","1","2024-11-07",
"166","시간을 바꾸는 타임 반지","정온하 글;홍찬주 그림","책딱지","2023","9791193215029","","7","12","813.8","1","2","2024-11-07",
"167","어쩌다 알바 인생","류미정 글;박선미 그림","책딱지","2024","9791193215067","","7","16","813.8","1","3","2024-11-07",
"168","여우 빵과 고양이 빵","오자와 타다시 글;초 신타 그림;전정옥 옮김","바둑이 하우스","2022","9791190557238","","7","13","808.91","1","5","2024-11-07",
"169","열다섯 생쥐 가족과 대저택의 위기","마이클 본드 글;에밀리 서튼 그림;김영희 옮김","바둑이 하우스","2021","9791190557122","","7","9","808.91","1","1","2024-11-07",
"170","열다섯 생쥐 가족과 아주 특별한 인형의 집","마이클 본드 글;에밀리 서튼 그림;김영희 옮김","바둑이 하우스","2018","9791196212049","","7","1","808.91","1","1","2024-11-07",
"171","열세 살의 트라이앵글","최인정 글;클로이 그림","샘터사","2024","9788946474673","","7","","813.8","1","4","2024-11-07",
"172","예뻐지는 약과 보건 선생님","안수민 글;신은경 그림","봄개울","2024","9791190689830","","7","2","813.8","1","3","2024-11-07",
"173","오~ 재수 있다!","류미정 글;이승연 그림","책딱지","2023","9791193215012","","7","11","813.8","1","4","2024-11-07",
"174","(권일용 프로파일러의)사라진 셜록 홈즈","한주이 글;강신영 그림","아울북","2024","9791171174454","9788950955731","7","6","813.8","1","8","2024-11-07",
"175","완벽한 챗GPT 강의:행시 수석 인공지능 전문 경제학자 이정혁의","이정혁 지음","BM성안당","2023","9788931559835","","0","","004.73","1","2","2024-11-07",
"176","(우리가 알아야 할) 이스라엘-팔레스타인 분쟁의 모든 것","도브 왁스만 지음;장정문 옮김","소우주","2024","9791189895136","","0","","918.6","1","2","2024-11-07",
"177","(진실을 쫓는 역사 독립군 배기성의)불편한 한국사","배기성 지음","백도씨","2024","9788968334757","","0","","911","1","0","2024-11-07",
"178","홍콩:침사추이｜센트럴｜빅토리아 피크｜몽콕","김승남;원정아;김수정 [공]지음","길벗","2024","9791140714209","","1","","981.23402","1","4","2024-11-07",
"179","매너의 역사:품격은 어떻게 만들어지는가","설혜심 지음","휴머니스트","2024","9791170872498","","9","","924","1","2","2024-11-07",
"180","(누구나 한번쯤 읽어야 할) 삼국유사:읽으면 힘을 얻고 깨달음을 주는 지혜의 고전","미리내공방 편저","정민미디어","2024","9791191669671","","0","","911.03","1","1","2024-11-07",
"181","넥서스:석기시대부터 AI까지, 정보 네트워크로 보는 인류 역사","유발 하라리 지음;김명주 옮김","김영사","2024","9791194330424","","0","","909","1","5","2024-11-07",
