번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"47","이렇게 누워만 있어도 괜찮을까 : 오늘도 고립의 시간을 살아가는 여성 청년들","안예슬 지음","이매진","2023","9791155311424","","0","","337.1","1","1","2025-02-14",
"48","이거 다 내 거야!","클라라 페르손 지음 샬롯 라멜 그림; 최선경 옮김","나무말미","2023","9791191827316","","7","","859.7","1","1","2025-02-14",
"49","의자 = A chair : 이정록 시","이정록 지음 주리 그림; 안선재 번역","풀과바람","2024","9791171470334","","7","","811.8","1","0","2025-02-14",
"50","음악이 흐르면","이이삼 지음","올리","2024","9791165349561","","7","","813.8","1","0","2025-02-14",
"51","유령 아이","손서은 지음","미래M&B","2023","9788983949592","","4","","813.7","1","0","2025-02-14",
"52","유리의 집","신미애 글 이윤희 그림","해와나무","2023","9788962682915","","7","","813.8","1","0","2025-02-14",
"53","우주로 간 고래 : 박지음 장편소설","박지음 지음","교유당","2024","9791193710319","","4","","813.7","1","0","2025-02-14",
"54","우울한 엄마들의 살롱 = The salon for depressed mothers : 수미 에세이","수미 지음","어떤책","2023","9791189385446","","0","","513.852504","1","0","2025-02-14",
"55","우리는 비무장지대에 살아 : 김경구 동시","김경구 지음 가지 그림","뜨인돌어린이","2024","9788958070115","","7","","811.8","1","0","2025-02-14",
"56","우리가 안도하는 사이 : 김이설 장편소설","김이설 지음","자음과모음","2024","9788954450508","","0","","813.7","1","0","2025-02-14",
"57","우리 나가 놀자 : 루시 그림책","루시 지음","미디어창비","2023","9791193022191","","7","","813.8","1","0","2025-02-14",
"58","용오름 : 유종인 시조집","유종인 지음","황금알","2023","9791168150690","","0","","811.36","1","0","2025-02-14",
"59","용사 야노시","페퇴피 샨도르 지음 처코 페렌츠 그림; 한경민 옮김","알마","2024","9791159923968","","0","","839.61","1","0","2025-02-14",
"60","욕지거리 : 야마시타 히로카 장편소설","야마시타 히로카 지음 박우주 옮김","마인드빌딩","2023","9791192886282","","0","","833.6","1","0","2025-02-14",
"61","완벽한 하루 : :박밀 그림책","박밀 글·그림","북극곰","2024","9791165883409","","7","","813.8","1","0","2025-02-14",
"62","올해의 5학년","김담이 글 이주미 그림","키즈스콜레","2023","9791169942010","","7","","813.8","1","0","2025-02-14",
"63","(황당하고 기막히고 엉뚱하고 깜찍한)오리의 뒷마당","울리히 후프 글 외르그 뭘레 그림; 심연희 번역","아울북(북이십일 아울북)","2023","9791171170937","","7","","853","1","1","2025-02-14",
"64","오늘도 조이풀하게! : 박산호 장편소설","박산호 지음","책이라는신화","2024","9791198700100","","4","","813.7","1","0","2025-02-14",
"65","스쳐간 풍경들은 마음속 그림으로","최정인 글·그림","브와포레","2024","9791187991236","","7","","813.8","1","1","2025-02-14",
"66","슬픈 아일랜드 : 강성철 시집","강성철 지음","문학의전당","2023","9791158966027","","0","","811.62","1","0","2025-02-14",
"67","식물 없는 세계에서 : 김주영 장편소설","김주영 지음 백초윤 일러스트","우리학교","2024","9791167552501","","4","","813.7","1","0","2025-02-14",
"68","식물로 보는 한국사 이야기","신현배 글 김규준 그림","동아엠앤비","2023","9791163637431","9791163637424","7","1","911","1","0","2025-02-14",
"69","아돌프 / 세실 : 뱅자맹 콩스탕 소설","뱅자맹 콩스탕 지음 이수진 옮김","미행","2023","9791192004181","","0","","863","1","0","2025-02-14",
"70","아빠랑 간질간질","함지슬 글 유현진 그림","바람의아이들","2024","9791162102220","","7","","813.8","1","0","2025-02-14",
"71","아이샤의 돌멩이","조종순 글 유시연 그림","우리교육","2023","9791192665245","","7","","813.8","1","0","2025-02-14",
"72","악의 꽃 : 현대시의 고전이자 여전히 유효한 전위","샤를 보들레르 지음 황현산 옮김","난다","2023","9791191859607","","0","","861","1","0","2025-02-14",
"73","안녕의 발견 : 김종광 소설","김종광 지음","마이디어북스","2024","9791193289228","","0","","813.7","1","0","2025-02-14",
"74","얼굴 없는 도둑과 슈퍼히어로","온잘리 Q. 라우프 글 피파 커닉 그림; 정회성 옮김","다봄","2023","9791192148595","","7","","843","1","0","2025-02-14",
"75","엄마는 구름 같아요","하이거우팡둥 글 린샤오베이 그림; 허동호 옮김","두마리토끼책","2024","9791197303463","","7","","823.7","1","0","2025-02-14",
"76","영월, 아리랑 : 홍정임 시집","홍정임 지음","오비올프레스","2023","9791189479114","","0","","811.7","1","0","2025-02-14",
"77","빛날 수 있을까","이지은 글 박은미 그림","샘터(샘터사)","2024","9788946474413","","7","","813.8","1","1","2025-02-14",
"78","빨주노초파남보로 웃겠습니다 : 이창건 동시집","이창건 지음 강태연 그림","CL(씨엘)","2024","9791198588111","","7","","811.8","1","0","2025-02-14",
"79","사랑의 다른 말","성윤석 글 하재욱 그림","사유악부","2024","9791198530738","","0","","811.7","1","0","2025-02-14",
"80","사랑이 죽었는지 가서 보고 오렴 : 박연준 시집","박연준 지음","문학동네","2024","9788954699440","","0","","811.7","1","0","2025-02-14",
"81","사랑하는 장면이 내게로 왔다 : 영화 바깥으로 이어지는 이야기","서이제 이지수 [공]지음","마음산책","2023","9788960908413","","4","","688.04","1","0","2025-02-14",
"82","상상 정원","엘렌 드뤼베르 지음 양진희 옮김","블루래빗","2024","9791135207976","","7","","863","1","0","2025-02-14",
"83","생일 축하해!","매기 허칭스 글 펠리치타 살라 그림; 공경희 옮김","블루래빗","2024","9791135207969","","7","","843","1","0","2025-02-14",
"84","소원이 이루어질 거야","오승민 지음","다그림책","2024","9791198468383","","7","","813.8","1","0","2025-02-14",
"85","비스킷","김선미 글","위즈덤하우스","2023","9791168127630","","4","","813.7","1","0","2025-02-13",
"86","블러디메리가 없는 세상 : 최제훈 소설집","최제훈 지음","문학과지성사","2024","9788932042480","","0","","813.7","1","0","2025-02-13",
"87","붉은 고래에게 주는 선물","유하정 시 김순영 그림","초록달팽이","2024","9791193400111","","7","","811.8","1","0","2025-02-13",
"88","봄이 들면","김영화 지음","이야기꽃","2024","9791192102276","","7","","813.8","1","0","2025-02-13",
"89","봄","권지영 지음 최정인 그림","가치창조","2024","9788963013435","","7","","813.8","1","0","2025-02-13",
