번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","상처 주는 말 하는 친구에게 똑똑하게 말하는 법:화내지 않고, 참지 않고, 울지 않는 마법의 표현 59","김윤나 글;유영근 그림","북라이프","2023","9791191013498","","7","","199.4","1","1","2024-12-19",
"2","(읽으면서 바로 써먹는)어린이 세계사 퀴즈","한날 글·그림","파란정원","2023","9791158682712","","7","2","909","1","3","2024-12-19",
"3","(읽으면서 바로 써먹는)어린이 세계사 퀴즈","한날 글·그림","파란정원","2023","9791158682637","","7","1","909","1","2","2024-12-19",
"4","(읽으면서 바로 써먹는)어린이 맞춤법 행성","한날 글·그림","파란정원","2023","9791158682538","","7","","711.25","1","1","2024-12-19",
"5","슈뻘맨의 숨은 과학 찾기:엉뚱 도전 속에 숨은 과학 상식","슈뻘맨 원작;서후 글;류수형 그림","미래엔아이세움","2024","9791173111686","9791168415164","7","5","404","1","4","2024-12-19",
"6","슈뻘맨의 숨은 과학 찾기:엉뚱 도전 속에 숨은 과학 상식","슈뻘맨 원작;서후 글;류수형 그림","미래엔","2024","9791168418462","9791168415164","7","4","404","1","4","2024-12-19",
"7","고양이 해결사 깜냥:홍민정 동화","홍민정 지음;김재희 그림","창비","2024","9788936448752","9788936447700","7","7","813.8","1","3","2024-12-19",
"8","고양이 해결사 깜냥:홍민정 동화","홍민정 지음;김재희 그림","창비","2023","9788936448523","9788936447700","7","6","813.8","1","2","2024-12-19",
"9","고양이 해결사 깜냥:홍민정 동화","홍민정 지음;김재희 그림","창비","2023","9788936448370","9788936447700","7","5","813.8","1","1","2024-12-19",
"10","고양이 해결사 깜냥:홍민정 동화","홍민정 지음;김재희 그림","창비","2022","9788936448134","9788936447700","7","4","813.8","1","2","2024-12-19",
"11","고양이 해결사 깜냥:홍민정 동화","홍민정 지음;김재희 그림","창비","2021","9788936448011","9788936447700","7","3","813.8","1","0","2024-12-19",
"12","고양이 해결사 깜냥:홍민정 동화","홍민정 지음;김재희 그림","창비","2020","9788936447861","9788936447700","7","2","813.8","1","1","2024-12-19",
"13","고양이 해결사 깜냥:홍민정 동화","홍민정 지음;김재희 그림","창비","2020","9788936447694","9788936447700","7","1","813.8","1","0","2024-12-19",
"14","패스 패스 태클","임화선 글;최지영 그림","좋은책어린이","2024","9788928318599","","7","","813.8","1","0","2024-12-19",
"15","무적 판박이가 나타났다","정희용 글;이갑규 그림","좋은책어린이","2024","9788928318629","","7","","813.8","1","0","2024-12-19",
"16","꼴찌 반장, 나유찬","임화선 글;영민 그림","좋은책어린이","2024","9788928340835","","7","","813.8","1","0","2024-12-19",
"17","오늘부터 쌩쌩이 마스터","김다해 글;지문 그림","좋은책어린이","2024","9788928340842","","7","","813.8","1","0","2024-12-19",
"18","방울방울 목욕탕:마음의 때 밀어 드립니다","차율이 글;손수정 그림","비룡소","2024","9788949146171","","7","","813.8","1","0","2024-12-19",
"19","(설민석의)세계사 대모험","설민석,김정욱 [공]글;박성일 그림","단꿈아이","2022","9791191496888","9791196893101","7","15","909","1","0","2024-12-19",
"20","(설민석의)세계사 대모험","설민석,김정욱 [공]글;박성일 그림","단꿈아이","2022","9791191496703","9791196893101","7","14","909","1","0","2024-12-19",
"21","(설민석의)세계사 대모험","설민석,김정욱 [공]글;박성일 그림","단꿈아이","2022","9791191496000","9791196893101","7","13","909","1","0","2024-12-19",
"22","(설민석의)한국사 대모험","설민석,스토리박스 [공]글;정현희 그림","Dankkum i(단꿈아이)","2024","9791193031681","9791191496192","7","30","911","1","0","2024-12-19",
"23","웃소=Wootso","웃소 원작;한바리 글;박강호 그림","미래엔","2024","9791168419223","9791164137985","7","10","813.8","1","4","2024-12-19",
"24","뼈뼈 사우루스","암모나이트 지음;김정화 옮김","미래엔","2023","9791168418547","9791162336052","7","18","833.8","1","2","2024-12-19",
"25","뼈뼈 사우루스","암모나이트 글·그림;김정화 옮김","미래엔","2024","9791168417649","9791162336052","7","17","833.8","1","2","2024-12-19",
"26","당신에게 무해한 사랑을 보내요","주또(이주영) 글·그림","포레스트 웨일","2024","9791193963630","","0","","818","1","1","2024-12-19",
"27","노년의 사랑:서인석 단편소설","서인석 지음","열린동해(도서출판)","2024","9791198699084","","0","","813.7","1","1","2024-12-19",
"28","웃기지 않아서 웃지 않음:선우은실 생활비평 산문집","선우은실 지음","?다","2024","9791193240533","","0","","814.7","1","0","2024-12-19",
"29","(청소년 소설과 함께하는)슬기로운 환경 수업","정은해,전지혜,신윤정 지음","초록비책공방","2024","9791193296608","","4","","374.5399","1","2","2024-12-19",
"30","여기 가려고 주말을 기다렸어:원데이 코스","주말토리 지음","빅피시","2024","9791194033349","","1","","981.102","1","2","2024-12-19",
"31","유랑하는 자본주의자:자유롭고 가슴 뛰는 삶을 위한 경로 이탈 에세이","유랑쓰 임현주 지음","놀","2024","9791130648675","","0","","818","1","2","2024-12-19",
"32","어른의 행복은 조용하다","태수 글","페이지2(page2)","2024","9791169851053","","0","","818","1","3","2024-12-19",
"33","오늘 아침, 기쁨이 나를 깨웠어","레나 라우바움 지음;카티아 자이페르트 그림;민예지 옮김","한국학술정보","2024","9791172174606","","0","","858","1","0","2024-12-19",
"34","우리 그런 말 안 써요:권창섭 시집","권창섭 지음","창비교육","2024","9791165702786","","4","","811.7","1","0","2024-12-19",
"35","열다섯, 다를 나이:요즘작가 x 요즘소년","강경수 [외] 지음","우리학교","2024","9791167553072","","4","","813.7","1","1","2024-12-19",
"36","마이카시대:스토리공장 소설집","스토리공장 지음","펜타클","2024","9791198757050","","0","","813.7","1","0","2024-12-19",
"37","첫눈이 모여 추억이 되었다","포레스트 웨일 공동 작가 지음","포레스트 웨일","2024","9791193963647","","0","","810.82","1","1","2024-12-19",
"38","멋진 신세계","올더스 헉슬리 지음;이덕형 옮김","문예출판사","2024","9788931024029","","0","","843.5","1","2","2024-12-19",
"39","마음이 들리는 동물병원","타케무라 유키 지음;현승희 옮김","북플라자","2024","9791193324295","","0","","833.6","1","2","2024-12-19",
"40","우리에게 남은 빛","그리스트 엮음;김지현 옮김","서해문집","2024","9791192988931","","0","","843.6","1","0","2024-12-19",
"41","유니버설 셰프:서윤빈 장편소설","서윤빈 지음","네오픽션","2024","9791157404452","","0","","813.7","1","1","2024-12-19",
"42","사라지는 아들","안도 요시아키 지음;오정화 옮김","하빌리스","2024","9791172888794","","0","","833.6","1","1","2024-12-19",
"43","그들의 눈은 신을 보고 있었다","조라 닐 허스턴 지음;이미선 옮김","문예출판사","2024","9788931024081","","0","","843.5","1","0","2024-12-19",
"44","비 그친 오후의 헌책방:야기사와 사토시 소설","야기사와 사토시 지음;서혜영 옮김","다산책방","2024","9791130658018","","0","2","833.6","1","2","2024-12-19",
"45","비 그친 오후의 헌책방:야기사와 사토시 소설","야기사와 사토시 지음;서혜영 옮김","다산북스","2024","9791130653891","","0","","833.6","1","1","2024-12-19",
"46","비눗방울 퐁:이유리 소설집","이유리 지음","민음사","2024","9788937428234","","0","","813.7","1","1","2024-12-19",
"47","킬러 문항 킬러 킬러","이기호 [외] 지음","한겨레출판","2024","9791172131524","","0","","813.7","1","1","2024-12-19",
"48","고양이를 산책시키던 날:연소민 장편소설","연소민 지음","모요사","2024","9788997066995","","0","","813.7","1","0","2024-12-19",
"49","시작하는 소설","윤성희 [외] 지음;강미연 [외] 엮음","창비교육","2024","9791165702816","","4","","813.7","1","1","2024-12-19",
"50","화담:경번 첫 소설집","경번 지음","다시문학","2024","9791197682070","","0","","813.7","1","0","2024-12-19",
"51","내 삶의 좌우명:47인의 인생 교훈 모음집","우경하 지음","창조와지식(북모아)","2024","9791160038033","","0","","199.1","1","1","2024-12-19",
"52","어쩌다 보니, 시카고의 피자 레이디","기혜리 지음","초록펭귄","2024","9791198741622","","0","","818","1","0","2024-12-19",
"53","우리들의 고민상담소:박일환 시집","박일환 지음","단비","2024","9791163501244","","4","","811.7","1","0","2024-12-19",
"54","어두울 때에야 보이는 것들이 있습니다:슈테판 츠바이크의 마지막 수업","슈테판 츠바이크 지음;배명자 옮김","다산초당","2024","9791130657462","","0","","858","1","2","2024-12-19",
"55","이제, 당신이 계신 마을로 갑니다:신창현 시집","신창현 지음","공감의기쁨","2024","9791186500286","","0","","811.7","1","0","2024-12-19",
"56","나의 또 다른 이름, 중간 인류:임태리 장편소설","임태리 지음;스갱 그림","풀빛","2024","9791161729732","","4","","813.7","1","0","2024-12-19",
"57","엄마의 우산:청소년 소설","이상열 지음","세종출판사(이길안)","2024","9791159797200","","0","","813.7","1","1","2024-12-19",
"58","(희서 연서 하원이의)캠핑카 유럽여행","윤희서,윤연서,김하원 [공]저자","안데르센","2024","9791197043147","","4","","982.02","1","1","2024-12-19",
"59","내 마음을 보여드릴게요:2024 청소년 언어문화 보고서","천일중학교 도서반 학생들 지음","바른북스","2024","9791172631710","","0","","818","1","0","2024-12-19",
"60","청소년이라는 우주:찬란하고 아름다운 날들의 기록","오선화 지음","이상북스","2024","9791194144045","","0","","818","1","0","2024-12-19",
"61","딤섬의 여왕:국내최초 중식 셰프 정지선의 쉽고 간단한 딤섬 54","정지선 지음","북스고","2024","9791167600875","","1","","594.522","1","0","2024-12-19",
"62","그 개는 정말 좋아서 꼬리를 흔들었을까?:개 마음 읽어주는 수의사 설채현의 반려견 탐구생활","설채현 지음","동아일보사","2024","9791192101316","","1","","527.4186","1","0","2024-12-19",
"63","트럼프 코리아:2024 미국 대선, 도널드 트럼프의 말과 한국의 미래","구갑우,박유현 [공]엮어 옮김","사회평론","2024","9791162733356","","0","","340.942","1","2","2024-12-19",
"64","아프리카에서 희망을 찾다:아프리카에서 보낸 12년 용기와 인내의 외교 여정","강행구 지음","북랩","2024","9791172243593","","0","","349.04","1","1","2024-12-19",
"65","왜 우리는 차별과 혐오에 지배당하는가?","이라영 [외] 글","철수와영희","2024","9791171530205","","4","","334.2","1","1","2024-12-19",
"66","까르마:업보윤회사상의 기원과 전개","요하네스 브롱코스트 지음;최경아 옮김","운주사","2024","9788957468548","","9","","220.1","1","0","2024-12-19",
"67","오징어게임으로 본 인간과 조직 이야기","백서현 지음","가나북스","2024","9791164461165","","0","","325.2","1","0","2024-12-19",
"68","예민한 사람들을 위한 연애 심리학","배승아 지음","투데이북스","2024","9791198749314","","0","","182.2","1","0","2024-12-19",
"69","너를 미워할 시간에 나를 사랑하기로 했다:관계에 휘둘리지 않고 나를 지키는 방법","윤서진 지음","스몰빅라이프","2024","9791191731712","","0","","189.2","1","2","2024-12-19",
"70","이만하면 됐다:그럼에도 계속 나아갈 것","서희진 지음","좋은땅","2024","9791138836852","","0","","818","1","0","2024-12-19",
"71","든든한 수프 상담소:영업 시작했습니다, 고민 받습니다!","김은채,김은화,방혜리 [공]지음","피치북스","2024","9791196675691","","0","","818","1","1","2024-12-19",
"72","어떤 어른:김소영 에세이","김소영 지음","사계절","2024","9791169813419","","0","","818","1","2","2024-12-19",
"73","완벽한 세상","김나영 지음","고즈넉이엔티","2024","9791163167037","","0","","813.7","1","2","2024-12-19",
"74","둔색환시행:온다 리쿠 장편소설","온다 리쿠 지음;이정민 옮김","시공사","2024","9791171257492","","0","","833.6","1","1","2024-12-19",
"75","밤이 끝나는 곳:온다 리쿠 장편소설","온다 리쿠 지음;이정민 옮김","시공사","2024","9791171257508","","0","","833.6","1","2","2024-12-19",
"76","러닝머신 위의 변호사:K-법정 좀비 호러","류동훈 지음","미다스북스","2024","9791169108423","","0","","813.7","1","2","2024-12-19",
"77","바꿔볼래?","조선희 지음","호러블가든","2024","9791163166061","","0","","813.7","1","1","2024-12-19",
"78","그들의 하루:차인표 장편소설","차인표 지음","사유와공감","2024","9791198838841","","0","","813.7","1","2","2024-12-19",
"79","사단법인 한국괴물관리협회:배예람 장편소설","배예람 지음","안전가옥","2024","9791193024867","","0","","813.7","1","2","2024-12-19",
"80","도미노를 입은 소년","남상순 글","풀과바람(영교출판)","2024","9791171470921","","4","","813.7","1","0","2024-12-19",
"81","내 마음은 바다에 있어=My heart is in the sea:이별의 계절, 긴 터널을 지나는 당신에게:오지영 장편소설","오지영 지음","북노마드","2024","9791186561911","","0","","813.7","1","0","2024-12-19",
"82","패거리 천국:김효선 소설:현장 교육자의 처절한 생존 기록","김효선 지음","토담미디어(빵봉투)","2024","9791162491577","","0","","813.7","1","0","2024-12-19",
"83","말을 잘하는 사람보다 대화를 잘하는 사람이 좋다:눈처럼 소복하게 쌓여 단단해지는 따뜻한 말 한마디의 힘","윤수빈 지음","포레스트북스","2024","9791193506905","","0","","194.8","1","1","2024-12-19",
"84","꺾이지 않는 마음:기후위기, 예술, 생명:황규관 산문집","황규관 지음","마음디자인","2024","9791198793416","","0","","814.7","1","0","2024-12-19",
"85","물처럼 살리라:정채상 수필집","정채상 지음","세종출판사(이길안)","2024","9791159797194","","0","","814.7","1","0","2024-12-19",
"86","너에게 우주를 지어줄게","김은경,남지연 [공]지음","아미가","2024","9791198833518","","0","","818","1","0","2024-12-19",
"87","어떤 비밀:최진영 산문","최진영 지음","난다","2024","9791194171140","","0","","814.7","1","1","2024-12-19",
"88","괴담:고이즈미 야쿠모 작품집","고이즈미 야쿠모 지음;김민화 옮김","보더북","2024","9791198964816","","0","","833.6","1","0","2024-12-19",
"89","마법에 걸린 집을 길들이는 법","찰리 N. 홈버그 지음;유혜인 옮김","Book Plaza(북플라자)","2024","9791193324271","","0","","843.6","1","0","2024-12-19",
"90","시오카리 고개","미우라 아야코 지음;김경식 옮김","좋은땅","2024","9791138836432","","0","","833.6","1","0","2024-12-19",
"91","미르난데의 아이들:조나단 장편소설","조나단 지음","이지북","2024","9791193914526","","0","","813.7","1","1","2024-12-19",
"92","오순정은 오늘도:김양미 소설집","김양미 지음","학이사(이상사)","2024","9791158545345","","0","","813.7","1","2","2024-12-19",
"93","내가 알던 세상의 끝:리처드 램버트 장편소설","리처드 램버트 지음;황유원 옮김","복복서가","2024","9791191114669","","0","","843.6","1","0","2024-12-19",
"94","숨은그림찾기:최명숙 소설집","최명숙 지음","푸른사상","2024","9791130821863","","0","","813.7","1","0","2024-12-19",
"95","옐로 튤립 가든=Yellow tulip garden:김소윤 장편소설","김소윤 지음","고래가숨쉬는도서관","2024","9791192817606","","4","","813.7","1","0","2024-12-19",
"96","이상한 무인 사진관","서아람 글;안병현 그림","라곰스쿨","2024","9791193939031","","7","","813.8","1","2","2024-11-15",
"97","(비마이펫)멍냥연구소","비마이펫 원작;박지영 만화","서울문화사","2024","9791169234641","","7","9","527.386","1","2","2024-11-15",
"98","(비마이펫)멍냥연구소","비마이펫 원작;박지영 만화 구성","서울문화사","2023","9791169238267","9791164384792","7","8","527.386","1","3","2024-11-15",
"99","(비마이펫)멍냥연구소","비마이펫 원작;박지영 만화 구성","서울문화사","2022","9791169237895","","7","7","527.386","1","3","2024-11-15",
"100","(비마이펫)멍냥연구소","비마이펫 원작;박지영 만화 구성","서울문화사","2023","9791169236973","9791164384792","7","6","527.386","1","3","2024-11-15",
"101","에그박사:자연 생물 관찰 만화","에그박사 원작;박송이 글;홍종현 그림","미래엔","2024","9791168418783","9791164135721","7","13","495","1","6","2024-11-15",
"102","뼈뼈 사우루스","암모나이트 글·그림;김정화 옮김","미래엔","2023","9791168415218","9791162336052","7","16","833.8","1","3","2024-11-15",
"103","뼈뼈 사우루스","암모나이트 글·그림;김정화 옮김","미래엔","2023","9791168411944","9791162336052","7","15","833.8","1","3","2024-11-15",
"104","뼈뼈 사우루스","암모나이트 글·그림;김정화 옮김","미래엔","2022","9791168411708","9791162336052","7","14","833.8","1","2","2024-11-15",
"105","웃소=Wootso","웃소 원작;한바리 글;박강호 그림","미래엔","2024","9791168418189","9791164137985","7","9","813.8","1","7","2024-11-15",
"106","이상한 과자 가게 전천당","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2024","9791164067183","9791164060375","7","20","833.8","1","2","2024-11-15",
"107","이상한 과자 가게 전천당","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2023","9791164065745","9791164060375","7","19","833.8","1","2","2024-11-15",
"108","법 쫌 아는 10대:왜 생겨났고, 왜 필요하고, 왜 지켜야 할까?","김나영,김택수 [공]글;방상호 그림","풀빛","2024","9791161729411","","4","","360","1","0","2024-11-15",
"109","기적의 항암 식단:전이, 재발을 막는 건강 식단","김훈하,김정은 [공]지음","경향BP(경향비피)","2024","9788969525963","","1","","512.54","1","1","2024-11-15",
"110","암에게 지지 않는 딱! 3가지 근력운동:암 전문 외과 의사의 '근거 기반' 제안","사토 노리히로 지음;이상옥,김성수 [공]옮김","406 출판소","2024","9791198779014","","0","","517.3","1","1","2024-11-15",
"111","평생직업 블로그 10년째 잘 벌고 있습니다:나답게 자유롭게 블로거로 살아가는 노하우","웰쓰(박영민) 지음","e비즈북스","2024","9791157833535","","0","","325.555","1","2","2024-11-15",
"112","꼭꼭 묻어둔 이야기:나의 스승 일엽스님","월송스님 구슬,조민기 정리","민족사","2024","9791168690776","","0","","220.99","1","1","2024-11-15",
"113","무엇이 나를 살아 있게 만드는가:멈춰버린 삶을 활력 있게 바꾸는 인생의 다섯 기둥","코리 키스 지음;장혜인 옮김","길벗","2024","9791140710744","","0","","181.71","1","1","2024-11-15",
"114","나에게 신경 쓰기:불안과 자책을 멈추고 나를 사랑하기 위한 심리학","하시모토 쇼타 지음;김슬기 옮김","유노콘텐츠그룹","2024","9791171830398","","0","","189","1","1","2024-11-15",
"115","4일간의 가족:가와세 나나오 장편소설","가와세 나나오 지음;문지원 옮김","블루홀식스(블루홀6)","2024","9791193149287","","0","","833.6","1","1","2024-11-15",
"116","너의 이야기를 먹어 줄게:명소정 장편소설","명소정 지음","이지북","2024","9791193914403","","4","3","813.7","1","0","2024-11-15",
"117","너의 이야기를 먹어 줄게:명소정 장편소설","명소정 지음","이지북","2021","9788957079263","","4","1","813.7","1","1","2024-11-15",
"118","강변의 조문객:메리 셸리 작품집","메리 셸리 지음;정지현 옮김","민음사","2024","9788937438387","","0","","843.4","1","1","2024-11-15",
"119","아파트 여자들:서린 소설","서린 지음","리빙룸루틴","2024","9791198885807","","0","","813.7","1","0","2024-11-15",
"120","낭만 수의사, 희망을 처방합니다","린리신 지음;차혜정 옮김","모모","2024","9791194293033","","0","","823.7","1","2","2024-11-15",
"121","빌런은 바로 너","소향 외 지음","우주나무","2024","9791193152270","","4","","813.7","1","1","2024-11-15",
"122","밤을 달리는 소년:팀 보울러 장편소설","팀 보울러 지음;양혜진 옮김","다산책방","2024","9791130671079","","4","","843.6","1","3","2024-11-15",
"123","인형의 주인:조이스 캐럴 오츠 소설","조이스 캐럴 오츠 지음;배지은 옮김","현대문학","2024","9791167902672","","0","","843.6","1","0","2024-11-15",
"124","회사가 팔렸다:누카가 미오 장편소설","누카가 미오 지음;김진환 옮김","하빌리스","2024","9791172886578","","0","","833.6","1","0","2024-11-15",
"125","그래도 우리는:박혜원 소설집","박혜원 지음","피플케어코리아","2024","9791196660369","","0","","813.7","1","1","2024-11-15",
"126","내가 선생님을 죽였다","사쿠라이 미나 지음;박선영 옮김","시옷북스","2024","9791194293088","","0","","833.6","1","2","2024-11-15",
"127","천국에서 온 택배","히이라기 사나카 지음;김지연 옮김","모모","2024","9791194293095","","0","","833.6","1","2","2024-11-15",
"128","달의 입술:이목연 소설집","이목연","미소","2024","9791198243263","","0","","813.7","1","0","2024-11-15",
"129","친애하는 나의 술:김신회 소설","김신회 지음","여름사람","2024","9791198334305","","0","","813.7","1","1","2024-11-15",
"130","우연이 아니었다:설재인 장편소설","설재인 지음","자음과모음","2024","9788954451482","","0","","813.7","1","1","2024-11-15",
"131","최초의 아이","로이스 로리 글;강나은 옮김","비룡소","2024","9788949123561","","4","","843.6","1","0","2024-11-15",
"132","언니의 실종에 관한 48 단서들","조이스 캐롤 오츠 지음;박현주 옮김","위즈덤하우스","2024","9791171712922","","0","","843.6","1","1","2024-11-15",
"133","대리인:노현수 소설집","노현수 지음","걷는사람","2024","9791193412527","","0","","813.7","1","1","2024-11-15",
"134","회생의 갈림길:마이클 코넬리 장편소설","마이클 코넬리 지음;한정아 옮김","알에이치코리아(RHK)","2024","9788925574561","","0","","843.6","1","5","2024-11-15",
"135","너의 꿈에도 내가 나오는지:김지현 장편소설","김지현 지음","우리학교","2024","9791167552877","","4","","813.7","1","1","2024-11-15",
"136","펭귄은 날지 않는다:김병민 소설","김병민 지음","담다","2024","9791189784478","","0","","813.7","1","3","2024-11-15",
"137","좋아한다는 거짓말:허진희 청소년소설","허진희 지음","위즈덤하우스","2024","9791171712830","","4","","813.7","1","1","2024-11-15",
"138","촉법소년 살인 사건:전건우 장편소설","전건우 지음","요다","2024","9791190749787","","0","","813.7","1","1","2024-11-15",
"139","위대한 그의 빛:심윤경 장편소설","심윤경 지음","문학동네","2024","9791141601249","","0","","813.7","1","1","2024-11-15",
"140","유령 스펨","김동환 지음","우리교육","2024","9791192665757","","4","","813.7","1","0","2024-11-15",
"141","개들의 전쟁:정수남 소설","정수남 지음","도화","2024","9791192828602","","0","","813.7","1","0","2024-11-15",
"142","단풍의 꽃말은 모의고사","강석희 [외] 지음","자음과모음","2024","9788954451512","","4","","813.7","1","0","2024-11-15",
"143","수상한 초대:이현숙 소설집","이현숙 지음","산지니","2024","9791168613713","","0","","813.7","1","2","2024-11-15",
"144","은달이 뜨는 밤, 죽기로 했다:조영주 장편소설","조영주 지음","마티스블루","2024","9791197993466","","0","","813.7","1","0","2024-11-15",
"145","인플루언서=Influencer:권병민 장편소설","권병민 지음","바른북스","2024","9791172631598","","0","","813.7","1","0","2024-11-15",
"146","살인을 시작하겠습니다:배예람 장편소설","배예람 지음","이지북","2024","9791193914410","","0","","813.7","1","0","2024-11-15",
"147","기억을 비추는 환등열차","심은정,최현유 [공]지음","안전가옥","2024","9791193024843","","0","","813.7","1","0","2024-11-15",
"148","엄마의 택배:김현지 소설","김현지 지음","고유","2024","9791193697108","","0","","813.7","1","3","2024-11-15",
"149","여름 꿈=summer Dreams:허린 장편소설","허린 지음","와우라이프","2024","9791187847151","","0","","813.7","1","0","2024-11-15",
"150","(신화 속 주인공이)미래로 소환되었습니다","조영주 [외] 지음","책이라는신화","2024","9791198700179","","4","","813.7","1","1","2024-11-15",
"151","여러분을 마법 고물상으로 초대합니다:최도설 장편소설","최도설 지음","북랩","2024","9791172242114","","0","","813.7","1","1","2024-11-15",
"152","킬에이저:신아인 장편소설","신아인 지음","오팬하우스","2024","9791198839336","","0","","813.7","1","1","2024-11-15",
"153","그 여름으로 데려다줘:줄리안 맥클린 장편소설","줄리안 맥클린 지음;한지희 옮김","해피북스투유","2024","9791170962335","","0","","843.6","1","0","2024-11-15",
"154","학교 괴담 도서관의 유령","정명섭,김여진,홍정기 [공]지음","단비","2024","9791163501213","","0","","813.7","1","0","2024-11-15",
"155","하늘과 땅 식료품점","제임스 맥브라이드 지음;박지민 옮김","미래지향","2024","9791185851303","","0","","843.6","1","2","2024-11-15",
"156","지구 끝 날의 요리사:요나스 요나손 장편소설","요나스 요나손 지음;임호경 옮김","열린책들","2024","9788932924557","","0","","859.7","1","0","2024-11-15",
"157","조선 변호사 홍랑","정명섭 지음","머메이드","2024","9791197772399","","0","","813.7","1","5","2024-11-15",
"158","여름 붕어빵:육선민 장편소설","육선민 지음","네오픽션","2024","9791157404414","","0","","813.7","1","0","2024-11-15",
"159","세뇌 살인","혼다 데쓰야 지음;김윤수 옮김","북로드","2024","9791158792183","","0","","833.6","1","2","2024-11-15",
"160","물 없는 수영장:김선정 장편소설","김선정 지음","사계절(사계절출판사)","2024","9791169812238","","4","","813.7","1","2","2024-11-15",
"161","너의 초록에 닿으면:배미주 장편소설","배미주 지음","창비","2024","9788936457280","","4","","813.7","1","2","2024-11-15",
"162","묘묘탐정:그냥 고양이가 아닌 고양이 이야기:정루이 장편소설","정루이 지음","나무옆의자","2024","9791161571928","","0","","813.7","1","0","2024-11-15",
"163","기념스탬프를 조심하라:차선우 장편소설","차선우 지음","바람꽃","2024","9791190910156","","0","","813.7","1","1","2024-11-15",
"164","원할 때는 가질 수 없고 가지고 나면 원하지 않아:박현욱 장편소설","박현욱 지음","문학동네","2024","9791141601126","","0","","813.7","1","2","2024-11-15",
"165","캐리어의 절반은","곤도 후미에 지음;윤선해 옮김","황소자리(황소자리 출판사)","2024","9791191290370","","0","","833.6","1","1","2024-11-15",
"166","예티와 나:설화도 편:김영리 장편소설","김영리 지음","들녘","2024","9791159258923","","0","","813.7","1","0","2024-11-15",
"167","기암관의 살인","다카노 유시 지음;송현정 옮김","허밍북스","2024","9791198183002","","0","","833.6","1","0","2024-11-15",
"168","사랑 후에 오는 것들","츠지 히토나리 지음;김훈아 옮김","소담출판사","2024","9791160274516","","0","","833.6","1","2","2024-11-15",
"169","사랑 후에 오는 것들","공지영 지음","소담출판사","2024","9791160274509","","0","","813.7","1","3","2024-11-15",
"170","홀리","스티븐 킹 지음;이은선 옮김","황금가지","2024","9791170524397","","0","","843.6","1","2","2024-11-15",
"171","네, 총무부 클리닉과입니다","후지야마 모토미 지음;오정화 옮김","크레용하우스","2024","9791171210749","","0","","833.6","1","2","2024-11-15",
"172","바닷가의 묘지:테레사 리 소설집","테리사 리 지음","천년의시작","2024","9788960217720","","0","","813.7","1","0","2024-11-15",
"173","가연물","요네자와 호노부 지음;김선영 옮김","디앤씨미디어","2024","9791192738406","","0","","833.6","1","0","2024-11-15",
"174","기억 전달자","로이스 로리 지음;장은수 옮김","비룡소","2024","9788949123554","","4","","843.6","1","3","2024-08-30",
"175","양수인간:삶의 격을 높이는 내면 변화 심리학","최설민 지음","책읽어주는남자","2024","9791193937006","","0","","189","1","1","2024-08-30",
"176","일몰","미나토 가나에 지음;김난주 옮김","재인","2024","9791192483214","","0","","833.6","1","4","2024-08-30",
"177","살인자는 천국에 있다:고조 노리오 장편소설","고조 노리오 지음;박재영 옮김","대원씨아이","2024","9791172453145","","0","","833.6","1","2","2024-08-30",
"178","활자 잔혹극","루스 렌들 지음;이동윤 옮김","북스피어","2024","9791192313559","","0","","843.5","1","4","2024-08-30",
"179","영혼을 단장해드립니다, 챠밍 미용실:사미란 장편소설","사마란 지음","고블","2024","9791159258664","","0","","813.7","1","1","2024-08-30",
"180","빚:장편소설:이종희 소설","이종희 지음","하움(하움출판사)","2024","9791164406111","","0","","813.7","1","0","2024-08-30",
"181","구름에 달가듯이:중·단편소설:이종희 소설","이종희 지음","하움(하움출판사)","2024","9791164406098","","0","","813.7","1","0","2024-08-30",
"182","잃어버린 대지:간도, 찾아야 할 우리 땅:오세영 역사소설","오세영 지음","델피노","2024","9791191459845","","0","","813.7","1","1","2024-08-30",
"183","深里:단편소설:이종희 소설","이종희 지음","하움(하움출판사)","2024","9791164406104","","0","","813.7","1","0","2024-08-30",
"184","너의 여름을 빌려줘:리지 덴트 장편소설","리지 덴트 지음;백지선 옮김","한국경제신문 한경BP","2024","9788947549578","","0","","843.6","1","3","2024-08-30",
"185","지옥의 설계자:경민선 장편소설","경민선 지음","북다","2024","9791170611462","","0","","813.7","1","4","2024-08-30",
"186","네가 되어 줄게:조남주 장편소설","조남주 지음","문학동네","2024","9791141600945","","0","","813.7","1","3","2024-08-30",
"187","냉담:김갑용 장편소설","김갑용 지음","소전서가","2024","9791198275066","","0","","813.7","1","0","2024-08-30",
"188","엄마 아닌 여자들:역사에 늘 존재했던 자녀 없는 삶","페기 오도널 헤핑턴 지음;이나경 옮김","교보문고","2024","9791170611424","","0","","337.2","1","1","2024-08-30",
"189","허송세월:김훈 산문","김훈 지음","나남","2024","9788930041683","","0","","814.7","1","6","2024-08-30",
