번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"6047","知와 사랑·싯다르타  =  ","헤르만 헤세 지음","종합출판범우","2021","9788963653259","","0","","853","1","7","2021-06-16",
"6048","마녀식당으로 오세요 =  : 구상희 장편소설","구상희 지음","다산책방","2021","9791130637082","","0","","813.7","1","15","2021-06-16",
"6049","실카의 여행 =  : 헤더 모리스 장편소설","헤더 모리스 지음","북로드","2021","9791158791582","","0","","843.6","1","2","2021-06-16",
"6050","기묘한 러브레터 =  : 야도노 카호루 소설","야도노 카호루 지음","다산책방","2021","9791130637099","","0","","833.6","1","4","2021-06-16",
"6051","아픔을 돌보지 않는 너에게 =  : 세상살이에 숨통을 틔워주는 선물 같은 위로","황중환 글·그림","마음의숲","2021","9791162850763","","0","","818","1","2","2021-06-16",
"6052","이상을 읽다 =  ","전국국어교사모임 지음","휴머니스트","2021","9791160806328","","4","","810.9","1","0","2021-06-16",
"6053","팝콘이 터질 때 =  : 윤복선 시집","윤복선 지음","코드미디어","2021","9791189690496","","0","","811.7","1","0","2021-06-16",
"6054","사실은 이 말이 듣고 싶었어 =  : 나를 사랑하지 못하는 나를 위한 다정한 말 한마디","윤정은 지음","21세기북스","2021","9788950994785","","","","818","1","4","2021-06-16",
"6055","고백 =  : 안도현의 문장들","안도현 지음","모악","2021","9791188071302","","0","","814.62","1","2","2021-06-16",
"6056","열쇠 구멍으로 엿보는 소년  =  ","스티븐 자일스 지음","민음사","2021","9788937413735","","0","","843.6","1","5","2021-06-16",
"6057","올해의 선택 =  : 황지운 소설집","황지운 지음","문학과지성사","2021","9788932038438","","0","","813.7","1","6","2021-06-16",
"6058","가시를 거두세요 =  : 소나무 스님의 숭늉처럼 '속 편한' 이야기","광우 지음","쌤앤파커스","2021","9791165343330","","0","","220.4","1","6","2021-06-16",
"6059","김영감은 복어가 될 수 있을까:  =  ","서교선 지음","책과공간","2021","9788990257338","","0","","811.7","1","0","2021-06-16",
"6060","네가 미워질 때마다 사랑한다고 말했다 =  : 가희 에세이","가희 글","스튜디오오드리","2021","9791191043259","","0","","818","1","2","2021-06-16",
"6061","나에게 더 좋은 사람이 되고 싶어서 =  : 26년 차 라디오 작가의 혼자여서 괜찮은 시간","장주연 지음","포르체","2021","9791191393095","","0","","818","1","5","2021-06-16",
"6062","그녀 손안의 죽음 =  : 오테사 모시페그 장편소설","오테사 모시페그 지음","문학동네","2021","9788954678575","","0","","843.6","1","8","2021-06-16",
"6063","모든 장소의 기억  =  ","박성진 지음","문학동네","2021","9788954678568","","0","","814.7","1","4","2021-06-16",
"6064","독서를 싫어하는 사람을 위한 도서실 안내  =  ","아오야 마미 지음","모모","2021","9791191043174","","0","","833.6","1","0","2021-06-16",
"6065","미래 산책 연습 =  : 박솔뫼 장편소설","박솔뫼 지음","문학동네","2021","9788954678674","","0","","813.7","1","6","2021-06-16",
"6066","무덤의 침묵 =  : 아르드날뒤르 인드리다손 장편소설","아르드날뒤르 인드리다손 지음","엘릭시르","2021","9788954678537","","0","","859.69","1","2","2021-06-16",
"6067","전원에 머문 날들  =  ","W.G. 제발트 지음","문학동네","2021","9788954678346","","0","","850.9","1","1","2021-06-16",
"6068","사랑은 내가 주어가 아니라는 것을 알려주었다 =  : 김삼환 에세이","김삼환 지음","마음서재","2021","9791165343286","","0","","814.7","1","3","2021-06-16",
"6069","로드워크  =  : 스티븐 킹 장편소설","스티븐킹 지음","황금가지","2021","9791158888787","","0","","843.5","1","10","2021-06-16",
"6070","주말여행 =  : 김미리 단편집","김미리 지음","단한권의책","2021","9788998697938","","0","","813.7","1","7","2021-06-16",
"6071","파리의 도서관 =  : 자넷 스케슬린 찰스 장편소설","자넷 스케슬린 찰스 지음","하빌리스","2021","9791136269423","9791136269416","0","1","843.6","1","9","2021-06-16",
"6072","파리의 도서관 =  : 자넷 스케슬린 찰스 장편소설","자넷 스케슬린 찰스 지음","하빌리스","2021","9791136269430","9791136269416","0","2","843.6","1","7","2021-06-16",
"6073","실전 프레젠테이션 이야기  =  ","채자영 지음","필로스토리","2020","9791197355707","","0","","325.211","1","0","2021-06-16",
"6074","외투 =  : 헬렌 던모어 장편소설","헬렌 던모어 지음","문학동네","2021","9788954677097","","0","","843.6","1","2","2021-06-16",
"6075","말 =  : 바른말이 힘이다","이종구 지음","말글","2021","9788995803554","","9","","711.1","1","0","2021-06-16",
"6076","영어는 대체 왜? 그런가요 = Why on earth is English like that? : 원리를 아는 사람이 영어를 잘하는 이유","채서영 지음","사회평론","2021","9791162731642","","0","","740.7","1","3","2021-06-16",
"6077","드림중국어 테마별 중국어 단어 6000  =  ","류환 지음","드림중국어","2018","9791191285178","","1","","727.5","1","0","2021-06-16",
"6078","일본어 상용한자 무작정 따라하기  =  ","권경배 지음","길벗","2021","9791165214456","","","","731.44","1","1","2021-06-16",
"6079","말모이 =  : 다시 쓰는 우리말 사전","말모이 편찬위원회 엮음","시공사","2021","9791165794231","","0","","713","1","0","2021-06-16",
"6080","언어력 =  : 자주 말문이 막히는 당신에게","이도영 지음","창비교육","2021","9791165700454","","0","","701.018","1","1","2021-06-16",
"6081","비행산수 =  : 하늘에서 본 우리 땅","안충기 지음","동아시아","2021","9788962623703","","0","","656.8","1","0","2021-06-16",
"6082","뮤직 포 이너 피스 = Music for inner peace : 플레이리스트 가이드북","박정용(벨로주) 지음","노웨이브","2021","9791197259715","","0","","670.4","1","7","2021-06-16",
"6083","돌의 형상 =  : 오상조 사진집","오상조 지음","윤진(도서출판)","2021","9791190985055","","0","","668","1","0","2021-06-16",
"6084","(The) dance =  : 한국 댄스뮤직 100년사","강원래","그래서음악(somusic)","2021","9791191118148","","0","","673.511","1","1","2021-06-16",
"6085","(점보의) 스마트폰 카메라로 사진 잘 찍는 법  =  ","이상우 지음","아이생각(디지털북스)","2021","9788997466818","","1","","662","1","8","2021-06-16",
"6086","클래식, 객석에 답하다  =  ","오지희 지음","예솔","2021","9788959168811","","0","","670.9","1","2","2021-06-16",
"6087","음악이 흐르는 미술관 =  : 큐레이터 첼리스트 윤지원의 명화X클래식 이야기","윤지원 지음","미술문화","2021","9791185954714","","0","","650.4","1","8","2021-06-16",
"6088","(답답한 일상을 벗어나 언제라도 훌쩍 떠나는) 제주 컬러링 여행  =  ","딜집만두 글","트러스트북스","2021","9791187993834","","1","","981.19902","1","1","2021-06-16",
"6089","(한 권으로 배우는) 음악 이야기 =  : 내 삶에 영향을 주는 음악 수업","전기홍 지음","상상출판","2021","9791190938617","","0","","670","1","7","2021-06-16",
"6090","다정한 클랙식 =  : 클래식 읽어드립니다","클래식 읽어주는 남자 지음","초록비책공방","2021","9791191266061","","","","670.15","1","3","2021-06-16",
"6091","빈센트 반 고흐 =  : 영혼의 화가, 그 창작의 산실을 찾아서","마틴 베일리 지음","BOOKERS(북커스)","2021","9791190118194","","0","","653.269","1","2","2021-06-16",
"6092","베르디 오페라 =  : 26편의 오페라로 읽는 베르디의 일생","박종호 지음","Pung Wol Dang(풍월당)","2021","9791189346201","","0","","674.099","1","2","2021-06-16",
"6093","사진이 말하고 싶은 것들 =  : 인간 역사의 중요한 순간들, 그리고 그 안에 숨겨진 이야기","김경훈 지음","시공사","2021","9791165794415","","0","","660.4","1","0","2021-06-16",
"6094","봉준호의 영화 언어  =  ","이상용 지음","난다","2021","9791188862849","","0","","688.0911","1","3","2021-06-16",
"6095","디테일로 보는 서양미술 =  : 르네상스부터 동시대 미술까지","수지 호지 지음","마로니에북스","2021","9788960536081","","0","","653.2","1","1","2021-06-16",
"6096","멋진 사진 레시피 69 = Fine photo recipe : 스마트폰&미러리스&DSLR 카메라로 잘 찍는 법","문철진 지음","미디어샘","2021","9788968571725","","1","","662","1","3","2021-06-16",
"6097","1001 days =  : 죽기 전에 꼭 알아야 할 세계 역사","피터 퍼타도 책임 편집","마로니에북스","2020","9788960536012","","0","","909","1","0","2021-06-16",
"6098","애쓰지 않는 요리 =  : 매일의 요리는 간단한 편이 좋다","다나카 레이코 지음","책읽는수요일","2021","9788986022308","","1","","594.5","1","8","2021-06-16",
"6099","(버럭 화내지 않고 아이와 함께 만드는) 슬기로운 스마트폰 생활 =  : 포노 사피엔스 자녀를 위한 디지털 양육 꿀팁","문유숙 지음","물주는아이","2021","9788968333057","","1","","598.1","1","1","2021-06-16",
"6100","의욕 따위 필요 없는 100가지 레시피  =  ","하라페코 그리즐리 지음","클","2021","9791190555487","","1","","594.523","1","23","2021-06-16",
"6101","치매 예방에 도움을 주는 뇌 건강 노트 =  ","조선일보CS본부 지음","조선일보사","2021","9791190640053","","1","","513.898","1","0","2021-06-16",
"6102","정원과 집의 조명 디자인 = Lighting notebook of garden and residence  ","하나이 가즈히코 지음","한즈미디어(한스미디어)","2021","9791160075847","","1","","565.6","1","0","2021-06-16",
"6103","AI 시대, 아이의 미래를 위한 영어교과서 =  : 변화하는 미래에 부모가 지금 할 수 있는 것","쇼토 히데카즈 지음","경원북스","2021","9791189953188","","0","","374.74","1","5","2021-06-16",
"6104","오직 한 아이를 위한 영어책 읽기 =  : 우리 아이 결정적 시기 읽기 처방전","우길주 지음","도서출판 세움","2021","9788994430249","","0","","740.7","1","4","2021-06-16",
"6105","(누구나 알기 쉬운) 식품화학 = Food chemistry  ","송효남 외 지음","창지사","2021","9788942614462","","9","","574","1","0","2021-06-16",
"6106","통증이 사라진다! =  : 10초 트리거 포인트 누르기","사코다 카즈야 지음","흐름출판","2021","9788965964285","","0","","512.57","1","3","2021-06-16",
"6107","자연을 담은 엄마 요리 =  : 계절마다 챙겨 먹으면 좋은 제철 음식 204가지","배명자 지음","상상출판","2021","9791190938600","","1","","594.51","1","1","2021-06-16",
"6108","(산부인과·소아과 전문의가 꼼꼼히 알려주는) 똑똑하고 건강한 첫 임신 출산 육아  =  ","김건오 지음","리스컴","2021","9791156162025","","1","","598.10212","1","1","2021-06-16",
"6109","(요리 마법사 아하부장의) 매직 레시피 = Magic recipe  ","아하부장 지음","프롬비","2021","9791188801084","","1","","594.5","1","4","2021-06-16",
"6110","우리 아이 자존감을 키우는 부모 수업 =  : 아들러 심리학으로 배우는 바람직한 자녀교육의 모든 것","호시 이치로 지음","이너북","2021","9791188414208","","","","598.1","1","5","2021-06-16",
"6111","AI 시대, 우리 아이 교육은? =  : 문과 엄마가 들려주는 미래 시대 자녀 교육법","이윤영","위키북스","2021","9791158392505","","1","","378.9","1","4","2021-06-16",
"6112","잘못된 자기주도학습이 아이를 망친다  =  ","김성태 지음","이지북","2021","9788957078938","","1","","373.4","1","3","2021-06-16",
"6113","이혼에 대처하는 유능한 부부양성 =  : '이혼'은 남의 일일 것만 같은 '미혼'과 '신혼'들에게 또한 이 세상의 모든 부부들에게","명량행복부부연구소 쓰고","BS(브레인스토어)","2021","9791188073658","","0","","332.28","1","2","2021-06-16",
"6114","우리 아이, 미래를 리드하다 =  : 초·중·고 자녀 교육 코칭 지도서","심동화 지음","교담","2021","9791197315909","","0","","378.9","1","5","2021-06-16",
"6115","푸드 사이언스 150 =  : 더 맛있게 더 똑똑하게 요리하기 위한 과학적인 방법","브라이언 레 지음","시그마북스","2021","9791191307078","","0","","594.5","1","1","2021-06-16",
"6116","숲은 고요하지 않다 = Nature is never silent : 식물, 동물, 그리고 미생물 경이로운 생명의 노래","마들렌 치게 지음","흐름출판","2021","9788965964377","","0","","472.5","1","3","2021-06-16",
"6117","다세계 =  : 양자역학은 왜 평행우주에 수많은 내가 존재한다고 말할까","숀 캐럴 지음","프시케의숲","2021","9791189336349","","0","","420.13","1","2","2021-06-16",
"6118","(리처드 도킨스의) 영혼이 숨 쉬는 과학 =  : 열정적인 합리주의자의 이성 예찬","리처드 도킨스 지음","김영사","2021","9788934990260","","0","","400","1","2","2021-06-16",
"6119","나는 어쩌다 명왕성을 죽였나 =  : 명왕성 킬러 마이크 브라운의 태양계 초유의 행성 퇴출기","마이크 브라운 지음","롤러코스터","2021","9791191311020","","0","","443.49","1","3","2021-06-16",
"6120","(개념이 술술! 이해가 쏙쏙!) 수학의 구조  =  ","가토 후미하루 감수","시그마북스","2021","9791191307252","","0","","410","1","4","2021-06-16",
"6121","모두를 위한 생물학 강의 =  : 우리를 둘러싼 아름답고 위대한 세계","사라시나 이사오 지음","까치","2021","9788972917342","","0","","472","1","3","2021-06-16",
"6122","과학자의 미술관 =  : 캔버스에 투영된 과학의 뮤즈","전창림 외 지음","어바웃어북","2021","9791187150848","","0","","650.4","1","2","2021-06-16",
"6123","(세계사를 바꾼) 17명의 의사들 =  : 장기이식부터 백신까지 세상을 구한 놀라운 이야기","황건 지음","다른","2021","9791156333333","","4","","510.9","1","3","2021-06-16",
"6124","식물이라는 우주 =  : 씨앗에서 씨앗까지, 식물학자가 들려주는 푸릇한 생명체의 여정","안희경 지음","시공사","2021","9791165794965","","0","","481.8","1","2","2021-06-16",
"6125","그것의 존재를 알아차리는 순간 =  : 일상을 만든 테크놀로지","최형섭 지음","이음","2021","9791190944151","","0","","509","1","2","2021-06-16",
"6126","진화의 오리진 =  : 아리스토텔레스부터 DNA까지 다윈의 '위험한 생각'을 추적하다","존 그리빈","진선출판사","2021","9791190779272","","0","","476.01","1","1","2021-06-16",
"6127","어쩌다 과학 =  : 과알못도 웃으며 이해하는 잡학다식 과학 이야기","지이","길벗","2021","9791165214807","","0","","404","1","4","2021-06-16",
"6128","바이러스의 시간 =  : 주철현 교수가 들려주는 코로나바이러스의 모든 것","주철현 지음","뿌리와이파리","2021","9788964621530","","0","","513.2","1","3","2021-06-16",
"6129","이과형 두뇌 활용법 =  : 수학 근육을 만드는 10가지 방법","바버라 오클리 지음","문학동네","2021","9788954677547","","0","","407","1","3","2021-06-16",
"6130","과학의 쓸모 =  : 팬데믹 세상 이후, 과학에 관한 생각","전승민 지음","체인지업(체인지업북스)","2021","9791191378009","","0","","400","1","1","2021-06-16",
"6131","떠먹여주는 과학  =  ","이근호","꿈소담이","2021","9791191134957","","0","","404","1","4","2021-06-16",
"6132","생명과학, 바이오테크로 날개 달다  =  ","김응빈 지음","한국문학사","2021","9788987527857","","0","","470","1","2","2021-06-16",
"6133","(과학오디세이) 유니버스 =  : 우주·물질 그리고 시공간","안중호 지음","MID(엠아이디미디어)","2021","9791190116343","","9","","443.1","1","0","2021-06-16",
"6134","기본소득과 주권화폐 =  : 경제 위기와 긴축 정책의 대안","제프 크로커 지음","미래를소유한사람들(MSD미디어)","2021","9788962171914","","0","","320.1","1","1","2021-06-16",
"6135","꼭 안 사셔도 괜찮아요 =  : 살까, 말가 고민하는 고객의 숨은 욕망을 건드리는 우아한 세일즈 기술","박현정 지음","미래와사람","2021","9791166181375","","0","","325.57","1","5","2021-06-16",
"6136","법의 균형 = Searching for the equilibrium of law : 이해의 충돌을 조율하는 균형적 합의","최승필 지음","헤이북스","2021","9791188366279","","0","","360.04","1","3","2021-06-16",
"6137","새로운 시대의 부자가 온다  =  ","이승준 지음","나비의활주로","2021","9791190865289","","0","","327.04","1","13","2021-06-16",
"6138","지구는 인간만 없으면 돼 =  : 기후위기를 경고하는 10대들의 목소리","기후위기와 싸우는 10대들 지음","가나출판사","2021","9788957362204","","0","","539.9","1","4","2021-06-16",
"6139","(낮은 곳에서 열리는 삶) 종교  =  ","신익상 지음","이다북스","2021","9791186827994","","0","","215.8","1","1","2021-06-16",
"6140","팬데믹 이후 중국의 길을 묻다 =  : 대안적 문명과 거버넌스","백영서 엮음","책과함께","2021","9791191432053","","9","","340.912","1","1","2021-06-16",
"6141","피터 드러커의 경영을 읽다 =  ","피터 드러커 지음","처음북스","2021","9791170222231","","0","","325.1","1","4","2021-06-16",
"6142","(필립 코틀러의) 마켓팅 5.0 =  : 휴머니티를 향한 기업의 도전과 변화가 시작된다!","필립 코틀러","더퀘스트","2021","9791165215347","","0","","325.5","1","5","2021-06-16",
"6143","TSMC 반도체 제국 =  : 초격차를 뛰어넘는 초일류 기업의 비밀","상업주간 지음","이레미디어","2021","9791191328103","","0","","325.1","1","2","2021-06-16",
"6144","우리는 왜 회사의 입장에서 이야기할까? =  : 나의 사회학 에세이","박대리 지음","영수책방","2021","9791197431210","","0","","325.23","1","0","2021-06-16",
"6145","청년이 묻고 대법관 김신이 답하다  =  ","김신 지음","뿌리와이파리","2021","9788964621554","","0","","360.04","1","0","2021-06-16",
"6146","코로나 크래시  =  ","그레이스 블레이클리 지음","책세상","2021","9791159316159","","0","","321.9","1","3","2021-06-16",
"6147","인간을 바꾸는 5가지 법  = (The)Five laws to change the human : 늘 똑같은 삶에서 벗어나 최고의 자신이 되는 법","김종원 지음","토네이도","2021","9791158512118","","0","","189.1","1","6","2021-06-16",
"6148","고수의 협상법 = Negotiation  : 인생의 승부처에서 삶을 승리로 이끄는 협상 비법","신용준 지음","Ritec Contents(리텍 콘텐츠)","2021","9791186151457","","0","","325.1","1","2","2021-06-16",
"6149","꼬리에 꼬리를 무는 그날 이야기 =  : 장도연·장성규·장항준이 들려주는 가장 사적인 근현대사 실황","SBS <꼬리에 꼬리를 무는 그날 이야기> 제작팀 지음","동아시아","2021","9788962623680","","0","","330.911","1","6","2021-06-16",
"6150","대혼란의 시대 =  : 기후 위기는 문화의 위기이자 상상력의 위기다","아미타브 고시 지음","에코리브르","2021","9788962632200","","0","","539.9","1","5","2021-06-16",
"6151","정치를 옹호함 =  : 정치에 실망한 사람들에게","버나드 크릭 지음","후마니타스","2021","9788964373705","","9","","340","1","0","2021-06-16",
"6152","영유아교수방법론  =  ","위영희 외 지음","창지사","2021","9788942613991","","9","","375.132","1","2","2021-06-16",
"6153","중국어 공부 그거 그렇게 하는 거 아닌데  =  ","서수빈 지음","원앤원북스","2021","9791170431886","","","","720","1","3","2021-06-16",
"6154","탈일자리 시대와 청년의 일 =  : 청년실업을 넘어, 새로운 일과 삶의 정의에 대하여","강민정 지음","박영사","2021","9791130313016","","9","","321.52","1","1","2021-06-16",
"6155","(실전에 활용하는) 팀장 리더십 =  : Basic","최광식","한국표준협회미디어","2021","9791160100532","","1","","325.24","1","1","2021-06-16",
"6156","지리 대전 =  : 일촉즉발 남중국해의 위험한 지정학","로버트 D. 캐플런 지음","글항아리","2021","9788967358938","","0","","340.98","1","1","2021-06-16",
"6157","애도와 투쟁 =  : 에이즈와 퀴어 정치학에 관한 에세이들","더글러스 크림프 지음","현실문화","2021","9788965642640","","0","","334.226","1","0","2021-06-16",
"6158","불량 판결문 =  : 이유 없고, 무례하고, 비상식적인 판결을 향한 일침","최정규 지음","블랙피쉬","2021","9788968333040","","0","","360.4","1","2","2021-06-16",
"6159","여자라서 우울하다고? =  : 우울은 왜 성불평등하게 찾아오는가","이민아 지음","개마고원","2021","9788957694800","","0","","337","1","2","2021-06-16",
"6160","사회자본과 청소년 팬덤문화  =  ","나재은 지음","지식의날개(방송대출판문화원)","2021","9788920040047","","0","","331.53","1","0","2021-06-16",
"6161","차이나 붐 =  : 왜 중국은 세계를 지배할 수 없는가","훙호펑 지음","글항아리","2021","9788967358860","","0","","340.9","1","1","2021-06-16",
"6162","팀장의 말투 = How the team leader speaks  : 일이 힘든 건 참아도 팀장의 말투는 못 참는다","김범준 지음","센시오","2021","9791166570117","","0","","325.26","1","1","2021-06-16",
"6163","동물복지의 시대가 열렸다 =  : 사람과 동물의 공존을 위한 필수 교양서","박하재홍 지음","슬로비","2021","9791187135180","","0","","527.35","1","2","2021-06-16",
"6164","나의 하루가 글이 된다면 =  : 타인의 마음에 공감하고 자신의 생각을 잘 표현하고 싶은 제법 괜찮은 누군가에게","고정욱 지음","애플북스","2021","9791190147637","","4","","802","1","4","2021-06-16",
"6165","의욕이 뿜뿜 솟는 50가지 방법  =  ","쓰카모토 료 지음","이지북","2021","9788957078945","","1","","325.211","1","11","2021-06-16",
"6166","갈등연구방법론 = Research methodology for conflict studies  ","이선우","에피스테메(한국방송통신대학교출판부)","2021","9788920039850","","9","","350.1","1","2","2021-06-16",
"6167","동유럽 공산정권의 붕괴와 체제전환 =  ","김신규 외 지음","인문과교양","2021","9791185939803","","0","","340.92","1","0","2021-06-16",
"6168","교육, 임금 불평등에 대한 생각 =  : 분배의 실패가 만든 한국의 불평등","오재승 지음","소설친구","2021","9791197050527","","0","","321.81","1","0","2021-06-16",
"6169","게으른 정의 =  : 표창원이 대한민국 정치에 던지는 직설","표창원 지음","한겨레출판","2021","9791160404692","","0","","340.911","1","2","2021-06-16",
"6170","싱크 어게인 =  : 모르는 것을 아는 힘","애덤 그랜트 지음","한국경제신문","2021","9788947547079","","0","","181.3","1","7","2021-06-16",
"6171","디지털 화폐 =  : 데이터는 어떻게 화폐가 되었나","핀 브런턴 지음","에코리브르","2021","9788962632194","","0","","327.2","1","5","2021-06-16",
"6172","아들아, 돈 공부해야 한다 =  : 50억 부자 아빠의 현실 경제 수업","정선용 지음","알에이치코리아(RHK)","2021","9788925588902","","0","","327.04","1","16","2021-06-16",
"6173","인터폴의 세계 =  : 보다 더 안전한 세상을 향한 100년의 여정","김종양 지음","파람북","2021","9791190052641","","0","","350.72","1","0","2021-06-16",
"6174","과잉존재  =  ","김곡 지음","한겨레출판","2021","9791160404678","","0","","334","1","1","2021-06-16",
"6175","(오늘부터 시작하는) 호호양의 미니멀 재테크 =  ","전유경(호호양) 지음","21세기북스","2021","9788950994600","","0","","327.04","1","9","2021-06-16",
"6176","전체주의 중국의 도전과 미국 =  : 중국몽의 본질과 미국의 대응 전략","뉴트 깅리치","김앤김북스","2021","9788989566830","","0","","349.42012","1","2","2021-06-16",
"6177","좋은 기업을 넘어 위대한 기업으로 =  : 위대한 기업과 괜찮은 기업을 가르는 결정적 차이는 무엇인가","짐 콜린스 지음","김영사","2021","9788934989790","","0","","325.04","1","4","2021-06-16",
"6178","코로나 사피엔스 =  : 새로운 도약, 대한민국 대표 석학 8인이 신인류의 지표를 제시하다","김누리 외 지음","인플루엔셜(주)","2021","9791191056518","","0","","331.5414","1","7","2021-06-16",
"6179","잘나가던 기업이 왜 망했을까?  =  ","아라키 히로유키 지음","시원북스","2021","9791161504544","","0","","325.1","1","3","2021-06-16",
"6180","AI 이후 인류의 미래 = (The)future of humanity: from global civilization to great civilization  : 지구 문명을 넘어 위대한 문명으로","진저우잉 지음","시크릿하우스","2021","9791190259545","","0","","331.544","1","6","2021-06-16",
"6181","니체가 말했다 여기가 거기니?  =  : 스타트업을 품은 자아계발 소설","이종은 지음","캘리포니아(캘리포니아미디어)","2021","9788995959817","","0","","813.7","1","1","2021-06-16",
"6182","(디지털 뉴노멀 시대를 지배하는) 플랫폼 비즈니스의 모든 것  =  ","마이클 쿠수마노","부키","2021","9788960518520","","0","","325.1","1","4","2021-06-16",
"6183","쇼핑의 미래는 누가 디자인할까? =  : 10대가 알아야 할 마케팅의 모든 것!","황지영 지음","휴머니스트","2021","9791160806113","","4","","325","1","2","2021-06-16",
"6184","기술의 시대 =  : 기술이 인류를 소외시키는 사회에 대한 통찰과 예측","브래드 스미스","한빛비즈","2021","9791157844531","","0","","331.5412","1","3","2021-06-16",
"6185","좋은 주식 나쁜 주식 = Good stock bad stock  : 부의 추월차선에 오르기 위한 진짜 주식 공부","이남우 지음","한경BP","2021","9788947546997","","0","","327.856","1","6","2021-06-16",
"6186","돈의 탄생 돈의 현재 돈의 미래 =  : 돈은 어떻게 세상을 지배하게 되었는가","제이컵 골드스타인 지음","비즈니스북스","2021","9791162542026","","0","","327.209","1","7","2021-06-16",
"6187","넥스트 인플루언서 = Next infuencer  : 100만 팔로워 크리에이터, 매출 1,000억 콘텐트의 비밀","한정훈 지음","페가수스","2021","9788994651415","","0","","325.555","1","6","2021-06-16",
"6188","대전환이 온다 =  : 인류사의 주인공을 바꿀 '생각'의 이동","더글러스 러시코프 지음","RHK(알에이치코리아)","2021","9788925589039","","0","","331.1","1","4","2021-06-16",
"6189","페미니즘과 정신분석 =  : 딸의 유혹","제인 갤럽 지음","꿈꾼문고","2021","9791190144124","","0","","337.2","1","0","2021-06-16",
"6190","포용한국으로 가는길 =  ","성경륭 외 지음","시사저널","2021","9791189970055","","0","","340.911","1","0","2021-06-16",
"6191","책읽기가 필요하지 않은 인생은 없다 =  : 삶의 무기가 되는 책읽기의 쓸모","김애리 지음","비즈니스북스","2021","9791162542002","","0","","029.4","1","3","2021-06-16",
"6192","부를 부르는 극한의 영업 법칙  =  ","디어크 크로이터 지음","황금시간","2021","9791187100997","","0","","325.5","1","0","2021-06-16",
"6193","짧은 말이 무기가 된다 =  : 듣는 사람은 짧은 것만 기억한다","유게 토루 지음","센시오","2021","9791166570063","","0","","802.56","1","3","2021-06-16",
"6194","휴먼 네트워크 =  : 무리 짓고 분열하는 인간관계의 모든 것","매슈 O. 잭슨 지음","바다출판사","2021","9791166890000","","0","","331.18","1","4","2021-06-16",
"6195","노인복지론  =  ","박창체","창지사","2021","9788942614035","","9","","338.6","1","1","2021-06-16",
"6196","사랑한다면 거리를 두는 게 좋아 =  : 홀로 자유롭게 살아가는 고양이의 행복 수업","제이미 셸먼 지음","리드리드출판","2021","9788972773474","","0","","199.1","1","4","2021-06-16",
"6197","꼴 보기 싫은 상사와 그럭저럭 잘 지내는 법 =  ","안우광 지음","Yeondoo","2021","9791197020155","","0","","325.3","1","0","2021-06-16",
"6198","빌 게이츠, 기후 재앙을 피하는 법 =  : 우리가 가진 솔루션과 우리에게 필요한 돌파구","빌 게이츠 지음","김영사","2020","9788934991366","","0","","539.92","1","10","2021-06-16",
"6199","모든 관계는 심리학으로 풀린다 =  : 원하는 대로 상대를 이끄는 관계의 심리학","류혜인 지음","스몰빅미디어","2021","9791187165859","","0","","189.2","1","14","2021-06-16",
"6200","확신 =  : 최고의 나를 이끌어내는 부의 심리학","롭 무어 지음","다산북스","2021","9791130634579","","0","","325.211","1","11","2021-06-16",
"6201","데일 카네기 인간관계론  =  ","데일 카네기 지음","더디퍼런스","2021","9791161252926","","0","","331.18","1","21","2021-06-16",
"6202","디지털로 생각하라 = Digital transformation  : 관점을 바꾸면 고객이 보인다","신동훈","북스톤","2021","9791191211092","","0","","325.19","1","3","2021-06-16",
"6203","컨버전스 2030 =  : 미래의 부와 기회","피터 디아만디스","비즈니스북스","2021","9791162541944","","0","","331.544","1","6","2021-06-16",
"6204","과학이란 무엇인가 =  : 진리를 찾아 나선 인류의 지적 모험에 건네는 리셀의 나침반","버트런트 러셀 지음","사회평론","2021","9791162731536","","0","","204.4","1","1","2021-06-16",
"6205","변증법적 상상력 =  : 프랑크푸르트학파와 사회연구소의 역사, 1923~1950","마틴 제이 지음","동녘","2021","9788972979807","","9","","331.09","1","0","2021-06-16",
"6206","새로운 가난이 온다 =  : 뒤에 남겨진 우리들을 위한 철학 수업","김만권 지음","혜다","2021","9791191183030","","0","","334.21","1","6","2021-06-16",
"6207","케이팝 인문학 =  : 한국대중음악 철학으로 듣는다","박성건","미디어샘","2021","9788968571718","","0","","673.511","1","3","2021-06-16",
"6208","헌법에 없는 언어 =  : 생각보다 헌법은 구체적입니다","정관영 지음","오월의봄","2021","9791190422604","","0","","362","1","0","2021-06-16",
"6209","유리멘탈을 위한 심리책  =  ","미즈시마 히로코 지음","웅진씽크빅","2021","9788901248158","","0","","189.2","1","6","2021-06-16",
"6210","데이터 리터러시 = Data literacy  : AI 시대를 지배하는 힘","강양석 지음","이콘(이콘출판)","2021","9791189318222","","0","","331.5412","1","5","2021-06-16",
"6211","회계! 내가 좀 알려줘? =  : 현장체험과 함께하는 알기쉬운 회계이야기","위성백 지음","Samil(삼일인포마인)","2021","9788959429110","","1","","325.9","1","3","2021-06-16",
"6212","(마이클 포터의) 경쟁우위 =  : 탁월한 성과를 내는 기업의 비밀","마이클 포터 지음","비즈니스랩","2020","9791188314645","","9","","325.1","1","1","2021-06-16",
