번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","미리 만나는 1학년  : 봄, 여름, 가을, 겨울, 안전한 생활","서원호","오르트","2017","9791195554942","","7","","375.2","1","0","2025-02-28",
"2","(맛깔나는) 미식인문학 강의","서연하 지음","한국지식문화원","2024","9791171900619","","","","381.7","1","0","2025-02-28",
"3","무단 도움 연구소  : 가짜 편지와 사라진 돈뭉치","주미경 글","문학동네","2023","9788954690522","","7","","813.8","1","0","2025-02-28",
"4","영원의 불꽃 : 닉 클라우드 장편소설","닉 클라우드 저","밥북","2015","9791158580605","","0","","813.7","1","0","2025-02-28",
"5","자아들  : 홍예지 산문집","홍예지 지음","아름다움","2024","9791191304138","","0","","818","1","0","2025-02-28",
"6","사랑을 볼 수 있다면  : 홍예지 미술평론집","홍예지 지음","아름다움","2023","9791191304114","","0","","609.11","1","0","2025-02-28",
"7","그 나무가 궁금해  : 보면서도 모르는 우리 곁의 나무 이야기","원종태 지음","밥북","2024","9791172230265","","0","","485.16","1","0","2025-02-28",
"8","그 맛 쓰다 해도 그리움을 베어 물었다  : 지경숙 시집","지경숙 지음","북산","2022","9791185769554","","0","","811.7","1","0","2025-02-28",
"9","햇살이 마시멜로처럼 늘어지고 달달하게 될 때  : 지경숙 시집","지경숙 지음","토담미디어","2021","9791162491027","","0","","811.7","1","0","2025-02-28",
"10","희박한 공기 속으로","존 크라카우어 지음","민음인","2025","9791170525578","","0","","848","1","0","2025-02-27",
"11","쿠키 두 개  : 이희영 소설","이희영 지음","창비","2025","9788936431532","","4","","813.7","1","0","2025-02-27",
"12","친밀한 사이","케이티 기타무라 지음","문학동네","2025","9791141608934","","0","","843.6","1","0","2025-02-27",
"13","최애의 살인","엔도 가타루 지음","반타","2025","9791194293903","","0","","833.6","1","0","2025-02-27",
"14","우리 집에 왜 왔어?  : 정해연 소설집","정해연 지음","허블","2025","9791193078433","","0","","813.7","1","0","2025-02-27",
"15","리커넥트  = Reconnect  : 누구나 한 번은 혼자가 된다","장재열 지음","저스피스","2025","9791198774798","","0","","189.1","1","0","2025-02-27",
"16","논리의 숲  : 생각의 뿌리를 깊고 단단하게 만드는 34가지 이야기 씨앗","이은경 지음","포레스트북스","2025","9791194530077","","4","","170","1","0","2025-02-27",
"17","내 아이는 조각난 세계를 삽니다  : 돌봄부터 자립까지, 정신질환자와 그 가족이 함께 사는 법","윤서 지음","한겨레출판","2025","9791172132163","","0","","818","1","0","2025-02-27",
"18","꼭 맞는 책  : 한 사람을 위한 책을 고르는 책처방사의 독서법","정지혜 지음","유유","2025","9791167701152","","0","","029.4","1","0","2025-02-27",
"19","그리고 밤은 온다","도노 가이토 지음","빈페이지","2025","9791193873069","","0","","833.6","1","0","2025-02-27",
"20","고상하고 천박하게","김사월","열린책들","2025","9788932924953","","0","","818","1","0","2025-02-27",
"21","스튜디오 지브리 이야기","스즈키 도시오 책임편집","대원씨아이(단행본)","2025","9791142303883","","0","","688.6","1","0","2025-02-27",
"22","이토록 위대한 장  : 장에서 시작하는 건강 혁명","줄리아 엔더스 지음","북라이프","2025","9791191013832","","0","","511.135","1","0","2025-02-27",
"23","(금수저도 인플루언서도 아닌 보통의 사람들을 위한) 부의 공식","스콧 갤러웨이 지음","위즈덤하우스","2025","9791171713233","","0","","327.04","1","0","2025-02-27",
"24","면역 다이어트  : 내 몸의 면역력은 높이고 염증은 줄이고 체질은 바꿔 주는 신개념 다이어트","김사랑 지음","카시오페아","2025","9791168272668","","0","","517.3","1","0","2025-02-27",
"25","(만성염증과 독소 잡는) 쿡언니네 채소 항염식  = Veggi recipe  : 매일 먹는 흔한 채소의 놀라운 힘, 오늘 당장 염증 탈출 레시피 86가지","이재연 지음","레시피팩토리","2025","9791192366470","","1","","594.677","1","0","2025-02-27",
"26","(레시피 읽어주는 여자의) 간단 요리 레시피","레시피 읽어주는 여자 지음","혜지원","2025","9791167640819","","1","","594.5","1","0","2025-02-27",
"27","가짜 건강의 유혹  = Temptation of fake health  : 건강에 대한 정의가 먼저다","빅데이터닥터 지음","행성B(행성비)","2024","9791164712779","","0","","517.3","1","0","2025-02-27",
"28","살육의 과학  = The science of killing  : 무기와 에너지의 과학적 연결고리","지현진 지음","북랩","2025","9791172244668","","0","","559.3","1","0","2025-02-27",
"29","월급 절반을 재테크하라  : 월급만으로 경제적 자유를 이룬 김민식 PD의 부자 수업","김민식 지음","알에이치코리아(RHK)","2025","9788925574004","","0","","327.04","1","0","2025-02-27",
"30","공동 뇌 프로젝트  : 뉴노멀 시대, 융합과 창의성을 위한 미래 역량 교육","김재인 지음","동아시아","2025","9788962626476","","0","","001.3","1","0","2025-02-27",
"31","경계에 선 노동  : 디지털 자본주의와 새로운 노동권의 모색","김철식 지음","파이돈","2025","9791198561992","","9","","321.5","1","0","2025-02-27",
"32","인정받는 노력  : 일을 했으면 성과를 내라","류랑도 지음","다산북스","2025","9791130663128","","0","","325.211","1","0","2025-02-27",
"33","민쩌미","민쩌미 원작","샌드박스네트워크","2023","9791192504346","9791197853883","7","4","813.8","1","0","2025-02-27",
"34","민쩌미","민쩌미 원작","샌드박스네트워크","2023","9791192504025","9791197853883","7","3","813.8","1","0","2025-02-27",
"35","민쩌미","민쩌미 원작","샌드박스네트워크","2022","9791192504094","9791197853883","7","2","813.8","1","0","2025-02-27",
"36","민쩌미","민쩌미 원작","샌드박스네트워크","2022","9791197853890","9791197853883","7","1","813.8","1","0","2025-02-27",
"37","(흔한 남매) 흔한 게임","흔한남매 원작","미래엔아이세움","2025","9791173470660","","7","2","813.8","1","0","2025-02-27",
"38","(큼큼 산신령의) 속담 상담소","곽미영 글","만만한책방","2025","9791189499723","","7","","388.6","1","0","2025-02-27",
"39","코끼리 씨의 다정한 책방","이시원 글·그림","파이디온키즈","2024","9791163074878","","7","","813.8","1","0","2025-02-27",
"40","최강 1학년  : <초등생활처방전> 이서윤 쌤의 당당 초등학생 일기","이서윤 지음","윌북주니어","2025","9791155817964","","7","","375.2","1","0","2025-02-27",
"41","유령 유실물 보관소","고정욱 글","크레용하우스","2025","9791171211623","","7","","813.8","1","0","2025-02-27",
"42","오직 하나뿐인","나현정 지음","길벗어린이","2025","9788955827903","","7","","813.8","1","0","2025-02-27",
"43","오늘부터 다정하게 독고빌라","신영은 글","그린북","2025","9788955884937","","7","","813.8","1","0","2025-02-27",
"44","소맥거핀의 인체 친구들","소맥거핀 원작","위즈덤하우스","2024","9791171712946","9791171712458","7","2","511.1","1","0","2025-02-27",
"45","소맥거핀의 인체 친구들","소맥거핀 원작","위즈덤하우스","2024","9791171712465","9791171712458","7","1","511.1","1","0","2025-02-27",
"46","별의 커비  : 디스커버리","다카세 미에 글","해피북스투유","2023","9791164798957","9791164798650","7","2","833.8","1","0","2025-02-27",
"47","별의 커비  : 디스커버리","다카세 미에 글","해피북스투유","2023","9791164798667","9791164798650","7","1","833.8","1","0","2025-02-27",
"48","멍탐정 셜록 본즈  : 사라진 왕관 사건","팀 콜린스 글","사파리","2025","9791169512442","","7","","843","1","0","2025-02-27",
"49","먹방의 고수","주봄 글","북멘토(도서출판)","2025","9788963196305","","7","","813.8","1","0","2025-02-27",
"50","동생이 배송되었습니다","신은영 글","소원나무","2024","9791193207604","","7","","813.8","1","0","2025-02-27",
"51","달과 인어  : 이로, 나의 바다","원산지 글·그림","다산어린이","2025","9791130663111","","7","","813.8","1","0","2025-02-27",
"52","다판다 편의점","강효미 글","다산어린이","2025","9791130662985","","7","1","813.8","1","0","2025-02-27",
"53","느림보 챔피언 허달미","정연철 글","천개의바람","2025","9791165736088","","7","","813.8","1","0","2025-02-27",
"54","너도 고민이 있니?","천유링 글·그림","나무의말","2025","9791198860521","","7","","823.7","1","0","2025-02-27",
"55","내 엉덩이는 내가 책임진다","강정연 글","다산어린이","2025","9791130663258","","7","","813.8","1","0","2025-02-27",
"56","거짓말","다니카와 ?타로 시","나무말미","2025","9791191827538","","7","","831","1","0","2025-02-27",
"57","감정 서커스  : 내 그림자와 마주하는 곳","리디아 브란코비치 글·그림","책읽는곰","2025","9791158365141","","7","","843","1","0","2025-02-27",
"58","팝콘 밥","마랑케 링크 글","판퍼블리싱","2025","9791198898661","","7","2","859.31","1","0","2025-02-27",
"59","팝콘 밥","마랑케 링크 글","판퍼블리싱","2025","9791198898654","","7","1","859.31","1","0","2025-02-27",
"60","그리스 로마 신화","김정욱 글","아울북","2025","9791171174256","","7","43","219.2","1","0","2025-02-27",
"61","우리, 나이 드는 존재  : 멋진 주름을 만들어 가는 여자들","고금숙 [외]지음","휴머니스트","2025","9791170872580","","0","","818","1","0","2025-02-20",
"62","어쩌다 강남역 분식집","윤진선 지음","프롬북스","2025","9791194550013","","0","","818","1","0","2025-02-20",
"63","실재론의 부상  : 마누엘 데란다&그레이엄 하먼 대담","마누엘 데란다","갈무리","2025","9788961953733","","9","","136.1","1","0","2025-02-20",
"64","시간의 계곡  : 스콧 알렉산더 하워드 장편소설","스콧 알렉산더 하워드 지음","다산책방","2025","9791130662596","","0","","843.6","1","0","2025-02-20",
"65","수어가 나에게 괜찮다고 말했다","위소 글&그림","동치미","2025","9791197162060","","0","","818","1","1","2025-02-20",
"66","소뵈르 박사의 상담 일지  : 햄스터와 저주 인형","마리 오드 뮈라이으 지음","바람의아이들","2025","9791162102442","","4","","863","1","0","2025-02-20",
"67","내가 본 미래  : 완전판","타츠키 료 지음","도토리","2023","9791193070031","","0","","838","1","1","2025-02-20",
"68","나는 배달맨 아빠입니다  : 세상 모든 아빠들을 위한 책","김도현 지음","바이북스","2025","9791158773885","","0","","818","1","0","2025-02-20",
"69","(아이의 행동이 저절로 바뀌는) 훈육의 정석  : 뇌과학이 알려주는 세상에서 가장 쉬운 육아법","김보경 지음","빅피시","2025","9791194033523","","0","","598.1","1","0","2025-02-20",
"70","식욕혁명  : 맛은 즐기고 칼로리는 낮추는 비밀","레이첼 허즈 지음","인라우드","2025","9791192373904","","0","","181.24","1","0","2025-02-20",
"71","양자역학의 역사  : 아주 작은 것들에 담긴 가장 거대한 드라마","데이비드 카이저 지음","동아시아","2025","9788962626391","","0","","420.13","1","0","2025-02-20",
"72","해장국으로 날아가는 비행접시  = Unidentified object flying to the hangover soup  : 곽재식 연편집","곽재식 지음","구픽","2025","9791193367100","","0","","813.7","1","1","2025-02-20",
"73","플랫폼 자본과 노동  : 플랫폼 알고리즘 그림자 노동 저항, 조직화, 제도화","김상준 [외]지음","책과나무","2025","9791167525352","","0","","321.54","1","0","2025-02-20",
"74","의료재난의 시대  : 우리는 왜 공공의료를 외치는가","나백주","히포크라테스","2025","9791193690062","","0","","517.1","1","0","2025-02-20",
"75","유리를 삼키면 투명해질까  : 섭식장애와 함께 살아가는 다섯 명의 목소리","이진솔 지음","우리학교","2025","9791167553171","","4","","513.852604","1","0","2025-02-20",
"76","세계 에너지 패권 전쟁  : 자원이 지배하는 새로운 부의 질서","양수영 지음","다산북스","2025","9791130688817","","0","","321.3","1","0","2025-02-20",
"77","타인에게 휘둘리지 않는 나를 위해  : 철학에게 일상을 묻다","에두아르도 인판테 지음","다봄","2025","9791194148265","","4","","100","1","0","2025-02-20",
"78","악마와 함께 춤을  : 시기, 질투, 분노는 어떻게 삶의 거름이 되는가","크리스타 K. 토마슨 지음","흐름출판","2024","9788965966814","","0","","181.7","1","0","2025-02-20",
"79","리더의 질문력  : 어떻게 진짜 일을 시작할 것인가","마이클 번게이 스태니어 지음","리더스북","2025","9788901292496","","0","","325.24","1","0","2025-02-20",
"80","뇌는 어떻게 성공하는가  : 내 생각과 행동을 바꾸는 집파리 효과","에바 반 덴 브룩","매일경제신문사","2025","9791164847471","","0","","181.8","1","0","2025-02-20",
"81","(흔한남매) 별난 세계 여행","흔한남매 원작","미래엔아이세움","2025","9791173470615","","7","4","980.24","1","1","2025-02-20",
"82","학교 가기 전날","김여진 글","상상아이(상상아카데미)","2025","9791193379486","","7","","813.8","1","0","2025-02-20",
"83","이안의 특별한 모험","박보영 글","오늘책","2024","9791169942539","","7","","813.8","1","0","2025-02-20",
"84","유치원 버스를 타고","김영진 지음","길벗어린이","2025","9788955827866","","7","","813.8","1","0","2025-02-20",
"85","위풍당당 여우 꼬리","손원평 글","창비","2025","9788936448844","","7","6","813.8","1","1","2025-02-20",
"86","옥수수의 변신 미용실","우에가키 아유코 글·그림","시공주니어","2025","9791171257874","","7","","833.8","1","0","2025-02-20",
"87","어젯밤에 누가 다녀갔을까?","안드레아 안티노리 지음","봄볕","2025","9791193150535","","7","","883","1","0","2025-02-20",
"88","어느 날 문이 사라졌다","김은영 글","문학동네","2025","9791141608880","","7","","813.8","1","1","2025-02-20",
"89","안개 너머 신기한 마을","가시와바 사치코 글","한빛에듀","2025","9791169213332","","7","","833.8","1","1","2025-02-20",
"90","(설민석의) 우리 고전 대모험","설민석","단꿈아이","2024","9791193031445","","7","4","813.5","1","1","2025-02-20",
"91","별의 커비  : 푸푸푸 히어로","아오키 케이","다산어린이","2024","9791130653242","","7","5","833.8","1","1","2025-02-20",
"92","별의 커비  : 푸푸푸 히어로","아오키 케이","다산어린이","2024","9791130652399","","7","4","833.8","1","1","2025-02-20",
"93","별의 커비  : 푸푸푸 히어로","아오키 케이","다산어린이","2024","9791130650937","","7","3","833.8","1","1","2025-02-20",
"94","별의 커비  : 푸푸푸 히어로","아오키 케이","다산북스","2023","9791130646916","9791130644981","7","2","833.8","1","1","2025-02-20",
"95","별의 커비  : 푸푸푸 히어로","아오키 케이","다산북스","2023","9791130644998","9791130644981","7","1","833.8","1","1","2025-02-20",
"96","별의 커비  : 오늘도 동글동글 일기!","다이내믹 타로 지음","대원키즈","2025","9791142303753","","7","2","833.8","1","0","2025-02-20",
"97","모르는 게 없던 척척박사 후안에게 닥친 끝없는 시련과 고난에 대하여  : 박연철 그림책","박연철 지음","문학동네","2024","9791141601799","","7","","813.8","1","0","2025-02-20",
"98","내 인생 최악의 일주일","이바 이모리스","비룡소","2025","9788949144535","","7","3","843","1","1","2025-02-20",
"99","꼬질꼬질 팬티 유령","호세 카를로스 안드레스 글","시공주니어","2025","9791171257867","","7","","873","1","0","2025-02-20",
"100","AI 로봇 세계에서 살아남기","곰돌이 co. 글","미래엔아이세움","2025","9791173470646","","7","2","408","1","1","2025-02-20",
"101","AI 로봇 세계에서 살아남기","곰돌이 co. 글","미래엔","2024","9791168419193","","7","1","408","1","1","2025-02-20",
"102","건조주의보  : 이금이 동화집","이금이 지음","밤티","2025","9791191826432","","7","","813.8","1","1","2025-02-20",
"103","왜 유명한 거야, 이 그림?","이유리 글","우리학교","2025","9791167553010","","7","2","650.4","1","0","2025-02-20",
"104","(빨간내복야코) 안 읽으면 완전 위험한 과학책","빨간내복야코 원작","위즈덤하우스","2025","9791171713417","","7","2","404","1","1","2025-02-20",
"105","(뽀롱뽀롱 뽀로로) 응가할 시간이야, 크롱!","키즈아이콘","아이코닉스","2023","9788964137253","","7","","375.1","1","0","2025-02-20",
"106","피아노  = Piano","[이경국 일러스트]","Bicycle(바이시클)","2022","9788993102963","","7","","375.1","1","0","2025-02-20",
"107","어디어디 숨었니? 덜컹덜컹 트럭","라라 브라이언 글","어스본코리아","2025","9791171200221","","7","","375.1","1","0","2025-02-20",
"108","긴긴 겨울밤 초록나무는","종종 글·그림","모알보알","2024","9791198571366","","7","","813.8","1","0","2025-02-20",
"109","(황현필의) 진보를 위한 역사  = (A) history for progressives  : 진짜 진보의 지침서 & 가짜 극우의 계몽서","황현필 지음","역바연","2025","9791198593283","","0","","911.06","1","1","2025-02-20",
"110","(제철 채소·과일식으로 건강을 지키는) 맛있는 음식보감","김형찬","바이북스","2023","9791158773649","","0","","517.548","1","1","2025-02-20",
"111","(픽사)토이스토리 : 스토리북","삼호ETM","삼호ETM","2022","9788967214005","","","","818","1","1","2025-02-19",
"112","(남몰래 웅크리고있는)내 안의 어린아이에게","김이나지음","삼호ETM","2022","9788967214234","","","","818","1","1","2025-02-19",
"113","나쁜버릇","알라나s,포르테로 지음","Agora(아고라)","2024","9788992055819","","","","873","1","0","2025-02-18",
"114","(지리로 다시 읽는) 자본주의 세계사  : 자본주의는 어떻게 이동하며 세계의 미래를 바꿔왔는가?","이동민 지음","갈매나무","2025","9791191842784","","0","","320.9","1","0","2025-02-18",
"115","할매, 우리 왔다  : 이시언 여행사진 에세이","이시언 지음","엘리필름","2025","9791198325020","","0","","818","1","1","2025-02-18",
"116","책 고르는 책  : 탐험하는 독서가를 위한 안내서","손민규 지음","포르체","2025","9791193584804","","0","","029.1","1","0","2025-02-18",
"117","위싱머신","소피 쿠슨스 지음","모모","2025","9791194293569","","0","","843.6","1","0","2025-02-18",
"118","세상 끝 책방 이야기  : 모험과 사랑, 그리고 책으로 엮은 삶의 기록","루스 쇼 지음","그림나무","2025","9791199055605","","0","","848","1","1","2025-02-18",
"119","밤의 이정표  : 아시자와 요 장편소설","아시자와 요 지음","블루홀식스(블루홀6)","2025","9791193149393","","0","","833.6","1","0","2025-02-18",
"120","뭐가 됐든 행복하면 됐지  : 사실 내가 진짜 주고 싶은 건 너를 가장 믿어주는 사람","차성진 지음","arte(아르테)","2025","9791171179695","","0","","818","1","0","2025-02-18",
"121","닐스 비크의 마지막 하루  : 프로데 그뤼텐 장편소설","프로데 그뤼텐 지음","다산책방","2025","9791130662480","","0","","859.82","1","0","2025-02-18",
"122","노인 호텔  : 하라다 히카 장편소설","하라다 히카 지음","알에이치코리아(RHK)","2025","9788925574127","","0","","833.6","1","1","2025-02-18",
"123","너의 유토피아  : 정보라 소설집","정보라 지음","래빗홀","2025","9791168342569","","0","","813.7","1","0","2025-02-18",
"124","거짓말에 귀 기울일 것","에이미 틴터라 지음","북플라자","2025","9791193324424","","0","","843.6","1","1","2025-02-18",
"125","진짜 쉬운 파닉스는 이렇게 배웁니다  : 1년치 학원비 아끼는 기적의 영어 읽기 비법","윤선미 지음","미다스북스","2025","9791173550379","","0","","741.1","1","1","2025-02-18",
"126","(아이에게 딱 하나만 가르친다면,) 자기 조절  : 7세부터 13세까지 성취하는 아이로 성장하게 하는 가장 강력한 무기","김효원 지음","웨일북","2025","9791192097954","","0","","598.1","1","1","2025-02-18",
"127","예민해서 힘들 땐 뇌과학  : 이유 없이 우울하고, 피곤하고, 아픈 HSP를 위한 5단계 치유 플랜","린네아 파살러 지음","현대지성","2025","9791139718782","","0","","511.1813","1","0","2025-02-18",
"128","빙하 곁에 머물기  : 지구 끝에서 찾은 내일","신진화 지음","글항아리","2025","9791169093446","","0","","451.51","1","0","2025-02-18",
"129","미국 주식 투자의 정석  = US stocks investment bible  : 6,000만 뷰 유튜버 '미주은'의 투자 교과서","최철 지음","황금부엉이","2025","9788960306431","","1","","327.856","1","0","2025-02-18",
"130","기울어진 문해력  : 끊어진 대화의 시대, 텍스트와 세상을 새롭게 읽는 법","조병영 지음","21세기북스","2025","9791171179916","","0","","029.8","1","1","2025-02-18",
"131","180만 원 월급쟁이 이주임은 어떻게 경매 부자가 됐을까  : 초보도 할 수 있는 4주 실전 플랜","이주임 지음","한국경제신문","2025","9788947549943","","0","","367.564","1","0","2025-02-18",
"132","잘 듣는 법  : 대화를 열어 주는 공감적 경청의 기술","윌리엄 밀러 지음","바람이불어오는곳","2024","9791191887273","","0","","235.35","1","0","2025-02-18",
"133","온 마음 다하며  : 살며 사랑하며 믿는 것에 관하여","레이첼 헬드 에반스","바람이불어오는곳","2025","9791191887259","","0","","234.8","1","0","2025-02-18",
"134","강한 사람은 조용히 일하고 소리 없이 이긴다  : 시끄러운 사람들이 넘쳐나는 세상에서 똑똑하게 앞서가는 최고의 전략","제시카 천 지음","토네이도","2025","9791158513061","","0","","325.211","1","0","2025-02-18",
"135","벌거벗은 세계사 퀴즈 탐험대","스튜디오 훈훈 글","아울북","2024","9791171179367","","7","1","909","1","1","2025-02-18",
"136","환생학교 요괴반  : 웃소의 판타지 미션 코믹북","웃소 원작","미래엔아이세움","2025","9791173470196","","7","5","813.8","1","1","2025-02-18",
"137","(타키·포오의) 이세계 여행사","캐릭온TV 원작","대원키즈","2024","9791142303708","","7","8","813.8","1","0","2025-02-18",
"138","(타키·포오의) 이세계 여행사","캐릭온TV 원작","대원키즈","2024","9791172883690","9791169794176","7","7","813.8","1","1","2025-02-18",
"139","(타키·포오의) 이세계 여행사","캐릭온TV 원작","대원키즈","2024","9791172452223","9791169794176","7","6","813.8","1","1","2025-02-18",
"140","(타키·포오의) 이세계 여행사","캐릭온TV 원작","대원키즈","2024","9791171722778","9791169794176","7","5","813.8","1","1","2025-02-18",
"141","(타키·포오의) 이세계 여행사","캐릭온TV 원작","대원키즈","2023","9791171249459","9791169794176","7","4","813.8","1","1","2025-02-18",
"142","(타키·포오의) 이세계 여행사","캐릭온TV 원작","대원키즈","2023","9791170626633","9791169794176","7","3","813.8","1","1","2025-02-18",
"143","(타키·포오의) 이세계 여행사","캐릭온TV 원작","대원키즈","2023","9791170621270","9791169794176","7","2","813.8","1","1","2025-02-18",
"144","(타키·포오의) 이세계 여행사","캐릭온TV 원작","대원키즈","2023","9791169794183","9791169794176","7","1","813.8","1","1","2025-02-18",
"145","타키포오 코믹 어드벤처","캐릭온TV 원작","대원키즈","2024","9791172038953","","7","7","813.8","1","1","2025-02-18",
"146","(허징의 수상한) 만물상점","캐릭온TV 원작","대원씨아이","2024","9791172458560","9791172458546","7","2","813.8","1","1","2025-02-18",
"147","(허징의 수상한) 만물상점","캐릭온TV 원작","대원씨아이","2024","9791172458553","9791172458546","7","1","813.8","1","0","2025-02-18",
"148","(타키포오) 얼렁뚱땅 상식스쿨","캐릭온TV 원작","대원키즈","2024","9791142303814","","7","5","031","1","1","2025-02-18",
"149","(타키포오) 얼렁뚱땅 상식스쿨","캐릭온TV 원작","대원씨아이","2024","9791172882167","9791171241668","7","4","031","1","1","2025-02-18",
"150","(첫 문장이 쉬워지는) 한 줄 독서록","유경선 글","주니어김영사","2025","9791173320163","","7","","029.85","1","1","2025-02-18",
"151","절교의 여왕  : K-초등 리얼리티 스토리","박현숙 글","다산어린이","2025","9791130662114","","7","","813.8","1","1","2025-02-18",
"152","장미 넝쿨 이층집","윤경미 글","고래책빵","2025","9791172720360","","7","","813.8","1","1","2025-02-18",
"153","이제부터 변할 거란다","앤서니 브라운 글·그림","웅진주니어","2025","9788901287164","","7","","843","1","0","2025-02-18",
"154","이웃집 공룡 렉스","엘리스 돌런 지음","아울북","2025","9791171177004","","7","2","843","1","0","2025-02-18",
"155","이웃집 공룡 렉스","엘리스 돌런 지음","아울북","2025","9791171176991","","7","1","843","1","1","2025-02-18",
"156","빠진 이 삽니다  : 이빨 요정 주식회사","안드레아 안티노리 지음","노란상상","2025","9791193074626","","7","","873","1","1","2025-02-18",
"157","불편한 점심시간","렉스 오글 글","다봄","2025","9791194148258","","7","","843","1","0","2025-02-18",
"158","다판다 만물 트럭","서지원 지음","니케주니어","2025","9788998062910","","7","1","404","1","1","2025-02-18",
"159","내 인생 최악의 일주일","이바 이모리스","비룡소","2025","9788949144535","","7","3","843","1","0","2025-02-18",
"160","구구옥  : 이별을 도와드립니다","백혜영 글","아르볼","2025","9791162041840","","7","","813.8","1","1","2025-02-18",
"161","위풍당당 여우 꼬리","손원평 글","창비","2025","9788936448844","","7","6","813.8","1","0","2025-02-18",
"162","내가 나라서 정말 좋아  : 단단한 마음을 만드는 다정한 말","김지훤 글","길벗","2025","9791140714292","","7","","199.4","1","1","2025-02-18",
"163","세상은 신화로 만들어졌다  : 오늘날까지 인류의 사고를 지배히는 강력한 8가지 테마","리처드 벅스턴지음","더퀘스트","2024","9791140711710","","","","219.21","1","1","2025-02-06",
"164","당신이 더 귀하다  : 아픔의 최전선에서 어느 소방관이 마주한 것들","백경 지음","다산북스","2025","9791130660882","","0","","818","1","0","2025-01-23",
"165","타운하우스  = Townhouse  : 전지영 소설집","전지영 지음","창비","2024","9788936439675","","0","","813.7","1","0","2025-01-23",
"166","오늘이 내일이면 좋겠다  : 남유하 에세이","남유하 지음","사계절","2025","9791169813488","","0","","818","1","0","2025-01-23",
"167","엄마는 그림책을 좋아해  : 이 세상 모든 워킹맘에게 바치는 6년 차 책방지기의 행복 찾기 프로젝트","이혜미 지음","톰캣","2024","9791198575432","","0","","818","1","1","2025-01-23",
"168","쓸수록 선명해진다  : 내 안의 답을 찾아 종이 위로 꺼내는 탐험하는 글쓰기의 힘","앨리슨 존스 지음","프런트페이지","2025","9791193401378","","0","","802","1","0","2025-01-23",
"169","범죄 청소부 마담 B","상드린 데통브 지음","다산책방","2024","9791130660929","","0","","863","1","1","2025-01-23",
"170","또다시 살리고 싶어서  : 삶과 죽음의 문턱에서 싸웠던 외상외과의 1분 1초","허윤정 지음","시공사","2024","9791171253692","","0","","510.4","1","1","2025-01-23",
"171","내일이면 다시 태어나는 거야","문이소 [외]지음","자음과모음","2024","9788954452311","","4","","813.7","1","0","2025-01-23",
"172","금지된 일기장","알바 데 세스페데스 지음","한길사","2025","9788935678907","","0","","883","1","1","2025-01-23",
"173","괴테 할머니의 인생 수업","전영애 지음","문학동네","2024","9791141608453","","0","","199.1","1","1","2025-01-23",
"174","아이의 뇌  : 뇌과학에서 찾아낸 4가지 양육 원칙","김붕년 지음","포레스트북스","2024","9791193506981","","0","","598.1","1","0","2025-01-23",
"175","도파민 밸런스  = Dopamine balance  : 자극에 중독된 삶을 재설정하는 도파민 균형 회복 가이드","안철우 지음","부키","2024","9791193528419","","0","","511.14","1","1","2025-01-23",
"176","나라를 위해서 일한다는 거짓말  : 한국 공직사회는 왜 그토록 무능해졌는가","노한동 지음","사이드웨이","2024","9791191998375","","0","","350.04","1","1","2025-01-23",
"177","편견 없는 유전자  : 너와 내가 생겨난 40억 년의 진화 이야기","애덤 러더포드 지음","다산북스","2025","9791130660769","","4","","476.1","1","1","2025-01-23",
"178","우리는 조금 더 다정해도 됩니다  : 무례한 세상을 변화시키는 선한 연결에 대하여","김민섭 지음","어크로스","2025","9791167741844","","0","","818","1","0","2025-01-23",
"179","오늘도 무사히 퇴근했습니다","하야시 유지 글","김영사","2024","9791173320170","","1","","325.211","1","2","2025-01-23",
"180","소득혁명  : 당신의 자산이 스스로 일하게 하라","브라이언 페이지 지음","서삼독","2024","9791193904251","","0","","321.81","1","1","2025-01-23",
"181","빛의 혁명과 반혁명 사이  : 철학자 박구용, 철학으로 시대를 해석하다","박구용 지음","시월","2025","9791191975260","","0","","340.4","1","1","2025-01-23",
"182","대치동 이야기  : 대한민국 사교육 1번지 심층 분석","한경미디어그룹 특별취재팀 지음","한국경제신문","2025","9788947549912","","0","","377.37","1","0","2025-01-23",
"183","기록이라는 세계  : 필사부터 감정노트, 탐구일지까지 나라는 세계를 확장시키는 기록 습관","리니 지음","더퀘스트","2025","9791140711970","","0","","818","1","0","2025-01-23",
"184","서른이 지나도 아직 나를 모른다  : 불안한 삼십 대를 위한 32가지 자기발견 심리학","김윤나 지음","오아시스","2024","9791168272576","","0","","189.1","1","0","2025-01-23",
"185","살아 있는 자들을 위한 죽음 수업  : 한 법의학자가 수천의 인생을 마주하며 깨달은 삶의 철학","이호 지음","웅진지식하우스","2024","9788901290713","","0","","126.5","1","1","2025-01-23",
"186","햇빛은 찬란하고 인생은 귀하니까요  : 밀라논나 이야기","장명숙 지음","김영사","2022","9788934949091","","0","","818","1","2","2025-01-23",
"187","(설민석의) 세계사 대모험","설민석","단꿈아이","2024","9791193031803","","7","23","909","1","1","2025-01-23",
"188","(흔한남매) 세계사 탐험대","흔한남매 원작","주니어김영사","2024","9791173320224","","7","2","909","1","3","2025-01-23",
"189","환생학교 요괴반  : 웃소의 판타지 미션 코믹북","웃소 원작","미래엔아이세움","2025","9791173470196","","7","5","813.8","1","2","2025-01-23",
