번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","긴자 시호도 문구점 : 우에다 겐지 장편소설","우에다 겐지","오팬하우스","2024","9791194293156","","","","833.6","1","0","2025-02-14",
"2","(처음 읽는) 삼국지.1, 영웅과의 만남","나관중","미래엔","2024","9791173111402","","","1","823.5","1","0","2025-02-13",
"3","우리말을 지킨 사람들","곽영미","숨쉬는책공장","2021","9791186452776","","","","998.7","1","0","2025-02-06",
"4","오월의 주먹밥 : 1980년 한국, 5·18 민주화 운동","정란희","한울림","2022","9791163931157","","","","911.0745","1","1","2025-02-06",
"5","수상한 옆집","박현숙","북멘토(도서출판)","2024","9788963196176","","","","813.8","1","1","2025-02-06",
"6","모든 순간, 너였어","류한월","봄볕","2024","9791193150474","","","","813.8","1","1","2025-02-06",
"7","말이야와 좋은 습관 친구들.4, 용돈이 더 필요해!","말이야와 친구들","주니어김영사","2025","9791173320606","","","4","308","1","0","2025-02-06",
"8","흔한남매.18","흔한남매","미래엔아이세움","2024","9791173114038","","","18","813.8","1","0","2025-01-31",
"9","변비 탐정 실룩.4, 왕관을 노리는 토끼들","이나영","북스그라운드","2024","9791168342422","","","4","813.8","1","2","2025-01-16",
"10","아기 돼지 세 마리","위즈너, 데이비드","마루벌","2024","9791194090014","","","","843.6","1","0","2025-01-15",
"11","사람의 향기","홍승표","위(도서출판)","2024","9791186861394","","","","199.1","1","1","2025-01-14",
"12","생각하는 즐거움: 소설","박두진문학관","","2024","9791193446157","","","2024","813.7","1","0","2025-01-08",
"13","생각하는 즐거움: 시","박두진문학관","","2024","9791193446140","","","2024","811.7","1","0","2025-01-08",
"14","생각하는 즐거움: 아동문학","박두진문학관","","2024","9791193446164","","","2024","813.8","1","0","2025-01-08",
"15","상처도 꽃이다 : 김석규 시조집","김석규","미소(미소출판사)","2024","9791186803158","","","","811.36","1","0","2025-01-08",
"16","더 나은 어휘를 쓰고 싶은 당신을 위한 필사책","이주윤","빅피시","2024","9791194033455","","","","802","1","0","2025-01-03",
"17","요정 개, 올빼미 머리 그리고 나: M. T. 앤더슨 장편동화","앤더슨, M. T","책읽는곰","2024","9791158365103","","","","843.6","1","2","2025-01-03",
"18","밤과 친구가 된 날","도프렌,?마일리","고래이야기","2024","9791192827131","","","","863","1","2","2025-01-03",
"19","미로 속 아이 : 기욤 뮈소 장편소설","뮈소, 기욤","밝은세상","2024","9788984374942","","","","863","1","1","2025-01-03",
"20","(제네시스박의) 부동산 세금 트렌드 2025 : 매년 변하는 부동산 절세 전략 총정리","박민수","사이다경제","2024","9791192445939","","","","329.43","1","0","2025-01-03",
"21","놀라운 환대 : 결국 무엇이든 이루어내는 95:5의 법칙","구이다라, 윌","더토브","2024","9791199001701","","","","325.211","1","1","2024-12-20",
"22","10대의 문해력을 높이는 고사성어","이상기","미래문화사","2022","9788972995517","","","","714","1","1","2024-12-17",
"23","무심코 댓글을 달았던 십대에게 : 온라인 괴롭힘은 어떻게 죄가 될까?","송시현","태학사","2023","9791168102170","","","","364","1","1","2024-12-17",
"24","10대를 위한 세계 분쟁지역 이야기: 우크라이나에서 시리아까지, 지워진 일상과 지켜낸 희망 사이에서","만노키,프란체스카","롤러코스터","2023","9791191311297","","","","349.9","1","2","2024-12-17",
"25","미생물을 응원하다 : 생로병사를 결정하는 경이로운 장내 미생물 이야기 : 교양 의학 만화","와일드, 아일사","눈코입","2024","9791190872485","","","","475","1","3","2024-12-17",
"26","우리, 섬에 가 보자! : 김민우 그림책","김민우","문학동네","2024","9791141600198","","","","813.8","1","1","2024-12-17",
"27","짜잔책","이월","키즈엠","2021","9791164632053","","","","375.1","1","2","2024-12-17",
"28","채소가 쑥!","투페라 투페라","키즈엠","2021","9791164632114","","","","833.8","1","2","2024-12-17",
"29","별과 우주","파소스, 카를로스","타임주니어","2024","9791193794869","","","","443.1","1","2","2024-12-17",
"30","부드러운 게 좋아: 강성희 시집","강성희","미네르바","2024","9791189298722","","","","811.7","1","0","2024-12-12",
"31","너를 만난 건 행운이었어 : 이별은 없어, 무한대의 바오","오리여인","교보문고","2024","9791170611929","","","","818","1","3","2024-12-09",
"32","열려라 질문 : 공부 힘을 키우는 질문의 기술","곽한영","창비","2024","9788936453299","","","","373","1","1","2024-12-05",
"33","열다섯, 다를 나이","강경수","우리학교","2024","9791167553072","","","","813.7","1","3","2024-12-05",
"34","나의 또 다른 이름, 중간 인류 : 임태리 장편소설","임태리","풀빛","2024","9791161729732","","","","813.7","1","1","2024-12-05",
"35","우당탕탕 김장 원정대","무돌","노란돼지","2024","9791159954146","","","","813.8","1","2","2024-12-05",
"36","왜왜왜 동아리 : 진형민 장편동화","진형민","창비","2024","9788936443399","","","","813.8","1","1","2024-12-05",
"37","일의 감각=Work and Sense","조수용","B Media Company","2024","9791193383193","","","","325.04","1","0","2024-11-30",
"38","마음이 들리는 동물병원","타케무라 유키","Book Plaza(북플라자)","2024","9791193324295","","","","833.6","1","1","2024-11-26",
"39","GO GO 카카오프렌즈.34, 핀란드","김미영","아울북","2024","9791171178582","","","34","909","1","3","2024-11-26",
"40","반려 요괴.2, 조마구","김영주","위즈덤하우스","2024","9791171712687","9791171712663","","2","813.8","1","1","2024-11-26",
"41","급식실의 달평 씨 : 신민재 그림책","신민재","책읽는곰","2024","9791158364960","","","","813.8","1","1","2024-11-26",
"42","트리 생쥐의 완벽한 크리스마스 선물 대작전","코엘료, 조셉","파스텔하우스","2024","9791194098010","","","","843.6","1","2","2024-11-26",
"43","한문철의 어린이 교통안전: 어린이가 스스로 안전을 지키는 그날까지.4","서우","다산북스","2024","9791130657882","9791130642109","","4","372.42","1","2","2024-11-26",
"44","기기묘묘 고물 자판기.3","이수용","우리학교","2023","9791167552662","","","3","813.8","1","3","2024-11-20",
"45","(프렌즈) 독일?=Germany : 최신판'25~'26","유상현","중앙일보에스","2024","9788927880660","","","","982.502","1","1","2024-11-20",
"46","요괴의 아이를 키우고 있습니다.4","히로시마 레이코","넥서스","2024","9791166839474","9791166832918","","4","833.8","1","1","2024-11-20",
"47","마음 숲","조수경","한솔수북","2024","9791193494813","","","","813.8","1","1","2024-11-15",
"48","키코의 세계","영선","위즈덤하우스","2024","9791192655758","","","","813.8","1","0","2024-11-14",
"49","아들 엄마의 말 연습: 아들의 평생 습관과 공부력을 결정하는 엄마 말의 힘","윤지영","북라이프","2024","9791191013764","","","","598.132","1","1","2024-11-12",
"50","달꽃 밥상 : 지영우 그림책","지영우","사계절(사계절출판사)","2024","9791169813327","","","","813.8","1","2","2024-11-12",
"51","벌거벗은 한국사.8, 고려를 바꾼 무신정변과 여몽전쟁","이선영","아울북(북이십일 아울북)","2024","9788950943066","9788950942984","","8","911","1","1","2024-11-12",
"52","벌거벗은 한국사.7, 후삼국 시대의 맞수 궁예와 왕건","윤진숙","아울북(북이십일 아울북)","2024","9788950943059","9788950942984","","7","911","1","1","2024-11-12",
"53","웃소.10","웃소","미래엔","2024","9791168419223","9791164137985","","10","813.8","1","1","2024-11-12",
"54","꽃피는 삼행시","김민정","명성서림","2024","9791194200130","","","","811.7","1","1","2024-11-11",
"55","들개왕 : 곽영미 장편동화","곽영미","책읽는곰","2024","9791158364946","","","","813.8","1","2","2024-11-11",
"56","김대리의 취향 니트=My Favorite Kintwear: 쉽게 뜨고 핏하게 입는 탑다운 뜨개 10","김대리","웅진리빙하우스","2024","9788901289632","","","","592.27","1","3","2024-11-11",
"57","미래 에너지가 어떻게 세상을 바꿀까? : 지구를 구할 친환경 에너지의 모든 것","이경윤","청어람미디어","2024","9791158712525","","","","563","1","1","2024-11-07",
"58","바다로 간 코끼리","비어, 에드","주니어RHK","2024","9788925574684","","","","843.6","1","3","2024-11-07",
"59","딱 1억만 모읍시다: 돈쭐남의 목돈 마련 챌린지","김경필","사이다경제","2024","9791192445892","","","","327.04","1","3","2024-11-06",
"60","1분씩 빨라지는 째깍째깍 마을","파글리아, 이사벨라","한울림","2024","9791163931690","","","","883","1","1","2024-11-01",
"61","푸른 용의 나라 : 용 사냥꾼, 여왕, 그리고 민주주의 : 이희준 장편소설","이희준","초봄책방","2024","9791198503022","","","","813.7","1","0","2024-11-01",
"62","온라인과 오프라인 사이에서 철학하다","도야 히로시","위즈덤하우스","2024","9791171712144","","","","104","1","3","2024-11-01",
"63","(똑 부러지지만 금융 지식이 약한) MZ세대를 위한 금융수업","장슬기","북오션","2024","9788967998127","","","","327.43","1","1","2024-11-01",
"64","역사의 쓸모 : 자유롭고 떳떳한 삶을 위한 23가지 통찰","최태성","프런트페이지","2024","9791193401200","","","","904","1","2","2024-11-01",
"65","알테쉬톡의 공습 : 알리, 테무, 쉬인, 틱톡샵의 실체와 우리의 대응 전략","박승찬","더숲","2024","9791194273028","","","","325.555","1","2","2024-10-29",
"66","앤서=Answer","문경민","김영사","2024","9788934910534","","","","813.7","1","2","2024-10-29",
"67","(설민석의) 한국사 대모험.30, 공민왕 편 - 세상에서 가장 슬픈 이야기","설민석","단꿈아이","2024","9791193031681","9791191496192","","30","911","1","4","2024-10-04",
"68","(생각을 여는) 처음탄탄 한국사.03, 후삼국 시대와 고려 전기","김현숙","스푼북","2014","9791165815509","","","3","911","1","1","2024-10-02",
"69","(생각을 여는) 처음탄탄 한국사.02, 삼국 시대와 남북국 시대","김태규","스푼북","2014","9791165815493","","","2","911","1","2","2024-10-02",
"70","(생각을 여는) 처음탄탄 한국사.01, 선사 시대와 초기 국가 시대","황은희","스푼북","2014","9791165815486","","","1","911","1","1","2024-10-02",
"71","한국사 신박한 정리 : 한 권으로 흐름을 꿰뚫는 우리 역사","박영규","김영사","2024","9788934934844","","","","911","1","3","2024-10-02",
"72","지금부터 돈과 친해져 보겠습니다: 사회초년생을 위한 금융 재테크 바이블","남궁엽","RISE(떠오름)","2024","9791192372617","","","","327.8","1","2","2024-10-02",
"73","귀신 학교.2, 돌아온 저승사자와 귀신 연못","이향안","현암사","2024","9788932376271","","","2","813.8","1","4","2024-09-26",
"74","귀신 학교.1, 가당초등학교 귀신 항아리 전설","이향안","현암사","2023","9788932375878","","","","813.8","1","3","2024-09-26",
"75","(하루하루) 한국을 빛낸 100명의 위인들 : 우리 역사와 인물 지식, 어휘와 사자성어까지!","책봄","랭귀지북스","2024","9791156352297","","","","991.1","1","2","2024-09-24",
"76","흔한남매.17","흔한남매","미래엔아이세움","2024","9791168418844","9791164131679","","17","813.8","1","2","2024-09-24",
"77","국가는 어떻게 생각하는가 : 존 미어샤이머의 질문 : 외교 정책의 합리성, 이론에서 사례까지","미어샤이머, 존 J","서해문집","2024","9791192988764","","","","349","1","1","2024-09-13",
"78","보이니?.두 번째 이야기, 세계 여러 나라 음식 편","김은영","비룡소","2024","9788949102658","","","2","813.8","1","3","2024-09-13",
"79","날개는 없지만","백유연","길벗어린이","2024","9788955827729","","","","813.8","1","2","2024-09-13",
"80","돈 공부를 시작하고 인생의 불안이 사라졌다: 믿는 구석 없는 우리를 위한 매운맛 재테크 멘탈 수업","할미언니","필름(Feelm)","2024","9791193262238","","","","327.04","1","3","2024-09-13",
"81","영원한 천국 : 정유정 장편소설","정유정","은행나무","2024","9791167374561","","","","813.7","1","3","2024-09-11",
"82","지도로 보아야 보인다 : 지도를 펼치지 않고는 지금의 세상을, 다가올 세계를 제대로 볼 수 없다","오브리, 에밀리","사이","2024","9788993178302","","","","340.98","1","5","2024-09-11",
"83","이파리 탐정: 나무 위로 올라간 식물학자 마거릿 D. 로우먼 이야기","랭, 헤더","FIKAJUNIOR(피카주니어)","2024","9791192869230","","","","998.4","1","1","2024-09-11",
"84","음식에서 찾은 화학 이야기","정순","리틀씨앤톡","2024","9791198841773","","","","430","1","2","2024-09-11",
"85","언제나 다정죽집","우신영","비룡소","2024","9788949122076","","","","813.8","1","1","2024-09-11",
"86","소나기","피도크","포레스트북스","2024","9791193506721","","","","813.8","1","2","2024-09-09",
"87","푸른 사자 와니니.7, 인간의 길에서","이현","창비","2024","9788936443368","","","7","813.8","1","2","2024-09-04",
"88","(정재승의) 인간 탐구 보고서.15, 소용돌이치는 사춘기의 뇌","정재은","아울북","2024","9788950969301","","","15","511","1","1","2024-09-04",
"89","GO GO 카카오프렌즈.33, 필리핀","김미영","아울북","2024","9791171177295","9788950974091","","33","909","1","3","2024-09-04",
"90","눈과 보이지 않는","에거스, 데이브","위즈덤하우스","2024","9791171712359","","","","843.6","1","2","2024-09-04",
"91","타키 포오 코믹 어드벤처: 캐릭온TV 오리지널 코믹스.6","캐릭온TV","대원키즈","2024","9791171249480","","","6","813.8","1","4","2024-09-04",
"92","(오홍홍홍) 홍콩 할매.3, 귀신의 이름을 부르면","조영서","우리학교","2024","9791167552778","","","3","813.8","1","1","2024-09-04",
"93","빨간 점","김지영","길벗어린이","2024","9788955827699","","","","813.8","1","2","2024-09-04",
"94","급식왕 GO.10","급식왕","샌드박스네트워크","2024","9791192504391","9791197497391","","10","810","1","6","2024-09-04",
"95","벌거벗은 세계사.10, 세계의 화약고 서남아시아 분쟁","이현희","아울북","2024","9788950900922","9788950900823","","10","909","1","3","2024-09-04",
"96","그 소문 진짜야?","크라에, 안","라임","2024","9791194028123","","","","863","1","0","2024-09-04",
"97","매화꽃 편지","문영숙","보랏빛소어린이","2024","9791193010891","","","","813.8","1","4","2024-09-04",
"98","민트 초코 딸기","사이다","사계절","2024","9791169812153","","","","813.8","1","4","2024-09-02",
"99","이중 하나는 거짓말: 김애란 장편소설","김애란","문학동네","2024","9791141601300","","","","813.7","1","1","2024-09-02",
"100","하늘과 땅 식료품점","맥브라이드, 제임스","미래지향","2024","9791185851303","","","","843.6","1","1","2024-09-02",
"101","국과수에서 일하는 상상 어때?","권미아","창비","2024","9788936453275","","","","321.55","1","1","2024-09-02",
"102","(정재승의) 인류 탐험 보고서.9, 농사로 세상을 바꾼 호미닌","차유진","아울북","2024","9788950996581","9788950996499","","9","471","1","2","2024-08-29",
"103","시간 고양이: 박미연 장편동화.5, 불타는 아마존의 반격","박미연","이지북","2024","9791193914267","9788957078983","","5","813.8","1","4","2024-08-27",
"104","비 그친 오후의 헌책방","야기사와 사토시","다산책방","2024","9791130653891","","","","833.6","1","6","2024-08-27",
"105","사랑은 늘 미안하다 : 작은 이들에 대한 감수성","김용태","생활성서사","2024","9788984816725","","","","238.204","1","2","2024-08-21",
"106","사춘기 탐험대: 스마트폰 쓰기 시작할 때 알아야 할 성교육","이충민","리틀포레스트","2023","9791193506189","","","1","598.55","1","1","2024-08-07",
"107","(처음 읽는) 그리스 로마 신화.12, 트로이 전쟁","최설희","미래엔아이세움","2024","9791168418554","9791164135219","","12","219.21","1","7","2024-08-05",
"108","(에그박사의) 채집 일기 : 스티커로 채집하는 자연 생물 관찰 만화.5","에그박사","미래엔아이세움","2024","9791168418431","9791164137916","","5","472","1","6","2024-08-05",
"109","마법천자문.63, 목표물에 가까이 다가가다! 접근","스튜디오 훈훈","아울북","2024","9791171176458","9791171172818","","63","711.47","1","3","2024-08-05",
"110","(엣센스) 한자입문사전: 초등학교 최신 한자 학습사전","민중서림편집국","민중서림","2010","9788938701503","","","","713.02","1","2","2024-07-30",
"111","호흡력이야말로 인생 최강의 무기이다 : 일류 선수의 집중력을 향상시킨 주목할 만한 호흡이론","오누키 타카시","청홍","2020","9788990116987","","","","512.57","1","3","2024-07-24",
"112","너에게 들려주는 단단한 말","김종원","퍼스트펭귄","2024","9791198682550","","","","199.5","1","5","2024-07-17",
"113","(최강왕) 초강력 위험 생물 최강왕 결정전","Creature Story","글송이","2023","9791170186229","","","22","490","1","7","2024-07-12",
"114","나도 정약전처럼 관찰 일기 쓸래요!","조민희","키큰도토리","2023","9791192762128","","","","802","1","1","2024-07-12",
"115","그리스 로마 신화.39, 알렉산드로스와 술렁이는 세계","박시연","아울북","2024","9788950941642","9788950971359","","39","219.2","1","2","2024-07-12",
"116","(설민석의) 한국사 대모험.29, 강감찬 편 - 귀주대첩","설민석","Dankkum i(단꿈아이)","2024","9791193031636","9791191496192","","29","911","1","2","2024-07-12",
"117","GO GO 카카오프렌즈.32, 아르헨티나","김미영","아울북","2024","9791171175475","9788950974091","","32","909","1","6","2024-07-12",
"118","꽃이 부서지는 봄 : 한켠 장편소설","한켠","안전가옥","2024","9791193024676","","","","813.7","1","2","2024-07-11",
"119","놓지 마 과학!.19, 라면 먼저? 수프 먼저?","신태훈","위즈덤하우스","2023","9791171712267","9791191119374","","19","400","1","3","2024-07-10",
"120","결혼·여름","카뮈, 알베르","책세상","2024","9791159317828","","","7","860.81","1","1","2024-07-10",
"121","초록이와 마녀와 느티나무 소년","오진희","북멘토(도서출판)","2024","9788963195759","","","","813.8","1","1","2024-07-03",
"122","어린이라는 사회: 어른들은 절대 모르는 그들만의 리그","이세이","포레스트북스","2024","9791193506615","","","","818","1","3","2024-07-03",
"123","(어린이를 위한)그릿의 힘: IQ·재능·환경을 뛰어넘는 열정적 끈기","네볼신, 엘리사","이너북주니어","2024","9791188414789","","","","199.4","1","1","2024-06-26",
"124","자연 보호 이야기 : 처음 읽는 환경책","바, 캐서린","노란돼지","2024","9791159953606","","","","539","1","2","2024-06-25",
"125","웃소.9","웃소","미래엔아이세움","2024","9791168418189","9791164137985","","9","813.8","1","4","2024-06-25",
"126","요괴 편의점.2, 아이 유령의 습격","레이조 히로코","올리","2024","9791165349639","9791165348502","","2","833.8","1","2","2024-06-25",
"127","기기묘묘 고물 자판기.2","이수용","우리학교","2023","9791167552341","","","2","813.8","1","5","2024-06-25",
"128","무무무 무지개 택배.3, 수상한 주문","박현숙","우리학교","2024","9791167552402","","","3","813.8","1","3","2024-06-25",
"129","무무무 무지개 택배.2, 사라진 상자","박현숙","우리학교","2023","9791167552136","","","2","813.8","1","4","2024-06-25",
"130","똥볶이 할멈 : K-히어로 판타지.6, 학교 앞은 우리가 지킨다","강효미","슈크림북","2024","9791198511577","","","6","813.8","1","7","2024-06-25",
"131","인공지능 쏙쏙 with entry: 만들면서 이해하는 AI 프로젝트","다산스마트에듀","다산스마트에듀","2024","9791130649597","","","","004.73","1","2","2024-06-20",
"132","타키 포오의 코믹 어드벤처: 캐릭온TV 오리지널 코믹스.5","캐릭온TV","대원키즈","2024","9791171249473","","","5","813.8","1","3","2024-06-20",
"133","엉뚱하지만 과학입니다.9, 쇼핑몰 거울의 마법","원종우","와이즈만BOOKs(와이즈만북스)","2023","9791192936284","","","9","408","1","1","2024-06-20",
"134","엉뚱하지만 과학입니다.8, 우주에서 그네를 탄다면","원종우","와이즈만BOOKs(와이즈만북스)","2023","9791192936239","9791192936185","","8","408","1","2","2024-06-20",
"135","나는 누구일까요?","신지은","리드썸","c2024","9791198436979","","","","813.8","1","2","2024-06-20",
"136","동물들아 안녕?","신지은","리드썸","c2024","9791198436955","","","","813.8","1","2","2024-06-20",
"137","멀티버스 윤서 vs 윤서","효주","그린북","2023","9788955884562","","","","813.8","1","2","2024-06-20",
"138","요괴 편의점.1, 훈남 고양이 점장","레이조 히로코","올리","2023","9791165348519","9791165348502","","1","833.8","1","3","2024-06-19",
"139","초등 3학년은 습관 형성의 결정적 시기입니다: 25년 차 현직 교사가 안내하는 초3 습관 만들기 프로젝트","윤수정","더메이커","2024","9791187809517","","","","598.1","1","2","2024-06-19",
"140","(비밀요원 레너드) 우리말 사무소 : 초등 필수 어휘.2, 높임말·고사성어·관용어·속담","이향안","아울북","2024","9791171175321","9791171173617","","2","710","1","5","2024-06-18",
"141","(여기는) 요괴 병원.2, 요괴가 한을 품으면 저주에 걸린다","도미야스 요코","다산어린이","2024","9791130650227","","","2","833.8","1","1","2024-06-18",
"142","벌거벗은 세계사.9, 인류 최악의 전염병과 바이러스","이현희","아울북","2024","9788950900915","9788950900823","","9","909","1","4","2024-06-18",
"143","급식왕 GO.9","급식왕","샌드박스스토리 키즈","2024","9791192504353","9791197497391","","9","810","1","11","2024-06-14",
"144","바빌론의 부자 멘토와 꼬마 제자=tThe Richest man in Babylon: 철학이 있는 부자가 들려주는 돈에 대한 가르침","클레이슨, 조지 S","퍼스트펭귄","2024","9791198682529","","","","327.04","1","4","2024-06-12",
"145","변비 탐정 실룩.3, 꿀랜드에 숨은 늑대","이나영","북스그라운드","2024","9791168341852","9791168341012","","3","813.8","1","13","2024-05-21",
"146","좌충우돌 조선전쟁 극복기","손주현","웅진씽크빅","2023","9788901244198","","","16","911","1","1","2024-05-16",
"147","조선, 변화만이 살길이다","방미진","웅진씽크빅","2024","9788901244204","","","17","911","1","1","2024-05-16",
"148","나무는 자라서 나무가 된다","베르베리앙, 샤를","키위북스","2024","9791191748819","","","","863","1","3","2024-05-10",
"149","옐로우 레이디: 이아람 장편소설","이아람","안전가옥","2024","9791193024522","","","","813.7","1","1","2024-05-10",
"150","2029 : 류광호 장편소설","류광호","몽상가들","2024","9791191168112","","","","813.7","1","1","2024-05-10",
"151","교과서가 쉬워지는 한국사여행: 초등학생이면 꼭 가봐야 할 역사여행지 66","홍수연","길벗","2023","9791140700967","","","","981.102","1","4","2024-05-10",
"152","퓨마의 돌","이조은","웅진주니어","2024","9788901277660","","","","813.8","1","3","2024-05-10",
"153","(빅티처 김경일의) 마음 실험실","마케마케","돌핀북","2024","9791193487020","","","","181.3","1","2","2024-05-08",
"154","벌거벗은 한국사.6, 삼국시대를 마감한 의자왕과 연개소문","박선주","아울북","2024","9788950943042","9788950942984","","6","911","1","3","2024-05-08",
"155","(고민을 들어줘) 닥터 별냥.3","이지음","꿈터","2023","9791167391070","9791167390936","","3","813.8","1","11","2024-05-08",
"156","(정재승의) 인류 탐험 보고서.8, 대륙의 탐험가 호모 사피엔스","차유진","아울북","2024","9788950996574","9788950996499","","8","471","1","2","2024-05-08",
"157","(이상한 과자 가게) 전천당.20","히로시마 레이코","길벗스쿨","2023","9791164067183","9791164060375","","20","833.8","1","6","2024-05-07",
"158","그리스 로마 신화.38, 아테네와 스파르타, 두 태양의 대결","박시연","아울북","2024","9788950941635","9788950971359","","38","219.2","1","4","2024-05-07",
"159","마법천자문.62, 앞으로를 서로 다짐하다! 약속","스튜디오 훈훈","아울북","2023","9791171174713","9791171172818","","62","711.47","1","5","2024-05-07",
"160","나의 돈키호테: 김호연 장편소설","김호연","나무옆의자","2024","9791161571768","","","","813.7","1","4","2024-05-01",
"161","공부만 잘하는 아이는 AI로 대체됩니다","안재현","카시오페아","2024","9791168271821","","","","373","1","1","2024-04-30",
"162","질투는 아웃, 야구 장갑!: 유설화 그림책","유설화","책읽는곰","2024","9791158364595","","","","813.8","1","4","2024-04-30",
"163","장미 저택: 김지안 그림책","김지안","창비","2024","9788936429225","","","","813.8","1","10","2024-04-25",
"164","소중한 사람을 위해 우울증을 공부합니다 : 우울증 환자를 살리는 올바른 대처법","최의종","Radio Book(라디오북)","2024","9791190836890","","","","513.8525","1","1","2024-04-25",
"165","삼국지.(하)","나관중","삼성출판사","2003","9788915058330","","","48","808","1","2","2024-04-24",
"166","삼국지.(상)","나관중","삼성출판사","2003","9788915058323","","","47","808","1","3","2024-04-24",
"167","좁은 문","지드, 앙드레","삼성출판사","2003","9788915058286","","","46","808","1","1","2024-04-24",
"168","모비딕","멜빌, 허먼","삼성출판사","2003","9788915058279","","","45","808","1","1","2024-04-24",
"169","카라마조프의 형제들","도스토옙스키","삼성출판사","2003","9788915058262","","","44","808","1","1","2024-04-24",
"170","주홍 글씨","호손, 너대니얼","삼성출판사","2003","9788915058231","","","43","808","1","1","2024-04-24",
"171","오 헨리 단편선","헨리, 오","삼성출판사","2003","9788915058224","","","42","808","1","2","2024-04-24",
"172","몽테크리스토 백작","뒤마, 알렉상드르","삼성출판사","2003","9788915058217","","","41","808","1","1","2024-04-24",
"173","올리버 트위스트","디킨스, 찰스","삼성출판사","2003","9788915058200","","","40","808","1","0","2024-04-24",
"174","데미안","헤세, 헤르만","삼성출판사","2003","9788915058194","","","39","808","1","1","2024-04-24",
"175","바람과 함께 사라지다","미첼, 마거릿 머널린","삼성출판사","2003","9788915058187","","","38","808","1","0","2024-04-24",
"176","안나 카레니나","톨스토이, 레프 니콜라예비치","삼성출판사","2003","9788915058170","","","37","808","1","0","2024-04-24",
"177","변신","카프카, 프란츠","삼성출판사","2003","9788915058149","","","36","808","1","2","2024-04-24",
"178","부활","톨스토이, 레프 니콜라예비치","삼성출판사","2003","9788915058132","","","35","808","1","0","2024-04-24",
"179","사람은 무엇으로 사는가","톨스토이, 레프 니콜라예비치","삼성출판사","2003","9788915058101","","","34","808","1","0","2024-04-24",
"180","걸리버 여행기","스위프트, 조너선","삼성출판사","2003","9788915058095","","","33","808","1","2","2024-04-24",
"181","동물농장","오웰, 조지","삼성출판사","2003","9788915058088","","","32","808","1","2","2024-04-24",
"182","전쟁과 평화","톨스토이, 레프 니콜라예비치","삼성출판사","2003","9788915032996","","","31","808","1","0","2024-04-24",
"183","폭풍의 언덕","브론테, 에밀리","삼성출판사","2003","9788915033023","","","30","808","1","0","2024-04-24",
"184","제인 에어","브론테, 샬럿","삼성출판사","2003","9788915033009","","","29","808","1","1","2024-04-24",
"185","젊은 베르테르의 슬픔","괴테, 요한 볼프강","삼성출판사","2003","9788915032880","","","28","808","1","0","2024-04-24",
"186","세계의 명시","바이런","삼성출판사","2003","9788915033030","","","27","808","1","0","2024-04-24",
"187","시턴 동물기","시턴, 어니스트 에번 톰프슨","삼성출판사","2003","9788915032910","","","26","808","1","0","2024-04-24",
"188","그리스 로마 신화","권영미","삼성출판사","2003","9788915032859","","","25","808","1","0","2024-04-24",
"189","테스","하디, 토머스","삼성출판사","2003","9788915058316","","","24","808","1","1","2024-04-24",
"190","톰 소여의 모험","트웨인, 마크","삼성출판사","2003","9788915058309","","","23","808","1","0","2024-04-24",
"191","비밀의 화원","버넷, 프랜시스 엘리자","삼성출판사","2003","9788915058293","","","22","808","1","2","2024-04-24",
"192","허클베리 핀의 모험","트웨인, 마크","삼성출판사","2003","9788915058255","","","21","808","1","0","2024-04-24",
"193","세계 우수 단편 모음","모파상","삼성출판사","2003","9788915058248","","","20","808","1","0","2024-04-24",
"194","해저 2만리","스티븐슨, 로버트 루이스","삼성출판사","2003","9788915058163","","","19","808","1","0","2024-04-24",
"195","보물섬","스티븐슨, 로버트 루이스","삼성출판사","2003","9788915058156","","","18","808","1","1","2024-04-24",
"196","노인과 바다","헤밍웨이, 어니스트 밀러","삼성출판사","2003","9788915058125","","","17","808","1","2","2024-04-24",
"197","돈키호테","사아베드라, 세르반테스","삼성출판사","2003","9788915058118","","","16","808","1","2","2024-04-24",
"198","키다리 아저씨","웹스터, 진","삼성출판사","2003","9788915032897","","","15","808","1","1","2024-04-24",
"199","지킬박사와 하이드","스티븐슨, 로버트 루이스","삼성출판사","2003","9788915032866","","","14","808","1","2","2024-04-24",
"200","죄와 벌","도스토옙스키","삼성출판사","2003","9788915032842","","","13","808","1","0","2024-04-24",
"201","로빈슨 크루소","디포, 대니얼","삼성출판사","2003","9788915032828","","","12","808","1","0","2024-04-24",
"202","안네의 일기","프랑크, 안네","삼성출판사","2003","9788915032811","","","11","808","1","1","2024-04-24",
"203","15소년 표류기","베른, 쥘","삼성출판사","2003","9788915032927","","","10","808","1","2","2024-04-24",
"204","아라비안 나이트","권영미","삼성출판사","2003","9788915032903","","","9","808","1","1","2024-04-24",
"205","파브르 곤충기","파브르, 앙리","삼성출판사","2003","9788915033016","","","8","808","1","2","2024-04-24",
"206","탈무드","한상남","삼성출판사","2003","9788915032835","","","7","808","1","1","2024-04-24",
"207","작은 아씨들","올컷, 루이자 메이","삼성출판사","2003","9788915032972","","","6","808","1","3","2024-04-24",
"208","홍당무","르나르, 쥘","삼성출판사","2003","9788915032873","","","4","808","1","1","2024-04-24",
