번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"2882","브리태니커 만화 백과=Britannica.[39] :세계의 역사 사건","봄봄 스토리","미래엔","2016","9788937887505","","","39","031","1","3","2017-05-12",
"2883","브리태니커 만화 백과=Britannica.[38] :고대 문명","봄봄 스토리","미래엔","2016","9788937887505","","","38","031","1","3","2017-05-12",
"2884","브리태니커 만화 백과=Britannica.[37] :미술 이야기","봄봄 스토리","미래엔","2016","9788937887505","","","37","031","1","3","2017-05-12",
"2885","브리태니커 만화 백과=Britannica.[25] :디지털과 정보 사회","봄봄 스토리","미래엔","2016","9788937887505","","","25","031","1","20","2017-05-12",
"2886","브리태니커 만화 백과=Britannica.[27] :신화와 전설","봄봄 스토리","미래엔","2016","9788937887505","","","27","031","1","3","2017-05-12",
"2887","브리태니커 만화 백과=Britannica.[26] :로봇","봄봄 스토리","미래엔","2016","9788937887505","","","26","031","1","19","2017-05-12",
"2888","말투 하나 바꿨을 뿐인데 :일,사랑,관계가 술술 풀리는 40가지 심리 기술","나이토 요시히토","유노북스","2019","9791186665503","","","","189","1","23","2017-05-12",
"2889","영어 그림책의 기적","전은주","북하우스퍼블리셔스","2017","9788956055619","","","","740.7","1","22","2017-05-12",
"2890","브리태니커 만화 백과=Britannica.[21] :인간 심리","봄봄 스토리","미래엔","2016","9788937887505","","","21","031","1","2","2017-05-12",
"2891","브리태니커 만화 백과=Britannica.[22] :발명과 발견","봄봄 스토리","미래엔","2016","9788937887505","","","22","031","1","8","2017-05-12",
"2892","브리태니커 만화 백과=Britannica.[23] :여러 가지 탈것","봄봄 스토리","미래엔","2016","9788937887505","","","23","031","1","2","2017-05-12",
"2893","감이와 담이의 보름밤 모험","한규호","받침없는동화","2017","9788998172091","","","","813.8","1","5","2017-05-11",
"2894","옹기장수의 옹기가 와장창!","한규호","받침없는동화","2016","9788998172084","","","","813.8","1","5","2017-05-11",
"2895","무지개 물고기와 특별한 친구","피스터, 마르쿠스","시공사","2017","9788952780775","","","","892.99","1","5","2017-05-11",
"2896","내 마음이 지옥일 때 :아득한 세상을 지나는 이에게 심리기획자 이명수가 전하는 탈출 지도","이명수","해냄","2017","9788965745884","","","","818","1","4","2017-05-10",
"2897","여름철 한정 트로피컬 파르페 사건=The special tropical parfait case","요네자와 호노부","문학동네","2016","9788954640251","","","","833.6","1","3","2017-05-10",
"2898","왜냐면","안녕달","책읽는곰","2018","9791158360382","","","","813.8","1","17","2017-05-10",
"2899","(Who? special) 손석희 =Sohn Sukhee","이준범","다산어린이","2017","9791156394228","","","8","990","1","17","2017-05-10",
"2900","콩알 밤이 스물세 개 :24절기 그림 동시집","남은우","학이사(이상사)","2016","9791158540616","","","","811.8","1","10","2017-05-04",
"2901","이제 우리가 꿈꿀 시간","냅맨, 티머시","시공사","2016","9788952780775","","","","843.6","1","3","2017-05-04",
"2902","후쿠시마의 눈물","김정희","사계절","2017","9788958289203","","","5","331","1","10","2017-05-04",
"2903","오래 보아야 예쁘다 너도 그렇다  :나를 감싸 안는 따뜻한 시 문장들","나태주","RHK(알에이치코리아)","2015","9788925558110","","","","808.1","1","19","2017-04-30",
"2904","빵빵! 무슨 일이야?","오무라 토모코","길벗어린이","2018","9788955823516","","","","833.8","1","25","2017-04-30",
"2905","생각이 켜진 집","마르니에, 리샤르","책과콩나무","2017","9791186490556","","","","863","1","4","2017-04-25",
"2906","보노보노처럼 살다니 다행이야","김신회","다산북스","2018","9791130611853","","","","818","1","7","2017-04-25",
"2907","부모님 제대로 키우는 법","그로스만-헨젤, 카타리나","듬뿍","2017","9791195763016","","","","853","1","12","2017-04-24",
"2908","제무시 =The GMC truck","임경섭","평화를품은책","2017","9791185928104","","","","911.072","1","2","2017-04-20",
"2909","장자 아저씨네 미용실","이기규","김영사","2016","9788934956075","","","","813.8","1","7","2017-04-20",
"2910","천만의 말씀","스즈키 노리타케","북뱅크","2017","9788966350582","","","","833.8","1","33","2017-04-20",
"2911","(매일 10분) 기초 영문법의 기적","바더먼, 제임스 M","키출판사","2017","9788974574864","","","","745","1","9","2017-04-20",
"2912","파브르 아저씨네 곤충 사진관","고희정","김영사","2016","9788934971191","","","","495.21","1","4","2017-04-20",
"2913","쿵푸 아니고 똥푸","차영아","문학동네어린이","2017","9788954644310","","","","813.8","1","15","2017-04-20",
"2914","할머니 엄마","이지은","웅진주니어","2016","9788901213101","","","","813.8","1","20","2017-04-20",
"2915","훌륭한 이웃","라세르, 엘렌","풀과바람","2016","9788983896780","","","","863","1","6","2017-04-20",
"2916","폭풍은 이제 그만","트라이니, 아고스티노","예림당","2016","9788930268578","","","13","408","1","1","2017-04-20",
"2917","흠흠신서 :그 누구도 억울함이 없게 하라","정약용","파란자전거","2017","9791186075883","","","","364.011","1","3","2017-04-20",
"2918","(초등학생을 위한) 욕심쟁이 딸기 아저씨","김유경","노란돼지","2017","9791159950179","","","","813.8","1","33","2017-04-20",
"2919","어느 날 그 애가","이은용","문학동네어린이","2017","9788954644259","","","","813.8","1","4","2017-04-19",
"2920","낙서 괴물","클라크, 저스틴","노란상상","2016","9788997367764","","","","843.6","1","5","2017-04-19",
"2921","언니는 샘쟁이","외슬랑, 조","함께자람(교학사)","2016","9788909104104","","","","863","1","11","2017-04-19",
"2922","엄마를 빌려 드립니다","롱스태프, 에이비","푸른숲","2014","9788971846711","","","","843.6","1","10","2017-04-19",
"2923","열하일기 :새로운 세상을 꿈꾸다","배봉기","사계절","2016","9788958288749","","","","816.5","1","3","2017-04-19",
"2924","내 친구 다이노봇.1,거대 공룡이 깨어나다","블랙맨, N. S","북이십일 을파소","2016","9788950965884","","","1","843.6","1","10","2017-04-19",
"2925","내 친구 다이노봇.2,차가운 사냥꾼들이 몰려온다!","블랙맨, N. S","북이십일 을파소","2016","9788950965891","","","2","843.6","1","4","2017-04-19",
"2926","옷장 위 배낭을 꺼낼 만큼 키가 크면","송선미","문학동네어린이","2016","9788954643085","","","","811.8","1","2","2017-04-19",
"2927","(Disney) 겨울왕국 :오로라를 찾아서","월트 디즈니사","계림북스","2016","9788953331464","","","","843","1","3","2017-04-19",
"2928","니코의 크리스마스","라로쉬, 아그네스","키즈엠","2016","9788997366132","","","","863","1","10","2017-04-19",
"2929","눈이 좋아!","매카티, 피터","봄봄출판사","2016","9788991742840","","","","843.6","1","9","2017-04-19",
"2930","눈 토끼","가로쉬, 카미유","정글짐북스","2016","9791185082318","","","","863","1","4","2017-04-19",
"2931","우리는 꿈꿀 거예요!","윤지영","분홍고래","2016","9791195073542","","","","338","1","12","2017-04-19",
"2932","질투가 나는 걸 어떡해!","스펠만, 코넬리아","보물창고","2017","9788961705875","","","","181.71","1","4","2017-04-19",
"2933","우리 집에 코끼리가 숨어 있어요!","바로우, 데이비드","마루벌","2017","9788956635712","","","","843.6","1","5","2017-04-19",
"2934","우리 동네에 놀러 올래? :김민경 연작동화집","김민경","문학과지성사","2016","9788932029238","","","","813.8","1","5","2017-04-19",
"2935","왜×100","강경수","시공사","2017","9788952755742","","","","813.8","1","5","2017-04-19",
"2936","돌려줘요, 스마트폰","최명숙","고래뱃속(아지북스)","2017","9788992505611","","","","813.8","1","10","2017-04-19",
"2937","도시 땅속이 궁금해=What's Beneath","포터, 에스더","와이즈만 Books","2017","9791187513100","","","","530","1","4","2017-04-19",
"2938","도스토예프스키 아저씨네 게스트하우스","김성호","주니어김영사","2017","9788934976936","","","","813.8","1","8","2017-04-19",
"2939","이봄해 햇살이 쨍  :동화로 배우는 자긍심","김두를빛","가문비(어린이가문비)","2016","9788969021397","","","","813.8","1","4","2017-04-19",
"2940","(아홉 살에 처음 만나는) 이상한 나라의 앨리스","캐럴, 루이스","하늘을나는코끼리","2016","9791186966327","","","","843.5","1","8","2017-04-19",
"2941","꼬리가 있으면 좋겠어!","정재원","보림","2003","9788943310578","","","","813.8","1","11","2017-04-19",
"2942","킹 오브 프리즘 =King of prism :by pretty rhythm","학산문화사","학산문화사(단행본)","2016","9791125673217","","","","830","1","5","2017-04-19",
"2943","구스범스 호러특급.5 :선생님은 괴물!","스타인, R.L","고릴라박스","2016","9788965483069","9788965483007","","5","843","1","3","2017-04-18",
"2944","구스범스 호러특급.6 :죽음을 부르는 광대","스타인, R.L","고릴라박스","2017","9788965483076","9788965483007","","6","843","1","3","2017-04-18",
"2945","봉놋방 손님의 선물 :김옥애 장편동화","김옥애","청개구리","2016","9788997335800","","","","813.8","1","9","2017-04-18",
"2946","아름다운 우리 지구","토네 사토에","봄봄출판사","2016","9788991742833","","","","539","1","8","2017-04-18",
"2947","두더지의 감자","숑레이","리틀씨앤톡","2016","9788960984608","","","","823.7","1","9","2017-04-18",
"2948","아몬드 :손원평 장편소설","손원평","창비","2017","9788936434267","","","","813.7","1","43","2017-04-18",
"2949","숙제 헌터! 숙제를 부탁해","야마노베 카즈키","키위북스(어린이)","2016","9791185173276","","","","833.8","1","10","2017-04-18",
"2950","(설민석의) 한국사 대모험.2,설쌤의 라이벌, 황 대감의 등장!","설민석","휴먼큐브","2018","9791196025809","9791195794782","","2","911","1","29","2017-04-18",
"2951","(설민석의) 한국사 대모험.1,특명! 온달을 역사 천재로 만들어라!","설민석","휴먼큐브","2019","9791195794799","9791195794782","","1","911","1","32","2017-04-18",
"2952","선생님도 1학년","김수정","책고래","2017","9791187439134","","","","813.8","1","14","2017-04-18",
"2953","서연이와 마법의 매직카드 :한예찬 작가의 마법 판타지 동화","한예찬","가문비(어린이가문비)","2017","9788969021441","","","","813.8","1","4","2017-04-18",
"2954","감귤기차","김지안","JEI재능교육(재능출판)","2016","9788974999988","","","","813.8","1","14","2017-04-17",
"2955","똥개가 된 우리 아빠","유지은","봄봄출판사","2017","9788991742819","","","","813.8","1","8","2017-04-17",
"2956","(게임북) 헌법 특공대","이두형","현북스","2016","9791157410781","","","","362","1","0","2017-04-17",
"2957","마할끼따=Mahal kita :사랑합니다","이재희","씨즐북스","2016","9791186400135","","","1","813.8","1","10","2017-04-17",
"2958","룰루 아저씨네 옛이야기 세탁소","함지슬","씨즐북스","2016","9791186400135","","","2","813.8","1","10","2017-04-17",
"2959","퇴사하겠습니다","이나가키 에미코","북하우스 퍼블리셔스","2017","9788956059273","","","","838","1","7","2017-04-17",
"2960","헬로! 두떡마켓","김이플","씨즐북스","2016","9791186400135","","","3","813.8","1","10","2017-04-17",
"2961","친구가 삭제 되었습니다","이퐁","씨즐북스","2016","9791186400135","","","4","813.8","1","10","2017-04-17",
"2962","마음을 담은 상차림","김소연","사계절","2018","9791160940039","","","","380.911","1","10","2017-04-17",
"2963","아주 사소한 특급 비밀","조종순","씨즐북스","2016","9791186400135","","","5","813.8","1","9","2017-04-17",
"2964","안녕, 김헐렁","정주영","씨즐북스","2016","9791186400135","","","6","813.8","1","9","2017-04-17",
"2965","목 짧은 기린","디킨스, 프랭크","아름다운사람들","2017","9788965133926","","","","843.6","1","5","2017-04-17",
"2966","미니언즈 :movie storybook","로젠, 루시","예림아이","2015","9788965675648","","","","843.6","1","11","2017-04-17",
"2967","공주들의 소중한 보석=princess jewelry","디즈니 스토리 아트 북","대교","2017","9788939538016","","","","843.6","1","8","2017-04-17",
"2968","감과 까치 :창의성 그림책","송명숙","영재출판문화사","2016","9788996369585","","","","813.8","1","8","2017-04-17",
"2969","평생 걱정 없이 사는 법 :마음이 지치고 심란할 때 읽는 반야심경의 지혜","페이융","유노북스","2017","9791186665466","","","","223.53","1","8","2017-04-17",
"2970","(Disney Frozen Fever) 안나와 엘사의 생일 소동:겨울 왕국의 깜짝 선물","꿈꾸는 달팽이","대교","2015","9788939538610","","","","843","1","23","2017-04-17",
"2971","돼지 안 돼지","이순옥","반달","2017","9788956187273","","","","813.8","1","3","2017-04-17",
"2972","혼자 상처받지 않는 법 :나와 타인의 영역을 구분하는 데서 출발하는 관계 심리학","미즈시마 히로코","시공사","2017","9788952777812","","","","189.2","1","10","2017-04-17",
"2973","(다이어트보다 쉽고 빠른) 예쁜 다리 스트레칭=10 weeks","신정애","도어북","2011","9788996299776","","","","593.5","1","2","2017-04-14",
"2974","이재명, 대한민국 혁명하라","이재명","메디치미디어","2017","9791157060771","","","","340.4","1","1","2017-04-14",
"2975","우리 엄마는 바지 위에 팬티를 입어요","김수정","책고래","2017","9791187439158","","","","813.8","1","8","2017-04-14",
"2976","직장의 고수 :노력과 승진은 비례하지 않는다","나이토 요시히토","매경출판","2017","9791155426227","","","","325.04","1","3","2017-04-14",
"2977","(선택받은 리더 유방처럼) 최후의 승자가 되라","신동준","미다스북스","2017","9788966374892","","","","325.24","1","1","2017-04-14",
"2978","애벌레의 복수","이상권","시공사","2017","9788952755797","","","","813.8","1","4","2017-04-14",
"2979","오, 멋진데!","도를레앙, 마리","이마주","2017","9791195718849","","","","198","1","15","2017-04-14",
"2980","왜 사람들은 피부색이 달라요?","워딩턴, 엠마","","2017","9788979292381","","","1","370.88","1","7","2017-04-14",
"2981","나를 믿어주는 한 사람의 힘  :공감 스토리텔러 박상미의 인생특강","박상미","북스톤","2016","9791187289098","","","","199.1","1","9","2017-04-13",
"2982","낯선 시선 :메타젠더로 본 세상","정희진","교양인","2017","9791187064091","","","","337.5","1","3","2017-04-13",
"2983","양성평등에 반대한다","권김현영","교양인","2017","9791187064084","","","","337.2","1","3","2017-04-13",
"2984","아무도 아닌:황정은 소설","황정은","문학동네","2016","9788954643306","","","","813.7","1","4","2017-04-13",
"2985","오늘부터 논술은 엄마가 가르친다 :오감놀이와 실습으로 논술에 재미를 붙이는 20가지 법칙","최지윤","스토리닷","2017","9791195245789","","","","802","1","4","2017-04-13",
"2986","파도의 춤, 열두 살의 시","호셉, 린","다른","2005","9788992711098","","","","843.6","1","1","2017-04-13",
"2987","축복:켄트 하루프 장편소설","하루프, 켄트","문학동네","2017","9788954644501","","","","843.6","1","7","2017-04-13",
"2988","(Who? special) 문재인=Moon Jaein  :나라를 나라답게","김승민","다산어린이","2017","9791156394747","","","5","990","1","24","2017-04-13",
"2989","(약이 되는) 산나물 들나물","오현식","농민신문사","2017","9788979471601","","","","481.63","1","15","2017-04-13",
"2990","너무너무 무서울 때 읽는 책","젠킨스, 에밀리","창비","2017","9788936455033","","","","843.6","1","20","2017-04-13",
"2991","나는 이야기입니다=I am a story","야카리노, 댄","소원나무","2018","9791186531518","","","","843.6","1","33","2017-04-13",
"2992","엄마의 부엌 :엄마와 딸이 함께 차린 매일 밥상","임춘분","버튼북스","2017","9791187320067","","","","594.5","1","11","2017-04-13",
"2993","싸이퍼 =Cypher   :탁경은 장편소설","탁경은","사계절","2016","9788958283799","","","","813.7","1","1","2017-04-13",
"2994","슬픈 감자 200그램  :박상순 시집","박상순","난다","2017","9791195907793","","","","811.7","1","0","2017-04-13",
"2995","선배 수업 :먼저 산 자, '선배시민'의 단단한 인생 2막을 위하여","전호근","서해문집","2017","9788974838287","","","","331.236","1","9","2017-04-13",
"2996","책이 제일 좋아!","그라시아스, 클레르","시공사","2016","9788952755797","","","","863","1","4","2017-04-13",
"2997","재능 도둑과 이상한 손님들","그래프, 리사","씨드북","2016","9791160510096","","","","843.6","1","2","2017-04-13",
"2998","비늘  :임재희 장편소설","임재희","나무옆의자","2017","9791186748855","","","","813.7","1","0","2017-04-12",
"2999","독서만담=讀書漫談 :책에 미친 한 남자의 요절복통 일상 이야기","박균호","북바이북","2017","9791185400525","","","","818","1","5","2017-04-12",
"3000","(괴짜 할아버지의 선물) 삼강행실도","함영연","그린북","2017","9788955882698","","","","199.2","1","13","2017-04-12",
"3001","동급생=Reunion","울만, 프레드","열린책들","2017","9788932918143","","","","843.5","1","4","2017-04-12",
"3002","안녕 자두야 인성동화.8,용기","이금희","학산문화사","2016","9791125654605","9791125642879","","8","813.8","1","11","2017-04-12",
"3003","안녕 자두야 인성동화.7,약속","이금희","학산문화사","2016","9791125654599","9791125642879","","7","813.8","1","11","2017-04-12",
"3004","안녕 자두야 인성동화.6,나눔","박현숙","학산문화사","2016","9791125654582","9791125642879","","6","813.8","1","8","2017-04-12",
"3005","슈퍼 영웅이 될 거야! :영웅이 되기 위한 10가지 규칙","필루티, 데브","살림출판사","2016","9788952233349","","","","843.6","1","4","2017-04-12",
"3006","배민다움   :배달의 민족 브랜딩 이야기","홍성태","북스톤","2016","9791187289081","","","","325.04","1","15","2017-04-12",
"3007","비밀의 화원","호지슨 버넷, 프랜시스","문공사","2016","9788945220455","","","7","808.9","1","32","2017-04-12",
"3008","명탐정 셜록 홈스","도일, 아서 코넌","문공사","2017","9788945220455","","","8","808.9","1","27","2017-04-12",
"3009","(Disney) 미녀와 야수","러드닉, 엘리자베스","대원키즈","2017","9791133444625","","","","843.6","1","2","2017-04-12",
"3010","멋진 여우 씨","달, 로알드","논장","2017","9788984142763","","","","843","1","14","2017-04-12",
"3011","천 일의 눈맞춤 :정신분석가 이승욱의 0~3세 아이를 위한 마음육아","이승욱","한겨레출판","2016","9788984319615","","","","598.122","1","4","2017-04-12",
"3012","문재인 스토리","함민복","모악","2017","9791188071005","","","","340.99","1","7","2017-04-12",
"3013","똑똑, 남는 복 있어요?","김하은","주니어김영사","2017","9788934977049","","","","813.8","1","22","2017-04-12",
"3014","도서관에 나타난 해적","알리, 나디아","봄볕","2017","9791186979242","","","","843.6","1","20","2017-04-12",
"3015","노인과 소년","박완서","작가정신","2017","9788972887898","","","","813.8","1","18","2017-04-12",
"3016","내가 쓰고 그린 책","리니에르스","책속물고기","2017","9788996298625","","","","873","1","7","2017-04-12",
"3017","햇빛마을 아파트 동물원 :정제광 장편소설","정제광","창비","2017","9788936442880","","","","818.8","2","19","2017-04-12",
"3018","나는 힘든 감정을 피하지 않기로 했다:무심결에 하는 나쁜 생각과 습관에서 벗어나 행복으로 가는 방법","베이다, 에즈라","담앤북스","2017","9791187362661","","","","191.6","1","5","2017-04-11",
"3019","끌려다니지 않는 인생 :마침내 원하는 삶을 발견한 사람 이야기","조르다노, 라파엘","인터파크씨엔이","2016","9791195793549","","","","863","1","13","2017-04-11",
"3020","공자의 가치들  :총체적 가치 붕괴의 오늘, '인간의 기본' 다시 세우기","이수정","에피파니","2016","9788955967753","","","","148.3","1","1","2017-04-11",
"3021","건너간다 :이인휘 장편소설","이인휘","창비","2017","9788936434250","","","","813.7","1","8","2017-04-11",
"3022","고독한 대화  :제로(0), 무한(∞), 그리고 눈사람  :함기석 시산문","함기석","난다","2017","9791195907786","","","","814.7","1","7","2017-04-11",
"3023","게으름도 습관이다 :무기력과 작심삼일에서 벗어나 내 삶의 주도권 되찾기","최명기","시공사","2017","9788952777768","","","","181.9","1","16","2017-04-11",
"3024","할머니는 죽지 않는다 :공지영 소설","공지영","해냄","2017","9788965746126","","","","813.6","1","10","2017-04-11",
"3025","야무지고 따뜻한 영어교육법 :빨강머리앤의 즐기면서 배우는 올바른 영어 멘토링","이지영","오리진하우스","2017","9788996424789","","","","740.7","2","13","2017-04-11",
"3026","손석희 현상 :신뢰받는 언론인이란 무엇인가?","강준만","인물과사상사","2017","9788959064311","","","","070.04","1","9","2017-04-11",
"3027","아이들의 권 선생님 (완).6","호우","재미주의","2018","9788901166346","9788901156088","","6","813.6","1","8","2017-04-07",
"3028","아이들의 권 선생님.5","호우","재미주의","2018","9788901166339","9788901156088","","5","813.6","1","8","2017-04-07",
"3029","아이들의 권 선생님.4","호우","재미주의","2018","9788901166322","9788901156088","","4","813.6","1","8","2017-04-07",
"3030","조선왕조실톡.5 :두 명의 왕비","무적핑크","이마","2016","9791186940174","9791165434060","","5","911.05","1","3","2017-04-07",
"3031","버라이어티 =variety :오쿠다 히데오 스페셜 작품집","오쿠다 히데오","현대문학","2017","9788972758167","","","","833.6","1","5","2017-04-04",
"3032","꼰대 김철수 :사람을 찾습니다","정철","백도씨","2017","9788968331251","","","","818","1","18","2017-03-29",
"3033","우리 선생님은 바람둥이 :사랑, 주고 싶은 선생님 vs 받고 싶은 시진이","송재환","계림북스","2016","9788953331617","","","","813.8","1","5","2017-03-29",
"3034","투명나무","허정윤","주니어RHK(주니어랜덤)","2017","9788925560878","","","","813.8","1","6","2017-03-27",
"3035","짝꿍","박정섭","스콜라(위즈덤하우스)","2017","9788962478181","","","","813.8","2","9","2017-03-22",
"3036","나쁜 페미니스트 :불편하고 두려워서 페미니스트라고 말하지 못하는 당신에게","게이, 록산","사이행성","2016","9791195716937","","","","337.2","1","8","2017-03-22",
"3037","동전 하나로도 행복했던 구멍가게의 날들","이미경","남해의봄날","2017","9791185823133","","","","818","1","7","2017-03-22",
"3038","변신돼지","박주혜","비룡소","2017","9788949159959","","","","813.8","1","14","2017-03-22",
"3039","여자와 남자를 배우는 책 :어린이를 위한 양성평등 이야기","신현경","해와나무","2016","9788962681192","","","","337.2","1","3","2017-03-22",
"3040","방귀 탐정 vs 카본 박사","이하","주니어김영사","2016","9788934993520","","","","813.8","1","4","2017-03-21",
"3041","리사벳이 콧구멍에 완두콩을 넣었어요","린드그렌, 아스트리드","논장","2003","9788984142459","","","","859.7","1","2","2017-03-21",
"3042","무엇을 버리고 무엇을 지킬 것인가","김낙회","시그니처","2017","9791195883912","","","","325.1","1","14","2017-03-15",
"3043","군대 없는 나라 전쟁 없는 세상","김재명","나무야","2016","9791195514052","","","","392.1","1","4","2017-03-15",
"3044","시작할 때 그 마음으로:법정이 우리의 가슴에 새긴 글씨","법정","열림원","2017","9788970638010","","","","818","1","3","2017-03-15",
"3045","사이언스 빌리지 =Science village    :발칙한 질문화 창의적 상상력, 우리 가족의 과학 호기심!","김병민","동아시아","2017","9788962621679","","","","400","1","1","2017-03-15",
"3046","느티나무 늪에 용이 산다","우미옥","좋은책신사고 좋은책어린이","2016","9788959772087","","","","813.8","1","9","2017-03-15",
"3047","왜 나는 그들을 변호하는가 :국선변호사 사건 일지","신민영","한겨레출판","2016","9791160400274","","","","360.04","1","1","2017-03-15",
"3048","이토록 어여쁜 그림책   :어느날 문득 어른이 된 당신께 드리는 그림책 마흔네 권","이상희","이봄","2017","9791186195901","","","","029.5","1","17","2017-03-15",
"3049","전문가의 독재   :경제학자, 독재자 그리고 빈자들의 잊힌 권리","이스털리, 윌리엄","열린책들","2016","9788932918112","","","","321.89","1","0","2017-03-14",
"3050","친구가 있어, 앞으로 앞으로!","스미스, 레인","문학동네어린이","2017","9788954643948","","","","843.6","1","3","2017-03-14",
"3051","작은 눈덩이의 꿈","이재경","시공주니어","2017","9788952783516","","","","813.8","1","27","2017-03-14",
"3052","하늘은 무섭지 않아","고호관","사계절","2016","9788958284710","","","","813.8","1","1","2017-03-14",
"3053","(깊고 충실한) 사진 강의","런던, 바버라","Photonet(포토넷)","2016","9788993818840","","","","662","1","0","2017-03-14",
"3054","공정분배=公正分配:우리는 국가에 무엇을 요구해야 하는가","고경호","프레너미","2016","9791187383062","","","","320.911","1","7","2017-03-14",
"3055","부스러기들 =Brakið","시구르다르도티르, 이르사","황소자리","2016","9791185093505","","","","859.69","1","10","2017-03-14",
"3056","마지막 목격자들 =Last witnesses :어린이 목소리를 위한 솔로","알렉시예비치, 스베틀라나","글항아리","2016","9788967353971","","","","909.54","1","16","2017-03-14",
"3057","무서워마라 =Fear not","송준기","규장","2016","9788960974791","","","","234.8","1","1","2017-03-14",
"3058","의궤는 어떻게 만들었을까 :조선 왕조가 남긴 아주 특별한 기록","김향금","살림출판사","2016","9788952235152","","","","911.05","1","23","2017-03-13",
"3059","감은 눈이 내 얼굴을  :안태운 시집","안태운","민음사","2016","9788937408489","","","","811.7","1","5","2017-03-13",
"3060","꼭두각시의 영혼   :인간의 자유에 대한 소고","그레이, 존","이후","2016","9788961570886","","","","123.1","1","1","2017-03-13",
"3061","나만 아무 일도 일어나지 않는다 :그 나이 먹은 당신에게 바치는 일상 공감서","한설희","백도씨","2017","9788968331190","","","","818","1","12","2017-03-13",
"3062","산타 할아버지를 도와준 도깨비","이준연","삼성당","2016","9788914019721","","","","813.8","1","4","2017-03-13",
"3063","민서와 함께 춤을","이승민","노란상상","2016","9788997367771","","","","813.8","1","6","2017-03-13",
"3064","데카르트 아저씨네 마을 신문","함영연","김영사","2018","9788934976479","","","","813.8","1","5","2017-03-10",
"3065","니체 아저씨네 발레 교실","전현정","주니어김영사","2017","9788934976073","","","","813.8","1","6","2017-03-10",
"3066","퀴리 아줌마네 오두막 연구소","신영란","주니어김영사","2017","9788934976035","","","","404","1","4","2017-03-10",
"3067","내 마음속 고운 구름:초등학생을 위한 우리말 동시집","신미희","달리는곰셋","2016","9791187299011","","","","811.8","1","3","2017-03-10",
"3068","난 뭐든지 할 수 있어!","야니쉬, 하인츠","나무상자","2016","9791195567645","","","","853","1","10","2017-03-10",
"3069","에디슨 아저씨네 상상력 하우스","노혜영","주니어김영사","2017","9788934975892","","","","404","1","4","2017-03-10",
"3070","첫번째 과학자, 아낙시만드로스 :과학적 사고의 탄생","로벨리, 카를로","푸른지식","2017","9788998282912","","","","409.9","1","0","2017-03-05",
"3071","나는 나로 살기로 했다","김수현","마음의숲","2016","9791187119845","","","","818","1","20","2017-03-03",
"3072","여우 비빔밥","김주현","마루벌","2018","9788956635736","","","","813.8","1","20","2017-03-02",
"3073","할아버지와 빨간 모자","비달, 세브린","지양어린이","2016","9788983090416","","","","863","1","8","2017-03-02",
"3074","책 만들어 주는 아버지","설흔","창비","2017","9788936455019","","","","813.8","1","12","2017-03-02",
"3075","꽃에서 나온 코끼리","황K","책읽는곰","2016","9788993242300","","","","813.8","1","8","2017-03-02",
"3076","검은 시의 목록 :블랙리스트 시인 99명의 불온한 시 따뜻한 시","안도현","걷는사람","2017","9791196008109","","","","811.7","1","1","2017-03-02",
"3077","잠깐 애덤 스미스씨, 저녁은 누가 차려줬어요? :유쾌한 페미니스트의 경제학 뒤집어 보기","마르살, 카트리네","부키","2017","9788960515840","","","","320.1","1","6","2017-03-02",
"3078","센서티브=Highly sensitive people :남들보다 민감한 사람을 위한 섬세한 심리학","샌드, 일자","다산북스","2017","9791130611099","","","","182.12","1","4","2017-03-02",
"3079","참 좋은 당신을 만났습니다.네 번째 :고운 길을 닦는 사람들의 감동 에세이","송정림","나무생각","2016","9791186688076","","","4","814.6","1","4","2017-02-23",
"3080","블록체인 혁명   :제4차 산업혁명 시대, 인공지능을 뛰어넘는 거대한 기술","탭스콧, 돈","을유문화사","2017","9788932473451","","","","327.2","1","3","2017-02-23",
"3081","(10대를 위한) 직업 백과","한승배","대교","2016","9788939556775","","","","321.55","1","14","2017-02-22",
"3082","곤충을 왜 먹어요?","이수지","큰북소리","2016","9791187544043","","","","522.7","1","10","2017-02-22",
"3083","거짓말쟁이 왕바름","박영옥","고래가숨쉬는도서관","2016","9791187427094","","","","813.7","1","18","2017-02-22",
"3084","가만히 안 있을 걸 그랬어 :서화교 동화","서화교","낮은산","2016","9791155250709","","","","813.7","1","5","2017-02-22",
"3085","(1학년이 꼭 읽어야 할) 우리나라와 세계를 빛낸 위인 50명","주유정","효리원","2017","9788928104147","","","","990","1","7","2017-02-22",
"3086","(세상을 만든) 책과 기록","김향금","미래엔컬처그룹","2016","9788937845666","","","","010","1","3","2017-02-22",
"3087","세계를 빛낸 50명의 위인들","고은호","M&K","2016","9788992947770","","","","990","1","5","2017-02-22",
"3088","샐리 존스의 전설 =Legenden om Sally Jones","베겔리우스, 야코브","산하","2016","9788976504005","","","","859.7","1","5","2017-02-22",
"3089","브로커의 시간","서연아","바람의아이들","2017","9788994475783","","","","813.8","1","4","2017-02-22",
"3090","덤벼라, 지우개 괴물!","조성자","현암주니어","2016","9788932374369","","","","813.8","1","8","2017-02-22",
"3091","달라도 너무 다른 쌍둥이","송효정","스콜라","2016","9788962477801","","","","813.8","1","9","2017-02-22",
