번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","(개발자의 하루를 바꾸는) 코파일럿＆챗GPT ","마이클 D. 캘러핸 지음;정원창 옮김","한빛미디어","2023","9791169211420","","","","004.73","1","0","2025-02-27",
"2","우리가 처음 사피엔스였을 때 ","김상태 지음","사계절","2025","9791169813525","","0","","909.1","1","0","2025-02-25",
"3","우리 반 문병욱 ","이상교 글;한연진 그림","문학동네","2023","9788954695091","","7","","813.8","1","0","2025-02-25",
"4","[큰글자책] 침팬지 폴리틱스 ","프란스 드 발 지음;장대익 ;황상익 옮김","","2024","9791166892905","","0","","491.51","1","0","2025-02-22",
"5","[큰글자책] 챗GPT ","반병현 지음","","2024","9791192932781","","0","","331.5412","1","0","2025-02-22",
"6","[큰글자책] 줬으면 그만이지 ","김주완 지음","","2024","9791186351666","","0","","338.17099","1","0","2025-02-22",
"7","[큰글씨책] (장하준의) 경제학 레시피","장하준 지음;김희정 옮김","","2024","9791193528280","","0","","320","1","0","2025-02-22",
"8","[큰글자책] 우리는 모두 죽는다는 것을 기억하라 ","웨인 다이어 지음;정지현 옮김","","2024","9791158512934","","0","","199.1","1","0","2025-02-22",
"9","[큰글자책] 영어책 한 권 외워봤니? ","김민식 지음","","2024","9791171712489","","0","","740","1","0","2025-02-22",
"10","[큰글자책] 시에나에서의 한 달 ","히샴 마타르 지음;신해경 옮김","","2024","9788930107884","","0","","650.4","1","0","2025-02-22",
"11","[큰글자책] 스토너 ","존 윌리엄스 지음;김승욱 옮김","","2024","9878925574585","","0","","843.5","1","0","2025-02-22",
"12","[큰글자책] 생에 감사해 ","김혜자 지음","","2024","9791193238394","","0","","818","1","0","2025-02-22",
"13","[큰글자책] 비가 오면 열리는 상점 ","유영광 지음","","2023","9791193235249","","0","","813.7","1","0","2025-02-22",
"14","토마토 ","이지연 지음","NC문화재단(엔씨문화재단)","2024","9791196368234","","7","","813.8","1","0","2025-02-22",
"15","[큰글자책] 느리게 나이 드는 습관 ","정희원 지음","","2024","9791193080399","","0","","517.3","1","0","2025-02-22",
"16","[큰글자책] 내가 가진 것을 세상이 원하게 하라 ","최인아 지음","","2024","9791167140869","","0","","325.211","1","0","2025-02-22",
"17","[큰글자책] 나는 어떻게 삶의 해답을 찾는가 ","고명환 지음","","2024","9791193939154","","0","","029.4","1","0","2025-02-22",
"18","[큰글자책] 나는 메트로폴리탄 미술관의 경비원입니다 ","패트릭 브링리 지음;김희정,조현주 [공]옮김","","2024","9788901285528","","0","","848","1","0","2025-02-22",
"19","[큰글자책] 그들은 왜 최후의 승자가 되지 못했나 ","한순구 지음","","2023","9788976331335","","","","909","1","0","2025-02-22",
"20","[큰글자책] 오십에 읽는 장자 :복잡한 마음이 홀가분해지는 시간 ","김범준 지음","","2024","9791171830435","","0","","152.226","1","0","2025-02-22",
"21","[큰글자책] 하얼빈 ","김훈 지음","","2024","9791141600174","","0","","813.703","1","0","2025-02-22",
"22","[큰글자책] 문과 남자의 과학 공부 ","유시민 지음","","2023","9791192836874","","0","","404","1","0","2025-02-22",
"23","[큰글자책] 메리골드 마음 세탁소 ","윤정은 지음","","2024","9791193937235","","0","","813.7","1","0","2025-02-22",
"24","[큰글자책] 맨발걷기가 나를 살렸다 ","박동창 지음","","2023","9788974259228","","1","","517.32","1","0","2025-02-22",
"25","[큰글자책] 망원동 브라더스 ","김호연 지음","","2024","9791161571843","","0","","813.7","1","0","2025-02-22",
"26","[큰글자책] 뜨겁게 나를 응원한다 :하루 10분의 필사 100일 후의 기적 ","조성희 지음","","2024","9791187875406","","0","","325.211","1","0","2025-02-22",
"27","[큰글자책] 도파민네이션 ","애나 렘키 지음;김두완 옮김","","2024","9788965966418","","0","","513.93","1","0","2025-02-22",
"28","[큰글자책] 채소·과일식","조승우 글","","2024","9791158773809","","","","517.548","1","0","2025-02-22",
"29","[큰글자책] 불안 ","알랭 드 보통 지음;정영목 옮김","","2024","9791167374431","","0","","332.6","1","0","2025-02-22",
"30","K민주주의 내란의 끝 ","전우용,최지은 [공]지음","책이라는신화","2025","9791199025622","","0","","340.911","1","0","2025-02-18",
"31","나무처럼 ","이현주 글·그림","책고래","2016","9791195590674","","7","6","813.8","1","1","2025-02-18",
"32","계절의 냄새 ","양양 글·그림","노란상상","2021","9791188867981","","7","","813.8","1","1","2025-02-18",
"33","틈만 나면 ","이순옥 글·그림","길벗어린이","2023","9788955827026","","7","","813.8","1","1","2025-02-18",
"34","무엇이든 할 수 있는 손 손 손 ","정연경 글;김지영 그림","책속물고기","2023","9791163271260","","7","","375.1","1","1","2025-02-18",
"35","무슨 소리지? ","장준영 글·그림","책고래","2016","9791187439028","","7","8","813.8","1","1","2025-02-18",
"36","의대생의 초등 비밀과외 ","임민찬 지음","체인지업","2025","9791191378658","","1","","591.12","1","1","2025-02-11",
"37","어떻게 미국을 다시 위대하게 만들 것인가 ","도널드 트럼프 글;김태훈 옮김","이레미디어","2024","9791193394564","","0","","340.942","1","0","2025-02-11",
"38","Stop the steal 대법원의 부정선거 은폐기록 ","도태우 [외]지음","스카이","2025","9791198718532","","0","","344.2","1","0","2025-02-11",
"39","(설민석의) 그리스 로마 신화 대모험 ","설민석,남이담 [공]글 ;라임스튜디오 만화","단꿈아이","2024","9791193031940","","7","10","219.21","1","1","2025-02-10",
"40","(설민석의) 그리스 로마 신화 대모험 ","설민석,남이담 글 ;라임스튜디오 만화","Dankkum i(단꿈아이)","2024","9791193031711","9791191496611","7","9","219.21","1","1","2025-02-10",
"41","믿는 만큼 자라는 아이들 ","박혜란 지음","나무를 심는 사람들","2019","9791190275026","","0","","818","1","1","2025-02-10",
"42","(흔한남매) 수수께끼 어드벤처 ","흔한남매 원작;노지영 글 ;도니패밀리 그림","미래엔","2024","9791173113444","9791168413061","7","5","388.6","1","1","2025-02-10",
"43","솔버타이징 ","이승재 지음","다산북스","2024","9791130648101","","0","","325.5","1","1","2025-02-10",
"44","나는 AI와 공부한다 ","살만 칸 지음;박세연 옮김","알에이치코리아(RHK)","2025","9788925574103","","0","","373.33","1","1","2025-02-10",
"45","그 끝은 몰라도 돼 ","문정희 지음","아침달","2025","9791194324225","","0","","811.7","1","0","2025-02-10",
"46","모우어 ","천선란 지음","문학동네","2024","9791141601447","","0","","813.7","1","1","2025-02-10",
"47","천재 보고서 ","스콧 배리 카우프만,캐롤린 그레고어 [공]지음 ;안종희 옮김","필름(Feelm)","2025","9791193262368","","0","","181.53","1","1","2025-02-10",
"48","오늘이 내일이면 좋겠다 ","남유하 지음","사계절","2025","9791169813488","","0","","818","1","1","2025-02-10",
"49","바울과 시간 ","L. 앤 저비스 지음;김지호 옮김","100","2024","9791189092535","","9","","233.7","1","1","2025-02-10",
"50","채사장의 지대넓얕 ","채사장;마케마케[공]글;정용환 그림","Dolphin Books(돌핀북)","2024","9791193487013","9791197578403","7","9","001.3","1","1","2024-12-26",
"51","신비 아파트 공부 귀신 ","최재훈 글;케나즈 그림","웅진주니어","2024","9788901283401","","7","2","031","1","3","2024-12-26",
"52","샤이닝 걸 은그루 ","황지영 글;이수빈 그림","웅진주니어","2024","9788901285153","","7","121","082","1","2","2024-12-26",
"53","딱 한마디 의학사 ","이현희 글;박상훈 그림","천개의바람","2024","9791165735470","","7","28","082","1","1","2024-12-26",
"54","여기는 행복섬 인권을 배웁니다 ","한화주 글;김이조 그림","천개의바람","2024","9791165735517","","7","29","082","1","2","2024-12-26",
"55","쌍둥이 탐정 똥똥구리 ","류미원 글;이경석 그림","초록개구리","2024","9791157823024","9791157821914","7","6","813.8","1","0","2024-12-26",
"56","우투리 하나린 ","문경민 글;홍연시 그림","밝은미래","2021","9788965465096","","7","6","813.8","1","0","2024-12-26",
"57","딸랑예술학교 ","방울이 TV 원작;김언정 글 ;김영진 그림","학산문화사","2023","9791134827434","9791134827403","7","3","657.1","1","5","2024-12-26",
"58","딸랑예술학교 ","방울이TV 원작;김언정 글 ;김영진 그림","학산문화사","2023","9791141114909","9791134827403","7","4","657.1","1","5","2024-12-26",
"59","딸랑 예술학교 ","방울이TV 원작;김언정 글 ;김영진 그림","학산문화사","2023","9791141114916","9791134827403","7","5","657.1","1","4","2024-12-26",
"60","해수면 상승에서 살아남기 ","곰돌이 co. 글;한현동 그림","미래엔","2024","9791168418202","","7","2","408","1","0","2024-12-26",
"61","흔한남매 과학 탐험대","흔한남매 원작;김언정 ,이현진 [공]글 ;김덕영 그림","김영사","2023","9788934938224","9788934989554","7","0","408","1","2","2024-12-26",
"62","흔한남매 과학 탐험대 ","흔한남매 원작;김언정,송은경 [공]글;김덕영 그림","김영사","2024","9788934935193","9788934989554","7","11","408","1","5","2024-12-26",
"63","에그박사 ","에그박사 원작;박송이 글 ;홍종현 그림","미래엔","2023","9791168416840","9791164135721","7","11","472","1","4","2024-12-26",
"64","(최재천의) 동물대탐험 ","황혜영 글;박현미 그림","다산북스","2023","9791130647173","9791130694252","7","4","490","1","0","2024-12-26",
"65","(최재천의) 동물대탐험 ","황혜영 글;박현미 그림","다산북스","2024","9791130654676","9791130694252","7","6","490","1","0","2024-12-26",
"66","내일은 발명왕 ","곰돌이 co. 글;홍종현 그림","Mirae N 아이세움","2024","9791168418974","9788937883279","7","42","507.5","1","2","2024-12-26",
"67","의사 어벤저스 ","고희정 글;조승연 그림","가나문화콘텐츠","2024","9791168090804","9791168090842","7","17","510.4","1","2","2024-12-26",
"68","웃소","웃소 원작;한바리 글;박강호 그림","미래엔","2023","9791168416703","9791164137985","7","8","657.1","1","3","2024-12-26",
"69","웃소","웃소 원작;한바리 글 ;박강호 그림","미래엔","2024","9791168419223","9791164137985","7","10","657.1","1","3","2024-12-26",
"70","타키 포오의 이세계 여행사:캐릭온TV 창작 어드벤처 만화","송도수 지음;이지운 그림;캐릭온TV 원작","대원키즈","2024","9791172883690","9791169794176","7","7","657.1","1","2","2024-12-26",
"71","타키 포오 코믹 어드벤처 ","캐릭온TV 원작;안도감 지음;김규태 그림","대원씨아이","2024","9791171249473","9791169794862","7","5","657.1","1","3","2024-12-26",
"72","타키 포오 코믹 어드벤처 ","캐릭온TV 원작;안도감 글 ;김규태 그림","대원키즈","2024","9791171249480","","7","6","657.1","1","3","2024-12-26",
"73","파뿌리 24 ","파뿌리 원작;백승하 글 ;이정태 그림","겜툰","2023","9791168440838","","7","14","657.1","1","2","2024-12-26",
"74","파뿌리 24 ","파뿌리 원작;백승하 글 ;이정태 그림","겜툰","2023","9791168440906","","7","15","657.1","1","2","2024-12-26",
"75","구해줘 카카오프렌즈 경제 ","강석용,박제연 ,이래학 [공]글 ;도니패밀리 그림 ;강민희 스토리","메가스터디books","2021","9791129708151","9791129704726","6","3","320.4","1","2","2024-12-26",
"76","쿠키런 서바이벌 대작전 ","김강현 글;김기수 그림","서울문화사","2022","9791169230933","9788926389447","6","44","372.42","1","2","2024-12-26",
"77","쿠키런 서바이벌 대작전 ","김강현 글;김기수 그림","서울문화사","2022","9791169231114","9788926389447","6","45","372.42","1","2","2024-12-26",
"78","쿠키런 서바이벌 대작전 ","김강현 글;김기수 그림","서울문화사","2023","9791169231268","","6","46","372.42","1","3","2024-12-26",
"79","(쿠키런 킹덤) 파르페디아 아카데미 ","권용찬 글;임해봉 그림","미래엔","2023","9791168415607","9791168411357","7","4","657.1","1","3","2024-12-26",
"80","쿠키런 서바이벌 대작전 ","김강현 글;김기수 그림","서울문화사","2023","9791169231886","9788926389447","6","49","372.42","1","3","2024-12-26",
"81","쿠키런 서바이벌 대작전 ","김강현 글;김기수 그림","서울문화사","2023","9791169231800","","6","48","372.42","1","3","2024-12-26",
"82","쿠키런 서바이벌 대작전 ","김강현 글;김기수 그림","서울문화사","2023","9791169232289","","6","50","372.42","1","3","2024-12-26",
"83","왔구마 고구마구마 ","전재운 글;쏘울크리에이티브 그림","킨더랜드","2024","9791170820635","9791192759388","7","6","813.8","1","2","2024-12-26",
"84","왔구마 고구마구마","전재운 글;쏘울크리에이티브 그림","킨더랜드","2024","9791170820734","9791192759388","7","7","813.8","1","1","2024-12-26",
"85","간니닌니 마법의 도서관 ","지유리 글;이경희 그림","북이십일","2022","9788950985943","9788950985974","7","8","813.8","1","0","2024-12-26",
"86","간니닌니 마법의 도서관 ","안성훈 글;이경희 그림","북이십일","2022","9788950985950","9788950985974","7","9","813.8","1","0","2024-12-26",
"87","간니닌니 마법의 도서관 ","안성훈 글;이경희 그림","북이십일","2022","9788950985967","9788950985974","7","10","813.8","1","0","2024-12-26",
"88","간니닌니 마법의 도서관 ","지유리 글;이경희 그림","북이십일","2023","9788950942847","9788950985974","7","11","813.8","1","0","2024-12-26",
"89","간니닌니 마법의 도서관 ","지유리 글;이경희 그림","북이십일","2023","9788950970420","9788950985974","7","13","813.8","1","1","2024-12-26",
"90","좀비고등학교 코믹스 :시즌2 ","박순영 글;라임스튜디오 그림","겜툰","2021","9791190980975","","7","21","657.1","1","3","2024-12-26",
"91","엉뚱하지만 과학입니다 ","원종우,최향숙 [공]글 ;김성연 그림","와이즈만 Books","2022","9791190744508","9791190744485","7","1","404","1","2","2024-12-26",
"92","좀비고등학교 코믹스 :시즌2 ","박순영 글;라임스튜디오 그림","겜툰","2023","9791168440869","","7","210","657.1","1","0","2024-12-26",
"93","좀비고등학교 코믹스 :시즌 2 ","박순영 글;라임스튜디오 그림","겜툰","2024","9791168441088","","7","213","657.1","1","0","2024-12-26",
"94","엉뚱하지만 과학입니다 ","원종우,최향숙 [공]글 ;송승기 그림","와이즈만 Books","2024","9791192936284","9791192936185","7","9","404","1","0","2024-12-26",
"95","내일은 실험왕 :시즌2 ","스토리 a. 글;홍종현 그림","미래엔","2022","9791168411876","9791164138944","7","25","407","1","1","2024-12-26",
"96","새나의 랜덤박스","김혜련 글;라임스튜디오 그림","겜툰","2024","9791168440944","9791168440807","7","3","813.8","1","1","2024-12-26",
"97","엠마의 검은 그림자 ","프랑스 콰트룸 지음;파라스투 하기 그림 ;정미애 옮김","두레아이들","2024","9791191007411","","7","18","181.708","1","2","2024-12-26",
"98","(어쩔뚱땡!) 고구마머리TV ","서동건 글;백시월 그림","아울북(북이십일 아울북)","2023","9788950917210","9788950994730","7","6","408","1","2","2024-12-26",
"99","슬기로운 1학년 학교생활 ","유경선 글;권송이 그림","사계절(사계절출판사)","2024","9791169811743","","7","","375.2","1","2","2024-12-26",
"100","슬기로운 공부 사전 ","김원아 글;간장 그림","사계절(사계절출판사)","2023","9791169811255","","7","","373.4","1","3","2024-12-26",
"101","(어쩔뚱땡!) 고구마머리TV ","서동건 지음;이정태 그림","아울북(북이십일 아울북)","2024","9788950917487","9788950994730","7","7","408","1","3","2024-12-26",
"102","(에코 히어로즈) 1.5 사수단 ","전건우 글;센개 그림","북멘토","2023","9788963195193","","7","52","191.1","1","2","2024-12-26",
"103","수상한 고물상 ","박현숙 글;유영주 그림","북멘토","2023","9788963195346","","7","55","191.1","1","4","2024-12-26",
"104","딸랑예술학교 ","방울이TV 원작;김언정 글 ;김영진 그림","학산문화사","2024","9791141139711","9791134827403","7","6","657.1","1","4","2024-12-26",
"105","(버섯도리) 버섯벤저스 ","버섯도리 원작;노지영 글 ;윤현우 그림","학산문화사","2023","9791169275965","9791169275934","7","3","657.1","1","3","2024-12-26",
"106","급식 알바 구드래곤 ","박현숙 글;이경석 그림","다산북스","2022","9791130695655","","7","2","813.8","1","1","2024-12-26",
"107","안전 요원 구드래곤 ","박현숙 글;이경석 그림","다산북스","2023","9791130643403","","7","3","813.8","1","0","2024-12-26",
"108","신비아파트 고스트볼Z 귀도퇴마사","서울문화사 편집부 지음","서울문화사","2022","9791169231190","9791169230063","7","4","657.1","1","2","2024-12-26",
"109","축구 감독 구드래곤 ","박현숙 글;이경석 그림","다산북스","2023","9791130647012","","7","4","813.8","1","1","2024-12-26",
"110","백만 유튜버 구드래곤 ","박현숙 글;이경석 그림","다산북스","2024","9791130653426","","7","5","813.8","1","2","2024-12-26",
"111","별의 커비 푸푸푸 히어로 ","아오키 케이,미카마루 [공]만화 ;김지영 옮김","다산북스","2023","9791130646916","9791130644981","7","2","657.1","1","3","2024-12-26",
"112","별의 커비 푸푸푸 히어로 ","아오키 케이,미카마루 [공]만화 ;김지영 옮김","다산어린이","2023","9791130650937","","7","3","657.1","1","4","2024-12-26",
"113","백앤아 ","백앤아 원작;최재훈 글 ;돌만 그림","샌드박스네트워크","2023","9791192504278","9791192504209","7","4","813.8","1","3","2024-12-26",
"114","별의 커비 푸푸푸 히어로 ","아오키 케이,미카마루 [공]만화 ;김지영 옮김","다산어린이","2024","9791130652399","","7","4","657.1","1","4","2024-12-26",
"115","백앤아 ","백앤아 원작;지유리 글 ;돌만 그림","샌드박스네트워크","2024","9791192504407","9791192504377","7","7","813.8","1","5","2024-12-26",
"116","별의 커비 푸푸푸 히어로 ","아오키 케이,미카마루 [같이]만화 ;김지영 옮김","다산어린이","2024","9791130653242","","7","5","657.1","1","4","2024-12-26",
"117","이웃집 프로파일러 하이다의 사건 파일 ","선자은 글;이태영 그림","아울북(북이십일 아울북)","2024","9788950991340","9788950990855","7","8","813.8","1","4","2024-12-26",
"118","웃소 ","웃소 원작;한바리 글 ;박강호 그림","미래엔","2023","9791168414860","9791164137985","7","6","657.1","1","1","2024-12-26",
"119","웃소 ","웃소 원작;한바리 글 ;박강호 그림","미래엔","2023","9791168415379","9791164137985","7","7","657.1","1","1","2024-12-26",
"120","유령시티 SCP 재단 ","유령시티 원작;미호 글 ;정은정 그림","서울문화사","2024","9791169234498","","7","3","813.8","1","3","2024-12-26",
"121","의사 어벤저스 ","고희정 글;조승연 그림","가나문화콘텐츠","2024","9791168090828","9791168090842","7","19","510.4","1","2","2024-12-26",
"122","눈 떠 보니 슈퍼히어로 ","이승민 글;나오미양 그림","다산북스","2023","9791130646879","9791130692760","7","4","813.8","1","0","2024-12-26",
"123","(정재승의) 인간 탐구 보고서 ","정재은 글;김현민 그림","아울북(북이십일 아울북)","2024","9788950969301","9788950983062","7","15","511.1813","1","1","2024-12-26",
"124","눈 떠 보니 슈퍼히어로 ","이승민 글;나오미양 그림","다산북스","2024","9791130651477","9791130692760","7","5","813.8","1","1","2024-12-26",
"125","천하무적 개냥이 수사대 :시즌 2 ","이승민 글;윤태규 그림","위즈덤하우스","2024","9791171712519","9791168126619","7","23","813.8","1","0","2024-12-26",
"126","정재승의 인류 탐험 보고서 ","차유진,정재승 [공]글 ;김현민 그림","아울북(북이십일 아울북)","2022","9788950996543","9788950996499","7","5","511.1813","1","1","2024-12-26",
"127","혹시나 세탁소 ","이은재 글;고형주 그림","김영사","2024","9788934917885","","7","3","813.8","1","3","2024-12-26",
"128","정재승의 인류 탐험 보고서 ","차유진,정재승 [공]글 ;김현민 그림","아울북(북이십일 아울북)","2023","9788950996550","9788950996499","7","6","511.1813","1","0","2024-12-26",
"129","정재승의 인류 탐험 보고서 ","차유진,정재승 [공]글 ;김현민 그림","아울북(북이십일 아울북)","2023","9788950996567","9788950996499","7","7","511.1813","1","0","2024-12-26",
"130","끝말잇기 제왕의 비법","제성은 글;박영 그림","잇츠북어린이","2024","9791192182988","","7","38","813.8","1","3","2024-12-26",
"131","무무무 무지개 택배 ","박현숙 글;백대승 그림","우리학교","2023","9791167552136","","7","2","813.8","1","0","2024-12-26",
"132","정재승의 인류 탐험 보고서 ","차유진,정재승 [공]글 ;김현민 그림","아울북(북이십일 아울북)","2024","9788950996581","9788950996499","7","9","511.1813","1","1","2024-12-26",
"133","기기묘묘 고물 자판기 ","이수용 글;최미란 그림","우리학교","2023","9791167552341","","7","2","813.8","1","1","2024-12-26",
"134","백 번 산 고양이 백꼬선생 ","정연철 글;오승민 그림","우리학교","2023","9791167552440","","7","3","813.8","1","1","2024-12-26",
"135","민쩌미 코디북 ","민쩌미 원작;김은경 글 ;팀키즈 그림","미래엔","2023","9791168415461","9791168412613","7","2","592.023","1","3","2024-12-26",
"136","무무무 무지개 택배 ","박현숙 글;백대승 그림","우리학교","2024","9791167552402","","7","3","813.8","1","1","2024-12-26",
"137","(쿠키런 킹덤) 파르페디아 아카데미 ","권용찬 글;임해봉 그림","미래엔","2023","9791168414730","9791168411357","7","3","657.1","1","3","2024-12-26",
"138","백 번 산 고양이 백꼬선생 ","정연철 지음;오승민 그림","우리학교","2024","9791167552679","","7","4","813.8","1","1","2024-12-26",
"139","쿠키런 서바이벌 대작전 ","김강현 글;김기수 그림","서울문화사","2023","9791169231534","9788926389447","6","47","372.42","1","3","2024-12-26",
"140","좀비고등학교 코믹스:시즌2","박순영 글;라임스튜디오 그림","겜툰","2022","9791168440272","","7","24","657.1","1","1","2024-12-26",
"141","오홍홍홍 홍콩 할매","조영서 글;박종호 그림","우리학교","2024","9791167552778","","7","3","813.8","1","2","2024-12-26",
"142","기기묘묘 고물 자판기 ","이수용 글;최미란 그림","우리학교","2024","9791167552662","","7","3","813.8","1","1","2024-12-26",
"143","(쿠키런 킹덤) 파르페디아 아카데미 ","권용찬 글;임해봉 그림","미래엔아이세움","2024","9791168417915","","7","5","657.1","1","3","2024-12-26",
"144","좀비고등학교 코믹스:시즌2","박순영 글;라임스튜디오 그림","겜툰","2023","9791168440555","","7","27","657.1","1","0","2024-12-26",
"145","푸하하 달리기 클럽","임지형 글;이주미 그림","우리학교","2024","9791167552921","","7","","813.8","1","3","2024-12-26",
"146","좀비고등학교 코믹스:시즌2","박순영 글;라임스튜디오 그림","겜툰","2022","9791168440371","","7","25","657.1","1","1","2024-12-26",
"147","왔구마 고구마구마 ","조주희 글;쏘울크리에이티브 그림","킨더랜드","2023","9791192759951","9791192759388","7","2","813.8","1","1","2024-12-26",
"148","좀비고등학교 코믹스 :시즌2 ","박순영 지음;라임스튜디오 그림","겜툰","2024","9791168441019","","7","212","657.1","1","0","2024-12-26",
"149","Go Go 카카오프렌즈 자연탐사","조주희 글;김정한 그림","아울북(북이십일 아울북)","2024","9791171174959","9788950942410","7","7","404","1","1","2024-12-26",
"150","좀비고등학교 코믹스 :시즌2 ","박순영 글;라임스튜디오 그림","겜툰","2022","9791168440173","","7","23","657.1","1","1","2024-12-26",
"151","Go Go 카카오프렌즈 자연탐사 ","조주희 글;김정한 그림","아울북(북이십일 아울북)","2024","9791171176465","9788950942410","7","8","404","1","1","2024-12-26",
"152","좀비고등학교 코믹스 :시즌2 ","박순영 글;라임스튜디오 그림","겜툰","2021","9791168440081","","7","22","657.1","1","3","2024-12-26",
"153","좀비고등학교 코믹스 :시즌2 ","박순영 글;라임스튜디오 그림","겜툰","2023","9791168440616","","7","28","657.1","1","0","2024-12-26",
"154","악동 김블루의 친절한 과학 ","악동 김블루 원작;조영선 글 ;이영아 그림","위즈덤하우스","2022","9791168125193","9791168123847","7","2","404","1","1","2024-12-26",
"155","좀비고등학교 코믹스 :시즌 2 ","박순영 글;라임스튜디오 그림","겜툰","2023","9791168440913","","7","211","657.1","1","0","2024-12-26",
"156","악동 김블루의 친절한 과학 ","악동 김블루 원작;조영선 글 ;이영아 그림","위즈덤하우스","2022","9791168126152","9791168123847","7","3","404","1","1","2024-12-26",
"157","내일은 실험왕 :시즌2 ","스토리 a. 글;홍종현 그림","미래엔","2022","9791168415317","9791164138944","7","26","407","1","2","2024-12-26",
"158","내일은 실험왕 :시즌2 ","스토리 a. 글;홍종현 그림","미래엔","2023","9791168416338","9791164138944","7","27","407","1","2","2024-12-26",
"159","내일은 실험왕 :시즌2 ","스토리 a. 글;홍종현 그림","미래엔","2024","9791168418592","9791164138944","7","29","407","1","2","2024-12-26",
"160","우투리 하나린 ","문경민 글;홍연시 그림","밝은미래","2022","9788965465355","","7","7","813.8","1","0","2024-12-26",
"161","우투리 하나린 ","문경민 글;홍연시 그림","밝은미래","2023","9788965466604","","7","8","813.8","1","0","2024-12-26",
"162","비밀요원 레너드 ","박설연 글;김덕영 그림","아울북(북이십일 아울북)","2024","9791171176649","9788950983734","7","20","813.8","1","2","2024-12-26",
"163","(에코 히어로즈) 1.5 사수단 ","전건우 글;센개 그림","북멘토","2024","9788963195612","","7","57","191.1","1","2","2024-12-26",
"164","드롭 더 비트 ","주봄 글;임나운 그림","북멘토","2024","9788963195834","","7","62","191.1","1","3","2024-12-26",
"165","(에코 히어로즈) 1.5 사수단 ","전건우 글;센개 그림","북멘토","2024","9788963195865","","7","63","191.1","1","2","2024-12-26",
"166","그리스 로마 신화 ","박시연 글;최우빈 그림","북이십일","2024","9788950941659","9788950971359","7","40","219.21","1","2","2024-12-26",
"167","그리스 로마 신화 ","김정욱 글;최우빈 그림","북이십일","2024","9791171174232","9788950971359","7","41","219.21","1","2","2024-12-26",
"168","(설민석의) 그리스 로마 신화 대모험 ","설민석,남이담 [공]글 ;이미나 만화","Dankkum i(단꿈아이)","2023","9791193031278","9791191496611","7","5","219.21","1","2","2024-12-26",
"169","(설민석의) 그리스 로마 신화 대모험 ","설민석,남이담 [공]글 ;이미나 만화","Dankkum i(단꿈아이)","2024","9791193031377","9791191496611","7","6","219.21","1","2","2024-12-26",
"170","(설민석의) 그리스 로마 신화 대모험 ","설민석,남이담 [공]글 ;이미나 만화","Dankkum i(단꿈아이)","2024","9791193031667","9791191496611","7","8","219.21","1","3","2024-12-26",
"171","다양한 문화의 끝판왕, 동남아시아 ","박소현 글;허현경 그림","사계절(사계절출판사)","2022","9791160948943","","7","27","308","1","1","2024-12-26",
"172","(지식을 불태우는) 매운맛 시사 상식 사전 ","채현기 글;이경석 그림","사계절(사계절출판사)","2022","9791160948936","","7","28","308","1","1","2024-12-26",
"173","(이토록 환상적인) 세계 도시는 처음입니다만! ","서지선 글;지수 그림","사계절(사계절출판사)","2022","9791160949469","","7","29","308","1","1","2024-12-26",
"174","아시아엔 다 있다! ","조지욱 글;국형원 그림","사계절(사계절출판사)","2022","9791160949803","","7","30","308","1","2","2024-12-26",
"175","파뿌리 24 ","파뿌리 원작;백승하 글;이정태 그림","겜툰","2024","9791168441064","","7","17","657.1","1","2","2024-12-26",
"176","파뿌리24 ","파뿌리 원작;백승하 글;이정태 그림","겜툰","2024","9791168441118","","7","18","657.1","1","0","2024-12-26",
"177","(흔한남매) 이무기","흔한남매 원작;이종혁 글;도니패밀리 그림","미래엔","2024","9791168418516","","7","2","657.1","1","2","2024-12-26",
"178","깊은 밤 필통 안에서 ","길상효 지음;심보영 그림","비룡소","2024","9788949162591","","7","280","808.91","1","4","2024-12-26",
"179","남극곰 ","김남중 글;홍선주 그림","문학동네","2023","9788954692311","9788954692281","7","1","808.9","1","3","2024-12-26",
"180","남극곰 ","김남중 글;홍선주 그림","문학동네","2023","9788954692328","9788954692281","7","2","808.9","1","1","2024-12-26",
"181","푸른 사자 와니니","이현 지음;오윤화 그림","창비","2023","9788936443368","","7","336","808.9","1","3","2024-12-26",
"182","불량한 자전거 여행 ","김남중 지음;오승민 그림","창비","2024","9788936443382","","7","338","808.9","1","3","2024-12-26",
"183","(설민석의) 우리 고전 대모험 ","설민석,최설희 [공]글 ;강신영 그림","Dankkum i(단꿈아이)","2024","9791193031438","9791193031407","7","3","813.5","1","4","2024-12-26",
"184","(흔한남매) 이상한 나라의 고전 읽기 ","최재훈 글;정주연 그림","미래엔","2024","9791168418950","9791168412255","7","6","813.5","1","4","2024-12-26",
"185","똥볶이 할멈 ","강효미 글;김무연 그림","슈크림북","2023","9791190409384","9791190409117","7","5","813.8","1","3","2024-12-26",
"186","우다다 꽁냥파크 ","권혁진 글;심보영 그림","비룡소","2023","9788949168098","","7","2","813.8","1","1","2024-12-26",
"187","신기한 맛 도깨비 식당 ","김용세,김병섭 [공]글 ;센개 그림","꿈터","2023","9791167390929","9791167390608","7","5","813.8","1","3","2024-12-26",
