번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"62","어두울 때에야 보이는 것들이 있습니다:슈테판 츠바이크의 마지막 수업","슈테판 츠바이크 지음;배명자 옮김","다산초당","2024","9791130657462","","0","","858","1","3","2024-12-19",
"63","해방자들:고은지 장편소설","고은지 지음;장한라 옮김","엘리","2024","9791191247497","","0","","843.6","1","0","2024-12-19",
"64","소설이 하는 일","조지프 엡스타인 지음;권진희 옮김","사람in","2024","9791171011032","","0","","809.3","1","1","2024-12-19",
"65","늑대 사이의 학","허주은 지음;유혜인 옮김","시공사","2024","9791171257515","","4","","843.6","1","2","2024-12-19",
"66","모우어:천선란 소설","천선란 지음","문학동네","2024","9791141601447","","0","","813.7","1","3","2024-12-19",
"67","어떤 어른:김소영 에세이","김소영 지음","사계절","2024","9791169813419","","0","","818","1","3","2024-12-19",
"68","짧고 쉬운 글의 힘","손소영 지음","인물과사상사","2024","9788959067749","","0","","802","1","0","2024-12-19",
"69","네페스 네페세","아이셰 쿨린 지음;오진혁 옮김","호밀밭","2024","9791168261945","","0","","839.4","1","0","2024-12-19",
"70","착한 대화 콤플렉스:말실수가 두려워 말수를 줄이는 우리의 자화상","유승민 지음","투래빗","2024","9791198474186","","0","","802.56","1","3","2024-12-19",
"71","명화의 발견, 그때 그 사람","성수영 지음","한경arte","2024","9788947549813","","0","","650.4","1","1","2024-12-19",
"72","박물관은 조용하지 않다:감상을 내 것으로 만드는 당당한 전시 관람의 기술","이연화 지음","위너스북","2024","9791189352837","","0","","069.04","1","0","2024-12-19",
"73","그 개는 정말 좋아서 꼬리를 흔들었을까?:개 마음 읽어주는 수의사 설채현의 반려견 탐구생활","설채현 지음","동아일보사","2024","9791192101316","","1","","527.4186","1","1","2024-12-19",
"74","통증과 교정 운동:파브스포츠의 전신 통증 완화 기적의 운동","파브스포츠 지음","포르체","2024","9791193584842","","1","","517.32","1","2","2024-12-19",
"75","나의 첫 손뜨개:3일 안에 만드는 모자와 목도리","미카,유카 [공]지음;남가영 옮김","제우미디어","2024","9791167184764","","1","","592.27","1","0","2024-12-19",
"76","당뇨 잡는 사계절 저당 식단＆도시락","임재영 지음","레시피팩토리","2024","9791192366449","","1","","594.6","1","0","2024-12-19",
"77","내가 알던 사람:알츠하이머의 그늘에서","샌디프 자우하르 지음;서정아 옮김","글항아리","2024","9791169092890","","0","","513.81904","1","0","2024-12-19",
"78","당신의 곁에 우주를 가져다드립니다","이민규 지음","문학수첩","2024","9791193790793","","0","","443.1","1","0","2024-12-19",
"79","내 안에 기후 괴물이 산다:기후변화는 어떻게 몸, 마음, 그리고 뇌를 지배하는가","클레이튼 페이지 알던 지음;김재경 옮김","추수밭(청림출판)","2024","9791155402412","","0","","511.1813","1","1","2024-12-19",
"80","수학 머리는 어떻게 만들어지는가:수학에 대한 모든 고정관념을 뒤집는 학습의 과학","조 볼러 지음;고현석 옮김","웅진지식하우스","2024","9788901289564","","0","","410.7","1","0","2024-12-19",
"81","신뢰는 어떻게 사기가 되는가:거짓 세상으로부터 나를 지키는 법","쑨중싱 지음;박소정 옮김","세종(세종서적)","2024","9788984078406","","0","","334","1","0","2024-12-19",
"82","딱 1억만 모읍시다:돈쭐남의 목돈 마련 챌린지","김경필 지음","경이로움","2024","9791192445892","","0","","327.04","1","4","2024-12-19",
"83","트럼프 2.0 시대:글로벌 대격변이 시작된다","박종훈 지음","글로퍼스","2024","9791198987600","","0","","321.97","1","3","2024-12-19",
"84","넥서스:석기시대부터 AI까지, 정보 네트워크로 보는 인류 역사","유발 하라리 지음;김명주 옮김","김영사","2024","9791194330424","","0","","909","1","4","2024-12-19",
"85","의대 9수를 시킨 엄마를 죽였습니다","사이토 아야 지음;남소현 옮김","Book Plaza(북플라자)","2024","9791193324264","","0","","334.24","1","3","2024-12-19",
"86","문해력 그림책 100:아이의 국어 실력을 키우는 가장 심플하고 쉬운 독서 교육법","민경효 지음","브리드북스","2024","9791198545343","","0","","375.471","1","2","2024-12-19",
"87","자살의 언어:삶과 죽음의 사회사","크리스티안 뤼크 지음;김아영 옮김","북라이프","2024","9791191013788","","0","","184.7","1","2","2024-12-19",
"88","(어른도 함께 쓰는)어린이 감정일기:어린이 감정으로 세상을 바라보는 법","조연주 글","자상한시간","2024","9791198240361","","0","","181.7","1","2","2024-12-19",
"89","나답게 산다는 것:나를 찾고자 하는 이들의 철학수업","박은미 지음","원앤원콘텐츠그룹","2024","9791160024340","","0","","104","1","0","2024-12-19",
"90","시그니처=Signature:자기다움을 만드는 7가지 심리 자산","이항심 지음","다산북스","2020","9791130629476","","0","","189","1","0","2024-12-19",
"91","쓱쓱 싹싹:은희 그림책","은희 지음","북극곰","2024","9791165883959","","7","","813.8","1","0","2024-11-15",
"92","하얀 선물:이연 그림책","이연 지음","책읽는곰","2024","9791158364854","","7","","813.8","1","0","2024-11-15",
"93","터널 밖으로","바버라 레이드 지음;나희덕 옮김","제이픽","2024","9791198710482","","7","","843","1","2","2024-11-15",
"94","파도가 지나간 뒤","상드린 카오 글·그림;이세진 옮김","웅진주니어","2024","9788901285542","","7","","863","1","0","2024-11-15",
"95","달꽃밥상:지영우 그림책","지영우 지음","사계절(사계절출판사)","2024","9791169813327","","7","","813.8","1","2","2024-11-15",
"96","오늘 너에게:최숙희 그림책","최숙희 지음","웅진주니어","2024","9788901287263","","7","","813.8","1","1","2024-11-15",
"97","이길 저길","문정인 지음","달그림","2024","9791191592597","","7","","813.8","1","0","2024-11-15",
"98","용을 찾아서","줄리 렁 글;차호윤 그림;장미란 옮김","오픈키드","2024","9791156761488","","7","","843","1","2","2024-11-15",
"99","달터뷰","임윤 글·그림","풀빛","2023","9791161726014","","7","","813.8","1","0","2024-11-15",
"100","선로원","장선환 지음","만만한책방","2023","9791189499624","","7","","813.8","1","0","2024-11-15",
"101","빠삐용","김선배 글·그림","호랑이꿈","2024","9791198424716","","7","","813.8","1","0","2024-11-15",
"102","진정한 친구가 되는 법","박현민 지음","창비","2024","9788936429133","","7","","813.8","1","0","2024-11-15",
"103","꼬마늑대가 처음 안경을 맞춘 날:윤정미 그림책","윤정미 지음","사계절(사계절출판사)","2024","9791169811958","","7","","813.8","1","1","2024-11-15",
"104","타르트의 맛","김지민 지음","한솔수북","2024","9791193494325","","7","","813.8","1","2","2024-11-15",
"105","먹는 이야기","고대영 글;김영진 그림","길벗어린이","2011","9788955821697","","7","","813.8","1","3","2024-11-15",
"106","집 안 치우기","고대영 글;김영진 그림","길벗어린이","2010","9788955821055","","7","","813.8","1","3","2024-11-15",
"107","몽글몽글 편의점:김영진 그림책","김영진 지음","책읽는곰","2024","9791158364823","","7","","813.8","1","5","2024-11-15",
"108","반려 요괴","김영주 글;밤코 그림","위즈덤하우스","2024","9791171712670","9791171712663","7","1","813.8","1","6","2024-11-15",
"109","자신만만한 음치 거북이들","아구스틴 산체스 아길라르 글;이은경 그림;김정하 옮김","북스그라운드","2024","9791168342279","","7","","873","1","2","2024-11-15",
"110","막손이 두부","모세영 글;강전희 그림","비룡소","2023","9788949122007","","7","","813.8","1","0","2024-11-15",
"111","(비밀요원 레너드)우리말 사무소:초등 필수 어휘","이향안 글;라임스튜디오 그림","아울북(북이십일 아울북)","2024","9791171177097","9791171173617","7","3","710","1","6","2024-11-15",
"112","숏폼 지옥","신은영 글;시은경 그림","썬더버드","2024","9791193947104","","7","","813.8","1","4","2024-11-15",
"113","에모몬 스토리:공윤희 동화","공윤희 지음;박민주 그림","창비교육","2024","9791165702717","","7","1","813.8","1","2","2024-11-15",
"114","고양이 해결사 깜냥","홍민정 지음;김재희 그림","창비","2024","9788936448752","9788936447700","7","7","813.8","1","6","2024-11-15",
"115","옷산 수색대","김두경 글;아인 그림","비룡소","2024","9788949124865","","7","","813.8","1","1","2024-11-15",
"116","나의 경제 일기:용돈 박사 재인이 이번엔 경제다!","황지영,박미진,장지영 [공]글;이창희 그림","판퍼블리싱","2024","9791198360090","","7","","320","1","3","2024-11-15",
"117","사이먼 가라사대, 우리는 모두 별이다","에린 보우 지음;천미나 옮김","밝은미래","2024","9788965467007","","7","","843","1","1","2024-11-15",
"118","눈과 보이지 않는","데이브 에거스 글;숀 해리스 그림;송섬별 옮김","위즈덤하우스","2024","9791171712359","","7","","843","1","1","2024-11-15",
"119","행운이 구르는 속도:김성운 장편동화","김성운 지음;김성라 그림","사계절","2024","9791169813341","","7","","813.8","1","1","2024-11-15",
"120","선아의 기분은 록쇽쇽:박진경 시","박진경 지음;간장 그림","비룡소","2024","9788949182094","","7","","811.8","1","2","2024-11-15",
"121","위풍당당 여우 꼬리","손원평 글;만물상 그림","창비","2024","9788936448608","9788936448080","7","5","813.8","1","2","2024-11-15",
"122","아일랜드","김지완 지음;경혜원 그림","문학과지성사","2024","9788932043210","","7","","813.8","1","0","2024-11-15",
"123","비밀의 보석 가게 마석관","히로시마 레이코 글;사타케 미호 그림;김정화 옮김","길벗스쿨","2024","9791164067954","9791164062775","7","5","833.8","1","1","2024-11-15",
"124","편의점을 털어라!:화학편","고은지 글;왕지성 그림","북멘토","2024","9788963195995","","7","","430","1","4","2024-11-15",
"125","언제나 다정 죽집","우신영 글;서영 그림","비룡소","2024","9788949122076","","7","","813.8","1","3","2024-11-15",
"126","너에게 건네는 바통","진선미,양수현,이혜미 [공]글;어수현 그림","샘터(샘터사)","2024","9788946474635","","7","","813.8","1","1","2024-11-15",
"127","꿀풍단의 비밀","이향지 글;하민석 그림","웅진주니어","2024","9788901282831","","0","","813.8","1","2","2024-11-15",
"128","아가미 소년","우설리 글;sujan 그림","이지북","2024","9791193914335","","7","","813.8","1","2","2024-11-15",
"129","언젠가 우리가 같은 별을 바라본다면:차인표 성장소설","차인표 지음;제딧 그림","해결책","2021","9791191061048","","4","","813.7","1","5","2024-11-15",
"130","오늘부터 나는 생태 시민입니다","공윤희 지음","창비교육","2024","9791165702472","","0","","331.4","1","0","2024-11-15",
"131","문해력 특강:선생님들의 선생님이 안내하는 문해력 입문서","정혜승,서수현 [공]지음","노르웨이숲","2024","9791193865064","","0","","710","1","0","2024-11-15",
"132","채널명은 비밀입니다:전수경 장편소설","전수경 지음","창비","2024","9788936457297","","4","","813.7","1","0","2024-11-15",
"133","오늘은 오늘의 하루","조찬희 [외] 지음","교보문고","2024","9791170611837","","4","","813.7","1","0","2024-11-15",
"134","콰이강의 다리 위에 조선인이 있었네:역사에 연루된 나와 당신의 이야기","조형근 지음","한겨레엔","2024","9791172131166","","0","","911.06","1","0","2024-11-15",
"135","조선 궁궐의 직업 세계:궁궐은 조선 시대 최고의 일터였다","박영규 지음","옥당북스","2024","9791189936495","","0","","911.05","1","3","2024-11-15",
"136","일본 주말 여행:1년이 즐거워지는 든든한 주말 여행 BEST 코스 20","이형준 사진·글","즐거운상상","2024","9791155362167","","1","","981.302","1","6","2024-11-15",
"137","소네치카·스페이드의 여왕","류드밀라 울리츠카야 지음;박종소 옮김","문학동네","2023","9788954694759","","0","","892.83","1","1","2024-11-15",
"138","격정세계:찬쉐 장편소설","찬쉐 지음;강영희 옮김","은행나무","2024","9791167371539","","0","","823.7","1","3","2024-11-15",
"139","오롯이 내 인생이잖아요:밀라논나 이야기","장명숙,이경신 [공]지음","김영사","2024","9788934918950","","0","","818","1","4","2024-11-15",
"140","잘 쓴 이혼일지:지극히 사적인 이별 바이블","이휘 지음","21세기북스(북이십일 21세기북스)","2024","9791171178049","","0","","818","1","3","2024-11-15",
"141","푸른 들판을 걷다:클레어 키건 소설","클레어 키건 지음;허진 옮김","다산북스","2024","9791130654621","","0","","843.6","1","2","2024-11-15",
"142","위대한 그의 빛:심윤경 장편소설","심윤경 지음","문학동네","2024","9791141601249","","0","","813.7","1","3","2024-11-15",
"143","스파이라:김아인 장편소설","김아인 지음","허블","2024","9791193078273","","0","","813.7","1","3","2024-11-15",
"144","점거당한 집","최수진 지음","사계절(사계절출판사)","2024","9791169812108","","0","","813.7","1","0","2024-11-15",
"145","빛이 이끄는 곳으로:백희성 장편소설","백희성 지음","책읽어주는남자","2024","9791193937198","","0","","813.7","1","3","2024-11-15",
"146","이름 없는 여자의 여덟 가지 인생:이미리내 장편소설","이미리내 지음;정해영 옮김","위즈덤하우스","2024","9791171712335","","0","","843.6","1","3","2024-11-15",
"147","시티 뷰:우신영 장편소설","우신영 지음","다산북스","2024","9791130647975","","0","","813.7","1","3","2024-11-15",
"148","그리다가, 뭉클:매일이 특별해지는 순간의 기록","이기주 지음","터닝페이지","2024","9791193650110","","0","","818","1","4","2024-11-15",
"149","대온실 수리 보고서:김금희 장편소설","김금희 지음","창비","2024","9788936439651","","0","","813.7","1","8","2024-11-15",
"150","즐거운 어른:이옥선 산문","이옥선 지음","이야기장수","2024","9791194184034","","0","","818","1","5","2024-11-15",
"151","이중 하나는 거짓말:김애란 장편소설","김애란 지음","문학동네","2024","9791141601300","","0","","813.7","1","6","2024-11-15",
"152","영원한 천국:정유정 장편소설","정유정 지음","은행나무","2024","9791167374561","","0","","813.7","1","4","2024-11-15",
"153","말씨, 말투, 말매무새:어디서 무엇이 되어 어떻게 말할까","한성우 지음","원더박스","2024","9791192953359","","0","","701.2","1","2","2024-11-15",
"154","신지영 교수의 언어감수성 수업:관계의 거리를 좁히는 말하기의 힘","신지영 지음","인플루엔셜","2024","9791168341982","","0","","710.13","1","2","2024-11-15",
"155","예술 도둑:예술, 범죄, 사랑 그리고 욕망에 관한 위험하고 매혹적인 이야기","마이클 핀클 지음;염지선 옮김","생각의힘","2024","9791193166659","","0","","848","1","3","2024-11-15",
"156","영화 보고 오는 길에 글을 썼습니다:김중혁 영화 에세이","김중혁 지음","안온(안온북스)","2024","9791192638461","","0","","688.04","1","0","2024-11-15",
"157","상위 1%의 비밀은 공부정서에 있습니다:스스로 해내는 아이로 만드는 정서 관리 원칙","정우열 지음","저녁달","2024","9791189217280","","0","","373","1","4","2024-11-15",
"158","자취백과사전:대한민국 세입자를 위한 집 구하기의 모든 것","자취남(정성권) 지음","21세기북스(북이십일 21세기북스)","2024","9791171178179","","1","","321.329","1","0","2024-11-15",
"159","혈액 깨끗이 해주는 식품 도감","구라사와 다다히로,와타나베 사나에 지음;이준육,타키자와 야요이 옮김","중앙생활사","2024","9788961413275","","1","","517.52","1","2","2024-11-15",
"160","브레인 에너지:미토콘드리아로 밝혀낸 정신 건강의 새로운 길","크리스토퍼 M. 팔머 지음;이한나 옮김","심심","2024","9791172540203","","0","","511.1813","1","2","2024-11-15",
"161","한국인의 기원:아프리카에서 한반도까지 기후가 만든 한국인의 역사","박정재 지음","바다출판사","2024","9791166892868","","0","","471","1","3","2024-11-15",
"162","스마트폰 끄기의 기술:옥스퍼드 신경과학자가 알려주는 무한 스크롤에서 벗어나는 법","페이 베게티 지음;이혜경 옮김","부키","2024","9791193528334","","0","","199.1","1","1","2024-11-15",
"163","엄마라는 이상한 세계:이 시대의 육아를 어렵고 복잡하게 꼬아버린 명령들","이설기 지음","오월의봄","2024","9791168731073","","0","","818","1","1","2024-11-15",
"164","나는 점점 보이지 않습니다:삶의 감각으로 이야기한 장애의 세계","앤드로 릴런드 지음;송섬별 옮김","어크로스(어크로스출판그룹)","2024","9791167741639","","0","","338.3099","1","0","2024-11-15",
"165","시대예보:호명사회","송길영 저","교보문고(단행본)","2024","9791170611875","","0","","331.544","1","3","2024-11-15",
"166","나에게 괜찮냐고 물어본 적이 없었다:삶에 지친 나를 위한 위로의 심리학","함광성 지음","스몰빅미디어","2024","9791191731651","","0","","189.1","1","4","2024-11-15",
"167","프랭클린 익스프레스:길고 쓸모 있는 인생의 비밀을 찾아 떠난 여행","에릭 와이너 지음;김하현 옮김","어크로스(어크로스출판그룹)","2024","9791167741677","","0","","340.99","1","2","2024-11-15",
"168","빨간 점","김지영 지음","길벗어린이","2024","9788955827699","","7","","813.8","1","3","2024-08-30",
"169","점점이 수박","성산 지음","킨더랜드","2024","9791170820710","","7","","813.8","1","0","2024-08-30",
"170","고약하고 지독한 냄새 구름","파블로 알보 글;구리디 그림;문주선 옮김","나무말미","2024","9791191827415","","7","","873","1","1","2024-08-30",
"171","작아지고 작아져서","다비드 칼리 글;마르코 파스케타 그림;엄혜숙 옮김","나무말미","2024","9791191827408","","7","","863","1","1","2024-08-30",
"172","바다에서 기다릴게","최은영 지음;이수연 그림","이론과실천","2024","9788931381887","","7","","813.8","1","0","2024-08-30",
"173","어떤 구름:종종 그림책","종종 지음","FIKAJUNIOR(피카주니어)","2024","9791192869186","","0","","813.8","1","1","2024-08-30",
"174","거미와 농부","안혜경 지음","곰세마리","2024","9791193366042","","7","","813.8","1","0","2024-08-30",
"175","행복한 붕붕어","권윤덕 글·그림","길벗어린이","2024","9788955827637","","7","","813.8","1","0","2024-08-30",
"176","거꾸로 토끼끼토","보람 글·그림","길벗어린이","2024","9788955827590","","7","","813.8","1","6","2024-08-30",
"177","지렁이의 코딱지:끝말잇기 대모험","지승희 지음","노란상상","2024","9791193074350","","7","","813.8","1","2","2024-08-30",
"178","춤을 추었어","이수지 지음","안그라픽스","2024","9791168230606","","7","","813.8","1","1","2024-08-30",
"179","츠츠츠츠:이지은 그림책","이지은 지음","사계절","2024","9791169812085","","7","","813.8","1","5","2024-08-30",
"180","이상한 과자 가게 전천당:마네키네코 도감","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2024","9791164067787","","7","","833.8","1","7","2024-08-30",
"181","카카오톡이 공짜가 아니라고?","이정주 글;허현경 그림","개암나무","2024","9788968308246","","7","","320","1","3","2024-08-30",
"182","(김민형 교수의)수학 추리 탐험대","김태호 글;홍승우 그림","북스그라운드","2024","9791168342125","9791168342101","7","2","410","1","9","2024-08-30",
"183","(김민형 교수의)수학 추리 탐험대","김태호 글;홍승우 그림","북스그라운드","2024","9791168342118","9791168342101","7","1","410","1","9","2024-08-30",
"184","이서윤쌤의 초등 글쓰기 처방전:일기 쓰기","이서윤 지음;아밀리아 그림","메가스터디북스","2024","9791129712561","","7","","802","1","6","2024-08-30",
"185","옥상의 전설","정은주 글;모수진 그림","북극곰","2024","9791165883874","","7","","813.8","1","1","2024-08-30",
"186","라디오 포포프:잊힌 아이들을 돕는 비밀스러운 밤의 시간","안야 포르틴 글;밀라 웨스틴 그림;정보람 옮김","다산어린이","2024","9791130655024","","7","","839.64","1","1","2024-08-30",
"187","(정브르의)별별 곤충일기:생생체험 자연관찰","정브르 지음","서울문화사","2024","9791169239400","","7","","495","1","8","2024-08-30",
"188","(비밀요원 레너드)우리말 사무소:초등 필수 어휘","이향안 글;라임스튜디오 그림","아울북(북이십일 아울북)","2024","9791171175321","9791171173617","7","2","710","1","9","2024-08-30",
"189","(비밀요원 레너드)우리말 사무소","이향안 글;라임스튜디오 그림","아울북(북이십일 아울북)","2024","9791171173624","9791171173617","7","1","710","1","9","2024-08-30",
