번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","화성과 나:배명훈 연작소설집","배명훈","인플루엔셜","2023","9791168341432","","","","813.7","1","0","2025-02-11",
"2","프레너미:심아진 장편소설","심아진","강","2024","9788982183409","","","","813.7","1","0","2025-02-11",
"3","푸른색 루비콘:2023 제17회 김유정문학상 수상작품집","김혜진^김병운^김이정^전성태^조경란","강","2023","9788982183317","","","","813.7","1","0","2025-02-11",
"4","거기, 있나요?","이필원","낮은산","2023","9791155251683","","","","813.7","1","0","2025-02-11",
"5","나, 나, 마들렌:박서련 소설집","박서련","한겨레엔 ","2023","9791160405385","","","","813.7","1","0","2025-02-11",
"6","문제아:2024년 어린이도서연구회 추천도서, 학교도서관저널 추천도서","Cho, John","도토리숲","2023","9791185934945","","","","843","1","0","2025-02-11",
"7","탱크:제28회 한겨레문학상 수상작","김희재","한겨레엔","2023","9791160405422","","","","813.7","1","0","2025-02-11",
"8","버젓한 아버지에게","후카자와 우시오","전망","2023","9788979736076","","","","833.6","1","0","2025-02-11",
"9","백호 소녀 은가비:이현아 장편소설","이현아","별숲","2024","9791192370668","","","","813.7","1","1","2025-02-11",
"10","특별한 날 특별한 동화","최도영","별숲","2023","9791192370521","","","","813.7","1","1","2025-02-11",
"11","유리의 집:한국안데르센상 대상 수상작","신미애","해와나무","2023","9788962682915","","","","813.7","1","0","2025-02-11",
"12","책방거리 수사대: 한양풍문기의 진실:한양풍문기의 진실","고재현","사계절(사계절출판사)","2023","9791169811682","","","","813.6","1","0","2025-02-11",
"13","백정의 아들, 포와에 가다","남경희","봄볕","2023","9791193150160","","","","813.7","1","0","2025-02-11",
"14","목소리들:이승우 소설집","이승우","문학과지성사","2023","9788932042350","","","","813.62","1","0","2025-02-11",
"15","파견자들:김초엽 장편소설","김초엽","퍼블리온","2023","9791191587524","","","","813.7","1","0","2025-02-11",
"16","푸른 낙엽:김유경 소설집","김유경","푸른사상(푸른사상사)","2023","9791130820828","","","","813.7","1","0","2025-02-11",
"17","이혼 대책 본부","범유진","다림","2024","9788961773256","","","","813.7","1","0","2025-02-11",
"18","발끝이 바다에 닿으면:하승민 장편소설","하승민","황금가지","2023","9791170522874","","","","813.7","1","1","2025-02-11",
"19","우리는 마이너스 2야:전앤 장편소설","전앤","사계절(사계절출판사)","2023","9791169811620","","","","813.7","1","0","2025-02-11",
"20","미인 1941","조두진","이정서재","2024","9791198202499","","","","813.7","1","1","2025-02-11",
"21","특이사항 보고서","최도담","네오북스","2024","9791157404018","","","","813.7","1","0","2025-02-11",
"22","요괴 도서관","김해우","크레용하우스","2023","9788955472332","","","","813.7","1","1","2025-02-11",
"23","어쩌면,","이원경","한그루","2023","9791168671416","","","","813.7","1","0","2025-02-11",
"24","하라의 세계가 열리면:이은용 장편소설","이은용","사계절(사계절출판사)","2024","9791169811781","","","","813.7","1","0","2025-02-11",
"25","아부지 대신 보낸 편지:이름 짓지 못한 역사 4·3","최영","현북스","2024","9791157414031","","","","813.7","1","0","2025-02-11",
"26","올해의 5학년:2024 문학나눔 선정도서","김담이","키즈스콜레","2023","9791169942010","","","","813.7","1","0","2025-02-11",
"27","우리는 얼굴을 찾고 있어","김혜진","서유재","2023","9791189034740","","","","813.7","1","0","2025-02-11",
"28","내일의 피크닉:강석희 장편소설","강석희","책폴","2024","9791193162217","","","","813.7","1","0","2025-02-11",
"29","나는 뚱뚱하다","최승한","베틀·북","2024","9791193375105","","","","813.7","1","0","2025-02-11",
"30","구덩이에 빠졌어!:2024년 문학나눔 선정","김미애","바람의아이들","2023","9791162102053","","","","813.7","1","0","2025-02-11",
"31","소여동의 빛","최이랑","책담","2023","9791192686769","","","","813.7","1","0","2025-02-11",
"32","방학은 재밌다","김영미","더공감","2023","9788996682707","","","","813.7","1","1","2025-02-11",
"33","특성 없는 남자 4","로베르트 무질","북인더갭","2024","9791185359472","9788996442073","","","853","1","0","2025-02-11",
"34","천 번 마법","김선","김영사","2023","9788934940791","","","","813.7","1","1","2025-02-11",
"35","진짜 가족이 되어 주세요","강미경","아롬주니어","2023","9791191902181","","","","813.7","1","1","2025-02-11",
"36","퓨마의 돌:제14회 웅진주니어 문학상 수상작","이조은","웅진주니어","2024","9788901277660","","","","813.7","1","0","2025-02-11",
"37","바이마르에서 무슨 일이:안삼환 장편소설","안삼환","솔출판사","2024","9791160202052","","","","813.7","1","0","2025-02-11",
"38","미래에서 내 짝꿍이 왔다","김보경","꿈터","2024","9791167391049","","","","813.7","1","1","2025-02-11",
"39","전쟁 없는 세상을 꿈꾸는 난민:난민을 무조건 받아들이지 말아야 할까?","조혜숙","동아엠앤비","2023","9791163637417","","","","331","1","0","2025-02-11",
"40","코야옹 상담소의 마송이:2024 문학나눔 선정도서","정현혜","키즈스콜레","2024","9791169942393","","","","813.7","1","2","2025-02-11",
"41","오리의 뒷마당:황당하고 기막히고 엉뚱하고 깜찍한","울리히 후프","아울북(북이십일 아울북)","2023","9791171170937","","","","853","1","1","2025-02-11",
"42","냄새 맡은 값:앤서니 브라운 그림책 공모전 제13회 수상작","모서현","현북스","2024","9791157414208","","","","813.5","1","1","2025-02-11",
"43","나는 흐른다","송미경","창비","2023","9788936429072","","","","813.7","1","1","2025-02-11",
"44","자, 맡겨 주세요!","이소영","비룡소","2023","9788949102627","","","","813.7","1","1","2025-02-11",
"45","낮잠 자기 싫어!","크리스 그라번스타인","더모스트북","2024","9791187304487","","","","843","1","0","2025-02-11",
"46","바다","강효선","향","2023","9791191886245","","","","813.7","1","1","2025-02-11",
"47","올해의 선생님, 라일라 그리어","안드레아 비티","천개의바람","2024","9791165734732","","","","843","1","1","2025-02-11",
"48","다이빙","호아킨 캄프","노는날","2023","9791198000088","","","","873","1","1","2025-02-11",
"49","베를 짜다 삶을 엮다:2023 볼로냐 국제아동도서전 라가치상 논픽션 부문 멘션 선정","케이티 호우스","북뱅크","2023","9788966351800","","","","843","1","0","2025-02-11",
"50","봄","권지영","가치창조","2024","9788963013435","","","","813.7","1","0","2025-02-11",
"51","너는 이야기야","밥 라츠카","푸른책들","2024","9788961709507","","","","843","1","0","2025-02-11",
"52","야구쟁이","이주안","뜨인돌출판","2023","9788958079682","","","","813.7","1","1","2025-02-11",
"53","라이너스 마음껏 그려 봐","스콧 매군","국민서관","2023","9788911130726","","","","843","1","1","2025-02-11",
"54","봄이 들면","김영화","이야기꽃","2024","9791192102276","","","","813.7","1","1","2025-02-11",
"55","완벽한 하루:박밀 그림책","박밀","북극곰","2024","9791165883409","","","","813","1","1","2025-02-11",
"56","나는 꽃이야, 너는?:제주어 생태 동시 그림책","박희순","한그루","2023","9791168671140","","","","811.8","1","0","2025-02-11",
"57","해가 늦게 뜨는 아침","필립 C. 스테드","알에이치코리아","2024","9788925575421","","","","843","1","0","2025-02-11",
"58","멸치 다듬기","이상교","문학동네","2024","9788954698283","","","","811.8","1","1","2025-02-11",
"59","곤충 호텔","한라경","소원나무","2024","9791193207406","","","","813.7","1","1","2025-02-11",
"60","밤 사이 폴짝","언주","한림출판사","2023","9791192697529","","","","813.7","1","0","2025-02-11",
"61","주황 조끼","신소담","가문비","2023","9788969025999","","","","813.7","1","1","2025-02-11",
"62","달달달 달려요","김도아","웅진씽크빅","2023","9788901276502","","","","813.7","1","1","2025-02-11",
"63","보물찾기","슬로우어스","고래뱃속","2024","9791193138342","","","","813.8","1","0","2025-02-11",
"64","나무야 나무야:김지영 그림책","김지영","소원나무","2024","9791193207413","","","","813.7","1","1","2025-02-11",
"65","아픈 날","이은서","책읽는곰","2023","9791158364397","","","","813.7","1","1","2025-02-11",
"66","내 식탁 위의 개:클로디 윈징게르 장편소설","클로디 윈징게르","민음사","2023","9788937454769","","","","863","1","0","2025-02-11",
"67","바깥 일기:2022년 노벨문학상 수상작가","아니 에르노","열린책들","2023","9788932923550","","","","863","1","0","2025-02-11",
"68","행간을 걷다:김솔 소설","김솔","현대문학","2024","9791167902535","","","","813.7","1","0","2025-02-11",
"69","페이스:이희영 소설","이희영","H(현대문학)","2024","9791167902504","","","","813.7","1","1","2025-02-11",
"70","겨울을 지나가다:조해진 소설","조해진","작가정신","2023","9791160263299","","","","813.7","1","0","2025-02-11",
"71","데일 카네기 자기관리론:국내최초 초판 무삭제 완역본 국내최초 초판 무삭제 완역본","데일 카네기","현대지성","2021","9791191280333","","","","189","1","0","2024-12-23",
"72","소마:리커버 양장본 채사장 장편소설","채사장","Whale Books(웨일북)","2021","9791192097060","","","","813.7","1","1","2024-12-23",
"73","바디: 우리 몸 안내서:우리 몸 안내서","빌 브라이슨","까치글방","2020","9788972917014","","","","511.1","1","0","2024-12-23",
"74","시대예보:핵개인의 시대","송길영","교보문고","2023","9791170610359","","","","331.544","1","0","2024-12-23",
"75","채식주의자:한강 소설ㅣ2024년 노벨문학상 수상작가","한강","창비","2022","9788936434595","","","","813.62","1","4","2024-12-23",
"76","사악한 늑대:넬레 노이하우스 장편소설","넬레 노이하우스","더난콘텐츠그룹","2013","9791185051062","","","","853","1","0","2024-12-02",
"77","사랑받지 못한 여자","넬레 노이하우스","더난콘텐츠그룹","2012","9788991239876","","","","853","1","1","2024-12-02",
"78","바람을 뿌리는 자","넬레 노이하우스","북로드","2012","9788991239838","","","","853","1","0","2024-12-02",
"79","너무 친한 친구들","넬레 노이하우스","북로드","2011","9788991239739","","","","853","1","2","2024-12-02",
"80","방해자 3","오쿠다 히데오","북스토리","2009","9788993480061","9788993480078","","","833.6","1","0","2024-12-02",
"81","방해자 2","오쿠다 히데오","북스토리","2009","9788993480054","9788993480078","","","833.6","1","0","2024-12-02",
"82","방해자 1","오쿠다 히데오","북스토리","2009","9788993480047","9788993480078","","","833.6","1","0","2024-12-02",
"83","백야행 3","지은이: 히가시노 게이고;옮긴이: 정태원","태동출판사","2009","9788984970267","9788984970236","","","833.6","1","0","2024-12-02",
"84","백야행 2","지은이: 히가시노 게이고;옮긴이: 정태원","태동출판사","2009","9788984970250","9788984970236","","","833.6","1","0","2024-12-02",
"85","백야행 1","지은이: 히가시노 게이고;옮긴이: 정태원","태동출판사","2009","9788984970243","9788984970236","","","833.6","1","0","2024-12-02",
"86","(민쩌미의) 쩜그레","민쩌미 원작;배아이 글;라임스튜디오 그림","겜툰","2024","9791168441071","9791168440500","7","6","813.8","1","5","2024-11-28",
"87","(민쩌미의) 쩜그레","민쩌미 원작;배아이 글;라임스튜디오 그림","겜툰","2024","9791168440951","9791168440500","7","5","813.8","1","6","2024-11-28",
"88","간니닌니 마법의 도서관","지유리 글;이경희 그림","북이십일","2024","9791171173181","9788950985974","7","17","813.8","1","2","2024-11-28",
"89","간니닌니 마법의 도서관","지유리 글;이경희 그림","북이십일","2024","9791171173228","9788950985974","7","16","813.8","1","1","2024-11-28",
"90","간니닌니 마법의 도서관","지유리 글;이경희 그림","북이십일","2024","9788950978860","9788950985974","7","15","813.8","1","1","2024-11-28",
"91","간니닌니 마법의 도서관","지유리 글;이경희 그림","북이십일","2023","9788950973841","9788950985974","7","14","813.8","1","0","2024-11-28",
"92","간니닌니 마법의 도서관","지유리 글;이경희 그림","북이십일","2023","9788950970420","9788950985974","7","13","813.8","1","1","2024-11-28",
"93","간니닌니 마법의 도서관","지유리 글;이경희 그림","북이십일","2023","9788950970390","9788950985974","7","12","813.8","1","1","2024-11-28",
"94","간니닌니 마법의 도서관","지유리 글;이경희 그림","북이십일","2023","9788950942847","9788950985974","7","11","813.8","1","1","2024-11-28",
"95","오백 년째 열다섯","김혜정 지음","위즈덤하우스","2024","9791171711956","","4","3","813.7","1","3","2024-11-28",
"96","오백 년째 열다섯","김혜정 지음","위즈덤하우스","2023","9791168125803","","4","2","813.7","1","4","2024-11-28",
"97","오백 년째 열다섯","김혜정 지음","위즈덤하우스","2022","9791168121065","","4","1","813.7","1","5","2024-11-28",
"98","(흔한남매의) 흔한 호기심","흔한남매 원작;안치현 글;유난희 그림","미래엔아이세움","2024","9791168419018","9791164136025","7","12","404","1","5","2024-11-28",
"99","(흔한남매의) 흔한 호기심","흔한남매 원작;안치현 글;유난희 그림","미래엔","2024","9791168414488","9791164136025","7","11","404","1","3","2024-11-28",
"100","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔아이세움","2024","9791168418844","9791164131679","7","17","813.8","1","6","2024-11-28",
"101","(민쩌미의) 쩜그레","민쩌미 원작;배아이 글;라임스튜디오 그림","겜툰","2024","9791168441262","","7","7","813.8","1","5","2024-11-28",
"102","하루 한 장 나의 어휘력을 위한 필사 노트","유선경 지음","위즈덤하우스","2024","9791171711673","","0","","802","1","0","2024-11-28",
"103","(흔한남매) 수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔아이세움","2024","9791173113444","9791168413061","7","5","031","1","7","2024-11-28",
"104","(흔한남매) 수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔","2024","9791168417656","9791168413061","7","4","031","1","6","2024-11-28",
"105","(흔한남매) 수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔아이세움","2023","9791168415591","","7","3","031","1","6","2024-11-28",
"106","(흔한남매) 수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔","2023","9791168414921","9791168413061","7","2","031","1","6","2024-11-28",
"107","(흔한남매) 수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔","2022","9791168413078","9791168413061","7","1","031","1","6","2024-11-28",
"108","Go Go 카카오프렌즈","김미영 글;김정한 그림","아울북(북이십일 아울북)","2024","9791171177295","9788950974091","7","33","909","1","0","2024-11-28",
"109","Go Go 카카오프렌즈","김미영 글;김정한 그림","아울북(북이십일 아울북)","2024","9791171175475","9788950974091","7","32","909","1","0","2024-11-28",
"110","(설민석의) 한국사 대모험","설민석,스토리박스 글;정현희 그림","Dankkum i(단꿈아이)","2024","9791193031681","9791191496192","7","30","911","1","2","2024-11-28",
"111","(설민석의) 한국사 대모험","설민석,스토리박스 글;정현희 그림","Dankkum i(단꿈아이)","2024","9791193031636","9791191496192","7","29","911","1","2","2024-11-28",
"112","(설민석의) 한국사 대모험","설민석,스토리박스 글;정현희 그림","Dankkum i(단꿈아이)","2024","9791193031452","9791191496192","7","28","911","1","2","2024-11-28",
"113","(설민석의) 세계사 대모험","설민석,김정욱 글;박성일 그림","단꿈아이","2024","9791193031254","9791196893101","7","22","909","1","0","2024-11-28",
"114","(설민석의) 세계사 대모험","설민석,김정욱 글;박성일 그림","단꿈아이","2024","9791193031247","9791196893101","7","21","909","1","0","2024-11-28",
"115","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2024","9791169239073","","6","100","410.4","1","1","2024-11-28",
"116","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2024","9791169238915","","6","99","410.4","1","0","2024-11-28",
"117","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2024","9791169238694","","6","98","410.4","1","0","2024-11-28",
"118","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169238489","","6","97","410.4","1","0","2024-11-28",
"119","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169238182","","6","96","410.4","1","0","2024-11-28",
"120","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169238014","","6","95","410.4","1","0","2024-11-28",
"121","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2022","9791169237703","9788953290686","6","94","410.4","1","0","2024-11-28",
"122","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169237093","9788953290686","6","93","410.4","1","0","2024-11-28",
"123","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2023","9791169236553","","6","92","410.4","1","0","2024-11-28",
"124","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2022","9791169235723","9788953290686","6","91","410.4","1","0","2024-11-28",
"125","(코믹 메이플스토리) 수학도둑","송도수 글;서정 엔터테인먼트 그림","서울문화사","2022","9791169235488","9788953290686","6","90","410.4","1","0","2024-11-28",
"126","나이? 유쾌한 반란","와다 히데키 지음;김소영 옮김","지니의서재","2024","9791198881946","","0","","199.7","1","1","2024-11-28",
"127","트럼프 2.0 시대","박종훈 지음","글로퍼스","2024","9791198987600","","0","","321.97","1","4","2024-11-28",
"128","꿀잠 선물 가게","박초은 지음;모차 그림","토닥스토리","2024","9788936434687","","0","","813.7","1","1","2024-11-28",
"129","스피노자의 진찰실","나쓰카와 소스케 지음;박수현 옮김","알토북스","2024","9791198853929","","0","","833.6","1","1","2024-11-28",
"130","산타 할아버지의 첫 크리스마스","맥 바넷 글;시드니 스미스 그림;김지은 옮김","책읽는곰","2024","9791158364953","","7","","843","1","1","2024-11-28",
"131","안녕 팝콘","이준혁 원작;강한 그림","M창비(미디어창비)","2022","9791191248852","","7","","813.8","1","2","2024-11-28",
"132","해든 분식","동지아 글;윤정주 그림","문학동네","2024","9791141607791","","7","","813.8","1","2","2024-11-28",
"133","시간 유전자","김혜정 글;인디고 그림","라임","2024","9791194028185","","7","","813.8","1","4","2024-11-28",
"134","은하수 잡화점","잠뜰TV 원작;김수경 글;루체 그림","서울문화사","2024","9791169233279","","7","1","813.8","1","3","2024-11-28",
"135","비 그친 오후의 헌책방","야기사와 사토시 지음;서혜영 옮김","다산책방","2024","9791130658018","","0","2","833.6","1","2","2024-11-28",
"136","비 그친 오후의 헌책방","야기사와 사토시 지음;서혜영 옮김","다산북스","2024","9791130653891","","0","1","833.6","1","2","2024-11-28",
"137","내 이름은 태양꽃","한강 지음;김세현 그림","문학동네","2002","9788982814792","","0","","813.8","1","1","2024-11-28",
"138","눈물상자","한강 글;봄로야 그림","문학동네","2008","9788954605816","","0","","813.8","1","2","2024-11-28",
"139","서랍에 저녁을 넣어 두었다","한강 지음","문학과지성사","2013","9788932024639","","0","","811.7","1","2","2024-11-28",
"140","한강","한강 지음","문학동네","2023","9788954693462","","0","","810.81","1","2","2024-11-28",
"141","흰","한강 지음","문학동네","2018","9788954651134","","0","","813.7","1","3","2024-11-28",
"142","작별하지 않는다","한강 지음","문학동네","2021","9788954682152","","0","","813.7","1","4","2024-11-28",
"143","왜왜왜 동아리","진형민 지음;이윤희 그림","창비","2024","9788936443399","","7","","813.8","1","2","2024-11-28",
"144","원더우먼은 없다","김정미 [외] 글;남수현 그림","작은코도마뱀","2024","9791193534168","","7","","813.8","1","1","2024-11-28",
"145","즐거운 어른","이옥선 지음","이야기장수","2024","9791194184034","","0","","818","1","1","2024-11-28",
"146","이중 하나는 거짓말","김애란 지음","문학동네","2024","9791141601300","","0","","813.7","1","3","2024-11-28",
"147","다운이는 콩다콩","이다운 글·그림","용감한까치","2024","9791191994322","","0","","818","1","1","2024-11-28",
"148","사이언스 2025","내셔널지오그래픽 키즈 지음;이한음,김아림 옮김","비룡소","2024","9788949132440","","7","","404","1","2","2024-11-28",
"149","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산어린이","2024","9791130657806","9791130679983","7","7","813.8","1","3","2024-11-28",
"150","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2024","9791130653433","9791130679983","7","6","813.8","1","5","2024-11-28",
"151","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2023","9791130648040","9791130679983","7","5","813.8","1","4","2024-11-28",
"152","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2023","9791130644318","9791130679983","7","4","813.8","1","3","2024-11-28",
"153","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2023","9791130696577","9791130679983","7","3","813.8","1","4","2024-11-28",
"154","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2022","9791130622590","9791130679983","7","2","813.8","1","5","2024-11-28",
"155","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산북스","2022","9791130679990","9791130679983","7","1","813.8","1","5","2024-11-28",
"156","초등 공부력 상담소","정주안 지음","래디시","2024","9791193406007","","1","","375.3","1","3","2024-11-28",
"157","생각의 연금술","제임스 알렌 지음;하와이 대저택 엮음;송은선,함희영 옮김","포레스트북스","2024","9791193506844","","0","","325.211","1","1","2024-11-28",
"158","말투만 바꿨을 뿐인데","김민성 지음","프로파일러 북스","2024","9791198774835","","0","","802.5","1","3","2024-11-28",
"159","적도 친구로 만드는 무적의 대화법","리우난 지음;박나영 옮김","지니의서재","2024","9791198881922","","0","","802.5","1","1","2024-11-28",
"160","싸우지 않고 이기는 기술","제이 하인리히 지음;조용빈 옮김","토네이도","2024","9791158513009","","0","","802.56","1","1","2024-11-28",
"161","생각하라 그리고 부자가 되어라","나폴레온 힐 글;김미란 옮김","윌북","2024","9791155817179","","0","","325.2113","1","0","2024-11-28",
"162","어떤 어른","김소영 지음","사계절","2024","9791169813419","","0","","818","1","1","2024-11-28",
"163","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2024","9791193031490","9791197226182","7","16","823.5","1","5","2024-08-13",
"164","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2023","9791191496727","9791197226182","7","15","823.5","1","5","2024-08-13",
"165","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2023","9791191496697","9791197226182","7","14","823.5","1","3","2024-08-13",
"166","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2023","9791191496680","9791197226182","7","13","823.5","1","3","2024-08-13",
"167","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2023","9791191496673","9791197226182","7","12","823.5","1","3","2024-08-13",
"168","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2023","9791191496666","9791197226182","7","11","823.5","1","3","2024-08-13",
"169","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2022","9791191496659","9791197226182","7","10","823.5","1","2","2024-08-13",
"170","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2022","9791191496635","9791197226182","7","9","823.5","1","2","2024-08-13",
"171","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2022","9791191496598","9791197226182","7","8","823.5","1","2","2024-08-13",
"172","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2022","9791191496185","9791197226182","7","7","823.5","1","2","2024-08-13",
"173","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2022","9791191496154","9791197226182","7","6","823.5","1","2","2024-08-13",
"174","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2021","9791191496130","9791197226182","7","5","823.5","1","1","2024-08-13",
"175","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2021","9791191496062","9791197226182","7","4","823.5","1","1","2024-08-13",
"176","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2021","9791191496048","9791197226182","7","3","823.5","1","1","2024-08-13",
"177","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2021","9791191496024","9791197226182","7","2","823.5","1","2","2024-08-13",
"178","설민석의 삼국지 대모험","단꿈아이 글;스튜디오 담 만화","Dankkum i(단꿈아이)","2021","9791197226199","9791197226182","7","1","823.5","1","3","2024-08-13",
"179","(흔한남매) 별난 세계 여행","흔한남매 원작;박시연 글;정주연 그림","미래엔아이세움","2024","9791168418424","9791168415348","7","3","980.24","1","10","2024-08-13",
"180","(흔한남매) 과학 탐험대","흔한남매 원작;김언정;이현진 글;이태영;임혜영 그림","주니어김영사","2024","9788934905851","","7","10","404","1","7","2024-08-13",
"181","(흔한남매) 이무기","흔한남매 원작;이종혁 글;도니패밀리 그림","미래엔아이세움","2024","9791168418516","","7","2","813.8","1","10","2024-08-13",
"182","똥 사탕","김희진 지음","씨드북","2022","9791160514469","","7","","813.8","1","1","2024-08-13",
"183","황석영의 어린이 민담집","황석영 글;전지은 그림","아이휴먼","2024","9791165384012","9791165383602","7","17","388.111","1","3","2024-08-13",
"184","황석영의 어린이 민담집","황석영 글;최명미 그림","휴먼큐브","2024","9791165383961","9791165383602","7","16","388.111","1","2","2024-08-13",
"185","황석영의 어린이 민담집","황석영 글;조영아 그림","휴먼큐브","2024","9791165383923","9791165383602","7","15","388.111","1","3","2024-08-13",
"186","황석영의 어린이 민담집","황석영 지음;최명미 그림","휴먼큐브","2024","9791165383831","9791165383602","7","14","388.111","1","2","2024-08-13",
"187","황석영의 어린이 민담집","황석영 글;최준규 그림","휴먼큐브","2024","9791165383824","9791165383602","7","13","388.111","1","3","2024-08-13",
"188","황석영의 어린이 민담집","황석영 글;최명미 그림","휴먼큐브","2024","9791165383800","9791165383602","7","12","388.111","1","3","2024-08-13",
"189","황석영의 어린이 민담집","황석영 글;최준규 그림","휴먼큐브","2024","9791165383794","9791165383602","7","11","388.111","1","3","2024-08-13",
"190","황석영의 어린이 민담집","황석영 글;홍원표 그림","휴먼큐브","2023","9791165383701","9791165383602","7","10","388.111","1","1","2024-08-13",
"191","황석영의 어린이 민담집","황석영 글;홍원표 그림","휴먼큐브","2023","9791165383695","9791165383602","7","9","388.111","1","3","2024-08-13",
"192","황석영의 어린이 민담집","황석영 글;최준규 그림","휴먼큐브","2023","9791165383688","9791165383602","7","8","388.111","1","3","2024-08-13",
"193","황석영의 어린이 민담집","황석영 글;최명미 그림","휴먼큐브","2023","9791165383671","9791165383602","7","7","388.111","1","4","2024-08-13",
"194","황석영의 어린이 민담집","황석영 글;최명미 그림","휴먼큐브","2023","9791165383664","9791165383602","7","6","388.111","1","3","2024-08-13",
"195","황석영의 어린이 민담집","황석영 글;홍원표 그림","휴먼큐브","2023","9791165383657","9791165383602","7","5","388.111","1","3","2024-08-13",
"196","황석영의 어린이 민담집","황석영 글;최준규 그림","휴먼큐브","2023","9791165383640","9791165383602","7","4","388.111","1","2","2024-08-13",
"197","황석영의 어린이 민담집","황석영 글;최명미 그림","휴먼큐브","2023","9791165383633","9791165383602","7","3","388.111","1","2","2024-08-13",
"198","황석영의 어린이 민담집","황석영 글;최명미 그림","휴먼큐브","2023","9791165383626","9791165383602","7","2","388.111","1","5","2024-08-13",
"199","황석영의 어린이 민담집","황석영 글;홍원표 그림","휴먼큐브","2023","9791165383619","9791165383602","7","1","388.111","1","5","2024-08-13",
"200","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산어린이","2024","9791130642758","9791130642703","7","5","833.8","1","2","2024-08-13",
"201","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2024","9791130642741","9791130642703","7","4","833.8","1","3","2024-08-13",
"202","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2023","9791130642734","9791130642703","7","3","833.8","1","2","2024-08-13",
"203","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2023","9791130642727","9791130642703","7","2","833.8","1","2","2024-08-13",
"204","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2023","9791130642710","9791130642703","7","1","833.8","1","2","2024-08-13",
