번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","수학공부, 순서를 바꾸면 빨라집니다","민경우","Marypoppins Books(메리포핀스북스)","2024","9791194347026","","","","410.7","1","1","2025-02-06",
"2","(10대와 통하는) 건축과 인권 이야기","서윤영","철수와영희","2022","9791188215799","","","","540","1","0","2025-02-06",
"3","과학을 달리는 십대 : 생명과학","박재용","우리학교","2023","9791167550798","","","","404","1","0","2025-02-06",
"4","가출 모범생 천동기 : 박상기 장편소설","박상기","넥서스","2022","9791166833984","","","","813.7","1","0","2025-02-06",
"5","나는 윤리적 최소주의자, 지구에 삽니다 : 제로 웨이스트로 먹고 살기","소일","우리학교","2023","9791167550774","","","","539.98","1","0","2025-02-06",
"6","세상의 모든 답은 우주에 있다","사지 하루오","공명","2022","9788997870608","","","","443.1","1","0","2025-02-06",
"7","마법천자문.65, 믿음과 의리를 저버리다! 배신","알에스미디어","아울북","2024","9791171179138","","","65","711.47","1","0","2025-02-06",
"8","고려는 물러서지 않는다!","김진","","2022","9791165732790","","","12","911","1","0","2025-02-06",
"9","정조가 쓴 편지","신동경","","2022","9791165732851","","","18","911","1","0","2025-02-06",
"10","아무나 의자","고야마 요시코","북뱅크","2025","9788966352142","","","","833.8","1","1","2025-01-31",
"11","이 책은 돈에 관한 동기부여 이야기 : 돈에 대해 어떠한 노력도 하지 않는 너에게","곽지현","생각지도","2024","9791187875437","","","","327.04","1","0","2025-01-22",
"12","출근하기 싫은 날엔 카프카를 읽는다 : 예술가들의 흑역사에서 발견한 자기긍정 인생론","김남금","앤의서재","2024","9791190710893","","","","199.1","1","1","2025-01-16",
"13","부모를 미워해도 괜찮습니다: 살면서 한 번은 읽어야 할 부모와의 관계 정리 수업","가와시마 다카아키","포레스트북스","2024","9791193506929","","","","189.24","1","1","2025-01-15",
"14","목이 말라요!","제자크, 요안나","안녕로빈","2025","9791191942316","","","","539.17","1","1","2025-01-15",
"15","(똑똑해지는) 최고로 어려운 숨은그림찾기.2","하이라이츠 편집부","아라미","2025","9791188510825","","","2","691","1","1","2025-01-15",
"16","루시와 친구들: 겨울 이야기","뒤비크, 마리안느","고래뱃속","2025","9791193138564","","","","863","1","1","2025-01-15",
"17","(글쓰기 대통령)강원국의 초등학생 글쓰기.1, 글쓰기 어렵지 않아요","강원국","메디치주니어","2024","9791157063833","","","1","802","1","1","2025-01-15",
"18","왔구마 고구마구마.7, 마음도 튼튼 몸도 튼튼","전재운","킨더랜드","2024","9791170820734","9791192759388","","7","813.8","1","0","2025-01-15",
"19","우리 사회를 망가뜨리는 것들: 우리 사회를 망가뜨리는 것들","조현수","리마인드","2025","9791198830869","","","","334.2","1","0","2025-01-15",
"20","법에 숨겨진 이야기: 법의 주인은 나야 나!","양지열","내일을여는책","2024","9788977468788","","","","360","1","0","2025-01-15",
"21","행복한 동화책 수업 99: 교실 풍경을 바꾸는 동화책 한 권의 힘","김성규","우리학교","2024","9791167552976","","","","375.2","1","0","2025-01-14",
"22","진짜 집: 이은겸 장편동화","이은겸","감꽃별","2024","9791198983411","","","","813.8","1","1","2025-01-14",
"23","월 50만원으로 8억 만드는 배당머신","평온","이나우스북스","2024","9791160643251","","","","327.856","1","0","2025-01-14",
"24","굿 닥터","사이먼, 닐","지만지드라마","2023","9791128867484","","","","842","1","1","2025-01-09",
"25","AI로 디자인씽킹: 생성형 AI로 디자인씽킹 ＆ 서비스디자인 쉽게 배우기","유병철","한언출판사","2024","9788955969702","","","","325.19","1","1","2025-01-08",
"26","생각하는 즐거움: 소설","박두진문학관","","2024","9791193446157","","","2024","813.7","1","0","2025-01-08",
"27","생각하는 즐거움: 시","박두진문학관","","2024","9791193446140","","","2024","811.7","1","0","2025-01-08",
"28","생각하는 즐거움: 아동문학","박두진문학관","","2024","9791193446164","","","2024","813.8","1","0","2025-01-08",
"29","미로 속 아이 : 기욤 뮈소 장편소설","뮈소, 기욤","밝은세상","2024","9788984374942","","","","863","1","1","2025-01-03",
"30","불안사회: 왜 우리는 희망하는 법을 잃어버렸나?","한병철","다산초당","2024","9791130658643","","","","331.1","1","0","2024-12-23",
"31","(7인 7색) 수채화 캘리그라피 : 7인 7색 개성가득 140개의 작품들","김희숙","밥북","2023","9791158589134","","","","640","1","0","2024-12-23",
"32","아홉수 우리들.8","수박양","Seoul Media Comics(서울미디어코믹스)","2023","9791136763464","9791136742834","","8","810","1","0","2024-12-20",
"33","아홉수 우리들.7","수박양","Seoul Media Comics(서울미디어코믹스)","2022","9791136756831","9791136742834","","7","810","1","0","2024-12-20",
"34","아홉수 우리들.6","수박양","Seoul Media Comics(서울미디어코믹스)","2022","9791136737281","9791136742834","","6","810","1","0","2024-12-20",
"35","아홉수 우리들.5","수박양","Seoul Media Comics(서울미디어코믹스)","2022","9791136753021","9791136742834","","5","810","1","0","2024-12-20",
"36","황석영의 어린이 민담집.21, 호랑이 잡기","황석영","휴먼큐브","2024","9791165384227","9791165383602","","21","388.111","1","0","2024-12-17",
"37","부드러운 게 좋아: 강성희 시집","강성희","미네르바","2024","9791189298722","","","","811.7","1","0","2024-12-12",
"38","진리의 발견 : 앞서 나간 자들","포포바, 마리아","다른","2024","9791156336419","","","","001.3","1","1","2024-11-21",
"39","불매소리 : 위기의 고려, 불을 품은 마을","박윤규","다른","2024","9791156336136","","","","813.7","1","0","2024-11-18",
"40","토닥토닥 마음을 두드리는 캘리그라피 따라쓰기: 쉼 없이 달려온 당신을 위한 시간","박은숙","캘리스푼","2024","9791198835505","","","","658.31","1","0","2024-11-18",
"41","책을 사랑하는 사람들: 이 책이 우리 집에 오기까지","베르네, 스테파니","우리학교","2024","9791167552945","","","","013","1","0","2024-11-18",
"42","우린 무적의 촉법이야","조아라","대림출판미디어","2024","9791192813233","","","","813.8","1","1","2024-11-18",
"43","수메르 우화: 4천년 전 인류가 만들어낸 최초의 우화","우랄, 얄와츠","위즈덤하우스","2024","9791171712847","","","","839.4","1","0","2024-11-18",
"44","(30개 도시로 읽는) 영국사 : 세계를 사로잡은 대중문화 종주국 영국의 도시와 역사 이야기","김현수","다산북스","2024","9791130648842","","","","924","1","0","2024-11-18",
"45","믿을 수 없는 영화관","황벼리","한겨레엔","2024","9791172131395","","","","810","1","0","2024-11-18",
"46","(청소년에게 전하는) 기후위기와 신냉전 이야기 : 우리가 지켜야 할 지구 우리가 만들어가야 할 평화","정욱식","갈마바람","2023","9791191128055","","","","349","1","0","2024-11-18",
"47","황석영의 어린이 민담집.20, 흥부 놀부","황석영","휴먼큐브","2024","9791165384173","9791165383602","","20","388.111","1","0","2024-11-12",
"48","황석영의 어린이 민담집.19, 지지배배 덩더꿍","황석영","휴먼큐브","2024","9791165384098","9791165383602","","19","388.111","1","0","2024-11-12",
"49","나의 인생만사 답사기 : 유홍준 잡문집","유홍준","창비","2024","9788936480608","","","","818","1","1","2024-11-09",
"50","유랑하는 자본주의자: 자유롭고 가슴 뛰는 삶을 위한 경로 이탈 에세이","임현주","놀","2024","9791130648675","","","","818","1","1","2024-11-06",
"51","냥냥 도넛 배달부","이혜령","천개의바람","2024","9791165735647","","","","813.8","1","1","2024-11-05",
"52","(성적을 부탁해) 티처스","정승제","다산북스","2024","9791130658452","","","","373.4","1","4","2024-11-01",
"53","나는 크고 아름다워요","해리슨, 배슈티","책읽는곰","2024","9791158364700","","","","843.6","1","1","2024-10-30",
"54","마법천자문.64, 힘으로 억눌러 통제하다! 제압","스튜디오 훈훈","아울북","2024","9791171178186","9791171172818","","64","711.47","1","4","2024-10-30",
"55","법 쫌 아는 10대 : 왜 생겨났고, 왜 필요하고, 왜 지켜야 할까? : 인권 의식과 정의 감각을 높이는 필수 교양","김나영","풀빛","2024","9791161729411","","","","360","1","2","2024-10-30",
"56","고스트 티처의 밀착 과외","로서하","우리학교","2024","9791167552860","","","","373.4","1","0","2024-10-30",
"57","내일의 엔딩 : 김유나 소설","김유나","창비","2024","9788936439644","","","","813.7","1","0","2024-10-30",
"58","(읽을수록 어휘력과 문해력이 쑥쑥 쌓이는) 요즘 10대를 위한 최소한의 맞춤법","이주윤","빅피시","2024","9791193128169","","","","711","1","0","2024-10-28",
"59","하얀 선물","이연","책읽는곰","2024","9791158364854","","","","813.8","1","2","2024-10-28",
"60","슈퍼 똥쟁이들: 알면 알수록 신기한 동물들의 똥 이야기","울프, 앨릭스","FIKAJUNIOR(피카주니어)","2024","9791192869247","","","","472","1","3","2024-10-28",
"61","행복한 걱정 가게.1, 내 걱정을 팔아요","이수용","이지북","2024","9791193914342","","","1","813.8","1","2","2024-10-28",
"62","(설민석의) 한국사 대모험.30, 공민왕 편 - 세상에서 가장 슬픈 이야기","설민석","단꿈아이","2024","9791193031681","9791191496192","","30","911","1","2","2024-10-04",
"63","(잘 먹어도 쏙 빠지는) 초간단 키토 레시피 : 한국인 입맛에 딱 맞는 저탄수 다이어트 요리","이영훈","만개의레시피","2023","9791196437091","","","","594.675","1","0","2024-10-04",
"64","악의 고해소 : 오현후 장편소설","오현후","팩토리나인","2024","9791194246091","","","","813.7","1","1","2024-10-02",
"65","일상으로서의 명상 : 현생에 지친 당신을 위한 가장 쉬운 명상 입문서","스완슨, 앤","시그마북스","2024","9791168622784","","","","189.1","1","2","2024-10-02",
"66","사이시옷: 차별을 넘어 너와 나를 잇는 만화 공감","이애림","창비","2024","9788936480479","","","","342.1","1","0","2024-10-02",
"67","나의 쓸모","최아영","책읽는곰","2024","9791158364816","","","","813.8","1","2","2024-10-02",
"68","정의로운 시민이 되고 싶어","이하나","초록비책공방","2024","9791193296462","","","","342.15","1","0","2024-09-25",
"69","전쟁 없는 세상을 만들고 싶어","이용석","초록비책공방","2024","9791193296486","","","","349.81","1","0","2024-09-25",
"70","백화점에서 만난 세계사","정헌경","책읽는곰","2024","9791158364731","","","","909","1","1","2024-09-25",
"71","언제나 다정죽집","우신영","비룡소","2024","9788949122076","","","","813.8","1","2","2024-09-11",
"72","뮤지엄 전시기획 시작하기 =A design recipe for museum exhibitions : 전시기획은 어떻게 이루어지는가?","이성연","훈스토리북","2021","9791191165043","","","","069","1","1","2024-09-09",
"73","미스터 팔롱의 판타스틱 의상실 : 김효정 그림책","김효정","문학동네","2023","9788954692045","","","","813.8","1","2","2024-09-05",
"74","조선에서 레벨업.5, 이황과 이이를 만나라","최설희","김영사","2024","9788934926054","9788934942597","","5","911","1","4","2024-09-05",
"75","내일은 실험왕.09, 기후 위기와 탄소 중립","스토리 a","미래엔","2024","9791168418592","9791164138944","","9","407","1","1","2024-09-05",
"76","푸른 사자 와니니.7, 인간의 길에서","이현","창비","2024","9788936443368","","","7","813.8","1","2","2024-09-04",
"77","황석영의 어린이 민담집.18, 두 개의 떡","황석영","휴먼큐브","2024","9791165384043","9791165383602","","18","388.111","1","1","2024-09-04",
"78","황석영의 어린이 민담집.17, 여우 누이","황석영","휴먼큐브","2024","9791165384012","9791165383602","","17","388.111","1","1","2024-09-04",
"79","시간 고양이: 박미연 장편동화.5, 불타는 아마존의 반격","박미연","이지북","2024","9791193914267","","","5","813.8","1","1","2024-08-27",
"80","범도: 방현석 장편소설.2, 봉오동의 그늘","방현석","문학동네","2023","9788954693288","9788954693295","","2","813.7","1","0","2024-08-27",
"81","범도: 방현석 장편소설.1, 포수의 원칙","방현석","문학동네","2023","9788954693271","9788954693295","","1","813.7","1","0","2024-08-27",
"82","김대중 육성 회고록 : 김대중은 오늘 우리에게 무엇을 말하는가","연세대학교 김대중도서관","한길사","2024","9788935678808","","","","340.99","1","0","2024-08-27",
"83","불안 세대: 디지털 세계는 우리 아이들을 어떻게 병들게 하는가","하이트, 조너선","웅진지식하우스","2024","9788901285894","","","","331.233","1","1","2024-08-21",
"84","나는 고발한다=J'accuse: 이화영 대북송금 조작사건의 실체","김현철","PARK&JEONG","2024","9791192663180","","","","349.11","1","0","2024-08-21",
"85","휘슬이 두 번 울릴 때까지","이명애","사계절","2024","9791169812146","","","","342.1","1","1","2024-08-20",
"86","인어공주의 딸의 딸의 딸 누누","효진","노란돼지","2024","9791159954269","","","","813.8","1","1","2024-08-20",
"87","공유 경제가 뭐예요?","석혜원","풀빛","2024","9791161729367","","","","320","1","0","2024-08-20",
"88","지구인에게","이루리","이루리북스","2024","9791193545256","","","","813.8","1","0","2024-08-20",
"89","물꼬: 안도현 시","안도현","바우솔","2024","9791171470723","","","","811.8","1","2","2024-08-20",
"90","내일 : 기욤 뮈소 장편소설","뮈소, 기욤","밝은세상","2024","9788984374812","","","","863","1","0","2024-08-14",
"91","정신병의 변증법적 행동치료 워크북 : 감정을 다스리고 증상을 완화시켜 삶을 회복하기","뮬렌, 매기","해피한가","2022","9791197486906","","","","513.8914","1","1","2024-08-14",
"92","여성에게 효과적인 최상의 운동법: 피지컬 트레이닝 분야 최고 전문가가 알려주는","나카노 제임스 슈이치","랜딩북스","2023","9791191895223","","","","517.32","1","0","2024-08-14",
"93","(부모님을 위한) 두뇌체조: 화투 스티커 붙이기&색칠하기.치매 실전 편","한설희","싸이프레스","2022","9791160321470","","","","513.898","1","0","2024-08-14",
"94","나의 때가 오면 : 존엄사에 대한 스물세 번의 대화","렘, 다이앤","문예출판사","2024","9788931023589","","","","126.5","1","1","2024-08-07",
"95","마법천자문.63, 목표물에 가까이 다가가다! 접근","스튜디오 훈훈","아울북","2024","9791171176458","9791171172818","","63","711.47","1","5","2024-08-05",
"96","듄 : 그래픽 노블.Book2, 무앗딥","허버트, 프랭크","황금가지","2022","9791170522027","9791158888336","","2","840","1","0","2024-08-02",
"97","조선에서 레벨업.4, 폭군 연산군과 맞서 싸워라","최설희","김영사","2023","9788934920014","9788934942597","","4","911","1","1","2024-08-01",
"98","길모퉁이 구름김밥집","신소영","씨드북(주)","2024","9791160516289","","","","813.8","1","1","2024-08-01",
"99","가재가 노래하는 : 큰글자책: 델리아 오언스 장편소설","오언스, 델리아","살림출판사","2020","9788952242372","","","","843.6","1","0","2024-07-31",
"100","그림책과 함께하는 내 인생의 키워드 10: 큰글자책","유경","궁리","2020","9788958206422","","","","338.6","1","0","2024-07-31",
"101","(조깅하듯 쉽고 즐거운) 코깅 두뇌운동 워크북: 큰글자책.1","김영미","백세건강학교","2024","9791196870775","","","","513.898","1","0","2024-07-31",
"102","지출증빙 부가가치세 종합소득세 원천징수 급여세금 실무설명서","손원준","지식만들기","2023","9791190819251","","","","325.8","1","1","2024-07-29",
"103","나에게 괜찮냐고 물어본 적이 없었다 : 삶에 지친 나를 위한 위로의 심리학","함광성","스몰빅라이프","2024","9791191731651","","","","189.1","1","2","2024-07-24",
"104","허리 통증 해방 : 호흡부터 운동까지, 오늘부터 시작하는 척추 리셋 프로젝트","이고은","한빛라이프","2024","9791193080320","","","","514.325","1","0","2024-07-24",
"105","(느리게 나이 드는 비결) 근육에 투자하라 : 체력의 정체는 근력","히구치 미쓰루","이아소","2024","9791187113706","","","","593.5","1","0","2024-07-24",
"106","(New) 아는 만큼 당첨되는 청약의 기술","열정로즈","길벗","2024","9791140709304","","","","327.87","1","1","2024-07-17",
"107","불멸의 키워드 상영관 : 평생 일 안 하는 창조적 두뇌 소유자의 영어 키워드 아카이브","이미도","뉴(NEW)","2024","9791195798735","","","","818","1","1","2024-07-14",
"108","황석영의 어린이 민담집.16, 신통한 소금 장수","황석영","휴먼큐브","2024","9791165383961","9791165383602","","16","388.111","1","1","2024-07-12",
"109","(설민석의) 한국사 대모험.29, 강감찬 편 - 귀주대첩","설민석","Dankkum i(단꿈아이)","2024","9791193031636","9791191496192","","29","911","1","4","2024-07-12",
"110","(흔한남매) 과학 탐험대.10, 생태계","흔한남매","주니어김영사","2024","9788934905851","","","10","408","1","0","2024-07-12",
"111","코타로는 1인 가구.10","츠무라 마미","대원씨아이(만화)","2024","9791172039325","","","10","830","1","0","2024-07-10",
"112","고전이 왜 그럴 과학 : 단군 이래 가장 유쾌한 과학과 문학의 만남","이운근","다른","2023","9791156335306","","","","404","1","0","2024-06-28",
"113","고양이 체조 교실","유미희","바우솔","2024","9791171470600","","","","811.8","1","2","2024-06-25",
"114","왔구마 고구마구마.6, 우린 소중한 친구구마","전재운","킨더랜드","2024","9791170820635","9791192759388","","6","813.8","1","1","2024-06-25",
"115","쏙쏙쏙 쓰레기통 속에 숨은 환경","박하나","주니어단디","2023","9791189366391","","","","539.9","1","0","2024-06-25",
"116","궁금했어, 첨단 소재","권경숙","나무생각","2022","9791162182284","","","","530","1","0","2024-06-25",
"117","퀴즈왕 숨은 그림 찾기: 세계여행: 23개국｜랜드마크｜문화｜역사｜인물","조우영","삼성출판사","2024","9788915353626","","","","691","1","0","2024-06-24",
"118","평화와 인권의 대통령, 김대중","박도","사계절(사계절출판사)","2024","9791169811736","","","","998.3","1","0","2024-06-24",
"119","종이 신발","문영숙","온서재","2024","9791197574177","","","","998.9","1","0","2024-06-24",
"120","아이언맨","베라르, 티보","안녕로빈","2024","9791191942286","","","","863","1","2","2024-06-24",
"121","우리를 먹여 살리는 세계 : 친환경으로 농사짓는 봄 여름 가을 겨울","캐스탈도, 낸시","양철북","2024","9788963724270","","","","523.77","1","2","2024-06-24",
"122","혹시나 세탁소.2, 고장 난 가족","이은재","주니어김영사","2024","9788934935919","","","2","813.8","1","2","2024-06-21",
"123","(에그박사의) 역대급 사파리 : 충격 주의! 별/별/능/력 생물도감","에그박사","다락원","2024","9788927747987","","","","491","1","2","2024-06-21",
"124","그의 운명에 대한 아주 개인적인 생각","유시민","생각의길","2024","9788965138068","","","","340.911","1","2","2024-06-19",
"125","황석영의 어린이 민담집.15, 복 타러 간 가난뱅이","황석영","아이휴먼","2024","9791165383923","","","15","388.111","1","0","2024-06-14",
"126","어느새","김정선","산하","2024","9788976506078","","","","813.8","1","1","2024-05-22",
"127","우리가 안도하는 사이: 김이설 장편소설","김이설","자음과모음","2024","9788954450508","","","","813.7","1","0","2024-05-22",
"128","(사춘기를 위한) 진로 수업","권희린","생각학교","2024","9791193811061","","","","372.68","1","0","2024-05-22",
"129","시간을 빌려주는 수상한 전당포","고수유","헤세의서재","2024","9791193659014","","","","813.7","1","0","2024-05-18",
"130","나의 꼬마 집사에게","김은주","이지북","2024","9791193914014","","","","813.8","1","0","2024-05-17",
"131","동물들의 슈퍼 파워 : 특별한 능력을 지닌 동물들을 소개합니다","마리뇨, 솔레다드 로메로","토끼섬","2024","9791198578013","","","","491.5","1","2","2024-05-17",
"132","학교 폭력에 관한 모든 질문: 괴롭힘은 무엇이고 어떻게 줄일 수 있을까?","피케, 에마뉘엘","주니어태학","2024","9791168102552","","","","334.3","1","1","2024-05-17",
"133","디자인 딜레마: 당신의 행복과 소비는 어떻게 은밀히 설계되는가?","윤재영","김영사","2024","9788934910817","","","","658","1","0","2024-05-17",
"134","당근 할머니: 안녕달 그림책","안녕달","창비","2024","9788936429232","","","","813.8","1","4","2024-05-16",
"135","일리아스","호메로스","아카넷","2023","9788957338568","","","","892.1","1","1","2024-05-16",
"136","리스본행 야간열차","메르시어, 파스칼","김영사","2023","9788934940715","","","","853","1","2","2024-05-16",
"137","황석영의 어린이 민담집.14, 구렁덩덩 선비","황석영","아이휴먼","2024","9791165383831","9791165383602","","14","388.111","1","1","2024-05-08",
"138","말해 봐 말해 봐 너의 기분을: 3-7세를 위한 첫 감정 코칭 그림책","와카루","주니어RHK(주니어랜덤)","2024","9788925575506","","","","181.7","1","2","2024-05-08",
"139","울면 안 돼?","들라크루아, 시빌","책읽는곰","2024","9791158364557","","","","863","1","3","2024-05-08",
"140","마법천자문.62, 앞으로를 서로 다짐하다! 약속","스튜디오 훈훈","아울북","2023","9791171174713","9791171172818","","62","711.47","1","6","2024-05-07",
"141","도토리 문화센터 : 난다 만화.2","난다","문학동네","2024","9788954698221","","","2","810","1","0","2024-04-25",
"142","내가 먼저 지구에 살았어!: 46억 살 지구의 1살 이야기","하크동크, 맥 판","알라딘북스","2024","9788984014961","","","","450","1","1","2024-04-25",
"143","14마리의 달맞이","이와무라 카즈오","진선아이","2022","9791190779647","","","10","833.8","1","2","2024-04-23",
"144","햇빛초 대나무 숲의 모든 글이 삭제되었습니다","황지영","우리학교","2024","9791167552006","","","","813.8","1","5","2024-04-23",
"145","마이 네임 이즈","한완정","메이킹북스","2023","9791167914200","","","","818","1","1","2024-04-23",
"146","선생님, 친일파가 뭐예요?","김삼웅","철수와영희","2023","9791188215904","","","","911.06","1","1","2024-04-19",
"147","찾기 대장 김지우","장희정","비룡소","2024","9788949162584","","","","813.8","1","5","2024-04-19",
"148","(이은경쌤의) 초등어휘일력 365","이은경","콘텐츠그룹 포레스트","2022","9791192625300","","","","714","1","0","2024-04-19",
"149","미적분, 초등도 풀 만큼 쉽게 가르쳐주마:  28년간 수학 1등급을 만들어낸 최상위 공부법","조안호","동양북스(동양문고)","2024","9791172100124","","","","414","1","0","2024-04-19",
"150","내 생애 첫 회계 공부 : 기초부터 실무까지 회계지식 씹어먹기","유양훈","원앤원북스","2020","9791170430735","","","","325.9","1","3","2024-04-17",
"151","황석영의 어린이 민담집.13, 콩쥐팥쥐","황석영","아이휴먼","2024","9791165383824","9791165383602","","13","388.111","1","1","2024-04-15",
"152","황석영의 어린이 민담집.12, 도깨비 잔치","황석영","휴먼큐브","2024","9791165383800","9791165383602","","12","388.111","1","4","2024-04-15",
"153","황석영의 어린이 민담집.11, 지네 각시","황석영","휴먼큐브","2024","9791165383794","9791165383602","","11","388.111","1","2","2024-04-15",
"154","이상한 초대장.4, 보름달 가게의 비밀","박현숙","주니어김영사","2024","9788934935902","9788934962014","","4","813.8","1","4","2024-04-11",
"155","왔구마 고구마구마.5, 팝콘 도시락과 눈꽃딸기","조주희","킨더랜드","2024","9791170820437","","","5","813.8","1","0","2024-04-09",
"156","안녕 자두야 인성 동화.18,  감정표현","왕수정","학산문화사","2021","9791134834661","9791125642879","","18","813.8","1","1","2024-04-05",
"157","안녕 자두야 인성 동화.17,  감사","최형미","학산문화사","2021","9791134834654","9791125642879","","17","813.8","1","1","2024-04-05",
"158","내일은 실험왕.08, 우주 엘리베이터와 정지 궤도","스토리 a","미래엔아이세움","2023","9791168416833","","","8","407","1","0","2024-04-05",
"159","내일은 슈퍼리치.2, 다시 슈퍼리치가 될 거야!","임지형","이지북","2024","9788957078617","","","2","813.8","1","0","2024-04-05",
"160","(흔한남매의) 흔한 호기심.11","흔한남매","미래엔아이세움","2024","9791168414488","9791164136025","","11","408","1","1","2024-04-04",
"161","(설민석의) 한국사 대모험.28, 동학농민운동 편 - 녹두꽃이 피다","설민석","단꿈아이","2024","9791193031452","9791191496192","","28","911","1","2","2024-04-04",
"162","내 말이 그 말이에요 : 오늘 하루를 든든하게 채워줄, 김제동의 밥과 사람 이야기","김제동","나무의마음","2024","9791190457323","","","","818","1","1","2024-03-27",
"163","인생 : 위화 장편소설","위화","푸른숲","2023","9791156754312","","","","823.7","1","3","2024-03-26",
"164","허삼관 매혈기 : 위화 장편소설","위화","푸른숲","2023","9791156754305","","","","823.7","1","1","2024-03-26",
"165","북유럽 미술관 여행: 자연 친화적이고 혁신적인 북유럽 미술관을 가다","이은화","상상출판","2024","9791167825568","","","","606.923","1","1","2024-03-26",
"166","유관순을 찾아라","김진","천개의바람","2024","9791165734749","","","","813.8","1","2","2024-03-26",
"167","(대한민국에서 가장 쉽게 쓴) 민법책 : 변호사가 알려주는, 민법으로 바라보는 세상 이야기","오수현","에스제이더블유인터내셔널","2023","9791161507347","","","","365","1","2","2024-03-19",
"168","MBTI의 모든 것 : 세상에서 가장 쉽고 재미있는 MBTI","나우진","원앤원콘텐츠그룹","2023","9791160023893","","","","182.12","1","3","2024-02-27",
"169","(가장쉬운) 왕초보 회계원리: 기초회계 입문서","김태원","시대고시기획","2024","9791138355711","","","","325.9077","1","1","2024-02-20",
"170","사랑을 무게로 안 느끼게: 박완서 에세이","박완서","세계사","2024","9788933872352","","","","814.6","1","1","2024-02-14",
"171","마법천자문.61, 뜻밖에 재앙이 일어나다! 재난","스튜디오 훈훈","아울북","2023","9791171172825","9791171172818","","61","711.47","1","7","2024-02-07",
"172","황석영의 어린이 민담집.10, 용궁에 다녀온 토끼","황석영","아이휴먼","2023","9791165383701","9791165383602","","10","388.111","1","2","2024-02-06",
"173","황석영의 어린이 민담집.9, 반쪽이","황석영","아이휴먼","2023","9791165383695","9791165383602","","9","388.111","1","3","2024-02-06",
"174","황석영의 어린이 민담집.8, 재간둥이 네 형제","황석영","아이휴먼","2023","9791165383688","9791165383602","","8","388.111","1","1","2024-02-06",
"175","황석영의 어린이 민담집.7, 은혜 갚은 두꺼비","황석영","아이휴먼","2023","9791165383671","9791165383602","","7","388.111","1","1","2024-02-06",
"176","황석영의 어린이 민담집.6, 목 도령과 홍수 이야기","황석영","아이휴먼","2023","9791165383664","9791165383602","","6","388.111","1","2","2024-02-06",
"177","왔구마 고구마구마.4, 비상!비상! 왔구마학교","조주희","킨더랜드","2023","9791170820376","","","4","813.8","1","0","2024-02-02",
"178","유전자는 왜 그럴까?","해프너, 카롤라","너머","2023","9791192894096","","","","476.1","1","2","2024-02-02",
"179","ㅈㅅㅋㄹ","오하루","선스토리","2022","9791197308888","","","","813.7","1","1","2024-02-02",
"180","살자클럽","오하루","선스토리","2023","9791198160348","","","","813.7","1","1","2024-02-02",
"181","효기심의 권력으로 읽는 세계사 : 한중일 편: 힘과 욕망이 만들어낸 동아시아의 역사","효기심","다산초당","2023","9791130649252","","","","910","1","0","2024-01-17",
"182","코타로는 1인 가구.9","츠무라 마미","대원씨아이","2022","9791169444927","9791136272416","","9","830","1","3","2024-01-17",
"183","지루하면 죽는다 : 비밀이 많은 콘텐츠를 만들 것","레러, 조나","윌북","2023","9791155816677","","","","802","1","1","2024-01-16",
"184","크리스마스 선물","헨리, 오","작가정신","2015","9788972889083","","","","843.5","1","4","2024-01-15",
"185","생각하는 즐거움 : 아동문학 : 2023 박두진문학관 안성 문학 진흥사업 문집.2023","박두진문학관","박두진문학관","2023","9791193446034","","","2023","813.8","1","0","2023-12-06",
"186","몽유의 북쪽 : 이정원 시집","이정원","함께하는출판그룹파란","2022","9791191897210","","","","811.7","1","2","2023-12-06",
"187","생각하는 즐거움 : 시 : 2022 박두진문학관 안성 문학 진흥사업 문집.2023","박두진문학관","박두진문학관","2023","9791193446010","","","2023","811.7","1","0","2023-12-06",
"188","생각하는 즐거움 : 소설 : 2023 박두진문학관 안성 문학 진흥사업 문집.2023","박두진문학관","박두진문학관","2023","9791193446027","","","2023","813.7","1","0","2023-12-06",
"189","우리가족 문학새움 : 2023 박두진문학관 특별기획전 : 다문화가족 문학 창작 프로그램","안성시","안성시건강가정·다문화가족지원센터","2023","9791193446041","","","","810.82","1","0","2023-12-06",
"190","탐정 홍련 : 철산 사건 일지 : 장화홍련전의 숨겨진 이야기 : 이수아 장편소설","이수아","책과나무","2022","9791167522092","","","","813.7","1","3","2023-11-30",
"191","50세에 떠나는 기분 좋은 혼자 여행: 야마와키 리코 에세이","야마와키 리코","북포레스트","2023","9791192025155","","","","838","1","2","2023-11-24",
"192","기억 삭제, 하시겠습니까?","남세오","자음과모음","2023","9788954449618","","","","813.7","1","4","2023-11-24",
"193","장애인이 더 많은 세상이라면","박윤영","뜨인돌","2023","9788958079774","","","","338.3","1","0","2023-11-24",
"194","우리 아기 첫 문","김지연","파랑새","2016","9788961557153","","","","375.1","1","2","2023-11-24",
"195","조선에서 레벨업.3, 단종에게 밀서를 전하라","최설희","주니어김영사","2023","9788934951902","9788934942597","","3","911","1","6","2023-11-24",
"196","황석영의 어린이 민담집.5, 지하 마왕과 한량","황석영","아이휴먼","2023","9791165383657","9791165383602","","5","388.111","1","2","2023-11-24",
