번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1","구술사로 만나는 당진포구:송악편","집필: 우현선;기획: 당진시청 문화관광과","","2023","9791198082923","","0","4","911.78","1","0","2024-09-07",
"2","그섬에 사람이 살았네","심규상 집필","","2024","9791198082947","","0","","911.78","1","0","2024-09-07",
"3","아무도 이런 이야기를 하지 않는다:퍼트리샤 록우드 소설","퍼트리샤 록우드 지음;김승욱 옮김","알에이치코리아(RHK)","2024","9788925574967","","0","","843.6","1","0","2024-08-24",
"4","탕비실:이미예 소설","이미예 지음","한끼","2024","9791198809940","","0","","813.7","1","0","2024-08-24",
"5","카페 도도에 오면 마음의 비가 그칩니다","시메노 나기 지음;장민주 옮김","더퀘스트","2024","9791140709816","","0","","833.6","1","0","2024-08-24",
"6","취향 탐구 생활:‘진짜 취향’으로 가득한 나의 우주 만들기 프로젝트","에린남 지음","좋은생각사람들","2022","9791187033165","","0","","818","1","0","2024-08-24",
"7","오늘도 신경 쓰고 말았습니다","요시타케 신스케 지음;양지연 옮김","김영사","2024","9788934911074","","0","","838","1","0","2024-08-24",
"8","참을 수 없는 존재의 MBTI:명작 속에서 나를 발견하다","임수현 지음;이슬아 그림","Diff?rance(디페랑스)","2023","9791185264653","","0","","182.12","1","0","2024-08-24",
"9","동사 X 전치사 도감:외우지 않는 편안함","권은희 지음","길벗이지톡","2024","9791140709960","","0","","745","1","0","2024-08-24",
"10","(비울수록 사랑을 더 채우는)엄마의 말 그릇","김윤나 지음","카시오페아","2024","9791168271838","","0","","598.1","1","0","2024-08-24",
"11","어린이라는 사회:어른들은 절대 모르는 그들만의 리그","이세이 지음","포레스트북스","2024","9791193506615","","0","","818","1","1","2024-08-24",
"12","[큰글자] 좋은 곳에서 만나요","이유리 지음","안온(안온북스)","2023","9791192638263","","0","","813.7","1","0","2024-08-24",
"13","(설민석의)한국사 대모험","설민석,스토리박스[공] 글;정현희 그림","Dankkum i(단꿈아이)","2024","9791193031636","9791191496192","7","29","911","1","1","2024-08-24",
"14","(설민석의)우리 고전 대모험","설민석,최설희 [공] 글;강신영 그림","Dankkum i(단꿈아이)","2024","9791193031421","9791193031407","7","2","813.5","1","2","2024-08-24",
"15","선생님, 있잖아요","가시마 가즈오 엮음;요시타케 신스케 그림;김윤수 옮김","김영사","2024","9788934921325","","7","","838","1","2","2024-08-24",
"16","엄마라면","백은하 글;이주안 그림","현암주니어","2024","9788932376318","","7","","813.8","1","2","2024-08-24",
"17","얼음산 빙수 가게:정현진 그림책","정현진 지음","올리","2024","9791165349745","","7","","813.8","1","2","2024-08-24",
"18","어린이 검은 감정 사전","박지현 글;난나 그림","대림아이","2024","9791192813196","","7","","181.7","1","0","2024-08-24",
"19","애니캔:은경 장편동화","은경 지음;유시연 그림","별숲","2022","9791191204964","","7","","813.8","1","1","2024-08-24",
"20","안경이 말이야","투페라 투페라 지음;황진희 옮김","웃는돌고래","2023","9788997715862","","7","","833.8","1","1","2024-08-24",
"21","아무거나 문방구","정은정 지음;유시연 그림","창비","2024","9788936448592","","7","1","813.8","1","1","2024-08-24",
"22","수영장 가는 길","박초아 지음","풀빛","2024","9791161729336","","7","","813.8","1","2","2024-08-24",
"23","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산어린이","2024","9791130642758","9791130642703","7","5","833.8","1","0","2024-08-24",
"24","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2023","9791130642741","9791130642703","7","4","833.8","1","0","2024-08-24",
"25","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2023","9791130642734","9791130642703","7","3","833.8","1","0","2024-08-24",
"26","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2023","9791130642727","9791130642703","7","2","833.8","1","1","2024-08-24",
"27","수상한 이웃집 시노다","도미야스 요코 글;오바 켄야 그림;송지현 옮김","다산북스","2023","9791130642710","9791130642703","7","1","833.8","1","2","2024-08-24",
"28","할 말 제대로 하는 10대들의 대화력:청소년이 배워야 할 스마트한 말 습관","강요식 지음","미디어숲","2024","9791158742218","","4","","199.5","1","0","2024-08-24",
"29","장애인이 더 많은 세상이라면","박윤영,채준우 [공] 지음","뜨인돌(뜨인돌출판)","2023","9788958079774","","0","","338.3","1","0","2024-08-24",
"30","천지신명은 여자의 말을 듣지 않지:김이삭 소설집","김이삭 지음","인플루엔셜","2024","9791168341968","","0","","813.7","1","0","2024-08-24",
"31","생각이 너무 많은 나에게","변지영 지음","오아시스","2024","9791168271968","","0","","189","1","0","2024-08-24",
"32","(그림에 진심)보태니컬 펜 드로잉","이일선,조혜림 [공] 지음","그림책방","2024","9791197437144","","","","656.8","1","0","2024-08-24",
"33","반반 무 많이:김소연 소설집","김소연 지음","서해문집","2021","9791190893930","","4","","813.7","1","0","2024-08-24",
"34","멜라닌:하승민 장편소설","하승민 지음","한겨레출판","2024","9791172130879","","0","","813.7","1","0","2024-08-24",
"35","만일 나에게 단 한 번의 아침이 남아 있다면:오늘이 끝나기 전 반드시 깨달아야 할 것들","존 릴런드 지음;최인하 옮김","북모먼트","2024","9791193937112","","0","","848","1","1","2024-08-24",
"36","(마구로센세의)여행 일본어 마스터","최유리,나인완 [공] 지음","BS(브레인스토어)","2023","9791169780070","","0","","737.5","1","2","2024-08-24",
"37","리틀 라이프:한야 야나기하라 장편소설","한야 야나기하라 지음;권진아 옮김","시공사","2016","9788952776389","9788952776365","0","2","843.6","1","0","2024-08-24",
"38","리틀 라이프:한야 야나기하라 장편소설","한야 야나기하라 지음;권진아 옮김","시공사","2016","9788952776372","9788952776365","0","1","843.6","1","0","2024-08-24",
"39","레슨 인 케미스트리:보니 가머스 장편소설","보니 가머스 지음;심연희 옮김","다산북스","2023","9791130646787","","0","2","843.6","1","0","2024-08-24",
"40","레슨 인 케미스트리:보니 가머스 장편소설","보니 가머스 지음;심연희 옮김","다산북스","2023","9791130646770","","0","1","843.6","1","0","2024-08-24",
"41","수박만세","이선미 지음","글로연","2024","9791193279045","","","","813.8","1","2","2024-08-24",
"42","소풍날","김규하 지음","웅진주니어","2024","9788901284361","","7","","813.8","1","1","2024-08-24",
"43","연잎부침:백유연 그림책","백유연 지음","웅진주니어","2024","9788901283357","","7","","813.8","1","3","2024-08-24",
"44","여름 방학을 달려라, 부르릉 소파!:박규빈 그림책","박규빈 지음","북멘토(도서출판)","2024","9788963195940","","7","","813.8","1","2","2024-08-24",
"45","엄마 머릿속 아귀 씨","강다민 글;홍그림 그림","마음이음","2024","9791192183831","","7","","813.8","1","1","2024-08-24",
"46","생리를 시작했어요","송소정 글;다카하시 레나,천아영 [공] 감수,송소정 옮김","블루무스어린이","2022","9791191426489","","7","","516.41","1","1","2024-08-24",
"47","새 엉덩이가 필요해!","돈 맥밀런 글;로스 키네어드 그림;장미란 옮김","제제의숲","2023","9791158732554","","7","","843","1","2","2024-08-24",
"48","브로콜리지만 사랑받고 싶어","별다름,달다름 [공] 글;서영 그림","키다리","2021","9791157855506","","7","","813.8","1","1","2024-08-24",
"49","백앤아","백앤아 원작;지유리 글;돌만 그림","샌드박스스토리 키즈","2024","9791192504360","9791192504209","7","6","813.8","1","2","2024-08-24",
"50","빵도둑, 꼬마 주먹밥 길을 떠나다","시바타 게이코 지음;황진희 옮김","길벗어린이","2024","9788955827613","","7","","833.8","1","1","2024-08-24",
"51","매일매일 ㅎㅎㅎ","최형미 지음;박영 그림","베틀북","2024","9791193375129","","7","","813.8","1","1","2024-08-24",
"52","마지막 지도 제작자:세상의 끝을 찾아서:크리스티나 순톤밧 장편동화","크리스티나 순톤밧 지음;천미나 옮김","책읽는곰","2024","9791158364670","","7","","843","1","0","2024-08-24",
"53","마리들의 아주 거대하고 어마어마한 이야기","로라 시모나티 지음;정혜경 옮김","미래엔","2024","9791168417953","","7","","883","1","1","2024-08-24",
"54","똥볶이 할멈","강효미 글;김무연 그림","슈크림북","2023","9791198511577","","7","6","813.8","1","1","2024-08-24",
"55","똑똑하게 내 마음을 말하는 법:울지 않고, 참지 않고, 욱하지 않고","이임숙 글;미혜 그림","데이스타","2024","9791168271906","","7","","181.7","1","1","2024-08-24",
"56","호텔 카르디아와 비밀의 방","권혁진 글;안병현 그림","라곰스쿨","2024","9791193939109","","7","","813.8","1","1","2024-08-24",
"57","(호야 님의)신기 문구점","고희정 글;류수형 그림","주니어김영사","2024","9788934925712","9788934919650","7","3","802.5","1","2","2024-08-24",
"58","당근 할머니:안녕달 그림책","안녕달 지음","창비","2024","9788936429232","","7","","813.8","1","2","2024-08-24",
"59","낭만 강아지 봉봉","홍민정 글;김무연 그림","다산어린이","2024","9791130653433","9791130679983","7","6","813.8","1","0","2024-08-24",
"60","나의 용돈 일기:용돈 초보 재인이 용돈 관리 박사가 되다","황지영,박미진,장지영 [공] 글;이창희 그림","판퍼블리싱","2024","9791198360038","","7","","327.04","1","0","2024-08-24",
"61","깊은 밤 필통 안에서","길상효 글;심보영 그림","비룡소","2024","9788949162591","","7","4","813.8","1","0","2024-08-24",
"62","깊은 밤 필통 안에서","길상효 글;심보영 그림","비룡소","2023","9788949162522","","7","3","813.8","1","0","2024-08-24",
"63","깊은 밤 필통 안에서","길상효 글;심보영 그림","비룡소","2022","9788949162393","","7","2","813.8","1","0","2024-08-24",
"64","(기후 위기 해결사)사이다 탐정","백명식 지음","와이즈만BOOKs(와이즈만북스)","2024","9791192936352","","7","5","539.9","1","2","2024-08-24",
"65","그리스 로마 신화","박시연 글;최우빈 그림","아울북","2024","9788950941659","","7","40","219.2","1","1","2024-08-24",
"66","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2024","9788950941642","9788950971359","7","39","219.2","1","1","2024-08-24",
"67","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2024","9788950941635","9788950971359","7","38","219.2","1","1","2024-08-24",
"68","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2023","9788950941574","9788950971359","7","32","219.2","1","1","2024-08-24",
"69","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2022","9788950941567","9788950971359","7","31","219.2","1","1","2024-08-24",
"70","게임하고 싶어!","김영진 지음","길벗어린이","2022","9788955826432","","7","","813.8","1","2","2024-08-24",
"71","겁이 많아도 너무 많은 귀신 몽보","김주현 글;오승민 그림","만만한책방","2024","9791189499662","","7","","813.8","1","3","2024-08-24",
"72","간 떨어지는 분식집","박현숙 글;더미 그림","아울북","2024","9791171172542","","7","3","813.8","1","0","2024-08-24",
"73","라면은 멋있다:공선옥 소설","공선옥 지음;김정윤 그림","창비","2017","9788936458553","","4","1","813.7","1","1","2024-08-24",
"74","당신이 누군가를 죽였다","히가시노 게이고 지음;최고은 옮김","북다","2024","9791170611561","","0","","833.6","1","1","2024-08-24",
"75","너를 위한 B컷:이금이 장편소설","이금이 지음","문학동네","2023","9788954693479","","0","","813.7","1","0","2024-08-24",
"76","내 남편과 결혼해줘=Marry my husband","성소작 원작;Studio Lico 만화","에이템포미디어","2024","9791169637282","9791169637879","0","7","813.7","1","0","2024-08-24",
"77","내 남편과 결혼해줘=Marry my husband","성소작 원작;Studio Lico 만화","에이템포미디어","2024","9791169637275","9791169637879","0","6","813.7","1","0","2024-08-24",
"78","남편의 레시피:남편의 집밥 26년:배지영 에세이","배지영 지음","사계절(사계절출판사)","2022","9791160949650","","0","","594.504","1","1","2024-08-24",
"79","나만 그런 게 아니었어","요시타케 신스케 지음;이소담 옮김","김영사","2023","9788934940982","","0","","838","1","0","2024-08-24",
"80","겪어보면 안다:김홍신의 인생 수업","김홍신 지음","해냄","2024","9791167140838","","0","","818","1","0","2024-08-24",
"81","갱년기 리셋:봄을 되찾다","민디 펠츠 지음;이영래 옮김","북드림","2024","9791191509502","","0","","516.98","1","0","2024-08-24",
"82","(이상한)호랑이 빵집","서지원 글;홍그림 그림","아르볼","2024","9791162041499","9791162041369","7","3","813.8","1","1","2024-08-24",
"83","(신비한)호랑이 빵집","서지원 글;홍그림 그림","지학사","2023","9791162041512","9791162041369","7","2","813.8","1","2","2024-08-24",
"84","(수~상한)호랑이 빵집","서지원 글;홍그림 그림","지학사","2023","9791162041376","9791162041369","7","1","813.8","1","2","2024-08-24",
"85","하트방구","윤식이 지음","소원나무","2023","9791193207178","","7","","813.8","1","3","2024-08-24",
"86","진짜 진짜 행복해","애나벨 세구라 란츠 지음;이진 옮김","오렌지연필","2024","9791189922535","","7","","853","1","0","2024-08-24",
"87","(읽을수록 빠져드는)과학으로 배우는 세계사","곰곰쌤 글;토리아트 그림","제제의숲","2024","9791158732943","","7","","909","1","1","2024-08-24",
"88","인어공주의 딸의 딸의 딸 누누","효진 지음","노란돼지","2024","9791159954269","","7","","813.8","1","1","2024-08-24",
"89","우리 반 문병욱","이상교 글;한연진 그림","문학동네","2023","9788954695091","","7","","813.8","1","1","2024-08-24",
"90","우리 반 눈물 규칙","김리하 글;차상미 그림","토끼섬","2023","9791198128898","","7","","813.8","1","1","2024-08-24",
"91","왕구리네 떡집","김리리 글;김이랑 그림","비룡소","2024","9788949162607","","7","10","813.8","1","3","2024-08-24",
"92","올망졸망 고양이 남매","플뢰르 판 데르 베일 지음;정신재 옮김","Veronica Effect(베로니카이펙트)","2023","9791197833038","","7","","859.3","1","2","2024-08-24",
"93","오싹오싹 과학 미스터리","이혜선 글;김완진 그림","상상아카데미","2024","9791193379295","","7","1","404","1","2","2024-08-24",
"94","열세 살의 걷기 클럽:김혜정 창작동화","김혜정 지음;김연제 그림","사계절(사계절출판사)","2023","9791169811361","","7","108","808.9","1","1","2024-08-24",
"95","열두 살 실험경제반 아이들:전 세계 1%를 꿈꾸는 아이들의 특별한 경제·금융 수업","김나영,천상희 [공] 지음","리틀에이","2024","9791187512950","","7","","320","1","3","2024-08-24",
"96","오늘도 신경 쓰고 말았습니다","요시타케 신스케 지음;양지연 옮김","김영사","2024","9788934911074","","0","","838","1","0","2024-08-24",
"97","여름을 한 입 베어 물었더니:이꽃님 장편소설","이꽃님 지음","문학동네","2023","9788954694575","","0","","813.7","1","0","2024-08-24",
"98","셰이커:이희영 장편소설","이희영 글","인플루엔셜","2024","9791168341906","","4","","813.7","1","1","2024-08-24",
"99","미란다 복제하기:캐럴 마타스 장편소설","캐럴 마타스 지음;김다봄 옮김","사계절(사계절출판사)","2024","9791169811811","","4","","843.6","1","0","2024-08-24",
"100","만들면서 배우는 인공지능 엔트리와 40개의 작품들:모델학습, 오디오감지, 비디오감지, 음성인식, 데이터분석, 사고력학습","전진아 [외]지음","앤써북","2024","9791193059340","","1","","004.73","1","2","2024-08-24",
"101","허송세월:김훈 산문","김훈 지음","나남","2024","9788930041683","","0","","814.7","1","1","2024-08-24",
"102","시바시바 공부하는 일본어","쿠리코,김경식 [공] 지음","파고다","2024","9788962819168","","1","","737.5","1","0","2024-08-24",
"103","시를 잊은 나에게","윤동주 [외]지음,배정애 캘리그라피","북로그컴퍼니","2023","9791168030626","","0","","808.1","1","0","2024-08-24",
"104","스파게티 신드롬","마리 바레이유 지음;최윤정 옮김","바람의아이들","2023","9791162102121","","4","","863","1","1","2024-08-24",
"105","세계를 움직인 열 가지 프레임:현대 문명의 본질과 허상을 단숨에 꿰뚫는 세계사","수바드라 다스 지음;장한라 옮김","북하우스 퍼블리셔스","2024","9791164052547","","0","","909","1","0","2024-08-24",
"106","청기와 주유소 씨름 기담:정세랑 소설","정세랑 지음;최영훈 그림","창비","2019","9788936459000","","4","13","813.7","1","1","2024-08-24",
"107","내 남편과 결혼해줘=Marry my husband","성소작 원작;Studio Lico 만화","에이템포미디어","2023","9791169635615","9791169635646","0","5","813.7","1","1","2024-06-11",
"108","내 남편과 결혼해줘=Marry my husband","성소작 원작;Studio Lico 만화","에이템포미디어","2023","9791169635608","9791169635646","0","4","813.7","1","1","2024-06-11",
"109","(읽으면서 바로 써먹는)어린이 세계사 퀴즈","한날 글·그림","파란정원","2023","9791158682712","","7","2","909","1","3","2024-06-04",
"110","(읽으면서 바로 써먹는)어린이 세계사 퀴즈","한날 글·그림","파란정원","2023","9791158682637","","7","1","909","1","4","2024-06-04",
"111","이상한 무인 편의점","서아람 글;안병현 그림","라곰스쿨","2024","9791189686987","","7","","813.8","1","4","2024-06-04",
"112","이상한 과자 가게 전천당","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2023","9791164065745","9791164060375","7","19","833.8","1","2","2024-06-04",
"113","이상한 과자 가게 전천당","히로시마 레이코 글;쟈쟈 그림;김정화 옮김","길벗스쿨","2024","9791164067183","9791164060375","7","20","833.8","1","3","2024-06-04",
"114","오싹오싹 해골 젤리 치약","이혜원 글;한승무 그림","토토북","2022","9788964964774","","7","","813.8","1","2","2024-06-04",
"115","오복 슈퍼 전담","박남희 글;최정인 그림","샘터(샘터사)","2024","9788946474390","","7","","813.8","1","3","2024-06-04",
"116","오방매 씨의 스마트폰","류호선 글;이탁근 그림","그레이트 Books(그레이트북스)","2023","9788927107897","","7","","813.8","1","1","2024-06-04",
"117","여우의 돋보기","이선영 지음","키큰도토리","2024","9791192762210","","7","","813.8","1","3","2024-06-04",
"118","(어린이를 위한)돈의 속성:레벨 1단계","서진 엮음;강인성 그림","스노우폭스북스","2024","9791191769678","","7","","327.04","1","2","2024-06-04",
"119","사랑의 동그라미를 그려요","브래드 몬태규 글·그림;크리스티 몬태규 그림;서남희 옮김","북이십일","2023","9788950956226","","7","","843","1","4","2024-06-04",
"120","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2024","9788950941628","9788950971359","7","37","219.2","1","1","2024-06-04",
"121","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2022","9788950971656","9788950971359","7","30","219.2","1","2","2024-06-04",
"122","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2022","9788950971649","9788950971359","7","29","219.2","1","1","2024-06-04",
"123","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2022","9788950971632","9788950971359","7","28","219.2","1","1","2024-06-04",
"124","그리스 로마 신화","박시연 글;최우빈 그림","북이십일","2022","9788950971625","9788950971359","7","27","219.2","1","0","2024-06-04",
"125","무엇이든 있어요 생쥐네 달콤과자","이시이 미에 글·그림;김보나 옮김","미세기","2024","9788980715640","","7","","833.8","1","6","2024-06-04",
"126","무무무 무지개 택배","박현숙 글;백대승 그림","우리학교","2024","9791167552402","","7","3","813.8","1","0","2024-06-04",
"127","무무무 무지개 택배","박현숙 글;백대승 그림","우리학교","2023","9791167552136","","7","2","813.8","1","0","2024-06-04",
"128","룰스:단 한 사람만을 위한 규칙","신시아 로드 글;천미나 옮김","초록개구리","2024","9791157822775","","7","","843","1","0","2024-06-04",
"129","(도전! 초등 지식왕)시사 상식을 파고파고","문연정 글;이정화 그림","M&K","2024","9791191527773","","7","","031","1","3","2024-06-04",
"130","할아버지가 그랬어!","윤영선 글;강창권 그림","숨쉬는책공장","2023","9791186452912","","0","","813.8","1","1","2024-06-04",
"131","하늘을 나는 루자인","리나 알하틀룰,우마 미슈라뉴베리 [공]지음;리베카 그린 그림;손성화 옮김","FIKAJUNIOR(피카주니어)","2024","9791192869162","","7","","998.3","1","3","2024-06-04",
"132","소원빵집 위시위시 베이커리","안영은 글;쏘울크리에이티브 그림","한솔수북","2023","9791192686554","9791192686097","7","3","813.8","1","1","2024-06-04",
"133","소원빵집 위시위시 베이커리","안영은 글;쏘울크리에이티브 그림","한솔수북","2023","9791192686387","9791192686097","7","2","813.8","1","4","2024-06-04",
"134","소원빵집 위시위시 베이커리","안영은 글;쏘울크리에이티브 그림","한솔수북","2022","9791192686103","9791192686097","7","1","813.8","1","4","2024-06-04",
"135","세계사 탐정 코난","아오야마 고쇼 원작;야나카 츠나,카가 미츠루 [공]만화,정인영 번역","아울북","2023","9788950991586","9788950974381","7","9","909","1","2","2024-06-04",
"136","세계사 탐정 코난","아오야마 고쇼 원작;야나카 츠나,야마우라 사토시 [공]만화,정인영 번역","","2023","9788950990008","9788950974381","7","8","909","1","3","2024-06-04",
"137","세계사 탐정 코난","아오야마 고쇼 원작;코마에 카즈키 만화;정인영 번역","아울북","2023","9788950989996","9788950974381","7","7","909","1","3","2024-06-04",
"138","상처사진기 '나혼네컷'","박현아 글;김승혜 그림","내일을여는책","2023","9788977468986","","7","","813.8","1","2","2024-06-04",
"139","(아홉살에 시작하는)똑똑한 초등신문:초등학생이 꼭 알아야 하는 최신 뉴스","신효원 지음","책장속books(책장속북스)","2023","9791191836219","","7","","070.41","1","0","2024-06-04",
"140","(흔한남매)이상한 나라의 고전 읽기","흔한남매 원작;최재훈 글;정주연 그림","미래엔","2023","9791168415331","9791168412255","7","5","813.5","1","3","2024-06-04",
"141","(흔한남매)수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔","2023","9791168417656","9791168413061","7","4","031","1","2","2024-06-04",
"142","(흔한남매)수수께끼 어드벤처","흔한남매 원작;노지영 글;도니패밀리 그림","미래엔아이세움","2023","9791168415591","","7","3","031","1","1","2024-06-04",
"143","흔한남매","흔한남매 원작;백난도 글;유난희 그림","미래엔아이세움","2023","9791168418011","9791164131679","7","16","813.8","1","3","2024-06-04",
"144","후덜덜 식당","강효미 글;유영근 그림","지학사","2024","9791162041567","9791162041468","7","2","813.8","1","2","2024-06-04",
"145","백앤아","백앤아 원작;안성훈 글;돌만 그림","샌드박스네트워크","2024","9791192504339","9791192504209","7","5","813.8","1","0","2024-06-04",
"146","백앤아","백앤아 원작;안성훈 글;돌만 그림","샌드박스네트워크","2023","9791192504278","9791192504209","7","4","813.8","1","1","2024-06-04",
"147","백앤아","백앤아 원작;안성훈 글;돌만 그림","샌드박스네트워크","2023","9791192504261","9791192504209","7","3","813.8","1","4","2024-06-04",
"148","백앤아","백앤아 원작;주눅 글;돌만 그림","샌드박스네트워크","2023","9791192504230","9791192504209","7","2","813.8","1","3","2024-06-04",
"149","밥의 오싹오싹 맛집","밥 시어 글·그림;노은정 옮김","비룡소","2024","9788949105611","","7","","843","1","4","2024-06-04",
"150","발표는 안 무서워","김윤아 글;토마스 그림","책읽는곰","2024","9791158364502","","7","","813.8","1","3","2024-06-04",
"151","꿈꾸는 구두","김해원 글;강혜진 그림","그레이트 Books(그레이트북스)","2023","9788927107750","","7","","813.8","1","0","2024-06-04",
"152","구름아빠","김은비 쓰고 그림","키위북스(어린이)","2024","9791191748802","","7","","813.8","1","3","2024-06-04",
"153","고양이 목욕탕","구사카 미나코 글;기타무라 유카 그림;황진희 옮김","옐로스톤","2024","9791187079521","","7","","833.8","1","2","2024-06-04",
"154","간 떨어지는 분식집","박현숙 글;더미 그림","아울북","2024","9791171172535","","7","2","813.8","1","1","2024-06-04",
"155","간 떨어지는 분식집","박현숙 글;더미 그림","아울북(북이십일 아울북)","2023","9791171172528","","7","1","813.8","1","1","2024-06-04",
"156","독립운동가, 난민이 되다","이은정 글;이강훈 그림","풀빛","2024","9791161726632","","7","","911.063","1","2","2024-06-04",
"157","행복해지는 방법은 있어!","김현주 글·그림","숨쉬는책공장","2024","9791186452967","","0","","813.8","1","3","2024-06-04",
"158","실수해도 뭐 어때?","한해숙 글;박영 그림","키즈프렌즈","2024","9791163400837","","7","","813.8","1","0","2024-06-04",
"159","소원빵집 위시위시 베이커리","안영은 글;스튜디오 담,최은선 [공]그림","한솔수북","2023","9791193494035","9791192686097","7","5","813.8","1","2","2024-06-04",
"160","소원빵집 위시위시 베이커리","안영은 글;쏘울크리에이티브 그림","한솔수북","2023","9791192686783","9791192686097","7","4","813.8","1","1","2024-06-04",
"161","하늘 문방구:엄마를 만나러 갑니다","김나다랑 글;시농 그림","크레용하우스","2024","9791171210527","","7","","813.8","1","1","2024-06-04",
"162","퓨마의 돌","이조은 글;주정민 그림","웅진주니어","2024","9788901277660","","7","","813.8","1","1","2024-06-04",
"163","찾아볼까? 동화 속 주인공의 인권","강영식 글;선현아 그림","지식공감","2024","9791156228516","","7","2","342.1","1","0","2024-06-04",
"164","찾기 대장 김지우","장희정 글;김우연 그림","비룡소","2024","9788949162584","","7","","813.8","1","1","2024-06-04",
"165","재밌게 걷자! 경복궁","이시우 글;서평화 그림","주니어RHK(주니어랜덤)","2024","9788925575193","","7","","549.1","1","2","2024-06-04",
"166","작은 기적","한소월 글·그림;신대리라 옮김","dodo","2024","9791172171834","","7","","843","1","2","2024-06-04",
"167","(읽으면서 바로 써먹는)어린이 세계 여행","한날 글·그림","파란정원","2024","9791158682798","","7","","980.24","1","3","2024-06-04",
"168","도서관 고양이","최지혜 글;김소라 그림","한울림","2020","9791163930334","","7","","813.8","1","5","2024-06-04",
"169","당근 씨는 대단해!","큐라이스 글·그림;황진희 옮김","토토북","2024","9788964965184","","7","","833.8","1","2","2024-06-04",
"170","달콤한 과일 나라","민키 글·그림","주니어김영사","2024","9788934936381","","7","","813.8","1","4","2024-06-04",
"171","늪 100층짜리 집","이와이 도시오 글·그림;김숙 옮김","북뱅크","2024","9788966351985","","7","","833.8","1","2","2024-06-04",
"172","누구나 걱정은 있잖아요","이유리 글;남리사 그림","키즈프렌즈","2024","9791163400820","","7","","813.8","1","3","2024-06-04",
"173","내가 고생이 많네","허연 지음;소복이 그림","비룡소","2024","9788949181790","","7","","811.8","1","1","2024-06-04",
"174","나중에 가족","강정연 글;안은진 그림","그레이트 Books(그레이트북스)","2023","9788927107927","","7","","813.8","1","1","2024-06-04",
"175","나만 없어, 토끼폰!","송승주 글;구윤미,김민우 [공]그림","뜨인돌어린이","2024","9788958070054","","7","","813.8","1","2","2024-06-04",
"176","나도 꽃밭을 갖고 싶어","이팅 리 글·그림;양병헌 옮김","푸른숲주니어","2024","9791156754930","","7","","843","1","1","2024-06-04",
"177","나도 분홍이 좋아","허은실 글;한호진 그림","그레이트 Books(그레이트북스)","2023","9788927107767","","7","","813.8","1","1","2024-06-04",
"178","기묘한 할머니의 비밀스러운 취미 생활","이향안 글;김이랑 그림","그레이트 Books(그레이트북스)","2023","9788927107743","","7","","813.8","1","2","2024-06-04",
"179","아빠가 엄마를 죽였어:필리프 베송 장편소설","필리프 베송 지음;이슬아 옮김","레모","2024","9791191861297","","0","","863","1","0","2024-06-01",
"180","삼체=Death's End:류츠신 장편소설","류츠신 지음;허유영 옮김","자음과모음","2020","9788954442718","9788954442688","0","3","823.7","1","0","2024-06-01",
"181","삼체=The Dark Forest:류츠신 장편소설","류츠신 지음;허유영 옮김","자음과모음","2020","9788954442701","9788954442688","0","2","823.7","1","0","2024-06-01",
"182","삼체=The three body problem:류츠신 장편소설","류츠신 지음;이현아 옮김","자음과모음","2020","9788954442695","9788954442688","0","1","823.7","1","2","2024-06-01",
"183","사람을 안다는 것:서로를 깊이 알면 우리의 세계는 어떻게 넓어지는가","데이비드 브룩스 지음;이경식 옮김","웅진지식하우스","2024","9788901280776","","0","","189.2","1","2","2024-06-01",
"184","마음을 맡기는 보관가게","오야마 준코 지음;이소담 옮김","모모","2024","9791193358658","","0","","833.6","1","0","2024-06-01",
"185","당일치기 조선여행:한양과 경성, 두 개의 조선을 걷는 시간","트래블레이블 지음","노트앤노트","2024","9791197880452","","0","","981.102","1","1","2024-06-01",
"186","혼자일 수 없다면 나아갈 수 없다:프리드리히 니체 아포리즘","프리드리히 니체 지음;김욱 편역","포레스트북스","2024","9791193506387","","0","","165.77","1","1","2024-06-01",
"187","혼자가 좋지만 고독사는 걱정입니다:누구에게도 의존하지 않고 존엄하게 떠나는 법","몬가 미오코 지음;구수진 옮김","반니","2023","9791167961396","","0","","126.5","1","2","2024-06-01",
"188","다 하지 못한 말:임경선 소설","임경선 지음","토스트","2024","9791197346521","","0","","813.7","1","0","2024-06-01",
